Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
LGIH,2020-04-24,405400.0,48.77999878,45.86000061,1.0,-0.05730083,1.3253,0.0,47.844,0.0,16.5554,49.13999939,56.7495,28.5714,-3.798,47.06000137,-1,-1,19004257.6422,49.7191,3.7502,0.0,-2.4728,0.38382848,29270.0,0,46.3173,2147.0,0.05061379,0,38.9469,33963.0,-0.01234108,22,0.285714,0.45301937,0.0,-0.15643782,0.03197674,0.32224252,-0.04034802
LGIH,2020-04-27,464700.0,52.58000183,48.81000137,0.0,-0.05181995,1.528,0.0,48.624,0.0,15.6975,52.75,70.0112,21.4286,-3.416,49.5,1,-1,19428899.5712,52.9213,8.5946,0.0,-1.8881,0.60304881,29804.0,-1,45.9516,1990.0,0.07790084,0,58.3235,24206.0,0.013271,32,0.214286,0.44865311,0.0,-0.00789554,0.03673157,0.37926724,0.49751328
LGIH,2020-04-28,747200.0,55.43000031,54.43000031,-1.0,0.06178054,1.788,0.0,50.054,0.0,16.6673,58.02000046,76.707,100.0,-2.9691,55.0,1,-1,19097953.6937,56.9279,13.7478,0.0,-1.1811,0.84319149,29607.0,-1,58.9399,1922.0,0.05420309,-1,79.5494,23650.0,0.01042809,64,1.0,0.60372655,35.7143,0.28265175,0.0405174,0.65092797,0.36393392
LGIH,2020-04-29,732200.0,63.31000137,56.52000046,0.0,0.13185699,2.3871,0.0,53.306,0.0,18.865,63.43000031,86.8526,100.0,-2.3723,57.49000168,1,1,19804765.1959,65.0664,23.5208,0.0,0.0149,0.98402737,29259.0,-1,76.6235,1942.0,0.1421613,-1,91.9977,28893.0,0.0369612,41,1.0,0.81485939,28.5714,0.30002766,0.05407578,0.63650351,0.15648515
LGIH,2020-04-30,462400.0,60.58000183,59.70000076,0.0,0.10484495,2.4849,0.0,56.136,0.0,20.8429,61.97999954,73.0698,92.8571,-1.751,61.16999817,1,1,19699314.2134,66.661,21.05,0.0,0.7339,0.93188383,29239.0,-1,86.3119,1980.0,-0.04312114,-1,87.3888,32499.0,0.02837678,100,0.928571,0.93053377,21.4286,0.12644163,0.0648699,0.37705549,-0.05009799
LGIH,2020-05-01,404700.0,60.08000183,56.90000153,0.0,0.01762231,2.4,0.0,58.396,0.0,21.2102,60.18999863,70.5082,85.7143,-1.151,57.04000092,1,1,20076980.2013,66.1097,15.4274,0.0,1.249,0.92443152,28696.0,-1,88.7055,1950.0,-0.00825355,-1,86.7301,30165.0,0.02002804,9,0.857143,0.95911209,14.2857,0.02773198,0.07270446,0.32156938,-0.00753758
LGIH,2020-05-04,410600.0,62.47000122,57.38000107,0.0,0.0514328,2.384,0.0,60.374,0.0,22.3011,62.95999908,75.6158,78.5714,-0.555,58.31999969,1,1,20415510.5239,65.8575,10.967,0.0,1.829,0.88675136,27515.0,-1,85.8395,1858.0,0.03978028,-1,83.3996,21163.0,0.02596009,59,0.785714,0.92489356,7.1429,-0.03230916,0.08306292,0.327243,-0.03840074
LGIH,2020-05-05,764700.0,63.93999863,62.86999893,-1.0,0.10749246,2.3479,0.0,62.076,0.0,24.6983,69.48000336,78.4811,100.0,0.032,67.0,1,1,19898391.0337,65.0926,6.0332,0.0,2.3799,0.78671482,27486.0,-1,81.5624,1902.0,0.02353125,-1,74.5575,23441.0,0.02873447,39,1.0,0.87382725,0.0,-0.04982671,0.09482603,0.66775652,-0.10602089
LGIH,2020-05-06,581200.0,66.66999817,63.13999939,-1.0,0.08735419,2.3761,0.0,62.748,0.0,26.8558,68.27999878,83.093,92.8571,0.626,67.16000366,1,1,20115989.3623,67.5395,9.583,0.0,3.0021,0.78889044,26859.0,-1,77.569,1888.0,0.04269627,-1,74.7498,24510.0,0.03499509,42,0.928571,0.82614816,0.0,-0.04896129,0.10956373,0.49129724,0.00257922
LGIH,2020-05-07,464900.0,67.73999786,65.90000153,0.0,0.0735074,2.3318,0.0,64.18,0.0,28.8299,68.43000031,84.6996,85.7143,1.2089,66.83000183,1,1,20327327.5442,69.7417,11.1234,0.0,3.5407,0.77695565,26769.0,-1,74.3341,1869.0,0.01604919,-1,73.6949,31863.0,0.03672428,35,0.857143,0.78752516,28.5714,-0.04170352,0.12557088,0.37945956,-0.01411241
LGIH,2020-05-08,456000.0,71.18000031,68.25,0.0,0.08273702,2.3903,0.0,66.4,0.0,31.2152,71.37999725,88.9277,100.0,1.8065,69.30000305,1,1,20725004.3875,72.4804,12.1608,0.0,4.1968,0.93277534,26580.0,-1,78.6374,1834.0,0.05078244,-1,87.4676,28842.0,0.03723528,18,1.0,0.83890429,21.4286,0.05789133,0.14239679,0.37090105,0.1868881
LGIH,2020-05-11,386900.0,72.22000122,67.37000275,0.0,0.07834324,2.3516,0.0,68.35,0.0,33.6607,72.94999695,89.9747,100.0,2.3944,69.15000153,1,1,21010693.9001,74.3917,12.0834,0.0,4.746,0.9897023,25080.0,-1,84.5539,1746.0,0.01461086,-1,92.4993,19492.0,0.03147537,26,1.0,0.90954417,14.2857,0.07523774,0.15714951,0.30445235,0.05752644
LGIH,2020-05-12,302400.0,69.87000275,69.87000275,0.0,0.06652565,2.0322,0.0,69.536,0.0,35.9,73.15000153,71.0096,100.0,2.9025,72.20999908,1,1,20708246.9001,73.6792,8.2864,0.0,4.9347,0.9184183,25244.0,-1,88.7218,1617.0,-0.03253944,-1,86.1986,24587.0,0.0224356,77,1.0,0.9593067,7.1429,0.04929282,0.16799621,0.22319454,-0.06811619
LGIH,2020-05-13,495500.0,66.66999817,64.86000061,1.0,-0.02985237,1.4948,0.0,69.536,0.0,34.8283,69.38999939,52.2599,92.8571,3.2762,69.01000214,1,1,20608595.2841,73.6792,8.2864,0.0,4.771,0.62907249,25114.0,0,79.7738,1525.0,-0.04579941,0,60.6237,23603.0,0.00510592,51,0.928571,0.85247231,0.0,-0.10085458,0.1705201,0.40888547,-0.29669739
LGIH,2020-05-14,565600.0,67.16999817,63.00999832,1.0,-0.05466244,1.0817,0.0,69.422,0.0,32.9245,67.77999878,54.6012,85.7143,3.5466,64.33000183,1,1,21029504.8981,73.7823,8.7206,0.0,4.6283,0.43403286,24843.0,0,63.4022,1479.0,0.00749963,0,43.3844,29967.0,0.00996341,51,0.857143,0.65700405,0.0,-0.20522527,0.17547022,0.4762958,-0.28436569
LGIH,2020-05-15,309900.0,71.34999847,66.63999939,0.0,-0.01411715,1.0005,0.0,69.456,0.0,32.4597,71.63999939,69.984,78.5714,3.7967,67.01999664,1,1,21303347.7037,73.8729,8.8338,0.0,4.7972,0.49068037,24690.0,0,50.7998,1460.0,0.06223017,0,48.3914,27770.0,0.016871,35,0.785714,0.50653805,0.0,-0.19876913,0.18393576,0.23040677,0.11541015
LGIH,2020-05-18,489500.0,78.56999969,74.16999817,0.0,0.04024375,1.3233,0.0,70.726,0.0,33.766,79.05999756,82.6656,100.0,4.1275,77.98000336,1,1,21694948.1965,79.2932,17.1344,0.0,5.4508,0.77389983,25125.0,-1,55.0668,1382.0,0.10119133,-1,73.4248,24512.0,0.02370157,51,1.0,0.55748378,0.0,0.08399639,0.19602939,0.40311568,0.51731093
LGIH,2020-05-19,461700.0,80.09999847,75.76000214,0.0,0.04789729,1.5162,0.0,72.772,0.0,35.3833,81.51000214,84.4103,100.0,4.5066,78.12000275,1,1,21930264.3948,84.0132,22.4824,0.0,6.0228,0.96750603,24712.0,-1,70.7845,1334.0,0.01947307,-1,90.5374,21693.0,0.02323909,26,1.0,0.74514481,0.0,0.2854297,0.20816808,0.37638234,0.23306294
LGIH,2020-05-20,417000.0,80.48999786,79.83999634,0.0,0.05060579,1.5415,0.0,75.536,0.0,37.1739,83.45999908,84.8947,100.0,4.892,81.75,1,1,21663017.6987,86.1977,21.3234,0.0,6.4335,0.97953132,25012.0,-1,85.1875,1286.0,0.00486891,-1,91.6003,25704.0,0.01942266,51,1.0,0.91710902,7.1429,0.20347675,0.21854907,0.33339744,0.0117399
LGIH,2020-05-21,372800.0,79.66999817,79.34999847,0.0,0.03578855,1.3796,0.0,78.036,0.0,38.5043,82.41000366,78.4851,92.8571,5.2369,79.98000336,1,1,21372244.4176,84.8442,13.6164,0.0,6.6165,0.90606944,24482.0,-1,89.0816,1186.0,-0.0101876,-1,85.1071,26255.0,0.01644701,27,0.928571,0.96360252,0.0,0.04571211,0.22751037,0.29089336,-0.07088623
LGIH,2020-05-22,241100.0,81.87999725,78.87999725,-1.0,0.02360516,1.2991,0.0,80.142,0.0,39.4132,82.87000275,82.8478,85.7143,5.5616,79.77999878,1,1,21493711.3876,82.303,4.322,0.0,6.8607,0.87067465,24329.0,-1,86.2287,1228.0,0.02773941,-1,81.9786,26700.0,0.01451261,27,0.857143,0.9295404,0.0,-0.03202569,0.23554774,0.16424656,-0.03675957
LGIH,2020-05-26,402400.0,85.13999939,83.05000305,-1.0,0.03524961,1.3379,0.0,81.456,0.0,40.8025,85.56999969,87.5157,100.0,5.8961,83.76000214,1,1,21758787.0383,85.4272,7.9424,0.0,7.234,0.90891709,22189.0,-1,84.1482,1084.0,0.03981439,-1,85.3588,15624.0,0.01727296,52,1.0,0.90470033,0.0,-0.0241277,0.24525269,0.31935763,0.04123271
LGIH,2020-05-27,703500.0,88.48999786,84.41000366,-1.0,0.05481772,1.4521,0.0,83.134,0.0,43.0392,91.54000092,90.7495,100.0,6.2591,87.48999786,1,1,21860410.6232,89.6623,13.0566,0.0,7.7112,0.90303851,21636.0,-1,84.0589,1085.0,0.03934694,-1,84.8392,21834.0,0.0244707,35,1.0,0.90363414,42.8571,-0.00106122,0.25923923,0.6089047,-0.00608725
LGIH,2020-05-28,441700.0,83.80999756,82.91999817,-1.0,0.02579277,1.0918,0.0,83.798,0.0,44.1493,90.83000183,62.4855,92.8571,6.5321,90.0,1,1,21518109.4083,89.7669,11.9378,0.0,7.6239,0.73691207,21601.0,0,80.1179,1097.0,-0.05288734,-1,70.1555,26011.0,0.02198761,52,0.928571,0.85658068,35.7143,-0.04688379,0.27211406,0.35714973,-0.17307683
LGIH,2020-05-29,486200.0,83.41999817,81.20999908,0.0,-0.00038279,0.7243,0.0,84.548,0.0,44.1324,84.16999817,60.522,85.7143,6.7132,83.06999969,1,1,21759169.5809,89.0045,8.913,0.0,7.4375,0.51156087,21333.0,0,68.4106,983.0,-0.00465338,0,50.237,24820.0,0.0203974,81,0.857143,0.7168017,28.5714,-0.1461259,0.28432035,0.3999423,-0.28391929
LGIH,2020-06-01,365500.0,83.83999634,83.0,0.0,0.01752454,0.4216,0.0,84.94,0.0,44.9058,87.98999786,62.1242,78.5714,6.8186,83.79000092,1,1,21517310.5717,88.6752,7.4704,0.0,7.2402,0.32130804,21411.0,0,51.2711,958.0,0.00503474,0,33.4208,16764.0,0.01536437,22,0.785714,0.51216513,21.4286,-0.25053866,0.2937023,0.28387345,-0.33473734
LGIH,2020-06-02,306100.0,86.65000153,84.58999634,0.0,0.01619613,0.327,0.0,85.242,0.0,45.6331,88.15000153,71.722,71.4286,6.9003,85.19000244,1,1,21565456.5717,89.2288,7.9736,0.0,7.2273,0.37305108,22232.0,-1,40.5507,961.0,0.03351628,0,37.9943,21372.0,0.00978907,33,0.714286,0.38416922,14.2857,-0.20909245,0.29977165,0.22675257,0.13684592
LGIH,2020-06-03,366800.0,90.66000366,87.5,-1.0,0.02874668,0.4435,0.0,85.676,0.0,46.9449,91.68000031,80.525,100.0,7.0112,87.61000061,1,1,21753246.1793,91.1701,10.9882,0.0,7.4547,0.57819382,22403.0,-1,42.5139,919.0,0.04627815,-1,56.1266,23027.0,0.01266962,42,1.0,0.40760879,7.1429,0.04841347,0.30770386,0.28512357,0.47723738
LGIH,2020-06-04,448400.0,85.22000122,84.30999756,0.0,-0.01585902,0.0822,0.0,85.958,0.0,46.2004,89.55000305,52.7032,92.8571,7.0317,88.59999847,1,1,21460586.206,91.1779,10.4398,0.0,7.1139,0.6266163,22017.0,0,51.5092,876.0,-0.06000444,0,60.4066,23310.0,0.00560393,52,0.928571,0.51500792,0.0,0.21158492,0.31125684,0.36359265,0.07625618
LGIH,2020-06-05,423300.0,90.33000183,87.63999939,0.0,-0.00374023,0.1134,0.0,87.34,0.0,46.0276,91.66999817,66.3531,85.7143,7.0601,88.76999664,1,1,21602726.5456,92.794,10.908,0.0,7.1735,0.74651737,22080.0,0,62.5126,855.0,0.05996246,-1,71.0045,25258.0,0.0125592,64,0.857143,0.6463827,0.0,0.21362009,0.31926417,0.33945572,0.17544275
LGIH,2020-06-08,300400.0,88.04000092,86.80000305,-1.0,0.00384986,-0.0834,0.0,88.18,0.0,46.2048,93.15000153,57.1189,100.0,7.0392,92.29000092,1,1,21419623.7424,92.3652,8.3704,0.0,6.9558,0.56526004,21806.0,0,62.1315,822.0,-0.0253515,0,54.9834,17798.0,0.00716746,82,1.0,0.64183257,0.0,-0.00609637,0.32389129,0.22127128,-0.22563499
LGIH,2020-06-09,262600.0,87.18000031,85.94000244,0.0,-0.00846232,-0.3215,0.0,88.286,0.0,45.8138,88.97000122,53.6161,92.8571,6.9588,86.76000214,1,1,21371962.3398,92.3355,8.099,0.0,6.6373,0.54325836,21564.0,0,59.6755,814.0,-0.00976829,0,53.0387,19676.0,0.00235675,31,0.928571,0.61250922,0.0,-0.03952906,0.32542365,0.18492163,-0.03536886
LGIH,2020-06-10,259500.0,89.12000275,85.69000244,0.0,0.00327631,-0.3935,0.0,87.978,0.0,45.9639,90.94999695,60.4543,85.7143,6.8605,87.30000305,1,1,21450919.298,91.4517,6.9474,0.0,6.4669,0.42995654,21790.0,0,50.3487,786.0,0.02225284,0,43.0241,24611.0,0.00072611,54,0.857143,0.50115216,14.2857,-0.15629195,0.32589688,0.18194057,-0.18881685
LGIH,2020-06-11,419500.0,81.27999878,81.19000244,0.0,-0.054793,-0.9809,0.0,87.19,0.0,43.4454,87.72000122,34.6496,78.5714,6.6152,85.30999756,1,1,21043030.5001,93.466,12.552,0.0,5.6343,0.2736696,21938.0,0,41.7577,782.0,-0.08797132,0,29.2101,24348.0,-0.00291384,55,0.785714,0.39858016,7.1429,-0.17063003,0.32399645,0.33580152,-0.32107586
LGIH,2020-06-12,338300.0,85.05000305,82.97000122,0.0,-0.05217353,-1.1174,0.0,86.134,0.0,41.1787,87.08999634,47.9931,71.4286,6.3359,85.33999634,1,1,21046315.3059,91.6751,11.0822,0.0,5.2185,0.27294665,22587.0,0,33.7935,764.0,0.04638293,0,29.1462,29800.0,0.00188278,23,0.714286,0.30349182,0.0,-0.19072411,0.32522084,0.25771709,-0.0021876
LGIH,2020-06-15,332600.0,89.91000366,82.41000366,0.0,-0.01905597,-0.8919,0.0,86.508,0.0,40.394,90.90000153,60.8683,64.2857,6.1129,82.83000183,1,1,21301425.6803,92.7245,12.433,0.0,5.221,0.40468408,23782.0,0,33.0489,714.0,0.05714286,0,40.7903,21437.0,0.00699817,55,0.642857,0.29460169,85.7143,-0.02203382,0.32978036,0.25223579,0.39950663
LGIH,2020-06-16,399500.0,92.47000122,90.68000031,0.0,0.01008813,-0.5962,0.0,87.566,0.0,40.8015,95.23999786,66.353,100.0,5.9639,93.0,1,1,21215577.6803,95.4554,15.7788,0.0,5.3676,0.70461835,24847.0,0,45.7459,693.0,0.02847289,-1,67.3011,27130.0,0.00666331,76,1.0,0.44619716,78.5714,0.38418828,0.33415209,0.3165689,0.64992903
LGIH,2020-06-17,256300.0,91.73999786,91.33999634,0.0,0.00898496,-0.4806,0.0,88.09,0.0,41.1681,94.23999786,63.1957,92.8571,5.8437,92.76000214,1,1,21029961.5768,96.6428,17.1056,0.0,5.3631,0.8660813,25555.0,0,63.2214,670.0,-0.00789449,-1,81.5726,29567.0,0.00122831,78,0.928571,0.6548454,71.4286,0.38201238,0.33496334,0.17886335,0.21205448
LGIH,2020-06-18,228100.0,88.76999664,87.25,0.0,-0.04908655,-0.6257,0.0,89.588,0.0,39.1473,91.15000153,50.8829,85.7143,5.6873,90.48000336,1,1,20979672.0845,94.8266,10.4772,0.0,5.0615,0.71616281,26679.0,0,72.3984,643.0,-0.03237411,0,68.3215,32216.0,0.00403253,100,0.857143,0.76441393,64.2857,0.14515655,0.33762995,0.15174536,-0.16244548
LGIH,2020-06-19,411400.0,87.58999634,86.13999939,1.0,-0.06091097,-0.8111,0.0,90.096,0.0,36.7628,90.29000092,46.3937,78.5714,5.4845,90.29000092,1,1,20855788.952,93.7194,7.2468,0.0,4.6734,0.56573974,27580.0,0,68.3066,638.0,-0.01329278,0,55.0258,36110.0,-0.00309993,70,0.785714,0.71556,57.1429,-0.05651782,0.33557178,0.32801231,-0.19460492
LGIH,2020-06-22,202000.0,89.58000183,86.05999756,1.0,-0.05954661,-0.8077,0.0,90.03,0.0,34.5737,90.19999695,54.8002,71.4286,5.2826,86.05999756,1,1,20997292.8409,93.6765,7.293,0.0,4.4749,0.42716659,31612.0,0,55.3749,611.0,0.02271955,0,42.7775,29975.0,0.00174772,91,0.714286,0.56116233,50.0,-0.18931846,0.33672856,0.12664679,-0.22259195
LGIH,2020-06-23,220900.0,90.76000214,88.80000305,0.0,-0.03758927,-0.7361,0.0,89.688,0.0,33.2741,91.84999847,59.5069,64.2857,5.0986,90.68000031,1,1,21060304.5163,92.6022,5.8284,0.0,4.3624,0.45683215,33331.0,0,47.7343,620.0,0.01317259,0,45.3996,39165.0,0.00405578,46,0.642857,0.4699376,42.8571,-0.13797948,0.3394177,0.14482162,0.06129624
LGIH,2020-06-24,395700.0,86.09999847,84.91000366,1.0,-0.09765553,-0.9965,0.0,88.56,0.0,30.0247,90.76000214,39.3034,57.1429,4.8494,89.05999756,-1,1,20825602.6137,91.7746,6.4292,0.0,3.8529,0.36915013,34973.0,0,41.9422,624.0,-0.05134424,0,37.6495,41064.0,-0.00340754,92,0.571429,0.40078299,35.7143,-0.12134042,0.33714921,0.3129147,-0.17070855
LGIH,2020-06-25,312800.0,86.13999939,83.66000366,1.0,-0.0832781,-1.1492,1824.0,88.034,0.0,27.5243,87.11000061,39.5237,50.0,4.5621,84.98999786,1,1,20962570.5557,91.7591,7.4502,0.0,3.413,0.33874126,37918.0,0,39.3369,629.0,0.00046459,0,34.9617,52827.0,0.00550241,23,0.5,0.36967709,28.5714,-0.06211644,0.34079983,0.2331955,-0.07139006
LGIH,2020-06-26,705800.0,81.47000122,81.0,0.0,-0.04041883,-1.5242,0.0,86.81,0.0,26.4118,86.15000153,25.8376,42.8571,4.1811,85.44999695,-1,1,20385631.3383,93.3058,12.9916,0.0,2.6568,0.13839326,40262.0,1,29.9548,628.0,-0.05421405,1,17.2532,52521.0,-0.00403103,59,0.428571,0.25765977,100.0,-0.23850634,0.33811069,0.61111645,-0.50651141
LGIH,2020-06-29,348800.0,86.04000092,80.40000153,0.0,-0.05710326,-1.4259,0.0,86.102,0.0,24.9036,87.05999756,47.9042,35.7143,3.8246,82.87000275,1,1,20627591.6986,91.9779,11.7518,0.0,2.3987,0.25949018,45043.0,0,26.7239,635.0,0.05609426,1,27.9568,39173.0,-0.0043752,45,0.357143,0.21908453,100.0,-0.10785917,0.33520371,0.26781421,0.62038347
LGIH,2020-06-30,182600.0,88.02999878,85.48000336,0.0,-0.08630479,-1.1973,0.0,85.556,0.0,22.7543,88.5,55.1654,28.5714,3.5253,86.08999634,1,1,20753355.937,89.9091,8.7062,0.0,2.3279,0.42303937,46288.0,0,29.2076,624.0,0.02312875,0,42.4127,47880.0,-0.00504167,57,0.285714,0.24873859,92.8571,0.09293928,0.33186858,0.10799115,0.51707992
LGIH,2020-07-01,195900.0,86.76000214,85.75,0.0,-0.09237375,-1.1045,0.0,85.688,0.0,20.6524,88.80000305,49.6453,21.4286,3.2491,87.88999939,-1,1,20687199.5436,90.1381,8.9002,0.0,2.1446,0.69223894,49278.0,0,45.5254,636.0,-0.01442686,0,66.2069,61994.0,-0.0056835,43,0.214286,0.44356451,85.7143,0.55868336,0.32812782,0.12078084,0.56101592
LGIH,2020-07-02,248800.0,87.87000275,86.88999939,0.0,-0.06330015,-0.9472,0.0,86.034,0.0,19.3451,90.48000336,54.6077,14.2857,3.0123,88.66999817,1,1,20573962.2177,90.8267,9.5854,0.0,2.0651,0.78595115,50266.0,0,61.0365,642.0,0.01279392,0,74.49,59742.0,-0.00103301,32,0.142857,0.62875884,78.5714,0.3407131,0.32745178,0.17165112,0.12510932
LGIH,2020-07-06,296800.0,92.25,88.93000031,-1.0,-0.00308088,-0.5469,0.0,88.19,0.0,19.2855,92.75,69.4552,7.1429,2.8756,90.15000153,1,1,20793139.7046,92.5055,8.631,0.0,2.3286,0.87006031,53419.0,0,74.2071,692.0,0.04984633,-1,81.9243,45922.0,0.00535423,65,0.071429,0.78600885,71.4286,0.21578236,0.33095217,0.2178094,0.09980266
LGIH,2020-07-07,620800.0,97.66999817,91.0,-1.0,0.12033911,0.0523,0.0,90.516,0.0,21.6063,99.73000336,79.7172,100.0,2.8887,91.66000366,1,1,21120961.9268,98.5894,16.1468,0.0,2.941,0.90712953,55303.0,-1,80.5384,730.0,0.05875337,-1,85.2008,61069.0,0.00924571,64,1.0,0.86160123,64.2857,0.08531933,0.33702902,0.52937782,0.03999424
LGIH,2020-07-08,672100.0,102.73000336,99.37999725,0.0,0.13375728,0.7217,0.0,93.456,0.0,24.4963,103.20999908,85.4297,100.0,3.0691,100.0,1,1,21624598.2192,105.4979,24.0838,0.0,3.7908,0.99440992,56198.0,-1,86.6802,773.0,0.05180716,-1,92.9154,68253.0,0.01355468,76,1.0,0.93493107,57.1429,0.07625928,0.34602037,0.57870949,0.0905461
LGIH,2020-07-09,408400.0,98.69000244,97.83999634,0.0,0.0667856,0.8177,0.0,95.842,0.0,26.1323,103.72000122,66.6854,100.0,3.2735,103.0,1,1,21334273.0492,106.2479,20.8118,0.0,4.0912,0.89696647,57758.0,0,87.4729,798.0,-0.0393264,-1,84.3025,70667.0,0.0140661,0,1.0,0.94439549,50.0,0.00914511,0.35547744,0.32512742,-0.09269615
LGIH,2020-07-10,285900.0,101.61000061,97.88999939,0.0,0.05634024,0.9915,0.0,98.59,0.0,27.6046,102.47000122,72.1968,92.8571,3.5214,97.88999939,1,1,21512804.4902,105.9282,14.6764,0.0,4.5129,0.89768262,59313.0,-1,87.1946,812.0,0.02958758,-1,84.3658,74681.0,0.01704401,46,0.928571,0.94107274,42.8571,-0.00318156,0.36709783,0.20732763,0.00075087
LGIH,2020-07-13,377900.0,97.15000153,97.05000305,-1.0,0.06815893,0.7317,0.0,99.57,0.0,29.4861,104.48999786,54.8667,100.0,3.7043,103.13999939,1,1,21144965.7805,103.9871,8.8342,0.0,4.436,0.70285568,65833.0,0,78.6045,919.0,-0.04389331,-1,67.1453,54815.0,0.01698587,54,1.0,0.83851148,35.7143,-0.09851642,0.37887597,0.29579767,-0.20411707
LGIH,2020-07-14,444800.0,104.61000061,97.13999939,0.0,0.06129329,0.9728,0.0,100.958,0.0,31.2934,104.91000366,69.9488,100.0,3.9475,97.43000031,1,1,21555418.2902,106.3652,10.8144,0.0,4.9203,0.80117255,66511.0,0,75.7821,927.0,0.07678846,-1,75.8354,65821.0,0.01978057,55,1.0,0.80481352,28.5714,-0.03590634,0.39282495,0.36013078,0.12942231
LGIH,2020-07-15,422300.0,109.40000153,105.15000153,0.0,0.09474522,1.3426,0.0,102.292,0.0,34.2583,111.0,76.3041,100.0,4.2832,105.20999908,1,1,21746761.8799,111.0454,17.5068,0.0,5.6258,0.81172028,67423.0,-1,73.2494,938.0,0.04578913,-1,76.7677,74636.0,0.02232157,54,1.0,0.77457442,21.4286,-0.03342082,0.40887717,0.33849409,0.01229373
LGIH,2020-07-16,208200.0,110.16000366,106.56999969,0.0,0.08012657,1.5135,0.0,104.586,0.0,37.0033,111.43000031,77.258,100.0,4.6616,107.91999817,1,1,21846149.5343,114.3182,19.4644,0.0,6.1751,0.98360876,67963.0,-1,81.5212,968.0,0.006947,-1,91.9607,74445.0,0.02390829,22,1.0,0.87333534,14.2857,0.11292652,0.42645424,0.1326089,0.19790876
LGIH,2020-07-17,351100.0,111.48000336,111.16999817,0.0,0.08066848,1.583,0.0,106.56,0.0,39.9883,114.48999786,79.0859,100.0,5.0573,111.41000366,1,1,21560616.4017,117.0512,20.9824,0.0,6.6403,0.9329145,68473.0,-1,85.4027,999.0,0.01198257,-1,87.4799,78252.0,0.02355958,23,1.0,0.9196784,7.1429,0.04761338,0.44418905,0.27002596,-0.04872516
LGIH,2020-07-20,249500.0,110.91999817,109.55999756,0.0,0.03679826,1.4618,0.0,109.314,0.0,41.4598,112.76000214,75.8529,92.8571,5.4228,111.61000061,1,1,21523672.1517,114.2229,9.8178,0.0,6.8845,0.89856961,68522.0,-1,87.9616,1056.0,-0.00502337,-1,84.4442,59554.0,0.01820132,55,0.928571,0.95023031,0.0,0.02996275,0.45821315,0.17232426,-0.03470169
LGIH,2020-07-21,239000.0,110.94999695,110.73999786,-1.0,0.03313571,1.2616,0.0,110.582,0.0,42.8336,112.98000336,75.9188,85.7143,5.7382,111.76999664,1,1,21330848.0267,112.0329,2.9018,0.0,6.9997,0.78894135,68118.0,-1,82.2261,1101.0,0.00027045,-1,74.7543,62996.0,0.01271519,33,0.857143,0.88175147,0.0,-0.06520459,0.46818851,0.16222714,-0.11474915
LGIH,2020-07-22,357000.0,114.98999786,111.16999817,-1.0,0.0471569,1.2755,0.0,111.7,0.0,44.8535,116.81999969,83.5009,100.0,6.057,111.70999908,1,1,21456990.726,115.0959,6.7918,0.0,7.3325,0.78677478,67557.0,-1,77.9205,1105.0,0.03641281,-1,74.5628,70709.0,0.01159119,45,1.0,0.83034488,0.0,-0.05236294,0.47739769,0.27569959,-0.00256173
LGIH,2020-07-23,354500.0,112.76000214,110.43000031,-1.0,0.0536034,1.0198,0.0,112.22,0.0,47.2578,120.54000092,68.5984,100.0,6.312,115.72000122,1,1,21265881.1661,115.2944,6.1488,0.0,7.3318,0.59715891,67218.0,0,69.04,1128.0,-0.01939295,-1,57.8029,72072.0,0.01315002,34,1.0,0.72431641,0.0,-0.11396872,0.48796647,0.27329551,-0.22477563
LGIH,2020-07-24,199800.0,113.93000031,109.05000305,1.0,0.02387119,0.8232,0.0,112.71,0.0,48.3859,115.38999939,71.8887,92.8571,6.5178,111.44000244,1,1,21373647.8475,115.9338,6.4476,0.0,7.341,0.52314266,66409.0,-1,61.2088,1163.0,0.010376,0,51.2607,72590.0,0.011365,23,0.928571,0.63081602,0.0,-0.1134299,0.49722072,0.1245312,-0.11318117
LGIH,2020-07-27,273900.0,116.88999939,114.45999908,-1.0,0.03145544,0.7863,0.0,113.904,0.0,49.9079,118.20999908,78.8853,85.7143,6.7144,114.79000092,1,1,21454746.2235,117.9171,8.0262,0.0,7.5007,0.47059749,63159.0,-1,51.8933,1191.0,0.02598086,-1,46.6163,50828.0,0.0180052,11,0.857143,0.51959387,0.0,-0.15219217,0.51204855,0.19578806,-0.09060352
