Ticker,Date,Volume,Close,Low,BBANDS_compare_high_low_price,ADX_fluc_pctg,MACD_Hist,Historic Deaths,BBANDS_Middle_Band,Historic Cases,ADX,High,RSI_5,AROON_Up,MACD_Signal,Open,ROC_10_polarize,MACD_polarize,Chaikin_AD,BBANDS_Upper_Band,BBANDS_width,Dividends,MACD,STOCH_SlowK_min_max,Case 7-Day Moving Avg,RSI_5_polarize,STOCH_SlowD,Death 7-Day Moving Avg,Close_Change_pctg,CCI_20_polarize,STOCH_SlowK,New Cases,SMA_10_fluc_pctg,daily_trend,AROON_Up_min_max,STOCH_SlowD_min_max,AROON_Down,STOCH_SlowD_fluc_pctg,SMA_10_min_max,Volume_min_max,STOCH_SlowK_fluc_pctg
FSBC,2021-09-16,49500.0,23.10050392,22.91164385,0.0,0.07611124,-0.0366,25,23.3309,540,39.8272,23.32912291,34.5908,7.1429,-0.239,23.3092444,-1,-1,-340232.4384,23.7685,0.8752,0.0,-0.2757,0.25722884,144818,0,42.3622,1818,-0.00937758,1,28.3254,161339,-0.00254377,0.0,0.071429,0.40346626,100.0,-0.22410853,0.11691182,0.02234081,-0.42000242
FSBC,2021-09-17,67000.0,22.98122406,22.68302366,1.0,-0.02400119,-0.0447,37,23.2573,531,38.8713,23.79630174,30.8392,0.0,-0.2502,23.0806223,-1,-1,-371359.0812,23.7746,1.0345,0.0,-0.2949,0.28753352,142029,0,36.0555,1806,-0.00516352,1,31.004,152136,-0.00148658,0.0,0.0,0.32807425,100.0,-0.14887565,0.10741479,0.03025507,0.0945653
FSBC,2021-09-20,47200.0,22.27548599,22.19596626,1.0,0.01314852,-0.0902,52,22.9671,33,39.3824,23.21978447,17.1126,0.0,-0.2727,22.69296506,-1,-1,-411217.7511,23.6924,1.4506,0.0,-0.3629,0.14390139,133644,1,25.8793,1780,-0.03070933,1,18.3085,91068,-0.00561293,0.0,0.0,0.20642518,100.0,-0.28223711,0.07160986,0.02130065,-0.40947942
FSBC,2021-09-21,58000.0,22.11644554,21.77848622,1.0,0.03412184,-0.1216,9,22.7583,624,40.7262,23.24165074,15.2061,0.0,-0.3032,22.22578588,-1,-1,-442421.6234,23.7076,1.8985,0.0,-0.4248,0.11968231,129490,1,21.8268,1769,-0.00713971,1,16.1678,131330,-0.00594147,0.0,0.0,0.15798049,100.0,-0.15659233,0.0339219,0.02618488,-0.11692383
FSBC,2021-09-22,26900.0,22.94146347,22.17111575,0.0,0.02000678,-0.0795,70,22.6828,445,41.541,23.30427235,50.7709,7.1429,-0.323,22.26554483,-1,-1,-432739.1497,23.4913,1.617,0.0,-0.4026,0.23602371,124417,0,20.3091,1756,0.03730337,1,26.4511,127843,-0.00223758,0.0,0.071429,0.13983749,92.8571,-0.06953378,0.01981279,0.01212012,0.63603582
FSBC,2021-09-23,15400.0,23.01104355,22.86194429,-1.0,-0.04007125,-0.0416,24,22.6649,1466,39.8764,23.72672302,52.8555,0.0,-0.3334,22.86194429,-1,-1,-442847.1497,23.4389,1.548,0.0,-0.375,0.44764394,119979,0,29.2583,1756,0.00303294,0,45.156,130277,-0.00241611,0.0,0.0,0.24681867,85.7143,0.44064976,0.00461207,0.00691932,0.70715018
FSBC,2021-09-24,14900.0,23.26948357,22.27548597,0.0,-8.526e-05,0.0039,61,22.7226,781,39.873,23.3490033,60.6012,7.1429,-0.3325,22.91164383,-1,-1,-430194.5941,23.6159,1.7866,0.0,-0.3286,0.67309394,116805,0,45.5634,1769,0.01123113,0,65.0833,129917,-0.00034786,0.0,0.071429,0.44173428,78.5714,0.55728118,0.00242884,0.0066932,0.44129905
FSBC,2021-09-27,24100.0,23.63726234,22.9215829,0.0,-0.05542849,0.0587,447,22.9949,613,37.6629,23.84600092,69.5117,0.0,-0.3178,23.26948242,-1,-1,-416991.6264,24.0,2.0102,0.0,-0.2591,0.79478442,112840,0,62.0262,1729,0.0158052,0,75.8394,88739,-0.00038713,0.0,0.0,0.63853508,71.4286,0.36131632,0.0,0.01085384,0.16526667
FSBC,2021-09-28,10800.0,23.53786278,21.88782696,1.0,0.00553595,0.0865,22,23.2792,1069,37.8714,23.8559417,64.5776,100.0,-0.2961,23.74660136,-1,-1,-409663.586,23.8314,1.1044,0.0,-0.2096,0.88059713,110520,0,74.7823,1697,-0.00420521,0,83.4243,115090,0.00164484,0.0,1.0,0.79102497,64.2857,0.20565664,0.01031575,0.004839,0.10001266
FSBC,2021-09-29,6600.0,23.84600067,23.12535208,0.0,0.00495625,0.1218,50,23.4601,1354,38.0591,23.84798947,72.219,92.8571,-0.2657,23.55774237,1,-1,-403125.5075,24.0427,1.1652,0.0,-0.1439,0.96720067,108860,-1,83.4476,1701,0.01309116,0,91.0791,116226,0.00228943,0.0,0.928571,0.89461233,57.1429,0.11587368,0.02469776,0.00293958,0.09175744
FSBC,2021-09-30,19700.0,23.7963028,23.50804258,0.0,-0.00885728,0.1368,34,23.6172,1427,37.722,23.96528246,69.2089,100.0,-0.2315,23.85594212,1,-1,-397993.6814,24.029,0.8237,0.0,-0.0947,0.97459978,107300,0,88.7455,1668,-0.00208412,-1,91.7331,119357,0.00301237,0.0,1.0,0.95794487,50.0,0.06348775,0.04366455,0.00886397,0.00718057
FSBC,2021-10-01,65900.0,24.08456039,23.51798209,-1.0,-0.04598643,0.1595,42,23.7802,1428,35.9873,24.31317938,76.3542,100.0,-0.1916,23.79630209,1,-1,-369980.6564,24.1558,0.7513,0.0,-0.0321,1.0,105459,-1,92.2635,1635,0.01211355,-1,93.9782,117031,0.00477075,0.0,1.0,1.0,42.8571,0.03964145,0.07379308,0.0297576,0.02447426
