Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
ULH,2020-02-21,18.3239,0.43747124,0.00524459,0.0441,-0.0597,0.1038,1,-1,1,64.603,0,1.1892,1,-0.43285006,55.495,0,-0.17992088,43.4103,65.8402,0.43151662,0.80414689,0.68546832,0.36995839,30.8599,-0.01075479,35.7143,0.0,0.357143,0.0,1,17.5792,18.0996,18.62,1.0408,433191.1694,0.0,-0.03940547,18.44706021,18.59338766,18.17391428,18.26171112,30600.0,0.0,0.0,-0.26338959,-0.01421798,0.07904984,0.0,17.0,13.0,0.0,0.0,0.0,0.0
ULH,2020-02-24,18.1991,0.42863716,-0.00681078,-0.0144,-0.0507,0.0362,-1,-1,1,-22.0771,0,-0.945,-1,-1.79465187,31.7174,0,-0.42846383,56.6033,55.9097,0.57580901,0.30391405,0.58113783,-0.15082731,28.4693,-0.07746623,28.5714,0.0,0.285714,0.0,1,17.2317,18.006,18.7803,1.5486,405564.7694,0.0,-0.06377415,17.64713379,17.80321663,17.31545727,17.38374329,38400.0,0.0,0.0,-0.87796783,-0.04807698,0.10942368,0.0,19.0,17.0,0.0,0.0,0.0,0.0
ULH,2020-02-25,17.9406,0.41033899,-0.014204,-0.1441,-0.0693,-0.0748,-1,-1,-1,-97.9222,0,-5.1558,-1,4.45587302,19.3081,1,-0.39124581,48.6331,24.1493,0.4886386,-0.14080804,0.24746095,-0.56806601,28.8194,0.01229746,21.4286,100.0,0.214286,1.0,-1,16.1327,17.7036,19.2746,3.1419,357607.092,0.0,-0.11824912,17.43252225,17.48129745,16.27165433,16.33018494,53100.0,0.0,0.0,-1.05355835,-0.06060595,0.16666667,100.0,24.0,20.0,0.0,0.0,0.0,0.0
ULH,2020-02-26,17.687,0.39238768,-0.01413554,-0.2729,-0.1101,-0.1628,-1,-1,-1,-134.4277,1,-7.8784,-1,0.52806548,16.5373,1,-0.14350454,27.8026,3.3488,0.26081455,-0.4283194,0.02892951,-0.86132931,29.7714,0.0330333,14.2857,100.0,0.142857,1.0,-1,15.2619,17.2901,19.3182,4.0563,330260.1508,0.0,-0.07647203,16.34969477,16.57406364,15.91071058,15.96924305,33200.0,0.0,0.0,-0.36094189,-0.02210274,0.08917445,0.0,44.0,23.0,0.0,0.0,0.0,0.0
ULH,2020-02-27,17.3993,0.37202257,-0.01626618,-0.401,-0.1682,-0.2327,-1,-1,-1,-156.0195,1,-8.9459,-1,0.13549706,13.9077,1,-0.15901024,10.7638,4.7934,0.07446048,-0.61284916,0.04410657,0.4313784,31.5933,0.06119632,7.1429,100.0,0.071429,1.0,-1,14.7414,16.703,18.6645,3.9231,316919.5991,0.0,-0.04039407,15.76438362,16.11557098,15.26686881,15.58878994,55300.0,0.0,0.0,-0.38045311,-0.02382412,0.17523364,0.0,35.0,26.0,0.0,1.0,0.0,0.0
ULH,2020-02-28,17.0887,0.35003645,-0.01785129,-0.533,-0.2412,-0.2918,-1,-1,-1,-173.0728,1,-10.7307,-1,0.19951039,11.2432,1,-0.19158452,5.4267,8.1379,0.01608839,-0.4958379,0.07924411,0.69773021,33.8679,0.07199628,0.0,100.0,0.0,1.0,-1,14.5527,16.0778,17.6029,3.0502,320946.0375,0.0,0.01270492,15.16163241,15.46604384,14.74920543,15.13217354,58800.0,0.105,0.0,-0.4566164,-0.02929133,0.18886293,0.0,51.0,31.0,0.0,0.0,0.0,0.0
ULH,2020-03-02,16.8151,0.33066942,-0.01601058,-0.6318,-0.3193,-0.3125,-1,-1,-1,-157.1814,1,-8.3144,-1,-0.22517636,11.1278,1,-0.01026398,8.2601,11.8491,0.0470774,0.5221221,0.11823422,0.45603903,35.9151,0.06044662,7.1429,92.8571,0.071429,0.928571,-1,14.6794,15.6243,16.5692,1.8898,354764.3398,0.0,0.10537068,15.17145226,15.220551,14.79830316,15.11253452,69200.0,0.0,0.0,-0.01963902,-0.00129783,0.22936137,0.0,78.0,50.0,0.0,6.0,1.0,0.0
ULH,2020-03-03,16.5062,0.30880365,-0.01837039,-0.7311,-0.4017,-0.3294,-1,-1,-1,-143.4245,1,-11.1496,-1,0.34099875,8.9933,1,-0.19181689,10.1587,10.4892,0.06784247,0.22985194,0.10394702,-0.11476821,36.5695,0.01822075,0.0,100.0,0.0,1.0,-1,14.4642,15.3087,16.1532,1.689,305019.0898,0.0,-0.14022055,15.11253476,15.50532281,14.64118817,14.74920559,66300.0,0.0,0.0,-0.36332893,-0.02404156,0.21806854,0.0,171.0,71.0,0.0,3.0,1.0,0.0
ULH,2020-03-04,16.2052,0.28749708,-0.01823557,-0.7786,-0.4771,-0.3016,-1,-1,-1,-126.6565,1,-9.864,-1,-0.11530458,22.9706,1,1.55419034,12.44,14.9815,0.09279315,0.22456614,0.15114343,0.42827861,37.1585,0.01610632,0.0,92.8571,0.0,0.928571,-1,14.5809,15.1203,15.6598,1.0789,344956.6898,0.0,0.13093476,15.01433759,15.05361639,14.75902489,15.02415752,49900.0,0.0,0.0,0.27495193,0.01864181,0.15420561,0.0,143.0,85.0,0.0,2.0,1.0,0.0
ULH,2020-03-05,15.8074,0.25933843,-0.02454768,-0.8454,-0.5507,-0.2946,-1,-1,-1,-122.3957,1,-15.9475,-1,0.61673763,17.194,1,-0.25147798,13.3935,14.7097,0.10322162,0.07664791,0.14828788,-0.01814238,38.2958,0.03060673,35.7143,100.0,0.357143,1.0,-1,14.4523,14.9118,15.3713,0.919,318460.8565,1.0,-0.07680916,14.70992585,14.87686101,14.40551535,14.54299164,63600.0,0.0,0.0,-0.48116589,-0.03202615,0.20755452,100.0,165.0,104.0,0.0,3.0,2.0,0.0
ULH,2020-03-06,15.4958,0.23728154,-0.01971229,-0.8402,-0.6086,-0.2316,-1,-1,-1,-92.4735,0,-12.4855,-1,-0.21708732,40.4844,0,1.35456555,21.6513,35.2626,0.19353752,0.61655281,0.36421802,1.39723448,37.4948,-0.02091613,28.5714,100.0,0.285714,1.0,-1,14.4505,14.9138,15.3771,0.9266,353844.5521,1.0,0.11110846,14.3956944,15.29910778,14.3956944,15.14199257,54300.0,0.0,0.0,0.59900093,0.04118829,0.17133956,0.0,218.0,128.0,0.0,4.0,2.0,0.0
ULH,2020-03-09,15.1296,0.21135973,-0.02363221,-0.9402,-0.6749,-0.2653,-1,-1,-1,-120.9328,1,-26.3603,-1,1.11127308,22.0536,1,-0.45525684,26.313,28.9665,0.24452273,0.21530809,0.29807077,-0.17854894,38.2276,0.01954404,21.4286,100.0,0.214286,1.0,-1,13.6267,14.6349,15.6431,2.0164,305044.7017,1.0,-0.13791324,14.35641664,14.63136827,13.58065955,13.71813583,66100.0,0.0,0.0,-1.42385674,-0.09403364,0.21728972,0.0,596.0,272.0,0.0,4.0,3.0,0.0
ULH,2020-03-10,14.8874,0.19421537,-0.01600835,-0.9929,-0.7385,-0.2544,-1,-1,-1,-108.6212,1,-26.4751,-1,0.00435503,27.4626,1,0.24526608,31.9235,31.5414,0.305885,0.2132216,0.32512284,0.08889234,38.9329,0.01845002,14.2857,100.0,0.142857,1.0,-1,13.3175,14.466,15.6145,2.297,294815.394,0.0,-0.0335338,14.14038167,14.44479309,13.55119965,13.90470886,49000.0,0.0,0.0,0.18657303,0.01360047,0.15070093,0.0,676.0,345.0,0.0,6.0,4.0,0.0
ULH,2020-03-11,14.6037,0.1741334,-0.01905638,-1.0848,-0.8078,-0.277,-1,-1,-1,-126.3268,1,-29.0401,-1,0.09688349,20.1832,1,-0.26506594,23.5038,10.0036,0.21379839,-0.26374614,0.09884528,-0.68284223,40.2844,0.03471357,7.1429,100.0,0.071429,1.0,-1,12.699,14.087,15.4749,2.7759,241246.777,0.0,-0.18170224,13.4726442,13.53156195,13.07003619,13.12895393,71900.0,0.0,0.0,-0.77575493,-0.05579081,0.23987539,0.0,853.0,446.0,0.0,14.0,5.0,0.0
ULH,2020-03-12,14.2019,0.14569161,-0.02751358,-1.269,-0.9,-0.369,-1,-1,-1,-159.1478,1,-37.3467,-1,0.28603896,12.1086,1,-0.4000654,16.5619,8.1408,0.13787454,-0.29535224,0.07927458,-0.18621296,43.0259,0.06805364,0.0,100.0,0.0,1.0,-1,11.1632,13.4919,15.8206,4.6574,157387.1461,0.0,-0.34760933,12.97183616,12.97183616,11.50869968,11.56761742,91200.0,0.0,0.0,-1.56133652,-0.11892315,0.31503115,0.0,1144.0,586.0,0.0,7.0,6.0,0.0
ULH,2020-03-13,13.9682,0.12914894,-0.01645554,-1.3009,-0.9802,-0.3207,-1,-1,-1,-102.625,1,-29.8461,-1,-0.20083702,36.9116,0,2.04837884,11.0774,15.0878,0.07789033,-0.33115162,0.15226022,0.85335594,40.8663,-0.05019302,0.0,92.8571,0.0,0.928571,-1,11.3632,13.0225,14.6819,3.3187,131957.7259,0.0,-0.16157241,12.11752341,14.64118881,12.11752341,12.79508305,54900.0,0.0,0.0,1.22746563,0.10611223,0.17367601,0.0,1367.0,750.0,0.0,11.0,7.0,0.0
ULH,2020-03-16,13.6863,0.10919439,-0.02018156,-1.351,-1.0544,-0.2967,-1,-1,-1,-127.61,1,-31.1185,-1,0.04263204,32.2676,0,-0.12581411,15.2649,22.5662,0.1236892,0.37802192,0.23082879,0.49565874,39.5124,-0.03312999,0.0,85.7143,0.0,0.857143,-1,11.1671,12.7378,14.3085,3.1414,126379.7847,0.0,-0.04227067,11.74437303,13.01111556,11.67563536,12.29427719,75900.0,0.0,0.0,-0.50080585,-0.03914049,0.25545171,0.0,2939.0,1663.0,0.0,21.0,13.0,0.0
ULH,2020-03-17,13.6441,0.10620722,-0.00308338,-1.2128,-1.0861,-0.1267,-1,-1,-1,-67.1274,0,-19.6861,-1,-0.36738275,58.6576,0,0.81784824,29.8972,52.0376,0.28372328,0.95855852,0.54045729,1.30599747,35.7006,-0.09647098,0.0,78.5714,0.0,0.785714,-1,10.9867,12.8222,14.6578,3.6711,210690.4033,0.0,0.66712108,12.42193335,14.36623651,12.2549982,14.3269577,87600.0,0.0,0.0,2.03268051,0.1653355,0.30101246,0.0,4048.0,2144.0,0.0,32.0,17.0,0.0
ULH,2020-03-18,13.3868,0.087994,-0.01885797,-1.2402,-1.1169,-0.1234,-1,-1,-1,-91.7046,0,-30.9551,-1,0.57243436,40.4708,0,-0.31005019,40.9947,48.3804,0.4050971,0.37118861,0.5020345,-0.07027995,32.4603,-0.09076318,0.0,71.4286,0.0,0.714286,-1,10.8616,12.6867,14.5118,3.6502,159198.5959,0.0,-0.2443956,13.55120162,14.27786002,12.13716269,12.45139408,72900.0,0.0,0.0,-1.87556362,-0.13091151,0.24376947,0.0,6092.0,2893.0,0.0,71.0,25.0,0.0
ULH,2020-03-19,13.1109,0.06846416,-0.02060985,-1.3009,-1.1537,-0.1472,-1,-1,-1,-104.6864,1,-36.3783,-1,0.17519569,35.5637,0,-0.12125038,47.2177,41.235,0.47315831,0.15180011,0.42696445,-0.14769204,30.2786,-0.06721133,14.2857,64.2857,0.142857,0.642857,-1,11.0054,12.7299,14.4544,3.449,96536.0152,0.0,-0.39361265,12.40229416,13.93416844,11.68545483,11.78365231,68700.0,0.0,0.0,-0.66774178,-0.05362787,0.22741433,0.0,7216.0,3760.0,0.0,65.0,33.0,0.0
ULH,2020-03-20,12.7221,0.04094259,-0.02965471,-1.3759,-1.1981,-0.1778,-1,-1,-1,-134.2853,1,-38.3649,-1,0.05460948,31.7431,0,-0.10742977,34.3414,13.4087,0.33232968,-0.2727007,0.13461949,-0.67482236,29.2801,-0.03297709,7.1429,100.0,0.071429,1.0,-1,10.3395,12.4216,14.5037,4.1642,29472.5184,0.0,-0.69469924,11.77383281,12.53977091,11.03735451,11.2533884,94100.0,0.0,0.0,-0.5302639,-0.04499996,0.32632399,0.0,8282.0,4748.0,0.0,102.0,46.0,0.0
ULH,2020-03-23,12.4893,0.02446362,-0.01829887,-1.408,-1.2401,-0.1679,-1,-1,-1,-138.9467,1,-34.4611,-1,-0.10175447,34.0395,0,0.07234328,21.1255,8.7328,0.18778682,-0.38483871,0.08549417,-0.34872135,28.688,-0.02022193,0.0,100.0,0.0,1.0,-1,9.9955,12.2409,14.4863,4.4908,68624.4243,0.0,1.32842078,11.09627287,11.65599606,10.82132125,11.39086437,107400.0,0.0,0.0,0.13747597,0.01221641,0.37811526,0.0,11399.0,8390.0,0.0,171.0,98.0,0.0
ULH,2020-03-24,12.3352,0.01355551,-0.01233856,-1.3396,-1.26,-0.0796,-1,-1,-1,-77.1857,0,-24.2785,-1,-0.29548099,49.1589,0,0.44417221,14.8426,22.3861,0.11907048,-0.29740835,0.22893665,1.56345044,25.9186,-0.09653514,14.2857,92.8571,0.142857,0.928571,-1,10.87,11.8481,12.8263,1.9563,82138.9698,0.0,0.19693492,12.00950501,12.77544307,11.803292,12.36301517,89200.0,0.0,0.0,0.9721508,0.08534478,0.30724299,0.0,12272.0,9565.0,0.0,234.0,127.0,0.0
ULH,2020-03-25,12.293,0.01056834,-0.0034211,-1.2433,-1.2566,0.0134,-1,-1,1,-39.6614,0,-20.4144,-1,-0.15915728,53.8352,0,0.09512621,23.8437,40.4122,0.21751589,0.60643688,0.41832006,0.80523629,24.8459,-0.04138727,7.1429,85.7143,0.071429,0.857143,-1,10.7835,11.8992,13.0149,2.2314,64596.7983,-1.0,-0.21356698,12.40229366,13.83597133,12.11752211,12.70670414,55800.0,0.0,0.0,0.34368896,0.02779977,0.17718069,0.0,14857.0,10817.0,0.0,312.0,162.0,0.0
ULH,2020-03-26,12.4569,0.02217016,0.01333279,-1.1137,-1.2281,0.1144,-1,-1,1,-30.3635,0,-15.2588,-1,-0.25254722,60.4596,0,0.1230496,41.4131,61.4411,0.40967316,0.73685712,0.63925109,0.52036019,23.8427,-0.04037688,0.0,78.5714,0.0,0.785714,-1,10.6746,12.184,13.6933,3.0187,100241.3834,0.0,0.55180111,12.81472196,13.54138029,12.09788263,13.20750999,66300.0,0.0,0.0,0.50080585,0.03941273,0.21806854,0.0,19394.0,12557.0,0.0,353.0,203.0,0.0
ULH,2020-03-27,12.4373,0.02078275,-0.00157343,-1.0481,-1.1921,0.144,-1,-1,1,-31.8027,0,-16.7424,-1,0.09722914,49.6362,0,-0.17901872,56.0265,66.2262,0.56950053,0.35286902,0.68952367,0.07788109,22.9397,-0.03787323,28.5714,71.4286,0.285714,0.714286,-1,11.256,12.453,13.65,2.394,44241.6844,0.0,-0.55864851,12.73616441,13.43336387,12.52013052,12.59868813,67600.0,0.0,0.0,-0.60882187,-0.04609664,0.22313084,0.0,20694.0,14330.0,0.0,504.0,260.0,0.0
ULH,2020-03-30,12.5159,0.02634653,0.0063197,-0.9463,-1.1429,0.1966,-1,-1,1,-23.9585,0,-13.4503,-1,-0.1966325,57.2047,0,0.15247944,64.8794,66.9709,0.66632507,0.15801273,0.69734753,0.01124479,21.3456,-0.06949088,21.4286,64.2857,0.214286,0.642857,-1,12.1685,12.7908,13.4132,1.2447,77175.2626,1.0,0.74440154,12.71652484,13.42354425,12.16662158,13.07985401,72700.0,0.0,0.0,0.48116589,0.03819175,0.24299065,0.0,21742.0,18739.0,0.0,785.0,473.0,0.0
