Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,69.39074631599719,70.4710235595703,69.12797216210309,70.47102355957031,6400,0.0,0
2019-12-03,71.6778163743065,71.6778163743065,68.68029022216797,68.68029022216797,2600,0.0,0
2019-12-04,69.19611338494961,70.07201505819664,69.0987926268328,69.2934341430664,3900,0.0,0
2019-12-05,69.47832764242284,70.32503357313615,68.62189483642578,68.62189483642578,8900,0.0,0
2019-12-06,69.6340584920911,71.8043400616983,69.01119681448301,71.05496215820312,9500,0.0,0
2019-12-09,71.44425102236814,72.16443342936691,70.36397369932162,71.5318374633789,14000,0.0,0
2019-12-10,69.87736584296279,74.54882854375462,69.87736584296279,72.86515808105469,13100,0.0,0
2019-12-11,72.04764193128794,73.0111298791164,71.04522420247396,72.99166870117188,8400,0.0,0
2019-12-12,72.95273718944205,73.04033105085554,70.40289228360602,70.49048614501953,8100,0.0,0
2019-12-13,70.80190957976338,72.69968975310026,70.55860404856143,71.3858413696289,15400,0.0,0
2019-12-16,71.38585255720626,71.87246369587173,69.59512713096373,71.03549194335938,16500,0.0,0
2019-12-17,70.75325919271313,71.06469003590293,68.77761908512498,69.38101959228516,15300,0.0,0
2019-12-18,69.3420855686536,69.87736077816955,68.13529205322266,68.13529205322266,9800,0.0,0
2019-12-19,68.1255560641294,68.1255560641294,62.90908432006836,62.90908432006836,20600,0.0,0
2019-12-20,62.86042488131326,63.20105862686959,57.84833225679708,57.85806655883789,41200,0.0,0
2019-12-23,58.87021466929704,59.32762659552992,56.933500786789324,57.90672302246094,11800,0.0,0
2019-12-24,58.65610628358165,59.23030756771433,58.033244628769594,58.870216369628906,2000,0.0,0
2019-12-26,58.9772720336914,59.47361750371766,58.587985327103645,58.977272033691406,9600,0.0,0
2019-12-27,58.9772666284746,59.629327463884856,58.78262514929374,59.05512619018555,6100,0.0,0
2019-12-30,59.36656025222645,59.4541504076579,58.403068542480476,58.40306854248047,8700,0.0,0
2019-12-31,58.57884183002839,59.36978561299221,58.57884183002839,58.93037033081055,6600,0.2,0
2020-01-02,59.12566642566497,59.12566642566497,58.63742805101049,58.93037033081055,4500,0.0,0
2020-01-03,58.588601049970386,59.164722442626946,58.588601049970386,59.16472244262695,3800,0.0,0
2020-01-06,58.98895528854493,59.07683833754971,58.09059854312965,58.79365921020508,12900,0.0,0
2020-01-07,58.64719020156117,59.5064869900725,58.24683491544754,58.4714241027832,5100,0.0,0
2020-01-08,58.47142400136364,58.783896237546294,58.47142400136364,58.588600158691406,6500,0.0,0
2020-01-09,58.588600374510655,58.686246551816346,58.100362038056396,58.23706817626953,6800,0.0,0
2020-01-10,58.13942442560856,59.184254211233124,57.973421447304716,58.393306732177734,10300,0.0,0
2020-01-13,58.4714222331061,59.330718994140625,57.63165172689996,59.330718994140625,10400,0.0,0
2020-01-14,58.80342483967442,59.223310095634,58.647188725245,58.744834899902344,9600,0.0,0
2020-01-15,58.94989517350237,59.36001730943828,58.58859985074571,58.99871826171875,6300,0.0,0
2020-01-16,59.24283784190554,59.35025087171018,58.178481846474206,58.4714241027832,10000,0.0,0
2020-01-17,58.930365713919095,59.21354484302423,58.29565811157226,58.295658111572266,15300,0.0,0
2020-01-21,58.39330037364098,58.51047652353164,58.227301138376106,58.4128303527832,8500,0.0,0
2020-01-22,58.53977862524776,58.58860171501768,57.81718423177883,58.11012649536133,27400,0.0,0
2020-01-23,58.032011787301116,58.2370710045796,57.70000955338986,57.83671569824219,5700,0.0,0
2020-01-24,57.85623937000047,58.55930372395309,57.70976638793945,57.70976638793945,12400,0.0,0
2020-01-27,57.11412202112881,57.59259350306293,56.33293770578979,56.694236755371094,8000,0.0,0
2020-01-28,56.73329284225671,57.377767293245796,55.81540611659433,56.84070587158203,5600,0.0,0
2020-01-29,56.91882415367915,58.334716024534586,54.428809470430075,55.3955192565918,18300,0.0,0
2020-01-30,54.94634413709503,54.94634413709503,52.348916274441436,54.2921028137207,22100,0.0,0
2020-01-31,53.99915606861075,55.815403168642796,52.49538118740544,53.33515167236328,5300,0.0,0
2020-02-03,53.30585948036959,55.16116657082373,52.82738429179134,54.0284538269043,5200,0.0,0
2020-02-04,54.14563008452228,55.08304675889819,53.755037941050944,53.794097900390625,3200,0.0,0
2020-02-05,55.03422567839152,56.71376674159547,54.321398156789655,56.63564682006836,7100,0.0,0
2020-02-06,56.821177648678805,56.821177648678805,54.3213996887207,54.3213996887207,17400,0.0,0
2020-02-07,54.31163081970304,54.585046817646386,53.31562417889329,53.46209716796875,9300,0.0,0
2020-02-10,53.04221000441498,54.58504486083985,53.04221000441498,54.585044860839844,4000,0.0,0
2020-02-11,54.83893180866805,56.928591369180495,54.213987311127475,55.19046401977539,5300,0.0,0
2020-02-12,55.19045752104287,56.45011322086407,55.19045752104287,55.473636627197266,2700,0.0,0
2020-02-13,56.362230324809005,56.362230324809005,55.024454706038206,55.09280776977539,1900,0.0,0
2020-02-14,54.829159879062985,56.62587688355398,54.780333071498134,55.024452209472656,2000,0.0,0
2020-02-18,54.780340770382054,56.430588758993295,54.55575157887699,54.907283782958984,2700,0.0,0
2020-02-19,55.6787060953377,57.28989053731106,55.22952767333034,55.366233825683594,6600,0.0,0
2020-02-20,55.151405632881726,56.02046933240977,54.49716800738106,54.71199035644531,14100,0.0,0
2020-02-21,54.51669577308318,54.5459888820005,54.3213996887207,54.3213996887207,2200,0.0,0
2020-02-24,52.622326853302525,53.110565185546875,52.622326853302525,53.110565185546875,3200,0.0,0
2020-02-25,53.57926924122521,54.555745827414654,50.981841670959795,51.74349594116211,7200,0.0,0
2020-02-26,51.68491253821862,55.62011248600171,51.35291030794907,51.4017333984375,10900,0.0,0
2020-02-27,50.97207997856793,51.47984826467187,49.16559600830079,49.16559600830078,13900,0.0,0
2020-02-28,48.823834228888245,48.85312733743744,46.919703948969016,47.652061462402344,17000,0.0,0
2020-03-02,47.65206122958138,49.89795684814453,47.36888209844629,49.89795684814453,8300,0.0,0
2020-03-03,49.62454457809429,49.90772370927678,47.55441505954684,48.06218338012695,12400,0.0,0
2020-03-04,48.38441706287247,49.01912837273877,47.554413403782206,48.628536224365234,7400,0.0,0
2020-03-05,47.39817454516513,47.53488067169202,43.941446524574275,44.59568405151367,15600,0.0,0
2020-03-06,43.550857065858835,48.82383246170848,43.550857065858835,46.38264083862305,11400,0.0,0
2020-03-09,42.466965787434404,46.38263502072709,42.23260978203046,42.8673210144043,16500,0.0,0
2020-03-10,43.93168511458936,46.040874481201165,42.379087127711024,46.04087448120117,5700,0.0,0
2020-03-11,44.62498298520671,45.8553419068942,40.846019448992145,41.25613784790039,13100,0.0,0
2020-03-12,39.391067262535984,40.91437214088296,39.00047512194567,39.71330261230469,12800,0.0,0
2020-03-13,41.06083785262308,44.27344657030383,37.965409001973846,43.941444396972656,22500,0.0,0
2020-03-16,41.334261012697894,44.83004570516389,41.031551890949046,42.134971618652344,29100,0.0,0
2020-03-17,41.568607561067154,44.86909943242492,40.13318580171188,43.49226760864258,20200,0.0,0
2020-03-18,40.914375093327706,41.98849797001738,35.55351638793945,35.55351638793945,30200,0.0,0
2020-03-19,35.30939497697878,40.05507201966114,35.30939497697878,39.15671157836914,12500,0.0,0
2020-03-20,38.229066318018134,43.326272428780875,38.229066318018134,41.48073196411133,25100,0.0,0
2020-03-23,41.58814466824622,43.78521734183879,39.79142731062088,40.23084259033203,9300,0.0,0
2020-03-24,42.037322179580976,43.35556799059075,40.894846201668926,43.26768493652344,9900,0.0,0
2020-03-25,42.379089606518946,44.263689906011614,42.08614362113477,43.83403778076172,9000,0.0,0
2020-03-26,44.38086683444272,48.49183285434786,43.74615548839278,46.45099639892578,13500,0.0,0
2020-03-27,45.07416385312262,45.894404421570485,41.68578854745682,45.406166076660156,6800,0.0,0
2020-03-30,45.894402952159716,47.73994324083762,45.86510984439113,47.632530212402344,10600,0.0,0
2020-03-31,47.86785049597552,49.31898522077544,43.9262531565887,48.858154296875,21900,0.2,0
2020-04-01,45.93626995682847,46.51476317276353,44.34786631352977,45.51465606689453,9500,0.0,0
2020-04-02,46.122562941276165,47.27954927815844,44.12234889375448,44.896942138671875,4500,0.0,0
2020-04-03,43.37717586014106,43.37717586014106,40.210168212608565,40.700416564941406,8900,0.0,0
2020-04-06,43.58307858018352,43.58307858018352,40.004264168715544,40.455291748046875,34500,0.0,0
2020-04-07,40.11211996044353,40.7004164859824,36.43525732508034,37.68048858642578,22100,0.0,0
2020-04-08,36.827461001591175,42.24960708618164,36.827461001591175,42.24960708618164,25700,0.0,0
2020-04-09,43.52425036873223,46.91676824435289,42.15155715550972,46.318668365478516,18900,0.0,0
2020-04-13,44.22039915199556,45.13226137145769,43.5340544623342,43.85761642456055,5200,0.0,0
2020-04-14,47.11286513091855,47.11286513091855,43.85761642456055,43.85761642456055,5700,0.0,0
2020-04-15,43.23009419898421,44.014490711970225,40.621973455619695,42.36725616455078,4800,0.0,0
2020-04-16,41.14163838627985,41.88681793212891,39.89640719648562,41.886817932128906,7500,0.0,0
2020-04-17,42.92614840852047,45.34797668457031,42.65161050332559,45.34797668457031,5400,0.0,0
