Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
XEL,2020-02-07,65.3872,0.6355661,0.00225168,1.5379,1.4264,0.1115,1,1,1,81.8586,0,-0.16312408,9.8657,1,-0.10779819,56.3478,0,-0.36374456,67.0124,44.7254,0.68164292,-0.1684393,0.44959563,-0.37948697,59.6543,-0.02053526,71.4286,0.0,0.714286,0.0,1,65.5204,66.0119,66.5033,0.9829,0.0,945062784.6708,-0.00238747,66.31032532,66.35804036,65.55647269,65.56601715,2316900.0,0.0,0.0,-0.56300354,-0.00851371,0.15053038,79,5.0,7.0,0.0,0.0,0.0,0.0
XEL,2020-02-10,65.5913,0.64731516,0.00312141,1.4935,1.4398,0.0537,1,1,1,74.0631,0,-0.09523129,10.249,1,0.03885178,65.6208,0,0.16456721,49.2945,31.0799,0.49292213,-0.26439734,0.3076041,-0.30509509,57.8328,-0.03053426,64.2857,0.0,0.642857,0.0,1,65.4959,65.9375,66.379,0.8831,1.0,946891897.7401,0.00193544,65.75685571,65.95724577,65.40378336,65.89998627,2306300.0,0.0,0.0,0.33396912,0.00509363,0.14960189,62,9.0,9.0,0.0,0.0,0.0,0.0
XEL,2020-02-11,65.7572,0.65686523,0.0025293,1.4341,1.4387,-0.0046,1,1,-1,71.1136,0,-0.03982415,8.8212,1,-0.13931115,60.9934,0,-0.07051728,33.5916,24.9695,0.32566396,-0.31855278,0.24402086,-0.19660295,56.3959,-0.02484576,57.1429,0.0,0.571429,0.0,1,65.4482,65.8726,66.2971,0.8489,0.0,946054895.4325,-0.00088395,65.89999587,66.06222265,65.69006132,65.80457306,2176200.0,0.0,0.0,-0.09541321,-0.00144785,0.1382059,82,9.0,10.0,0.0,0.0,0.0,0.0
XEL,2020-02-12,65.9108,0.66570725,0.00233587,1.3765,1.4263,-0.0498,1,1,-1,61.0393,0,-0.14166489,8.76,1,-0.00693783,63.2603,0,0.03716632,32.3516,41.0052,0.3124562,-0.03691399,0.4108842,0.6422115,53.7832,-0.04632784,50.0,0.0,0.5,0.0,1,65.4597,65.8211,66.1825,0.7228,1.0,946809818.8034,0.00079797,65.60418163,66.08130295,65.41333602,65.87136841,2032500.0,0.0,0.0,0.06679535,0.00101506,0.12561863,71,8.0,10.0,0.0,0.0,0.0,0.0
XEL,2020-02-13,66.0119,0.67152709,0.00153389,1.3758,1.4162,-0.0404,1,1,-1,81.857,0,0.34105404,8.2984,1,-0.05269406,79.8118,-1,0.26164119,41.6456,58.9619,0.41145049,0.287281,0.59773696,0.43791275,52.7151,-0.01985936,100.0,0.0,1.0,0.0,1,65.209,65.9203,66.6317,1.4227,-1.0,948889700.4013,0.00219673,65.91907618,66.69201031,65.76639388,66.62521362,2430700.0,0.0,0.0,0.75384521,0.0114442,0.16049859,61,6.0,11.0,0.0,0.0,0.0,0.0
XEL,2020-02-14,66.1139,0.67739874,0.00154518,1.3931,1.4115,-0.0185,1,1,-1,105.2071,-1,0.28525477,8.0424,1,-0.03084932,84.6319,-1,0.06039333,59.5766,78.7626,0.60244109,0.43056169,0.80377791,0.33582195,52.551,-0.00311296,100.0,0.0,1.0,0.0,1,65.2216,66.216,67.2104,1.9888,0.0,949978341.5129,0.00114728,66.78744773,67.17869075,66.57751316,67.04509735,1959400.0,0.0,0.0,0.41988373,0.00630217,0.11921551,72,6.0,11.0,0.0,0.0,0.0,0.0
XEL,2020-02-18,66.277,0.68678763,0.00246695,1.4592,1.4211,0.0381,1,1,1,144.9475,-1,0.37773496,8.8573,1,0.10132547,90.4574,-1,0.06883338,76.7874,92.6376,0.78576054,0.28888523,0.94815756,0.17616229,53.5736,0.01945919,100.0,7.1429,1.0,0.071429,1,65.0553,66.6166,68.1778,3.1225,0.0,951300077.6992,0.00139133,67.39816065,68.16155774,67.34090842,67.90391541,3552200.0,0.0,0.0,0.85881805,0.01280956,0.25873532,67,7.0,9.0,0.0,0.0,0.0,0.0
XEL,2020-02-19,66.4191,0.69496765,0.00214403,1.4662,1.4301,0.0361,1,1,1,133.6827,-1,-0.07771641,7.2576,1,-0.18060809,75.7095,-1,-0.16303697,86.1196,86.9586,0.88516172,0.12153296,0.88906336,-0.0613034,54.494,0.0171801,92.8571,0.0,0.928571,0.0,1,65.5418,66.9656,68.3895,2.8477,0.0,949210018.7845,-0.00219706,67.69398015,67.98024859,67.53175335,67.55084229,2284500.0,0.0,0.0,-0.35307312,-0.0051996,0.14769233,62,17.0,10.0,0.0,1.0,0.0,0.0
XEL,2020-02-20,66.5498,0.70249142,0.00196781,1.4459,1.4333,0.0126,1,1,1,113.3812,-1,-0.15186333,6.72,1,-0.07407407,71.0157,-1,-0.0619975,86.3236,79.3746,0.88733461,0.0023688,0.81014622,-0.08721392,53.0014,-0.02739017,85.7143,0.0,0.857143,0.0,1,66.3999,67.2785,68.157,1.7571,0.0,949658813.5846,0.00047281,67.50312177,67.74168242,66.97829269,67.43632507,2243900.0,0.0,0.0,-0.11451721,-0.00169527,0.14413602,62,14.0,11.0,0.0,0.0,0.0,0.0
XEL,2020-02-21,66.6948,0.71083838,0.00217882,1.4249,1.4316,-0.0067,1,1,-1,124.5565,-1,0.09856396,5.8595,1,-0.1280506,73.5755,-1,0.03604555,78.8613,70.2506,0.80785052,-0.08644565,0.71520424,-0.11494861,52.2933,-0.01336002,78.5714,42.8571,0.785714,0.428571,1,66.916,67.4692,68.0225,1.1065,-1.0,948858821.5235,-0.0008424,67.48403734,68.15200424,67.21685058,67.57946014,3563600.0,0.0,0.0,0.14313507,0.00212252,0.25973389,84,17.0,13.0,0.0,0.0,0.0,0.0
XEL,2020-02-24,66.8531,0.71995095,0.0023735,1.3579,1.4169,-0.0589,1,1,-1,116.3128,-1,-0.06618442,4.764,1,-0.18696134,55.2706,0,-0.2487907,65.6756,47.4016,0.6674041,-0.16720115,0.47744348,-0.32524989,52.5405,0.00472718,100.0,35.7143,1.0,0.357143,1,67.0041,67.4902,67.9763,0.9722,-1.0,945879546.1796,-0.00313985,68.40966266,68.83906897,67.0069247,67.15006256,3531000.0,0.0,0.0,-0.42939758,-0.00635397,0.25687832,72,19.0,17.0,0.0,0.0,0.0,0.0
XEL,2020-02-25,66.8321,0.71874208,-0.00031412,1.1736,1.3682,-0.1946,1,1,-1,-1.7249,0,-1.01482984,2.8691,1,-0.39775399,26.8648,1,-0.5139405,47.6296,25.2365,0.47518858,-0.2747748,0.24679919,-0.46760236,48.5331,-0.07627259,92.8571,28.5714,0.928571,0.285714,1,65.6243,67.0477,68.471,2.8467,1.0,942708058.9402,-0.00335295,67.25502819,67.4172477,65.58510348,65.69006348,3581800.0,0.0,0.0,-1.45999908,-0.02174233,0.2613281,79,24.0,20.0,0.0,0.0,0.0,0.0
XEL,2020-02-26,66.7739,0.71539179,-0.00087084,0.9786,1.2903,-0.3117,1,1,-1,-69.086,0,39.05217694,1.681,1,-0.41410198,22.2807,1,-0.17063593,25.684,4.414,0.24143679,-0.4607555,0.03012566,-0.82509461,44.0591,-0.09218451,85.7143,100.0,0.857143,1.0,-1,64.6471,66.5822,68.5174,3.8703,0.0,939804769.5042,-0.00307973,66.14808953,66.31030901,65.19384703,65.22247314,3060200.0,0.0,0.0,-0.46759033,-0.00711813,0.21563904,100,44.0,23.0,0.0,0.0,0.0,0.0
XEL,2020-02-27,66.3753,0.69244629,-0.0059694,0.5483,1.1419,-0.5936,1,1,-1,-278.097,1,3.02537417,-3.8119,-1,-3.26763831,8.8291,1,-0.60373328,10.3898,1.5189,0.07853185,-0.59547578,0.0,-0.65589035,43.6659,-0.00892438,78.5714,100.0,0.785714,1.0,-1,61.4496,65.4721,69.4945,8.0449,0.0,935666900.4525,-0.0044029,65.20340479,65.52784381,61.84446644,61.88263702,4225400.0,0.0,0.0,-3.33983612,-0.05120683,0.31770363,60,35.0,26.0,0.0,1.0,0.0,0.0
XEL,2020-02-28,65.6599,0.65126413,-0.01077811,0.0124,0.916,-0.9036,1,1,-1,-402.8898,1,0.44873839,-9.3659,-1,1.45701619,5.7127,1,-0.35296916,3.2173,3.7189,0.00213454,-0.69034053,0.02289263,1.44841662,45.2453,0.0361701,71.4286,100.0,0.714286,1.0,-1,58.2518,63.8507,69.4495,11.1977,0.0,933774367.7212,-0.00202266,61.14787592,61.14787592,58.44736725,59.46840668,7762100.0,0.0,0.0,-2.41423035,-0.03901305,0.62749753,100,51.0,31.0,0.0,0.0,0.0,0.0
XEL,2020-03-02,65.2412,0.62716157,-0.0063768,-0.1374,0.7053,-0.8427,-1,1,-1,-207.0815,1,-0.48600957,-4.7984,-1,-0.48767337,41.7651,0,6.31092128,8.3593,19.8401,0.05690414,1.59823454,0.19064566,4.33493775,44.0928,-0.02547226,64.2857,92.8571,0.642857,0.928571,-1,58.4414,62.9923,67.5432,9.1018,0.0,938572274.2837,0.00513819,59.372974,62.9704653,59.30617731,62.85596085,5117800.0,0.0,0.0,3.38755417,0.05696393,0.39587257,81,78.0,50.0,0.0,6.0,1.0,0.0
XEL,2020-03-03,64.7214,0.59723917,-0.00796736,-0.2655,0.5112,-0.7766,-1,1,-1,-112.5688,1,-0.4564034,-5.3852,-1,0.12229076,40.8844,0,-0.02108698,20.4197,37.7002,0.18536452,1.44275238,0.37649322,0.90020212,41.4337,-0.0603069,57.1429,85.7143,0.571429,0.857143,-1,58.6958,62.3952,66.0947,7.3989,0.0,935595555.523,-0.00317154,62.42655017,64.37320598,62.21661563,62.7032814,5425200.0,0.0,0.0,-0.15267944,-0.00242904,0.42279898,85,171.0,71.0,0.0,3.0,1.0,0.0
XEL,2020-03-04,64.5698,0.58851228,-0.00234235,-0.0972,0.3895,-0.4867,-1,1,-1,-20.6348,0,-0.81669166,-0.1443,-1,-0.97320434,62.4655,0,0.52785659,41.4803,66.9005,0.40968981,1.03138636,0.68034397,0.77453966,37.3222,-0.09923082,50.0,78.5714,0.5,0.785714,-1,58.3465,62.5574,66.7682,8.4217,0.0,938616657.5322,0.00322907,63.48575862,66.23398195,63.03726343,66.03358459,3454200.0,0.0,0.0,3.33030319,0.0531121,0.2501511,98,143.0,85.0,0.0,2.0,1.0,0.0
XEL,2020-03-05,64.4344,0.58071795,-0.00209696,0.0395,0.3195,-0.28,1,1,-1,8.8645,0,-1.42958982,-0.0722,-1,-0.4996535,62.7093,0,0.00390295,61.8417,80.9243,0.62656762,0.49086916,0.826272,0.20962175,34.1211,-0.08576933,42.8571,71.4286,0.428571,0.714286,-1,58.4709,63.3967,68.3225,9.8516,0.0,940969928.9913,0.00250717,64.73580582,66.8160547,64.36365184,66.0812912,5871800.0,0.0,0.0,0.0477066,0.00072246,0.46191848,74,165.0,104.0,0.0,3.0,2.0,0.0
XEL,2020-03-06,64.3705,0.57703954,-0.00099171,0.2147,0.2985,-0.0838,1,1,-1,7.3052,0,-0.17590389,1.2266,1,-17.98891967,67.4642,0,0.07582448,81.3329,96.1739,0.83417657,0.31517892,0.98495538,0.18844278,31.2324,-0.08466022,35.7143,64.2857,0.357143,0.642857,-1,61.3319,64.8903,68.4487,7.1168,0.0,947625491.195,0.00707309,63.46668179,66.94966898,63.19949501,66.94012451,6689400.0,0.0,0.0,0.85883331,0.01299662,0.53353538,100,218.0,128.0,0.0,4.0,2.0,0.0
XEL,2020-03-09,64.1435,0.56397223,-0.00352646,0.1851,0.2759,-0.0907,1,1,-1,-35.0276,0,-5.79488583,-1.0479,-1,-1.85431273,48.7978,0,-0.27668601,86.5155,82.4484,0.88937862,0.06372083,0.84213139,-0.14271544,29.3735,-0.05951832,28.5714,57.1429,0.285714,0.571429,-1,62.3629,65.2947,68.2264,5.8635,1.0,949079847.8902,0.00153474,63.32354666,66.78744507,62.31205172,64.87895966,9885200.0,0.0,0.0,-2.06116486,-0.03079117,0.81346846,87,596.0,272.0,0.0,4.0,3.0,0.0
XEL,2020-03-10,64.1101,0.56204955,-0.00052071,0.1979,0.2603,-0.0624,1,1,-1,-6.8038,0,-0.80575889,-0.8254,-1,-0.21232942,52.5931,0,0.07777605,83.4762,71.8063,0.85700576,-0.03513012,0.73139245,-0.12907588,27.0185,-0.08017431,21.4286,50.0,0.214286,0.5,-1,64.4222,65.8249,67.2277,2.8055,1.0,949468384.3967,0.00040938,65.41333098,67.44586503,63.07543232,65.35607147,8897400.0,0.0,0.0,0.47711182,0.00735388,0.72694306,62,676.0,345.0,0.0,6.0,4.0,0.0
XEL,2020-03-11,63.9642,0.55365079,-0.00227577,0.0786,0.2239,-0.1453,1,1,-1,-61.9417,0,8.10398601,-3.1032,-1,2.75963169,40.1636,0,-0.23633328,67.3956,47.9322,0.68572454,-0.19263694,0.48296476,-0.33247918,25.3116,-0.06317523,14.2857,42.8571,0.142857,0.428571,-1,63.2197,65.371,67.5223,4.3026,1.0,948966804.8739,-0.00052827,63.96288704,65.10798265,62.62694581,63.76249695,5815100.0,0.0,0.0,-1.59357452,-0.02438296,0.4569519,100,853.0,446.0,0.0,14.0,5.0,0.0
XEL,2020-03-12,63.6656,0.53646181,-0.00466824,-0.4038,0.0984,-0.5022,-1,1,-1,-169.8235,1,1.74166676,-10.5896,-1,2.41247744,21.1146,1,-0.47428517,51.4401,34.582,0.51577582,-0.23674394,0.34404604,-0.27852258,27.0971,0.07054078,7.1429,100.0,0.071429,1.0,-1,58.4704,63.9346,69.3988,10.9284,1.0,945050869.2019,-0.00412653,60.5642874,64.32914819,57.21240887,58.86433792,7310900.0,0.43,0.0,-4.89815903,-0.07681881,0.58797509,98,1144.0,586.0,0.0,7.0,6.0,0.0
XEL,2020-03-13,64.1415,0.5638571,0.00747499,-0.3519,0.0083,-0.3602,-1,1,-1,-82.1433,0,-0.51630193,-3.5965,-1,-0.66037433,52.1818,0,1.47136105,40.0518,37.6412,0.39447426,-0.22138954,0.37587929,0.08846221,28.704,0.05930155,0.0,92.8571,0.0,0.928571,-1,58.7374,63.3926,68.0479,9.3105,1.0,950756084.2806,0.00603694,60.86201345,64.20428554,58.58581163,64.19467926,5724700.0,0.0,0.0,5.33034134,0.09055298,0.4490334,79,1367.0,750.0,0.0,11.0,7.0,0.0
XEL,2020-03-16,63.4642,0.52486818,-0.01055947,-0.957,-0.1847,-0.7722,-1,-1,-1,-170.3825,1,1.07421056,-16.3543,-1,3.54728208,29.7812,1,-0.42927994,34.3084,30.7019,0.33329889,-0.1433993,0.30367073,-0.18435385,31.434,0.0951087,71.4286,100.0,0.714286,1.0,-1,54.5125,61.6338,68.7551,14.2426,0.0,944433848.2086,-0.00664969,58.45135471,64.34835239,55.13789404,56.05029678,7884300.0,0.0,0.0,-8.14438248,-0.12687005,0.63820152,83,2939.0,1663.0,0.0,21.0,13.0,0.0
XEL,2020-03-17,63.4333,0.52308941,-0.00048689,-0.9167,-0.3311,-0.5856,-1,-1,-1,-77.012,0,-0.54800522,-8.1148,-1,-0.50381245,50.4013,0,0.69238647,39.2923,49.5336,0.3863845,0.14526763,0.49962852,0.61337246,33.6125,0.06930394,64.2857,92.8571,0.642857,0.928571,-1,54.809,61.0416,67.2742,12.4652,0.0,947914117.1535,0.00368503,57.37568396,64.59806691,57.27963944,62.36027908,8959300.0,0.0,0.0,6.3099823,0.11257714,0.73236513,54,4048.0,2144.0,0.0,32.0,17.0,0.0
XEL,2020-03-18,62.7276,0.48246563,-0.01112507,-1.1475,-0.4944,-0.6531,-1,-1,-1,-138.0653,1,0.79277645,-12.6987,-1,0.56488145,42.0396,0,-0.16590247,40.1155,40.1109,0.39515275,0.02095067,0.40157834,-0.19022845,36.1844,0.07651618,57.1429,85.7143,0.571429,0.857143,-1,54.3468,60.0841,65.8215,11.4747,0.0,949045016.8881,0.00119304,59.05642316,61.46708374,55.38760323,58.94116974,6690300.0,0.0,0.0,-3.41910934,-0.05482832,0.53361422,98,6092.0,2893.0,0.0,71.0,25.0,0.0
XEL,2020-03-19,61.6924,0.42287412,-0.0165031,-1.5742,-0.7104,-0.8639,-1,-1,-1,-160.4159,1,0.16188427,-17.3668,-1,0.36760456,35.124,0,-0.16450204,43.2573,40.1276,0.42861738,0.07831885,0.40175212,0.00041635,38.624,0.06742132,50.0,100.0,0.5,1.0,-1,52.7032,59.4502,66.1973,13.4941,0.0,944162551.0943,-0.00514461,59.09483779,60.00724055,54.97462508,55.69494247,6840300.0,0.0,0.0,-3.24622726,-0.05507572,0.54675333,70,7216.0,3760.0,0.0,65.0,33.0,0.0
XEL,2020-03-20,59.8645,0.31765065,-0.02962926,-2.4545,-1.0592,-1.3953,-1,-1,-1,-244.6725,1,0.52523846,-28.0073,-1,0.61269203,24.261,1,-0.30927571,32.4317,17.0568,0.31330937,-0.25026065,0.16168336,-0.57493595,42.2544,0.09399337,42.8571,100.0,0.428571,1.0,-1,47.2582,56.3364,65.4147,18.1565,0.0,936217496.2786,-0.00841492,56.6649696,56.80903455,48.04997221,48.62622833,9148900.0,0.0,0.0,-7.06871414,-0.12691842,0.74897296,97,8282.0,4748.0,0.0,102.0,46.0,0.0
XEL,2020-03-23,58.1822,0.22080868,-0.0281018,-3.1645,-1.4803,-1.6842,-1,-1,-1,-254.5261,1,0.04027261,-28.4485,-1,0.01575304,23.4839,1,-0.03203083,22.1176,9.1683,0.20344957,-0.31802527,0.07959767,-0.46248417,45.9283,0.08694716,35.7143,100.0,0.357143,1.0,-1,43.4465,54.7306,66.0146,22.5681,0.0,939536880.5184,0.00354553,48.50137173,48.98158333,44.73651453,48.02116013,6062700.0,0.0,0.0,-0.60506821,-0.01244325,0.47864019,65,11399.0,8390.0,0.0,171.0,98.0,0.0
XEL,2020-03-24,56.8411,0.14360796,-0.02305,-3.3744,-1.8591,-1.5153,-1,-1,-1,-156.5345,1,-0.38499627,-20.9338,-1,-0.26415101,39.1473,0,0.66698461,15.7308,20.9673,0.13542108,-0.28876551,0.20237501,1.28693433,46.5969,0.01455747,28.5714,92.8571,0.285714,0.928571,-1,44.2971,52.6406,60.9842,16.6871,0.0,944271531.497,0.00503935,49.25049708,52.16058166,48.56859754,51.9108696,5499100.0,0.0,0.0,3.88970947,0.08099991,0.42927218,65,12272.0,9565.0,0.0,234.0,127.0,0.0
XEL,2020-03-25,55.8034,0.08387253,-0.01825616,-3.3854,-2.1644,-1.2211,-1,-1,-1,-107.9754,1,-0.3102134,-18.1569,-1,-0.1326515,44.4151,0,0.13456356,22.9157,38.6115,0.21195047,0.45674092,0.38597598,0.84151035,45.3771,-0.02617771,21.4286,85.7143,0.214286,0.857143,-1,45.7568,51.5226,57.2885,11.5317,0.0,946225814.2824,0.00206962,51.22897466,54.79214392,50.49905462,53.35150909,5942600.0,0.0,0.0,1.4406395,0.02775217,0.46812014,82,14857.0,10817.0,0.0,312.0,162.0,0.0
XEL,2020-03-26,55.4788,0.06518686,-0.00581685,-3.1747,-2.3664,-0.8083,-1,-1,-1,-68.2583,0,-0.36783471,-10.0751,-1,-0.44510902,52.5017,0,0.18206871,40.9076,63.144,0.40358974,0.78513421,0.64125481,0.6353677,43.33,-0.04511306,14.2857,78.5714,0.142857,0.785714,-1,45.7858,51.5073,57.2288,11.443,0.0,949597302.5487,0.00356309,53.7260683,56.30000257,52.76564517,55.61810303,5489900.0,0.0,0.0,2.26659393,0.04248416,0.42846632,59,19394.0,12557.0,0.0,353.0,203.0,0.0
XEL,2020-03-27,54.7037,0.02056805,-0.0139711,-2.9075,-2.4747,-0.4329,-1,-1,-1,-45.2987,0,-0.33636349,-5.0348,-1,-0.50027295,55.4537,0,0.05622675,59.8627,77.8325,0.60548846,0.46336378,0.79409953,0.23261909,40.3627,-0.06848142,7.1429,71.4286,0.071429,0.714286,-1,47.0847,53.0709,59.0571,11.9724,0.0,950503833.7637,0.00095465,54.63847606,58.2016453,53.77409736,56.44407272,4399100.0,0.0,0.0,0.8259697,0.01485073,0.33291872,86,20694.0,14330.0,0.0,504.0,260.0,0.0
XEL,2020-03-30,55.1071,0.04378986,0.00737427,-2.3747,-2.4547,0.08,-1,-1,1,-0.5901,0,-0.98697314,-4.3587,-1,-0.13428537,66.815,0,0.20487903,77.2918,90.8988,0.79113312,0.29115125,0.93006406,0.16787717,36.4128,-0.09786015,0.0,64.2857,0.0,0.642857,-1,49.868,55.4836,61.0991,11.2311,0.0,955634738.6019,0.00539809,57.54855564,60.61230795,56.69377958,60.08407593,7024900.0,0.0,0.0,3.6400032,0.06448867,0.56292319,76,21742.0,18739.0,0.0,785.0,473.0,0.0
