Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,62.226951918841785,62.40800547901561,61.807656214615584,62.25553894042969,133700,0.0,0
2019-12-03,61.81719426665694,61.8743683159568,61.092958137332765,61.70283889770508,65500,0.0,0
2019-12-04,61.99823985539882,62.80824422462514,61.99823985539882,62.350830078125,79600,0.0,0
2019-12-05,62.69389302629863,62.75106707201943,62.32224718841007,62.37942123413086,75300,0.0,0
2019-12-06,62.97977074931,63.45624051961624,62.751067295261485,62.7701301574707,100000,0.0,0
2019-12-09,62.65577548028108,62.79871786700607,62.48424607028144,62.646244049072266,76300,0.0,0
2019-12-10,62.59860724694993,62.80825513090196,62.27460398892794,62.608131408691406,52900,0.0,0
2019-12-11,62.64624528242894,62.89401160627341,62.379423366143484,62.446128845214844,58000,0.0,0
2019-12-12,62.50331022858461,63.96131404858051,62.50331022858461,63.48484420776367,110400,0.0,0
2019-12-13,63.48484045737786,63.68495690625666,62.66531179795855,63.30377960205078,51700,0.0,0
2019-12-16,63.69447805200701,64.64741763222507,63.07507314114687,64.24718475341797,96100,0.0,0
2019-12-17,64.24717561358273,65.13340958792352,63.92317969216937,65.09529113769531,94200,0.0,0
2019-12-18,65.21918124027684,65.4764717044829,64.82847255830124,65.1429443359375,99400,0.0,0
2019-12-19,65.21918913409067,65.63847761800297,64.87613029339282,65.35260009765625,101200,0.0,0
2019-12-20,65.67660049280326,65.67660049280326,65.05718825152294,65.12389373779297,534300,0.0,0
2019-12-23,65.31446579642544,65.40975828009094,64.7045851765456,64.75222778320312,67400,0.0,0
2019-12-24,64.7808304238392,64.82847303663931,64.35200328652984,64.59976959228516,27500,0.0,0
2019-12-26,64.74271197138827,64.77129899313863,64.39965316968134,64.59976959228516,23600,0.0,0
2019-12-27,64.65694790451802,64.78083470075055,64.42824444506458,64.73318481445312,70800,0.0,0
2019-12-30,64.97141997053177,65.09529949691823,64.68553519228371,64.94283294677734,59400,0.0,0
2019-12-31,64.8475405510484,65.5145953409243,64.51400588575851,64.5807113647461,111000,0.0,0
2020-01-02,63.9708263898064,64.6760068585616,63.761185805682054,64.44729614257812,124400,0.0,0
2020-01-03,63.675418182655726,64.38059138895622,63.31330378382067,64.29483032226562,116700,0.0,0
2020-01-06,63.82790433576255,63.82790433576255,63.26566613190765,63.59919357299805,95200,0.0,0
2020-01-07,63.32282668465727,63.58012442031373,62.80824575404715,62.85588836669922,54400,0.0,0
2020-01-08,62.770126333719254,63.64682891279246,62.770126333719254,63.446712493896484,79000,0.0,0
2020-01-09,63.7802456868964,64.1518915374283,63.465773884030355,63.90412521362305,149400,0.0,0
2020-01-10,63.989893705616275,63.989893705616275,63.151302229339194,63.513423919677734,92500,0.0,0
2020-01-13,63.6277750348151,64.01848376759523,63.33236608002682,63.846954345703125,71600,0.0,0
2020-01-14,63.742128782701094,63.942245224752924,63.294246010815144,63.73259735107422,117900,0.0,0
2020-01-15,63.49436587170737,63.71354518881463,62.894016513226205,63.10366439819336,85700,0.0,0
2020-01-16,63.484832395230484,64.80941772460938,62.5318928909089,64.80941772460938,104400,0.0,0
2020-01-17,65.41930682959057,65.82907115990173,64.34248039835182,64.68553924560547,118300,0.0,0
2020-01-21,64.27577889209014,64.77131160004993,63.20849109713584,63.22754669189453,92700,0.0,0
2020-01-22,63.29423408990089,63.475294904949855,62.89400128117757,63.28470993041992,75500,0.0,0
2020-01-23,63.14177245642684,64.304359794046,62.70342116476494,64.15188598632812,118800,0.0,0
2020-01-24,64.06613598939501,64.09472301569257,62.58907662096569,63.05601501464844,66700,0.0,0
2020-01-27,62.04589995031762,62.97025255555878,62.04589995031762,62.369895935058594,69100,0.0,0
2020-01-28,62.70343193329556,63.01789649260422,62.141193758717684,62.455665588378906,79500,0.0,0
2020-01-29,62.52236056832168,62.531891998927335,61.369304656982415,61.36930465698242,84500,0.0,0
2020-01-30,61.07389329438069,61.807660831588265,60.94048597194653,61.7409553527832,97600,0.0,0
2020-01-31,61.4820240323543,61.587515532975445,60.40793573738037,60.76276779174805,196400,0.41,0
2020-02-03,61.12719297292032,62.28758852366076,61.12719297292032,62.15332794189453,149700,0.0,0
2020-02-04,62.82463696179568,63.57266227918258,62.82463696179568,63.00684356689453,103200,0.0,0
2020-02-05,63.802826935833224,64.16725480623327,63.63979726573496,64.08094024658203,61600,0.0,0
2020-02-06,64.25355384926918,64.3494532125794,63.246592242880865,63.44799041748047,55800,0.0,0
2020-02-07,63.045201456350895,63.15069295110737,62.32594525573088,62.65201187133789,54300,0.0,0
2020-02-10,62.36430966250312,62.7191453736667,62.31636363666121,62.56570053100586,62500,0.0,0
2020-02-11,62.90135070034579,63.34250095570505,62.105379374338575,62.97807312011719,55700,0.0,0
2020-02-12,63.44799088795196,63.44799088795196,62.872580070519106,63.30413818359375,51300,0.0,0
2020-02-13,62.91093989097732,63.73568757333244,62.91093989097732,63.611019134521484,41500,0.0,0
2020-02-14,63.72609544214627,63.91790148260811,63.19864529334392,63.611019134521484,71300,0.0,0
2020-02-18,63.25619515778634,63.726107239771196,62.67119943021892,62.9205436706543,56400,0.0,0
2020-02-19,62.968486466228285,63.29454576575567,62.85340283993204,63.09315490722656,49700,0.0,0
2020-02-20,62.872584664000925,63.476764603116415,62.54652533917601,63.035621643066406,56100,0.0,0
2020-02-21,62.82463506493983,62.82463506493983,62.047833375478,62.345130920410156,79000,0.0,0
2020-02-24,60.71482277078441,61.87521839176592,60.49425127905591,61.712188720703125,88900,0.0,0
2020-02-25,61.71218397797038,61.99988940086136,59.544826782702536,59.75580978393555,104000,0.0,0
2020-02-26,60.29285427941714,60.695639691013284,59.36261866234504,59.62154769897461,106700,0.0,0
2020-02-27,58.84474835929239,60.08186991246032,57.45418562840546,57.55967712402344,92900,0.0,0
2020-02-28,55.85264500751251,56.79247270261176,54.71142278906414,55.449859619140625,212200,0.0,0
2020-03-02,55.36355027013837,58.39401643665608,55.36355027013837,58.269344329833984,85700,0.0,0
2020-03-03,57.80901987534057,60.32162428671667,56.32255772344068,57.08976364135742,121100,0.0,0
2020-03-04,57.62680690815493,58.18302980066399,56.006084253984476,58.039180755615234,58800,0.0,0
2020-03-05,56.677392629750116,56.677392629750116,53.89627057990792,54.79773712158203,129200,0.0,0
2020-03-06,52.697507481091556,54.903225867236664,52.697507481091556,54.84568405151367,97600,0.0,0
2020-03-09,50.95211245922526,53.92503675249496,50.17531441227738,50.71236038208008,115800,0.0,0
2020-03-10,52.3714424851546,53.29208955119273,50.23285447081913,53.17700958251953,139100,0.0,0
2020-03-11,51.40284709713618,52.02620400009935,49.724582451971685,50.07941818237305,186200,0.0,0
2020-03-12,46.49272637060842,49.47524305284415,45.0158525700276,45.428226470947266,252900,0.0,0
2020-03-13,47.47090816617634,52.37144088745117,47.384597277722975,52.37144088745117,135000,0.0,0
2020-03-16,47.08730446578859,51.48915255946699,47.08730446578859,49.484825134277344,172300,0.0,0
2020-03-17,50.4438329872679,58.029588173714956,48.47786678692313,57.9528694152832,207200,0.0,0
2020-03-18,55.200525140230525,59.74622293385601,53.09070591636378,56.76370620727539,390400,0.0,0
2020-03-19,56.55272388938193,58.21180790524761,54.5963459663406,55.488224029541016,198200,0.0,0
2020-03-20,54.86486740957432,56.03485877969415,49.78212383213047,49.993106842041016,275800,0.0,0
2020-03-23,50.69317597475934,53.86749089674891,47.375008353941524,48.00795364379883,239300,0.0,0
2020-03-24,50.232859410687176,53.73323776380497,49.40811162771716,52.19882583618164,325300,0.0,0
2020-03-25,52.38103144077131,54.45248918760233,49.830069552004154,54.27027893066406,308500,0.0,0
2020-03-26,54.6059308564964,56.83082980237097,52.99479663247326,56.600669860839844,149000,0.0,0
2020-03-27,54.74020262606468,55.4306862040375,53.20578695187958,53.57979965209961,92200,0.0,0
2020-03-30,54.56757679314326,56.8404255672592,52.8221818819384,56.830833435058594,120100,0.0,0
2020-03-31,56.504766862296364,57.68435028190357,55.142976842359936,56.370506286621094,190200,0.0,0
2020-04-01,54.28945905776617,55.99649261737792,54.28945905776617,55.98690414428711,142500,0.0,0
2020-04-02,55.35396218587743,57.51173093647045,55.35396218587743,56.677391052246094,183800,0.0,0
2020-04-03,55.94854350977036,58.96942107174379,54.2415099326302,56.28419494628906,169800,0.0,0
2020-04-06,58.16385640516948,59.45851618126978,56.19788641122442,56.82124328613281,125300,0.0,0
2020-04-07,59.77499417095172,59.77499417095172,56.77329691272312,57.74189376831055,189800,0.0,0
2020-04-08,58.75844262135484,58.75844262135484,56.85960650868005,57.48295974731445,174200,0.0,0
2020-04-09,58.84475319263058,60.129824533451576,58.23098843134172,60.08187484741211,155300,0.0,0
2020-04-13,59.631138983314735,59.69826927457183,56.802063643456876,57.43500900268555,119800,0.0,0
2020-04-14,59.01736824809723,59.01736824809723,57.10894023176332,57.78024673461914,131300,0.0,0
2020-04-15,56.14993813802171,57.78025306402464,55.555353985594714,56.51436233520508,193400,0.0,0
2020-04-16,56.04444910793045,56.91714659826207,53.53184814538116,55.58412551879883,241100,0.0,0
2020-04-17,56.14993311147841,58.9885966942095,56.14993311147841,58.49950408935547,289600,0.0,0
2020-04-20,57.31033341194568,59.34343360694815,57.31033341194568,58.65294647216797,159200,0.0,0
2020-04-21,57.43500666141506,59.151632401187925,56.792472854624584,59.03655242919922,98600,0.0,0
2020-04-22,60.15859240809939,60.15859240809939,58.230987264651795,59.02696228027344,169900,0.0,0
2020-04-23,59.784578636816484,59.92843134771799,58.49950734551635,59.20917510986328,157100,0.0,0
2020-04-24,59.45851538457103,59.74621714670206,58.902288807234825,58.998191833496094,151500,0.0,0
2020-04-27,59.62154506359687,61.961527688660816,59.45851540638249,61.012107849121094,128200,0.0,0
2020-04-28,61.990303361065244,62.556122130582374,61.060064027838706,61.2998161315918,126000,0.0,0
2020-04-29,62.66160241437333,63.68774837838498,61.2518626199454,62.2012825012207,212300,0.0,0
2020-04-30,61.25185862060388,61.36694224970439,59.736627420710334,60.41752243041992,223000,0.0,0
2020-05-01,59.288135695823065,59.645295801670706,58.18770520865959,59.259178161621094,201100,0.41,0
2020-05-04,58.68965287817268,59.2398680862266,57.56026492973267,58.361454010009766,119500,0.0,0
2020-05-05,59.152994619249625,59.64529478604465,57.33825131587332,57.7340202331543,131400,0.0,0
2020-05-06,58.303544208548125,58.63174310633835,56.04476442547208,56.28608703613281,120400,0.0,0
2020-05-07,57.22241333388697,57.434778398736306,55.76482646027817,56.054412841796875,151000,0.0,0
2020-05-08,57.00039083194031,57.92706862567859,56.44052437908227,57.502342224121094,92900,0.0,0
2020-05-11,56.87490820314829,56.90386941890359,55.581422611184145,56.054412841796875,154000,0.0,0
2020-05-12,56.26677952218286,56.26677952218286,53.602575898218504,53.92112350463867,148700,0.0,0
2020-05-13,53.573611461927925,53.573611461927925,51.170037003158036,51.9422721862793,163300,0.0,0
2020-05-14,50.95768105639695,52.56971425552598,49.96342944128518,51.5465087890625,373000,0.0,0
2020-05-15,51.24726240719779,52.84964416518861,51.13142860171263,52.753116607666016,383000,0.0,0
2020-05-18,54.68370076058099,55.72621244209491,53.950078019617,54.62578201293945,279800,0.0,0
2020-05-19,54.201056840984776,55.19530476379355,52.521449943119926,52.53110122680664,175400,0.0,0
2020-05-20,53.51569307210814,54.9732834917047,53.20680046973475,54.5678596496582,166600,0.0,0
2020-05-21,54.74161851487532,57.06796826620275,53.75702185034839,54.007999420166016,112900,0.0,0
2020-05-22,54.30723164162315,54.519596689803244,53.56396133757349,54.384456634521484,94300,0.0,0
2020-05-26,56.23781705982132,56.92317604207008,55.47524044268725,55.96753692626953,233200,0.0,0
2020-05-27,57.55061097920466,58.27457875860225,56.82664319980707,58.12013244628906,328500,0.0,0
2020-05-28,59.017854688344976,59.45223610643347,55.591074491941384,55.919273376464844,135500,0.0,0
2020-05-29,55.224262556606604,57.164498310615876,54.036955813869724,56.93282699584961,318400,0.0,0
2020-06-01,57.28997959988011,57.415468373793594,55.02154879779928,55.12773132324219,120300,0.0,0
2020-06-02,55.697257500387856,55.7937850686569,54.519602019593925,54.91537094116211,102300,0.0,0
2020-06-03,56.00615196149352,56.845953616113384,55.301490379767564,55.37871170043945,99400,0.0,0
2020-06-04,54.992595242892975,56.17990199251202,54.81884267638378,55.96753692626953,187200,0.0,0
2020-06-05,58.70896225622329,58.94063357409961,56.952134010154325,58.544864654541016,184700,0.0,0
2020-06-08,58.93097526694059,59.21091035283585,57.8305448545694,58.41937255859375,125700,0.0,0
2020-06-09,57.16450125562971,58.7282707434201,56.95213617967751,58.02360916137695,144300,0.0,0
2020-06-10,58.013951854450305,58.091176854332346,55.82274587601215,55.899967193603516,136100,0.0,0
2020-06-11,53.86319928676671,55.57176360034599,51.98088242046476,52.51179504394531,158000,0.0,0
2020-06-12,54.35549836565684,54.35549836565684,51.0735098578249,52.753116607666016,188200,0.0,0
2020-06-15,51.51754527039512,53.64118479012397,51.09281883936554,52.96548080444336,135700,0.0,0
