Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
BKSC,2019-12-19,17.3057,0.49473087474565475,-0.0004793808478686854,-0.0131,-0.0033,-0.0099,-1,-1,-1,-30.1464,0,-0.6600157888801172,-0.0534,-1,-0.8565672844480258,46.2656,0,-0.09198923707673982,51.5381,65.4005,0.5270999875371659,0.14995994850202926,0.6608957581203805,0.33330818958926667,21.7207,0.010321506316631698,21.4286,92.8571,0.214286,0.928571,-1,17.2224,17.2789,17.3355,0.11309999999999931,-388928.452,0.0037507786441903506
BKSC,2019-12-20,17.3205,0.4962291082473704,0.0008552095552331013,-0.0068,-0.004,-0.0028,-1,-1,-1,14.2245,0,-1.4718473847623597,0.2667,1,-5.9943820224719095,61.1547,0,0.3218179381657214,66.6691,85.5556,0.6954706500258159,0.29358862666648555,0.8719905654547758,0.3081796010733864,20.8727,-0.03904109904376942,14.2857,85.7143,0.142857,0.857143,-1,17.1973,17.2918,17.3864,0.18909999999999982,-384503.452,-0.01137741396199011
BKSC,2019-12-23,17.3076,0.49492321553303714,-0.0007447821945093016,-0.0055,-0.0043,-0.0012,-1,-1,-1,-21.7244,0,-2.527252276002671,0.0,0,-1.0,52.1273,0,-0.14761580058441953,79.578,87.7778,0.839114827211708,0.19362643263520884,0.8952648176717578,0.025973752740907678,20.2698,-0.02888461962276075,7.1429,78.5714,0.071429,0.785714,-1,17.2333,17.3103,17.3873,0.15399999999999991,-383652.452,-0.002213244108924151
BKSC,2019-12-24,17.3048,0.49463976595163134,-0.00016177864059722778,-0.0007,-0.0035,0.0029,-1,-1,1,47.5177,0,-3.1872963119809983,-0.5291,-1,-inf,59.5847,0,0.14306131336171257,89.2593,94.4444,0.9468437872772268,0.12165799592852287,0.9650875743227038,0.07594858836744602,18.6585,-0.07949264422934611,0.0,71.4286,0.0,0.714286,-1,17.2599,17.3325,17.4051,0.14520000000000266,-381872.452,-0.004639615857322867
BKSC,2019-12-26,17.3122,0.4953888827024893,0.0004276270167815009,-0.0006,-0.0029,0.0024,-1,-1,1,3.8567,0,-0.9188365598503295,-0.266,-1,-0.49725949725949725,49.8734,0,-0.1629831147928915,88.254,82.5397,0.9356572809656917,-0.011262691954787806,0.8404034818164012,-0.12604982402344667,17.7682,-0.047715518396441295,28.5714,64.2857,0.285714,0.642857,-1,17.2671,17.3362,17.4054,0.13830000000000098,-381585.452,-0.0007515598428136942
BKSC,2019-12-27,17.3159,0.49576344107791814,0.00021372211504017296,0.0025,-0.0019,0.0043,1,-1,1,26.2262,0,5.800165944978867,-0.582,-1,1.18796992481203,56.8983,0,0.14085464395850297,87.5661,85.7143,0.9280026528032476,-0.007794547555918134,0.873652712798325,0.03846149186391516,16.9669,-0.0450974212356908,21.4286,57.1429,0.214286,0.571429,-1,17.31,17.3528,17.3956,0.08560000000000301,-380820.452,-0.0020047934112540538
BKSC,2019-12-30,17.3307,0.49726167457963416,0.0008547057906317914,0.0122,0.0009,0.0112,1,1,1,175.8308,-1,5.704394841799423,-0.3166,-1,-0.45601374570446734,70.0255,-1,0.23071339565505464,82.672,79.7619,0.8735434062705859,-0.055890350261117126,0.8113101428692622,-0.06944465509255746,17.2035,0.013944798401593649,100.0,50.0,1.0,0.5,1,17.2748,17.3695,17.4641,0.18929999999999936,-380139.8805,-0.0017871190909672095
BKSC,2019-12-31,17.3575,0.49997469200166034,0.00154638877829525,0.0233,0.0054,0.0179,1,1,1,242.1916,-1,0.377412830971593,1.5005,1,-5.739418825015793,74.8188,-1,0.06845077864492224,81.4592,78.9015,0.860047937400965,-0.014670021288949118,0.8022987277817403,-0.010787105121618198,19.3569,0.12517220333071769,100.0,42.8571,1.0,0.42857100000000004,1,17.2752,17.4046,17.534,0.25879999999999725,-383149.6901,0.007917637044661455
BKSC,2020-01-02,17.3945,0.5037202757559499,0.002131643381823363,0.0422,0.0128,0.0294,1,1,1,250.0828,-1,0.03258246776519086,2.2024,1,0.46777740753082303,83.9042,-1,0.121432046490989,79.4501,79.6868,0.8376916160734952,-0.02466388081395336,0.8105235816499772,0.009952915977516354,21.2951,0.10012966952352918,100.0,35.7143,1.0,0.357143,1,17.24,17.4566,17.6731,0.43310000000000315,-382516.2285,-0.00165330056729173
BKSC,2020-01-03,17.4065,0.5049350596762602,0.0006898732357929492,0.0402,0.0183,0.0219,1,1,1,92.9874,0,-0.6281735489205974,0.6367,1,-0.7109062840537596,49.1036,0,-0.414765887762472,75.0266,66.4914,0.7884689853472681,-0.055676456039702955,0.6723213191605685,-0.16559078793476467,20.0178,-0.059980934581194745,92.8571,28.5714,0.928571,0.285714,1,17.2965,17.4768,17.657,0.36049999999999827,-383349.6952,0.0021789054630919793
BKSC,2020-01-06,17.4333,0.5076480770982861,0.0015396547266824424,0.0478,0.0242,0.0236,1,1,1,150.8415,-1,0.6221713909626466,1.0667,1,0.6753573111355425,61.0396,0,0.24307790060199252,71.0547,66.986,0.7442715473498673,-0.05293989065211545,0.6775015212785234,0.007438555963628461,20.4541,0.021795601914296237,100.0,21.4286,1.0,0.214286,1,17.3689,17.5138,17.6587,0.2897999999999996,-383166.9352,-0.0004767448684279254
BKSC,2020-01-07,17.4481,0.509146310600002,0.0008489499979924073,0.051,0.0295,0.0214,1,1,1,109.1371,-1,-0.27647829012572794,1.7177,1,0.6102934283303647,57.172,0,-0.06336214523030956,61.7975,51.915,0.6412617729271637,-0.1302827258436106,0.5196551279916295,-0.22498731078135736,20.8468,0.019199084780068612,92.8571,14.2857,0.928571,0.142857,1,17.3936,17.5268,17.6599,0.2663000000000011,-382354.1352,-0.00212126863080118
BKSC,2020-01-08,17.4685,0.5112114432645292,0.001169181744717112,0.0536,0.0343,0.0193,1,1,1,100.7765,-1,-0.0766063969081092,0.4249,1,-0.7526343366129126,58.2736,0,0.019268173231651944,58.1625,55.5865,0.6008131999216623,-0.0588211497228852,0.5581086501834437,0.07072137147259948,21.2003,0.016957038970009632,85.7143,7.1429,0.857143,0.071429,1,17.4014,17.5324,17.6633,0.2619000000000007,-379737.1352,-0.006844440164433195
BKSC,2020-01-09,17.4768,0.5120516688094106,0.0004751409680282779,0.0491,0.0373,0.0118,1,1,1,35.5659,0,-0.6470814128293799,0.3164,1,-0.25535420098846784,46.3512,0,-0.20459350374783783,52.47,49.9084,0.5374697331173108,-0.09787234042553196,0.49863896630564447,-0.10214890306099504,20.3256,-0.04125885011061151,78.5714,0.0,0.785714,0.0,1,17.4037,17.497,17.5902,0.18649999999999878,-375737.1352,-0.010533602403392229
BKSC,2020-01-10,17.5363,0.5180749724142818,0.0034045134120662757,0.0822,0.0463,0.036,1,1,1,181.2771,-1,4.096935547814057,3.877,1,11.253476611883691,79.353,-1,0.7119945114689586,57.0392,65.6227,0.5883136450228782,0.08708214217648184,0.663222973871714,0.3148628287021823,21.2685,0.04638977447160222,100.0,14.2857,1.0,0.142857,1,17.2636,17.5957,17.9279,0.6643000000000008,-368131.1932,-0.020242721007471074
BKSC,2020-01-13,17.5883,0.5233390360689593,0.002965277738177358,0.1043,0.0579,0.0464,1,1,1,149.0047,-1,-0.17802800243384287,3.2186,1,-0.16982202734072735,74.7545,-1,-0.057949919977820646,64.591,78.2418,0.6723465291007175,0.13239666755494453,0.7953893478035461,0.19229778719863713,22.1172,0.03990408350377323,92.8571,7.1429,0.928571,0.071429,1,17.2661,17.6628,18.0595,0.7933999999999983,-364153.3598,-0.01080547770326789
BKSC,2020-01-14,17.5995,0.5244728343945819,0.0006367869549643096,0.0951,0.0653,0.0297,1,1,1,120.1299,-1,-0.1937844913616819,1.4981,1,-0.5345491828745417,46.2671,0,-0.38107939990234696,73.6691,77.1429,0.7733633628287073,0.14054744469043687,0.7838799986174956,-0.014044922279395418,22.8809,0.03452968730219015,85.7143,0.0,0.857143,0.0,1,17.2872,17.6722,18.0571,0.7698999999999998,-365955.3598,0.004948464572700065
BKSC,2020-01-15,17.6172,0.5262646406770396,0.0010057103894997802,0.0957,0.0714,0.0243,1,1,1,110.5749,-1,-0.07953889914167918,2.5824,1,0.7237834590481275,54.0007,0,0.1671511722152459,73.3822,64.7619,0.7701708743568287,-0.003894441495823932,0.6542073693768989,-0.16049435528091374,21.9043,-0.04268188751316606,78.5714,14.2857,0.785714,0.142857,1,17.3433,17.702,18.0606,0.7173000000000016,-366346.3198,0.0010683270227649798
BKSC,2020-01-16,17.6246,0.5270137574278976,0.0004200440478623457,0.0973,0.0766,0.0207,1,1,1,115.7088,-1,0.046429162495285975,2.5796,1,-0.0010842627013629537,55.9805,0,0.03666248770849262,65.8155,55.5418,0.6859721900760233,-0.1031135615994069,0.5576404839184365,-0.14236920164479416,21.227,-0.030920869418333337,100.0,7.1429,1.0,0.071429,1,17.4876,17.7523,18.0171,0.5294999999999987,-367164.6532,0.002233769948738006
BKSC,2020-01-17,17.6526,0.5298482532419545,0.001588688537612127,0.0975,0.0808,0.0167,1,1,1,126.1043,-1,0.08984191349318288,2.3058,1,-0.10614048689719338,55.9805,0,0.0,60.6908,61.7689,0.6289469350330266,-0.07786463674970177,0.6228601293060562,0.1121155598126096,20.6173,-0.028722852970273712,100.0,0.0,1.0,0.0,1,17.5061,17.7094,17.9127,0.40660000000000096,-377200.6532,0.027333785843849306
BKSC,2020-01-21,17.7048,0.5351325632953037,0.0029570714795553706,0.1255,0.0897,0.0358,1,1,1,189.9075,-1,0.5059557842198878,4.5732,1,0.9833463440020817,76.5138,-1,0.36679379426764686,63.2117,72.3244,0.6569983264194278,0.041536773283594834,0.733413351012632,0.1708869673897381,21.9581,0.06503276374695045,100.0,50.0,1.0,0.5,1,17.4064,17.7467,18.087,0.6805999999999983,-367590.3198,-0.025478040184899665
BKSC,2020-01-22,17.7439,0.5390907342356478,0.0022084406488636554,0.1334,0.0984,0.0349,1,1,1,130.6474,-1,-0.31204718086436817,3.105,1,-0.32104434531618997,61.008,0,-0.20265363895140484,69.2823,73.7536,0.7245491124681753,0.0960360186484465,0.7483821032709845,0.01976096587043942,23.1648,0.054954663654869854,92.8571,42.8571,0.928571,0.42857100000000004,1,17.5104,17.8157,18.121,0.610599999999998,-364361.3198,-0.008784235672356245
BKSC,2020-01-23,17.7775,0.5424921292125163,0.0018936085077125013,0.1343,0.1056,0.0287,1,1,1,113.6656,-1,-0.12998192080362875,3.1111,1,0.001964573268921093,56.7778,0,-0.06933844741673229,72.7644,72.2151,0.7632962860754535,0.050259590111759976,0.7322685954697845,-0.020859998698368607,24.512,0.05815720403370635,85.7143,35.7143,0.857143,0.357143,1,17.5794,17.853,18.1266,0.5472000000000001,-364527.5698,0.00045627785103878637
BKSC,2020-01-24,17.8026,0.5450330522458319,0.0014118970608916833,0.1209,0.1087,0.0122,1,1,1,63.4404,0,-0.4418680761813601,1.9249,1,-0.3812799331426183,43.8543,0,-0.22761537079633232,63.6538,44.9929,0.6619178076094504,-0.12520683191230875,0.44715638743219704,-0.37695994328056054,24.6195,0.00438560704960828,78.5714,28.5714,0.785714,0.285714,1,17.5794,17.853,18.1266,0.5472000000000001,-369409.5698,0.01339267700020203
BKSC,2020-01-27,17.7626,0.5409837725114643,-0.0022468628177908113,0.0941,0.1058,-0.0117,1,1,-1,-25.1284,0,-1.396094602177792,1.1209,1,-0.4176840355343135,32.8564,0,-0.25078270545875775,46.5052,22.3077,0.47109623978492715,-0.2694041832537884,0.2095625316169332,-0.5041951063390001,22.4935,-0.08635431263835569,71.4286,21.4286,0.714286,0.214286,1,17.4409,17.8157,18.1905,0.7496000000000009,-374083.5698,0.012652622947831385
BKSC,2020-01-28,17.7449,0.5391919662290071,-0.0009964757411638967,0.0869,0.102,-0.0151,1,1,-1,10.5397,0,-1.4194337880645005,1.9791,1,0.7656347577839236,48.8811,0,0.48771928756650157,27.9891,16.6667,0.26505777413783893,-0.39815117449231485,0.15048141526557177,-0.25287232659574954,20.5802,-0.08506012848156132,64.2857,14.2857,0.642857,0.142857,1,17.4664,17.743,18.0196,0.5532000000000004,-368409.5698,-0.015167733784815908
BKSC,2020-01-29,17.7598,0.5407003229300587,0.0008396778792778346,0.0811,0.0978,-0.0167,1,1,-1,33.6727,0,2.1948442555290946,1.4926,1,-0.24581880652821997,49.6324,0,0.015369948712283345,22.1026,27.3333,0.1995555664358075,-0.21031401509873493,0.26219824484781457,0.6399947200105601,19.4736,-0.05377012857017911,57.1429,7.1429,0.571429,0.071429,1,17.485,17.7039,17.9227,0.43769999999999953,-370868.3698,0.006674093730341498
BKSC,2020-01-30,17.7532,0.5400321917738882,-0.0003716258065968552,0.0673,0.0917,-0.0244,1,1,-1,-16.8642,0,-1.5008270795035743,0.639,1,-0.5718879807048104,41.2885,0,-0.16811397393638022,26.5556,35.6667,0.2491064593088468,0.20146951037434507,0.34947826168923185,0.3048808596108043,18.3523,-0.05758051926711042,50.0,0.0,0.5,0.0,1,17.5015,17.6535,17.8056,0.30409999999999826,-371968.7332,0.002966991767438753
BKSC,2020-01-31,17.7626,0.5409837725114643,0.0005294820088772395,0.0707,0.0875,-0.0168,1,1,-1,53.7377,0,-4.1864956535145454,0.9514,1,0.4888888888888889,57.5194,0,0.3931094614723228,39.5556,55.6667,0.39376435451421654,0.4895389296419588,0.5589486263457162,0.5607471394886547,17.2041,-0.06256436522942624,42.8571,0.0,0.42857100000000004,0.0,1,17.4805,17.6722,17.8639,0.38340000000000174,-362095.7332,-0.026542553496536735
BKSC,2020-02-03,17.7523,0.5399410829798651,-0.0005798700640670461,0.0569,0.0814,-0.0245,1,1,-1,-32.5518,0,-1.6057535026620047,1.016,1,0.06789993693504308,42.2055,0,-0.266238868972903,47.3985,50.8621,0.4810364626916161,0.19827533901647304,0.5086275606442889,-0.08631012795800723,17.7087,0.029330217796920497,35.7143,0.0,0.357143,0.0,1,17.5441,17.6889,17.8338,0.28969999999999985,-367595.7332,0.015189353244773334
BKSC,2020-02-04,17.6927,0.5339076561756576,-0.0033573114469676157,0.0351,0.0721,-0.0371,1,1,-1,-103.0088,1,2.1644578794413825,-0.4249,-1,-1.4182086614173228,34.5418,0,-0.18158059968487517,49.6858,42.5287,0.5064884629764809,0.048256801375571,0.4213475438028716,-0.16384301867205636,19.1425,0.08096585294233896,28.5714,7.1429,0.285714,0.071429,1,17.4215,17.6423,17.8632,0.4416999999999973,-383433.7332,0.043085374963759235
BKSC,2020-02-05,17.6535,0.5299393620359779,-0.002215603045323634,0.0213,0.062,-0.0407,1,1,-1,-73.1474,0,-0.2898917374049595,0.0,0,-1.0,39.4501,0,0.14209740083029826,35.7827,13.9573,0.35178129506649813,-0.2798203913391754,0.12210446496555784,-0.6718145628716607,18.8112,-0.017307039310434837,21.4286,0.0,0.214286,0.0,1,17.3797,17.6032,17.8267,0.4469999999999992,-385923.3998,0.006493081814221547
BKSC,2020-02-06,17.6209,0.5266391990524684,-0.0018466593026879759,0.0117,0.0519,-0.0402,1,1,-1,-87.9619,0,0.2025294132122262,0.0532,1,inf,41.6382,0,0.05546500515841528,22.6382,11.4286,0.20551547171826876,-0.3673423190536208,0.09562007941021525,-0.181174009299793,18.6162,-0.010366164837968884,14.2857,100.0,0.142857,1.0,-1,17.3599,17.5883,17.8167,0.4568000000000012,-389269.5998,0.008670632570437911
BKSC,2020-02-07,17.6051,0.5250397335573934,-0.0008966624860250444,0.0048,0.0425,-0.0377,1,1,-1,-74.8612,0,-0.1489360734590772,0.5339,1,9.035714285714286,42.9272,0,0.03095714992482868,15.0493,19.7619,0.12106975626257412,-0.3352254154482247,0.1828990488998093,0.7291619270951825,17.4239,-0.06404636821692931,7.1429,92.8571,0.071429,0.928571,-1,17.4534,17.538,17.6225,0.16910000000000025,-391018.1713,0.004491929246204552
BKSC,2020-02-10,17.6079,0.5253231831387992,0.00015904482223904321,-0.0006,0.0339,-0.0345,-1,1,-1,-107.1993,1,0.43197410674688624,-2.0801,-1,-4.89604794905413,42.9272,0,0.0,18.1746,23.3333,0.15584662702298505,0.20767078867455635,0.22030417191651772,0.18072148933047938,16.6016,-0.04719379702592408,0.0,85.7143,0.0,0.857143,-1,17.4707,17.5268,17.5828,0.11209999999999809,-391179.6328,0.00041292582250904207
BKSC,2020-02-11,17.5892,0.5234301448629827,-0.0010620232963612383,-0.0071,0.0257,-0.0328,-1,1,-1,-95.8526,0,-0.10584677325318355,-2.0323,-1,-0.02297966443920947,38.8999,0,-0.09381697385340755,21.6567,21.875,0.19459380063026332,0.1915915618500544,0.20503064027759013,-0.0624986607123725,15.8616,-0.044574016962220624,7.1429,78.5714,0.071429,0.785714,-1,17.5108,17.5361,17.5614,0.05059999999999931,-392357.6328,0.003011404227689637
BKSC,2020-02-12,17.5762,0.5221141289493131,-0.0007390898960726853,-0.0069,0.0191,-0.0261,-1,1,-1,-85.0365,0,-0.11284096623357105,0.1061,1,-1.0522068592235398,52.0271,0,0.3374610217506984,23.75,26.0417,0.21788706001744798,0.09665830897597506,0.24867064869829877,0.19047771428571422,15.8911,0.0018598375951985,0.0,100.0,0.0,1.0,-1,17.5066,17.5491,17.5916,0.08500000000000085,-389589.7757,-0.0070544239964127516
BKSC,2020-02-13,17.5762,0.5221141289493131,0.0,-0.0045,0.0144,-0.0189,-1,1,-1,-60.8198,0,-0.28478006503089853,-0.369,-1,-4.477851083883129,56.9787,0,0.09517347689953902,27.0833,33.3333,0.2549784571011448,0.14034947368421058,0.3250393542447599,0.27999708160373565,15.7233,-0.010559369710089278,0.0,92.8571,0.0,0.928571,-1,17.4988,17.5641,17.6293,0.1305000000000014,-388002.7757,-0.004073515525782316
BKSC,2020-02-14,17.5519,0.519654191510685,-0.0013825514047405133,-0.007,0.0101,-0.0171,-1,1,-1,-77.3307,0,0.2714724481172249,-0.8421,-1,1.2821138211382113,45.2916,0,-0.20511348977775906,35.8333,48.125,0.35234434810475906,0.32307732071054857,0.4799604938892258,0.4437514437514437,15.5722,-0.009609941933309139,28.5714,85.7143,0.285714,0.857143,-1,17.502,17.5659,17.6298,0.12780000000000058,-387741.7757,-0.000672675600140043
BKSC,2020-02-18,17.5473,0.5191885243412327,-0.0002620798887869654,-0.0088,0.0064,-0.0152,-1,1,-1,-66.3678,0,-0.14176646532360357,-0.8421,-1,-0.0,45.2916,0,0.0,45.6944,55.625,0.46207403813627224,0.2751937443662738,0.5585118806354074,0.15584415584415584,15.4363,-0.008727090584503232,21.4286,78.5714,0.214286,0.785714,-1,17.5054,17.5678,17.6302,0.12479999999999691,-387420.7757,-0.000827870557461833
BKSC,2020-02-19,17.5557,0.52003887308545,0.0004787061257288437,-0.0102,0.003,-0.0132,-1,1,-1,-61.7109,0,-0.07016806342834929,-2.8365,-1,2.3683648022800146,45.2916,0,0.0,54.5833,60.0,0.5609855431125038,0.19452930774887076,0.6043335229040133,0.07865168539325842,15.3139,-0.007929361310676715,14.2857,71.4286,0.142857,0.714286,-1,17.5305,17.5752,17.62,0.08950000000000102,-387420.7757,-0.0
BKSC,2020-02-20,17.5594,0.5204134314608789,0.00021075775958796756,-0.0111,0.0002,-0.0113,-1,1,-1,-57.959,0,-0.060798011372383144,-1.9771,-1,-0.30297902344438565,45.2916,0,0.0,56.3194,53.3333,0.5803040486406609,0.03180643163751551,0.5345097189012441,-0.11111166666666665,15.2038,-0.007189546751643995,7.1429,64.2857,0.071429,0.642857,-1,17.5249,17.5696,17.6144,0.08950000000000102,-387420.7757,-0.0
BKSC,2020-02-21,17.5641,0.520889221829667,0.0002676629041994433,-0.0095,-0.0017,-0.0078,-1,-1,-1,-15.2934,0,-0.7361341638054487,-1.5649,-1,-0.20848717819027873,56.2467,0,0.2418792888747581,56.6667,56.6667,0.5841686399487244,0.006166613990916044,0.5694221445785403,0.06250128906330561,13.9223,-0.08428813849169284,0.0,57.1429,0.0,0.571429,-1,17.5417,17.5641,17.5864,0.044700000000002404,-388483.7757,0.002743786773126323
BKSC,2020-02-24,17.5538,0.5198465322980673,-0.0005864234432735446,-0.0193,-0.0052,-0.014,-1,-1,-1,-168.5566,1,10.021525625433194,-1.4737,-1,-0.05827848424819474,24.9815,1,-0.5558583881365484,53.3333,50.0,0.5470761301119875,-0.058824671279605084,0.4995983405757712,-0.11764757785436594,16.6007,0.1923820058467351,28.5714,100.0,0.285714,1.0,-1,17.4442,17.5417,17.6392,0.19500000000000028,-390039.7757,0.004005315272681026
