Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,58.16694463213798,58.785210402939406,57.44895612150821,57.78800582885742,95800,0.0,0
2019-12-03,57.139815580156046,57.37914632761007,55.47448593507264,55.52434539794922,93800,0.0,0
2019-12-04,56.13263710730854,57.49880608279482,55.27504070674405,56.77084732055664,74700,0.0,0
2019-12-05,56.730961760316376,57.43897602193029,56.37196754202392,56.920433044433594,50700,0.0,0
2019-12-06,57.52873305565012,58.50599312502151,57.47887358554588,57.77803421020508,77400,0.0,0
2019-12-09,57.62845572982139,58.08716894067667,56.94038210950475,57.19965744018555,92700,0.0,0
2019-12-10,57.1298505771466,57.179710044708,56.66116321319565,56.72099685668945,94500,0.0,0
2019-12-11,56.910466029739425,57.88772607802814,56.7409430742354,57.768062591552734,73700,0.0,0
2019-12-12,57.7580803874369,59.04447505135876,57.7580803874369,58.64559555053711,58100,0.0,0
2019-12-13,58.4860478616785,58.4860478616785,57.04010051616432,57.46889877319336,93700,0.0,0
2019-12-16,58.117081198643376,58.675517128028936,56.99024277196748,57.23954391479492,196200,0.0,0
2019-12-17,57.488840987381934,58.715402066767766,56.90049017980337,58.66554260253906,131000,0.0,0
2019-12-18,58.675507147836385,58.675507147836385,57.2594749193338,58.376346588134766,102700,0.0,0
2019-12-19,58.50598920129205,58.615682310585015,57.578592468254904,58.44615936279297,81300,0.0,0
2019-12-20,58.22677339630941,58.456129987627065,56.87057459196721,57.050071716308594,559900,0.0,0
2019-12-23,57.458926723152615,57.458926723152615,56.07281296828338,56.421836853027344,77300,0.0,0
2019-12-24,56.65119552612305,56.88055213100204,55.69387620502039,56.65119552612305,38100,0.0,0
2019-12-26,56.65119033932812,57.02015494782761,56.39191503300593,56.7010498046875,64000,0.0,0
2019-12-27,56.800769512928795,57.04010027557666,56.16255921791238,56.95035171508789,105000,0.0,0
2019-12-30,57.12984658624979,57.92760942360382,56.411858130614526,57.448951721191406,66800,0.0,0
2019-12-31,57.27942920658182,57.80795021611882,57.189680643002596,57.23954391479492,79400,0.0,0
2020-01-02,57.91787876636792,57.91787876636792,56.820569126347536,57.68844223022461,63600,0.02,0
2020-01-03,56.91034398190515,57.93782518629371,56.71083280981501,57.848045349121094,127400,0.0,0
2020-01-06,57.429075793640614,57.65851232679349,56.27191547557949,56.63103485107422,78100,0.0,0
2020-01-07,56.371672332863305,56.68091488032308,55.91279924078203,56.6509895324707,59300,0.0,0
2020-01-08,56.5612077782899,56.95025250870425,56.331771239977826,56.710838317871094,71100,0.0,0
2020-01-09,56.93030165405541,57.02008150096514,56.46145091959799,56.69089126586914,159400,0.0,0
2020-01-10,56.910349213320686,57.309371594180625,56.32179329449997,56.90037536621094,101300,0.0,0
2020-01-13,56.830544027425844,58.23709232811111,56.63103284750298,58.19718933105469,69100,0.0,0
2020-01-14,57.937825880942114,58.45654960709302,57.31934085951141,58.18721389770508,109300,0.0,0
2020-01-15,58.22711601824177,59.28452263245359,58.19719067243933,58.755821228027344,81200,0.0,0
2020-01-16,59.10496461121467,59.81322572111764,59.10496461121467,59.48403549194336,80400,0.0,0
2020-01-17,59.90300811268167,59.93293726595839,59.05509027524698,59.16482162475586,69500,0.0,0
2020-01-21,58.83562503309239,59.35435260493835,58.49645715170694,59.005210876464844,114000,0.0,0
2020-01-22,59.2446250670311,59.56384146939277,58.14731915958283,58.16727066040039,84200,0.0,0
2020-01-23,58.05753707359964,58.14731692114267,56.850499860800724,57.93783187866211,97800,0.0,0
2020-01-24,57.99768378668845,57.99768378668845,56.371672649554796,56.70086669921875,84800,0.0,0
2020-01-27,55.8629122915949,56.70085612818318,55.70330412297613,56.37166213989258,81700,0.0,0
2020-01-28,56.67093628865085,57.169712339686946,56.35171992041649,56.860469818115234,79600,0.0,0
2020-01-29,57.04003649659323,57.05998799772474,55.16463724918853,55.32424545288086,91100,0.0,0
2020-01-30,54.84541895986448,55.553680101611285,54.26684066834274,55.50380325317383,112500,0.0,0
2020-01-31,55.144682181033346,55.244439680238095,53.73813378780208,54.177059173583984,110700,0.0,0
2020-02-03,54.486295355066304,54.90526922137856,53.88776560931658,54.256858825683594,97800,0.0,0
2020-02-04,54.92522560119218,55.972654652013205,54.60600920104406,55.7232666015625,88200,0.0,0
2020-02-05,56.48139901600969,57.409122776386944,55.753186437338385,57.33929443359375,93800,0.0,0
2020-02-06,57.56872983194947,57.56872983194947,55.952696521998966,56.23200988769531,59900,0.0,0
2020-02-07,55.98262265974612,55.98262265974612,54.895290720993636,55.064876556396484,61500,0.0,0
2020-02-10,54.80550763886598,55.06487329994143,54.526194285731535,54.6858024597168,85900,0.0,0
2020-02-11,54.925218661540825,55.69333421652284,54.32668513286642,55.46389389038086,78600,0.0,0
2020-02-12,56.022525864310744,56.670936252386454,55.19455959890747,56.621055603027344,75200,0.0,0
2020-02-13,56.39161920973732,57.76824217847309,56.13225733710907,57.57870864868164,70700,0.0,0
2020-02-14,57.40912428409508,57.7881951587558,56.43152365395691,56.511329650878906,95000,0.0,0
2020-02-18,56.30184236204521,56.67093939993435,55.53372674463629,56.16218566894531,105500,0.0,0
2020-02-19,51.7131048862215,52.92014210426523,50.40631016749674,51.81285858154297,463900,0.0,0
2020-02-20,51.663226783934206,53.26928635498023,51.663226783934206,51.97246551513672,141400,0.0,0
2020-02-21,51.90263318884056,52.99994275337859,50.67564459455029,52.88023376464844,626700,0.0,0
2020-02-24,51.054721879484575,52.6907068779559,50.47613977714929,52.371490478515625,176100,0.0,0
2020-02-25,52.21187951244823,52.77051008455055,49.578342453919085,49.817752838134766,167000,0.0,0
2020-02-26,50.206796853348905,50.875154904939464,49.458632810629204,49.598289489746094,187700,0.0,0
2020-02-27,48.9199536731301,51.45373680521734,48.49100598520356,50.7454719543457,228800,0.0,0
2020-02-28,49.30900123235753,50.50606452860064,48.181766279570674,48.850128173828125,259500,0.0,0
2020-03-02,48.900006832700605,51.56346924570525,48.26157406577932,51.4936408996582,129300,0.0,0
2020-03-03,51.11457063602922,51.42380934771325,48.57080976870786,49.12944030761719,136100,0.0,0
2020-03-04,49.787826497315024,50.67564728132631,48.10196477292052,49.428707122802734,91600,0.0,0
2020-03-05,48.26157374806416,48.80024901325813,47.184215606957345,47.78274917602539,160800,0.0,0
2020-03-06,46.4460275762983,47.59321021871253,46.186661896893824,47.53335952758789,105500,0.0,0
2020-03-09,45.19908837810744,46.26646885272858,44.4010436298574,44.859920501708984,136100,0.0,0
2020-03-10,45.867445250170626,45.89737059555275,43.99204623058542,45.37864685058594,152600,0.0,0
2020-03-11,44.19155726488887,44.72026246548485,43.184031318339045,44.30128860473633,147600,0.0,0
2020-03-12,42.30618817907527,44.24143805561368,40.23128160494828,40.52056884765625,205600,0.0,0
2020-03-13,42.37601729353298,43.792543406153584,41.11910318716568,43.732688903808594,168300,0.0,0
