Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
BKSC,2020-02-28,1.6252846733475312,0.194335636228437,0.40611448604351785,0.26732425777471674,-0.1872292876008653,0.18612081683273543,-0.38205743606452996,0.09022482306979458,0.17654829766063831,0.3942264367997069,16.06754494
BKSC,2020-03-02,1.2476662405000916,-0.16200906662586953,0.5425939781467509,0.13627047343528212,-0.788303690624606,0.15040826238914107,-0.07574426053872355,-0.06372176915649148,-0.01988670834678991,0.3341226097993781,15.97439957
BKSC,2020-03-03,1.3420455217690401,-0.19456500840153157,0.5480908244240779,0.20146542547338234,-0.8436137154768957,0.14657047822006145,0.0797558684775244,0.37345712158012967,0.1537098961510122,0.3887625392189409,16.04891396
BKSC,2020-03-04,1.1736397619589563,-0.12853399465234386,0.1706521081343056,0.042721953365464034,-0.7385434501894889,-0.0058579612687962145,-0.08237997937440741,-0.20408752054461157,0.10361934247614736,0.23817675015300702,16.65435791
BKSC,2020-03-05,1.135396775925951,-0.14148781875356087,-0.022546943263098963,-0.05425943936432587,-0.674825342048179,-0.4101537751432978,0.01949495184623046,-0.112438691536867,-0.10711910300500185,0.28537743867576665,16.30972099
BKSC,2020-03-06,1.13473473912956,-0.10668311789212702,-0.044776099208032945,0.0017555654470865392,-0.4068964213398326,-0.14864137150679893,-0.36198938335392045,-0.061502045842053786,-0.040602818803106705,0.3561391178742852,16.03960037
BKSC,2020-03-09,1.2476522157039114,-0.10589773861566125,0.27195911379806087,0.18251306198637868,-0.2799726757426106,-0.18232063075852392,-0.3165431153058308,-0.015329403407241527,-0.05409624177394574,0.45759129015097616,15.74153328
BKSC,2020-03-10,1.5481365921362529,-0.0186953152974047,0.4188781699032724,0.3860880814078908,-0.3381884944208906,0.2526753755677246,-0.3786291799032894,-0.04796528754533796,0.12910364021048773,0.536235775260246,15.15472221
BKSC,2020-03-11,1.6718119370946731,-0.04272196900667631,0.5880556481449913,0.5143846457715417,-0.4521404396740249,-0.15582670049426892,-0.002838452253428925,-0.31127745927406975,0.010125019416958184,0.6518043087634915,13.97177696
BKSC,2020-03-12,1.739751719869467,-0.072473395849651,0.5811991051187304,0.5982407848595587,-0.4348806495094805,-0.22683689449864386,0.08855948291583558,-0.09927713861000381,0.1281856916976882,0.6126225536909682,13.97177696
BKSC,2020-03-13,1.764233394675642,-0.07830884738224694,0.6497758842684849,0.6858619551403514,-0.3100525593673588,-0.3185840557737884,0.0687763960327309,-0.3292780415217656,0.09600235596106248,0.5374697806978315,13.97177696
BKSC,2020-03-16,1.8309565125307252,-0.2270616530027425,0.5095808474616285,0.7334936163812775,-0.43468166953944454,-0.28891859358735433,0.21886259164786734,0.6075012317148115,0.3091359077063786,0.7051749492579312,13.04032516
BKSC,2020-03-17,1.7773483897754965,-0.22453611053353512,0.4036665858602301,0.7521483378337018,-0.33334767391871484,-0.3834303207971552,0.0841378203819962,-0.11780240055731224,0.13827937532704432,0.5885742590895111,13.27318954
BKSC,2020-03-18,1.8697710626952238,-0.22688064328895424,0.4413821464899614,0.8329852950811062,-0.3665158957860275,-0.3523495250694478,0.05424275927661415,-0.343141277317627,0.030936611677620216,0.8179987452591652,12.06230068
BKSC,2020-03-19,1.8548223468800062,-0.282832989452438,0.33881478170371704,0.9114069484156048,-0.2961397066624642,-0.04415689492189986,-0.23167181497087966,-0.408826658512542,0.14848666660303175,0.9961142013763097,12.10887241
BKSC,2020-03-20,1.6371309927383275,-0.4943446253774855,0.19698182418080684,0.7293658954002437,-0.5928905037202621,-0.5955135443371624,0.24104002400807045,-0.13466129852145645,-0.07082858189311836,0.7186390094610697,12.34173584
BKSC,2020-03-23,1.7844262769657948,-0.5076130716379496,0.23522845437207382,0.8912750781834009,-0.4694522260644635,-0.2594154911546965,0.008952863533652624,0.09691834695016176,0.040023419110756554,0.9818361216861576,10.85141182
BKSC,2020-03-24,1.6227915226606104,-0.5202785520519619,-0.0782731177253414,0.7625592433788682,-0.39210873843155225,-0.40141575489656806,-0.05338276505368739,-0.20806853986817025,0.07012231176541085,0.6692298354678877,12.05298615
BKSC,2020-03-25,1.4356634135319482,-0.5528635171149371,-0.3409925213418564,0.5482870673351814,-0.44170015394067336,-0.8447362160014464,0.16622147551343058,0.04449997854278385,0.004522814610736662,0.6003929344747219,12.30447865
BKSC,2020-03-26,1.296262888419402,-0.5704666363840921,-0.4418710487818051,0.43583714445578614,-0.4012626581791495,-0.8283942732868463,0.05393739161127922,0.05085343173569521,-0.036568866167793916,0.5243818170728303,12.57459927
BKSC,2020-03-27,1.2188798478967597,-0.48158184935742687,-0.5224880435976752,0.42146488007670696,-0.1428212820273346,-0.5706123106411258,-0.34494881267781713,-0.20660750178769055,0.02261905863365283,0.484781172876838,13.50605106
BKSC,2020-03-30,1.1799095900592906,-0.547796273885693,-0.45145189830778054,0.408433827176268,-0.05185157662866808,-0.5392405510124776,-0.330666676589642,0.058913230136369066,0.03676918776048983,0.43362421393821804,13.04032516
BKSC,2020-03-31,0.18955696732926747,-1.2578801764440029,-0.07417831875189455,0.05611785890457004,-0.5804901067932138,-0.18695976308162637,-0.36453864466104663,0.1911265077312109,0.20125163666589344,0.37941294327454345,13.97177696
BKSC,2020-04-01,0.25777989637707205,-1.2250484772447687,0.1484384236222673,0.1687395441173618,-0.3974819278012702,-0.23373765261098317,-0.40388241813811104,-0.3126166021822683,0.04226366040467469,0.3497167122408895,12.99375153
BKSC,2020-04-02,0.2506724816353502,-1.2137230917241466,0.13886088364962873,0.16727415628132122,-0.2846165933027817,-0.3131619742354801,-0.39831308978822816,-0.3063772114513354,0.039704715033023565,0.32089212229516756,12.80746174
BKSC,2020-04-03,0.2143539138801151,-1.1996825293333506,0.09718933794420846,0.14900862928204178,-0.1531723124945393,-0.3861030982957231,-0.39717308000364143,-0.16062644422641628,0.1186196937748811,0.12375488966357523,13.4106102
BKSC,2020-04-06,0.18453216677098283,-1.2042535232476388,0.05080500729483759,0.10913846935825286,-0.007085818757028937,-0.41201600276512285,-0.3774078994647469,0.1282985592910614,0.15649993871681073,0.13400028634974032,13.20327854
BKSC,2020-04-07,0.17262690918426207,-1.1803279482974152,0.02805579801061005,0.09183719591779452,0.047874288976797054,-0.8078686945569029,-0.18670205440640564,-0.3931497814163449,-0.08758962467742427,0.017875479077699666,13.24097347
BKSC,2020-04-08,-0.5540269483031808,-0.7501919869358404,-0.6680183187984869,0.1008055738267467,-0.00369692757289673,-0.9230128551886224,-0.00844229999900439,-0.6738504227267648,0.5885104608514137,0.07556691564909068,14.51323795
BKSC,2020-04-09,-0.6187908786147065,-0.6084261095827329,-0.7547479859584095,0.01386645425694888,0.30826215194704254,-0.6435282704903257,-0.43089994467647064,-0.6008444070099509,0.6397921175401723,0.08931858569175502,15.05984116
BKSC,2020-04-13,-0.6731958526240698,-0.5938686094974341,-0.9077826715650429,-0.0723111213308453,0.44931323941474555,-0.6805316355583276,-0.5294424572470596,-0.13271738869622865,0.6665479137249247,0.2403317104685298,14.81481266
BKSC,2020-04-14,-0.6859483715557507,-0.5008218015793521,-0.9675856898123499,-0.12305010844931236,0.5559535470198927,-0.6877795197858747,-0.6144665515628746,-0.4020767458420774,0.5857735696528635,0.21429522163406994,14.97502422
BKSC,2020-04-15,0.03179156158789044,-0.12719250418312494,-1.0970068347684663,0.18652344872382048,0.6584767071432323,-0.1744852670147877,-0.7105723939288456,0.14675749376079356,0.5807211188914336,-0.0003318439645532186,14.607481
BKSC,2020-04-16,-0.2602455393117324,0.2719189089322045,-0.8306308694964584,0.6850126739354663,0.7831453930792456,-0.045112648353476344,-0.5286319799559055,0.448659123263161,0.012770851960891292,0.08601309771806907,14.62632942
BKSC,2020-04-17,-1.0415615576315447,-0.3627332730353536,-0.18835264187386674,0.5777355747776912,0.4033118419194293,0.19511995886531888,-0.5364082177184432,-0.013587630061899007,0.051790062184582736,0.017809735712547625,14.607481
BKSC,2020-04-20,-0.9556617058254225,-0.3887232696068114,-0.11299926667892606,0.6356541303148598,0.39228382201682765,0.1493020902772004,-0.37784314323867285,0.6554015796081251,0.2422869052450258,0.03985588859025348,14.42842293
BKSC,2020-04-21,-0.8580103115178278,-0.19249339489910072,-0.30861847724810393,0.6087013884888692,0.37814456093834337,0.21460110368974927,-0.48152095533018135,-0.32525570300777773,0.04241476742525106,-0.025610200762660636,14.89020634
BKSC,2020-04-22,-0.8256504807563277,-0.22285231382424828,-0.28433103798267895,0.6109746044499211,0.472800809850207,0.15231098742073015,-0.46116287305507,0.2782908117035733,0.1266331931298377,0.048664246368442465,14.51323795
BKSC,2020-04-23,-0.8227221978571865,-0.16045905314036094,-0.29770941311432403,0.628673988977036,0.6102399652797315,0.06848428260274535,-0.5830434851272848,-0.11778950458357272,0.006549227415186868,0.06603965413679552,14.43784618
BKSC,2020-04-24,-0.7930858007144161,-0.21466043099799453,-0.21108747693667576,0.6705875265142038,0.652578171187264,-0.0025409574089903775,-0.4516216061552417,0.6082134319991797,0.19346883519732858,0.07839076623245755,14.36245155
BKSC,2020-04-27,-0.7748024762044692,-0.13588211182707638,-0.2573025981842808,0.6244417241309467,0.5945759626423561,-0.4052158326276887,-0.28199461333953935,0.03634050031443147,-0.035762565016642274,0.015050240057166289,14.56035995
BKSC,2020-04-28,-0.7905282155838372,-0.1286149576133589,-0.39229930259033446,0.5261046896216733,0.48849032980804935,-0.769955147763118,-0.013608153052027975,0.1586957828432715,-0.10132251945043383,0.04310232130896741,14.79596329
BKSC,2020-04-29,-1.4876176120038083,-0.5453944976147862,-0.5571325681026803,0.08763585238637941,-0.3567194413149374,-0.38167858512471836,0.06199392012708723,0.11221133800180531,-0.13944153725658742,-0.07255180488138199,15.31429482
BKSC,2020-04-30,-1.2551452091385362,-0.35483573111846967,-0.7763776130018276,0.007578886900682333,-0.6779844796803988,-0.08882669448243528,0.15548012706129818,-0.21011271366886608,-0.17072334984678306,0.014429169692773735,15.97398758
BKSC,2020-05-01,-1.2544162057714696,-0.25517719410975365,-0.69800740075244,0.04531913354593103,-0.4190162186124797,0.16533006296468394,-0.17501682271217714,-0.23160797015605256,-0.08010453812538251,0.02616688715446541,16.02110863
BKSC,2020-05-04,-1.452131605450172,-0.311896293677508,-0.8608984412364983,-0.2140464406370749,-0.6727265612530089,-0.15763224900804243,0.11081363743558385,0.460417553702141,-0.004752298173626039,0.19068394500377955,17.14258766
BKSC,2020-05-05,-1.388286961299395,-0.14713274258632808,-0.6137230885442352,-0.08095707233256688,-0.3202683285642863,0.1044857172880238,-0.2880599951105759,-0.4314491805844408,-0.13297535553359444,0.13896043296172225,16.85986137
BKSC,2020-05-06,-1.3969928358764463,-0.10511048332718176,-0.5881710617549859,-0.07977741029220069,-0.18394777176507845,0.02810645294965775,-0.3077069551165991,-0.41235751172279544,-0.11872189596284258,0.05377090775225544,17.00122261
BKSC,2020-05-07,-1.204511014442248,-0.08980785598991951,-0.14848298805325594,0.19535465157579027,0.07618313074140058,0.31971049240343785,-0.4641007209042924,-0.1407626083212567,0.030450394402504515,0.14222254303772008,16.37922287
BKSC,2020-05-08,-0.9875902514244035,-0.06828686440703761,0.24542682128260612,0.43690074882321434,0.20220038917371727,0.27807866227149797,-0.37218583861043364,-0.10643478383771714,0.07446451268646205,0.17625003389413724,15.7478056
BKSC,2020-05-11,-0.8972709772603851,-0.07801196123332502,0.5316631323405157,0.5454721560355077,0.09745302490059637,-0.17639198354133112,0.06592097212087943,-0.13012111531763368,0.047036073114288555,0.1098418071348563,15.361413
BKSC,2020-05-12,-0.6809047107700728,-0.024993664095110567,0.6990974423497504,0.7029162128614421,0.023632668866372074,-0.17512218592390183,0.2343550484792296,-0.3449025561963937,0.07476276007312432,0.06427150986683389,15.0975399
BKSC,2020-05-13,-0.5590380290834261,-0.08040688374625174,0.9062699716988954,0.902506113460905,0.13203887475760176,-0.22932460401371643,0.3275827841443565,0.1078747004583928,0.18743635985232382,0.01811446496723516,14.96559906
BKSC,2020-05-14,-0.5550242797668824,-0.09689868931571047,0.8568556215565185,0.8920570780685624,0.12668335781210022,-0.6492832837327498,0.5709213571630549,-0.08266535375068029,0.04655819665250743,-0.06822110773345001,14.96559906
BKSC,2020-05-15,-0.6175669775274794,-0.11642076963458405,0.5142496465385876,0.7687770087745335,0.12557999069329207,-0.7623687610515045,0.5740466151918426,0.27089921822291047,0.16888025183087835,-0.16804406410077247,15.17293262
BKSC,2020-05-18,-0.6259239873583772,-0.004643195392174496,0.33271526203227825,0.709787309274091,0.20481342019799073,-0.8457480662421881,0.40186372366351153,-0.3294733570580381,0.002260685871275038,-0.09147362877136798,15.46508121
BKSC,2020-05-19,-0.6274364141580739,0.032186551588028196,0.21689588955104533,0.6706486663313846,0.29407642396383077,-0.8577980509441218,0.2737638578130079,-0.2951455487373313,-0.043065168482625635,-0.013858247400962928,15.43680763
BKSC,2020-05-20,-0.64262614845015,0.0760702458683694,0.08596662076201014,0.6148778089841292,0.3822350216834331,-0.8683456010655497,0.17412197783966482,-0.27277042285181896,-0.0727855937764487,0.030167031732687494,15.54989815
BKSC,2020-05-21,0.20635822960681657,0.5071154023741956,-0.3821760624091864,0.7534346529765287,-0.029650631358375635,-0.48915377496769286,0.4506573766634406,0.1466237917153782,-0.14333073393480067,-0.04897935258820064,15.28602219
BKSC,2020-05-22,0.23356985575011407,0.6010596825106219,-0.2303457973408583,0.9171632992756097,0.3537023618551599,0.07470860573195556,-0.12925639304644296,-0.2621072362790002,0.011969200876205519,-0.14389692898307677,15.50277901
BKSC,2020-05-26,0.1976502044253749,0.5440952425863065,-0.15930984095238712,0.838689482167522,0.09364135710245723,-0.6318413472432658,0.42378317562369366,-0.261305350912094,-0.18918202630007294,-0.13820373950117718,15.30487156
BKSC,2020-05-27,0.06210655666171607,0.46134309017772873,-0.2867165744298364,0.7305627967958386,0.046310896069787,-0.6365144331828507,0.4538883299570343,0.3064519777842096,-0.04360146308480628,-0.15914003848242572,15.6441412
BKSC,2020-05-28,0.06604731516209279,0.5031770854876129,-0.26625194341379943,0.7920474495330002,0.2971252287484753,-0.3897830547294562,0.13569502937713535,0.3306150603343197,0.06561521158000766,-0.14741910374901823,15.72895908
BKSC,2020-05-29,0.35864809315681684,0.10688616975174185,-0.08540511271341947,0.30528216081111015,0.17764597527983383,-0.7726701346330352,0.07379782694232973,0.28327526206996845,-0.7461730428945992,-0.09950486531758508,15.55932426
BKSC,2020-06-01,0.35368838651942586,0.1747881805424197,-0.04171408111738766,0.3682605652472553,0.41361236305820975,-0.5341891096827708,-0.26481059349870006,0.15459937160341147,-0.6629970237626867,-0.12232664554535343,15.75723076
BKSC,2020-06-02,-0.4048637554146249,-0.5486879013813388,0.6215022147336262,0.26450592192417965,-0.0017461157750623118,-0.2619504912911757,-0.1930224097170944,0.364957584358602,-0.4871228587756346,-0.06246443054144753,15.47450638
BKSC,2020-06-03,-0.41852778306535604,-0.5282340135209665,0.6616036264077034,0.23177202031499464,-0.048606081090239936,-0.6831859086041359,0.08361729848894882,0.060841442733003584,-0.6216062886454872,-0.09584529343407366,15.60644436
BKSC,2020-06-04,-0.3700363146742878,-0.5194479145708896,0.6846223763992357,0.2623281376538473,-0.027737662493595477,-0.7320072537022709,0.16006116211679774,0.30879247331829135,-0.5162565350356076,-0.1286259678769319,15.72895908
BKSC,2020-06-05,-0.8920747762804824,-0.6854366938294426,0.37940344767253414,-0.11347869236705756,-0.5173142500691318,-0.5774627070661245,0.09005606960958168,-0.3392733076279435,-0.6646212872426918,-0.26413951457051954,16.18132019
BKSC,2020-06-08,-1.1292032443692084,-0.2195418358600406,-0.1276684896276422,0.23531098177057627,-0.5365938439193797,-0.06840026789353289,0.05021737473957062,0.044938817358455965,0.15098242756701963,-0.1185452050445836,16.35095596
BKSC,2020-06-09,-0.922348895280975,-0.15990456926931323,0.1969698160023614,0.4560745097720428,-0.2798240452345322,-0.015676804113619224,-0.07663937793987327,-0.08176314429330031,0.01893523680341225,0.08545188554980052,15.92686462
BKSC,2020-06-10,-0.8721794908064403,-0.15170670267969105,0.3721786432368396,0.5441634629088289,-0.16697447063625664,-0.08495098848697044,-0.030210537388801875,-0.0513422923850296,0.03705792764578852,0.048127193692650144,15.6441412
BKSC,2020-06-11,-0.7836683192837074,-0.14832536417453115,0.6518297487944599,0.6934859556543437,-0.08503000277329237,-0.17688180055211747,0.08951030438393684,-0.03847643562910827,0.09907268393156055,-0.0330609117496134,15.27659607
BKSC,2020-06-12,0.4982335714692876,0.42972099795234764,0.4044859865552204,1.0801649769608066,-0.6355741045358538,0.46052805177644646,0.4760094650316135,-0.29016211182730084,-0.08755616587145887,-0.05691343703692148,15.08811474
BKSC,2020-06-15,0.4540756884692346,0.4366682645646625,0.13136064462316818,1.0559738720135914,-0.569174108613463,0.6757780611052386,0.2582029308588148,-0.10933095620972855,0.18922468548782778,-0.17720815707550894,15.3991127
BKSC,2020-06-16,0.24428021667891095,0.44642436660733714,-0.3220510534405037,0.7651621139316809,-0.5698928539793601,0.17642243052192152,0.35317340873599234,-0.09500658360957714,-0.004008027496973756,-0.2557519012115003,15.69126034
BKSC,2020-06-17,0.15833610983613455,0.4432886677823353,-0.6028209714640104,0.6042349475230909,-0.5441812708826581,-0.19509962095401992,0.407047521865511,-0.041198785099840846,-0.20803448330578275,-0.08980333883451828,15.47450638
BKSC,2020-06-18,0.06875122668903158,0.5097938798841776,-0.7655013198833236,0.5451614430278662,-0.2707215340587957,0.08951197749980525,-0.04660595683087081,-0.0094459847656267,-0.1545422488214962,-0.02679023345576729,15.92686462
BKSC,2020-06-19,-0.00986769292922732,0.5233995181163515,-0.9465744709779172,0.4401564721036579,-0.12856857631643973,0.05906895981152903,-0.1793740983208214,0.32598324745111246,-0.14796888476391615,0.06807024900473128,16.03053093
BKSC,2020-06-22,-0.2568736125999218,0.5777273469944252,-1.3214546712796702,0.1928280687485693,-0.0488762778925591,-0.11106868586058022,-0.34687658084200057,-0.005796603057663396,-0.23930158403116078,-0.051331958119546224,16.23786354
BKSC,2020-06-23,-0.10092087691802842,0.6456216756598475,-1.0847510828005895,0.3440195613522013,0.18352378765918329,-0.05370972836254571,-0.46908231078063994,-0.18690196523330727,-0.35723277469945497,0.11882592627722087,16.20959282
BKSC,2020-06-24,-0.026401655844481155,0.6644201829825825,-0.8596053193533824,0.4915993420671989,0.4077425561779599,0.21491260933213524,-0.688589066746816,-0.16190901627993157,-0.23199602968601993,0.10372470603682023,15.92686462
BKSC,2020-06-25,-0.009217094582995352,0.6283277315219773,-0.7670493411497902,0.4872039243583428,0.3657799939944083,-0.18807732409440323,-0.2803897397855998,0.10063413448622782,-0.22007476473401755,0.03334546122695103,15.92686462
BKSC,2020-06-26,0.6788766583326103,0.2559497705920243,0.17889333096057586,0.4808121267028653,0.40739531190626427,-0.1951831440838777,-0.2956704172822111,0.2846843170907186,-0.7678657229657812,0.23078378949782483,15.07869053
BKSC,2020-06-29,0.006264914788624152,0.5420820014677039,-0.27176861125856616,0.6808652920933539,0.2589764060436488,-0.3012426251366363,0.01619639367997371,0.011467186746169197,-0.05981453109438682,-0.05242412011635746,15.80435276
BKSC,2020-06-30,0.028683407751144967,0.5586467656755973,-0.20805665700938203,0.7284899054316836,0.3994493798893627,-0.3897532406797512,0.033203820184221994,0.03291911801426215,-0.04922882064433721,-0.11369144619793933,15.82320118
BKSC,2020-07-01,-0.8632771791180223,-0.13146124377570576,0.02388373803939797,0.4291216716899557,0.014686663761529939,-0.11327859963376191,-0.09275832521072062,0.1424457695747394,0.05053843407583596,0.06767722148645097,15.79492569
BKSC,2020-07-02,-0.8746043455880046,-0.06506251531445857,0.02405147937563837,0.43459461059478904,0.17724552939308627,-0.19019747432083106,-0.22655247482515892,-0.27914476288350937,-0.08500484906276859,0.040998808760574754,15.82320118
BKSC,2020-07-06,-0.4366449222290227,-0.454930219870648,0.3754460438830709,0.17414625464276048,0.39687516836249126,0.00606437337036017,-0.6651863338545609,0.3443511235003636,-0.48589951071498755,0.015745608802835716,15.62338924
BKSC,2020-07-07,0.5489054379778409,0.06319673408094034,0.22727807705999153,0.4866287135875762,0.05122911024672294,0.40826589973587274,-0.3469278639667582,-0.07968220109169732,-0.7309759950075903,-0.04478994920979677,15.26182556
BKSC,2020-07-08,1.4302033640589402,-0.21071092696342686,0.3477238287362621,0.33107683950958683,-0.1773182675364222,0.5321146396499064,-0.19169047402301714,-0.28174922502206823,-0.009495773140607735,0.02042539912329006,14.92880249
BKSC,2020-07-09,1.3928503578012128,-0.20678757845446613,0.20294037600579481,0.2741680714702104,-0.20047103872950223,0.43212444456377785,-0.11415454356980798,-0.38007304335108555,0.0751933155915761,-0.05031064210482252,15.12861538
BKSC,2020-07-10,0.8159274673781018,0.14872474769173538,-0.39105483334025415,0.4372582006212806,-0.21644573090502242,0.002016629933896886,0.28304089271391264,-0.501607559890483,0.5648088958298211,-0.19990226355351054,15.34745693
BKSC,2020-07-13,0.747689630932122,0.09655010095941319,-0.6480790260822292,0.34736267988392927,-0.12338716891320331,-0.06596945313665709,0.2012391043037232,0.23220585856942622,0.6671832707991523,-0.06445129564082033,15.22376442
BKSC,2020-07-14,1.0816014568158265,-0.19541243421104468,-0.558688343413021,-0.13434946084883992,-0.041940535714123255,-0.5104733865463075,0.0323012017563325,-0.31251729286804214,-0.2763381400780631,-0.022323730434422755,15.24279499
BKSC,2020-07-15,1.0395004465926845,-0.20439342058588225,-0.6429393057427367,-0.1767295498820196,0.09564362585375188,-0.5615220745688521,-0.022300324370112545,-0.047563450095012165,-0.255060269878093,-0.009994803572561255,15.32842922
BKSC,2020-07-16,0.897584153323921,-0.27547039258175005,-0.4968852941876477,-0.14259008100345985,0.13074986762974206,-0.14226137879731054,-0.33508449787185535,-0.2866222006908595,-0.22687687406836413,-0.125073815446578,15.41406345
BKSC,2020-07-17,0.8793072379747878,-0.3106802683905073,-0.47631891093137396,-0.1984791426085509,0.05643823106372664,-0.5440266628958493,0.010132924855795452,-0.054394130031754064,-0.24833664837717256,-0.09833938722328461,15.50920868
