Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
BKSC,2020-04-20,1900.0,14.42842293,14.13627289,-0.04204604,-0.00052665,0.2402,14.6495,14.65460308,26.0506,57.1429,0.0,0.0,-0.1725,16.8464,1.0,51.8004,0.0677,0.00711565,0.7131,0,14.18339398,15.0061,1,1,27884.0,0.0,0.51989602,2295.0,26170.0,59.7049,0,100,-0.12974357,51.938,1,-0.01225797,0.0,-0.12363411,0.571429,0.02657343,0.0,0.2014213,0.6179763
BKSC,2020-04-21,10300.0,14.89020634,13.7121837,-0.09927986,-0.02222597,0.228,14.6326,14.89020634,23.4643,50.0,0.0,0.0,-0.1155,37.1472,1.0,66.4894,0.1125,0.01170853,0.5916,0,14.48496626,14.9284,1,1,27816.0,0.0,0.67535969,2308.0,25026.0,59.3282,0,0,-0.00630936,66.7815,1,0.03200512,0.214286,0.28579268,0.5,0.14405594,21.4286,0.21849913,0.61378456
BKSC,2020-04-22,5800.0,14.51323795,14.17396777,-0.09920603,-0.00018152,0.1853,14.6137,14.84308464,21.1365,42.8571,0.0,0.0,-0.0692,20.349,1.0,50.7176,0.1161,0.00872608,0.6225,0,14.84308464,14.925,1,1,28613.0,0.0,0.6898278,2245.0,31332.0,62.2941,0,58,0.0499914,68.1629,1,-0.02531653,0.142857,0.02068537,0.428571,0.08111888,14.2857,0.23137584,0.6467877
BKSC,2020-04-23,6700.0,14.43784618,14.00433379,-0.07135524,-0.0103538,0.1447,14.576,14.51323957,19.6283,35.7143,0.0,0.0,-0.033,17.2767,1.0,47.8783,0.1117,-0.00051006,0.6801,0,14.01375818,14.9161,1,1,28748.0,0.0,0.73423343,2177.0,32640.0,69.1157,0,14,0.10950636,72.4027,1,-0.00519469,0.071429,0.06220099,0.357143,0.09370629,7.1429,0.2306166,0.72269527
BKSC,2020-04-24,3700.0,14.36245155,13.9100913,-0.05143084,-0.00320593,0.1071,14.527,14.56035939,18.6188,28.5714,0.0,0.0,-0.0062,14.1582,1.0,44.747,0.1009,-0.00474937,0.7523,0,14.32475487,14.9032,1,1,29270.0,0.0,0.6036894,2147.0,33963.0,66.8347,0,89,-0.03300263,59.9385,1,-0.00522201,0.0,-0.17215104,0.285714,0.05174825,0.0,0.22355061,0.69731337
BKSC,2020-04-27,5300.0,14.56035995,14.21166535,-0.0786678,-0.00564298,0.0907,14.5534,14.68287442,17.1541,21.4286,0.0,0.0,0.0165,7.7498,0.0,54.5092,0.1071,-0.00173653,0.7265,0,14.24936204,14.9167,1,1,29804.0,0.0,0.62678456,1990.0,24206.0,64.8282,0,29,-0.03002183,62.1436,1,0.01377957,0.0,0.03678938,0.214286,0.07412587,0.0,0.22097932,0.67498598
BKSC,2020-04-28,9600.0,14.79596329,14.28705757,-0.0168706,-0.00404371,0.0905,14.5346,15.14465786,16.8647,14.2857,0.0,0.0,0.0391,13.4038,-1.0,63.9797,0.1296,-0.0012259,0.5891,0,14.51323769,14.8291,1,1,29607.0,0.0,0.6705115,1922.0,23650.0,62.8002,0,43,-0.03128268,66.3186,1,0.01618115,0.0,0.0671831,0.142857,0.13426573,0.0,0.21916727,0.65241935
BKSC,2020-04-29,17800.0,15.31429482,14.54151223,0.12711166,-0.00049745,0.1183,14.6948,16.06822861,19.0084,100.0,0.0,0.0,0.0687,9.5514,-1.0,77.0937,0.187,0.00484791,1.3724,-1,14.54151223,15.381,1,1,29259.0,0.0,0.70495366,1942.0,28893.0,66.0231,-1,57,0.0513199,69.6071,1,0.03503196,0.0,0.04958639,1.0,0.24895105,0.0,0.22632437,0.68828227
BKSC,2020-04-30,9200.0,15.97398758,14.72999507,0.14212664,-0.00852736,0.1711,15.002,16.49231682,21.71,100.0,0.0,0.0,0.1114,22.8716,-1.0,85.495,0.2825,0.00919184,2.3248,-1,15.267174,16.1644,1,1,29239.0,0.0,0.73262784,1980.0,32499.0,69.3917,-1,28,0.05102154,72.2494,1,0.04307693,0.5,0.03796021,1.0,0.12867133,50.0,0.23996032,0.72576646
BKSC,2020-05-01,3000.0,16.02110863,15.59701974,0.11198987,-0.00180931,0.1972,15.3338,16.26613756,24.1413,92.8571,0.0,0.0,0.1607,25.0265,0.0,85.955,0.3579,0.00956116,2.3801,-1,16.26613756,16.5238,1,1,28696.0,0.0,0.75910175,1950.0,30165.0,72.2112,-1,22,0.04063166,74.7771,1,0.00294986,0.428571,0.03498576,0.928571,0.04195804,42.8571,0.25427452,0.75714054
BKSC,2020-05-04,12600.0,17.14258766,15.84204953,0.17087729,-0.00941742,0.2733,15.8502,17.80227933,28.2665,100.0,0.0,0.0,0.229,27.8285,-1.0,92.7727,0.5023,0.01817768,3.1565,-1,16.16247187,17.4285,1,1,27515.0,0.0,0.81554668,1858.0,21163.0,75.731,-1,100,0.04874313,80.1664,1,0.07000009,0.357143,0.07207153,1.0,0.17622378,35.7143,0.28174888,0.79630722
BKSC,2020-05-05,7200.0,16.85986137,16.30383448,0.13134629,-0.00043554,0.2865,16.263,17.38761687,31.9792,92.8571,0.0,0.0,0.3007,27.6945,0.0,80.4642,0.5872,0.01295899,2.6365,-1,16.78446799,17.5813,1,1,27486.0,0.0,0.78472416,1902.0,23441.0,77.389,-1,0,0.02189328,77.2235,1,-0.01649263,0.285714,-0.03670989,0.928571,0.1006993,28.5714,0.30169159,0.81475666
BKSC,2020-05-06,2400.0,17.00122261,16.12477353,0.07908891,-0.0055999,0.2861,16.6004,17.00122261,34.5084,85.7143,0.0,0.0,0.3722,28.3986,0.0,81.9601,0.6583,0.0161571,2.0,-1,16.24728709,17.6004,1,1,26859.0,0.0,0.76582784,1888.0,24510.0,77.603,-1,0,0.00276525,75.4193,1,0.00838448,0.214286,-0.02336335,0.857143,0.03356643,21.4286,0.32687811,0.81713795
BKSC,2020-05-07,10900.0,16.37922287,15.65356243,0.0087428,-0.00084455,0.2277,16.6815,17.05776493,34.8101,78.5714,0.0,0.0,0.4291,12.8571,1.0,57.6718,0.6569,0.01241085,1.6726,0,17.01064296,17.5178,1,1,26769.0,0.0,0.60606061,1869.0,31863.0,70.9359,-1,20,-0.08591292,60.1649,1,-0.03658559,0.142857,-0.20226122,0.785714,0.15244755,14.2857,0.34653736,0.7429496
BKSC,2020-05-08,9000.0,15.7478056,15.33314293,-0.02642911,-0.00428095,0.135,16.6268,16.02110771,33.8901,71.4286,0.0,0.0,0.4629,4.5682,1.0,41.9114,0.5979,0.00874269,2.0353,0,15.84204776,17.6445,1,1,26580.0,0.0,0.41647526,1834.0,28842.0,59.2159,0,21,-0.16521959,42.0635,1,-0.03854989,0.071429,-0.30086313,0.714286,0.12587413,7.1429,0.36055799,0.61253494
BKSC,2020-05-11,6200.0,15.361413,15.361413,0.00652993,0.01435624,0.0409,16.2706,16.56770871,34.1114,64.2857,0.0,0.0,0.4731,3.6896,0.0,34.6652,0.514,0.00501242,2.5253,0,15.77607743,17.5332,1,1,25080.0,0.0,0.16318893,1746.0,19492.0,40.0361,0,20,-0.32389612,17.88,1,-0.02453628,0.0,-0.57492838,0.642857,0.08671329,0.0,0.36866667,0.39911113
BKSC,2020-05-12,7400.0,15.0975399,15.07869111,-0.02408286,0.01648323,-0.0413,15.9181,16.17189607,33.2899,57.1429,0.0,0.0,0.4628,0.8181,0.0,30.2068,0.4214,0.0018804,2.7702,0,15.80435355,17.3032,1,1,25244.0,0.0,0.04268168,1617.0,24587.0,22.1059,0,0,-0.44785081,6.3741,1,-0.01717766,0.142857,-0.64350671,0.571429,0.1034965,14.2857,0.37172388,0.19959229
BKSC,2020-05-13,7000.0,14.96559906,14.82423581,-0.04858831,0.01122492,-0.1034,15.511,15.78550267,31.6724,50.0,0.0,0.0,0.4369,2.4516,0.0,27.9594,0.3336,-0.00216897,2.0403,1,15.07868912,16.5311,1,1,25114.0,0.0,0.00614796,1525.0,23603.0,9.0467,0,41,-0.59075631,2.8859,1,-0.00873923,0.071429,-0.54724589,0.5,0.0979021,7.1429,0.36819088,0.05427564
BKSC,2020-05-14,7900.0,14.96559906,14.96559906,-0.02909789,0.01766625,-0.1408,15.2282,16.01168279,30.7508,42.8571,0.0,0.0,0.4017,2.3196,-1.0,27.9594,0.2609,-0.00627814,1.1903,1,15.25774906,15.8234,1,1,24843.0,0.0,0.02965053,1479.0,29967.0,4.7966,0,20,-0.46979562,5.1299,1,0.0,0.0,0.77757372,0.428571,0.11048951,0.0,0.3579867,0.00698253
BKSC,2020-05-15,2900.0,15.17293262,15.08811485,-0.02697166,0.00485884,-0.1473,15.1132,15.83262425,29.9214,35.7143,0.0,0.0,0.3649,3.871,-1.0,39.0871,0.2176,-0.00532125,0.5906,0,15.09753924,15.4085,1,1,24690.0,0.0,0.09614899,1460.0,27770.0,6.4983,0,63,0.35477213,11.4791,1,0.01385401,0.0,1.23768495,0.357143,0.04055944,0.0,0.3493921,0.02591824
BKSC,2020-05-18,6500.0,15.46508121,15.26717427,0.0087028,0.0084618,-0.1284,15.134,16.25671258,30.1818,28.5714,0.0,0.0,0.3328,7.1848,-1.0,52.1151,0.2044,-0.01056711,0.7358,0,15.46508121,15.5019,1,1,25125.0,0.0,0.23023726,1382.0,24512.0,13.6302,0,0,1.09750242,24.2817,1,0.01925459,0.0,1.1152965,0.285714,0.09090909,0.0,0.3324155,0.10527868
BKSC,2020-05-19,4200.0,15.43680763,15.2294763,0.00220331,0.0042646,-0.1146,15.2018,16.01168325,30.2483,21.4286,0.0,0.0,0.3042,3.6709,-1.0,50.8007,0.1895,-0.00906237,0.8708,0,15.40853624,15.6372,1,1,24712.0,0.0,0.35122315,1334.0,21693.0,23.8647,0,0,0.75086939,35.8333,1,-0.00182822,0.0,0.47573275,0.214286,0.05874126,0.0,0.31801018,0.21916339
BKSC,2020-05-20,2300.0,15.54989815,15.23890026,0.00197697,0.00035015,-0.0955,15.3187,15.90801622,30.3081,14.2857,0.0,0.0,0.2803,7.1429,-1.0,56.31,0.1848,-0.00933162,0.8668,0,15.90801622,15.7521,1,1,25012.0,0.0,0.43939446,1286.0,25704.0,34.7889,0,0,0.4577556,44.2518,1,0.00732603,0.0,0.2349351,0.142857,0.03216783,0.0,0.3033113,0.34072276
BKSC,2020-05-21,5600.0,15.28602219,15.28602219,0.0017784,0.01204062,-0.0979,15.3828,15.73838428,30.362,7.1429,0.0,0.0,0.2558,5.8747,-1.0,42.4467,0.1578,-0.00709059,0.5397,0,15.55932432,15.6526,1,1,24482.0,0.0,0.34233532,1186.0,26255.0,38.3566,0,43,0.10255283,34.9847,-1,-0.01696963,0.571429,-0.20941747,0.071429,0.07832168,57.1429,0.29224664,0.38042245
BKSC,2020-05-22,8400.0,15.50277901,15.09753892,-0.0328371,-0.00410712,-0.0828,15.4488,15.75723054,29.365,0.0,0.0,0.0,0.2351,7.9396,1.0,54.0599,0.1522,-0.00160073,0.3579,0,15.73838354,15.6277,1,1,24329.0,0.0,0.31509056,1228.0,26700.0,37.2067,0,0,-0.0299792,32.3834,-1,0.01418007,0.5,-0.07435536,0.0,0.11748252,50.0,0.28976646,0.3676269
BKSC,2020-05-26,9200.0,15.30487156,15.26717577,0.03230036,0.01834884,-0.0838,15.4167,16.39807654,30.3135,0.0,0.0,0.0,0.2141,5.1133,-1.0,43.9406,0.1303,-0.00037301,0.42,0,15.5781737,15.6267,1,1,22189.0,0.0,0.21275277,1084.0,15624.0,29.9935,0,0,-0.19386831,22.6123,-1,-0.01276593,0.428571,-0.30173175,0.0,0.12867133,42.8571,0.28918944,0.2873618
BKSC,2020-05-27,3800.0,15.6441412,15.6347168,0.02815907,0.00767665,-0.0603,15.4582,16.16247045,31.1671,7.1429,0.0,0.0,0.1991,5.7325,-1.0,59.9894,0.1388,0.00358094,0.5604,0,16.16247045,15.7384,1,1,21636.0,0.0,0.30035851,1085.0,21834.0,28.6575,0,62,-0.04454298,30.9768,-1,0.02216743,0.357143,0.3699093,0.071429,0.05314685,35.7143,0.29472683,0.27249542
BKSC,2020-05-28,2400.0,15.72895908,15.47450576,-0.00510153,-0.00470272,-0.0388,15.494,15.73838348,31.0081,0.0,0.0,0.0,0.1894,2.7077,0.0,63.275,0.1505,0.00497717,0.7085,0,15.47450576,15.8482,1,1,21601.0,0.0,0.34780774,1097.0,26011.0,29.6988,0,63,0.03633604,35.5072,-1,0.0054217,0.285714,0.14625139,0.0,0.03356643,28.5714,0.30245083,0.28408251
BKSC,2020-05-29,3300.0,15.55932426,15.55932426,0.01361902,0.00695016,-0.0359,15.5487,15.92686678,31.4304,7.1429,0.0,0.0,0.1804,-2.5959,-1.0,52.4976,0.1445,0.00385557,0.5749,0,15.92686678,15.8361,1,-1,21333.0,0.0,0.41611393,983.0,24820.0,36.171,0,43,0.217928,42.029,-1,-0.01078487,0.214286,0.18367542,0.071429,0.04615385,21.4286,0.30846401,0.35610212
BKSC,2020-06-01,400.0,15.75723076,15.75723076,0.01209339,-0.0,-0.0212,15.5995,15.75723076,31.8105,0.0,0.0,0.0,0.1751,-1.6471,0.0,61.9491,0.1539,0.0037761,0.6501,0,15.75723076,15.9246,1,-1,21411.0,0.0,0.42066781,958.0,16764.0,40.0,0,28,0.10585828,42.4638,-1,0.01271948,0.142857,0.01034524,0.0,0.00559441,14.2857,0.31437596,0.39870943
BKSC,2020-06-02,1300.0,15.47450638,15.47450638,-0.04427155,0.00278586,-0.0305,15.6335,15.7949287,30.4022,64.2857,0.0,0.0,0.1675,-9.7306,0.0,45.7087,0.137,6.442e-05,0.4207,0,15.7949287,15.8438,1,-1,22232.0,0.0,0.25116858,961.0,21372.0,36.9243,0,56,-0.0768925,26.2802,1,-0.01794252,0.071429,-0.38111521,0.642857,0.01818182,7.1429,0.31447719,0.36448448
BKSC,2020-06-03,6100.0,15.60644436,15.54989977,0.00633178,0.01050421,-0.0278,15.6259,16.21901581,30.5947,57.1429,0.0,0.0,0.1605,-7.4343,-1.0,52.91,0.1327,0.001095,0.4218,0,15.75723112,15.8368,1,-1,22403.0,0.0,0.18907528,919.0,23027.0,29.6985,0,26,-0.19569227,20.3516,1,0.00852615,0.0,-0.22559189,0.571429,0.08531469,0.0,0.31619813,0.28407917
BKSC,2020-06-04,3600.0,15.72895908,15.54989914,0.00565784,0.00260214,-0.0183,15.6259,16.10592598,30.7678,50.0,0.0,0.0,0.1559,-7.4834,-1.0,59.1926,0.1376,0.00115171,0.4218,0,15.54989914,15.8368,1,-1,22017.0,0.0,0.1571101,876.0,23310.0,21.3105,0,53,-0.28243851,17.2996,1,0.00785027,0.0,-0.14996364,0.5,0.05034965,0.0,0.31801018,0.19074145
BKSC,2020-06-05,9300.0,16.18132019,15.88917106,0.07103205,0.00838651,0.016,15.7503,16.93525401,32.9533,100.0,0.0,0.0,0.16,-1.2083,-1.0,74.7443,0.176,0.00575193,0.9517,-1,15.91744245,16.2262,1,-1,22080.0,0.0,0.32603748,855.0,25258.0,23.6933,-1,0,0.11181343,33.4286,1,0.02875976,0.0,0.9323337,1.0,0.13006993,0.0,0.32707045,0.21725613
BKSC,2020-06-08,2300.0,16.35095596,16.12477581,0.05969053,-0.00106277,0.0461,15.8691,16.49231833,34.9203,92.8571,0.0,0.0,0.1715,3.83,0.0,78.5722,0.2176,0.0054187,1.3554,-1,16.49231833,16.5468,1,1,21806.0,0.0,0.47363868,822.0,17798.0,32.7499,-1,53,0.38224308,47.5214,1,0.01048343,0.285714,0.42157913,0.928571,0.03216783,28.5714,0.33565492,0.31803372
BKSC,2020-06-09,8800.0,15.92686462,15.81377547,-0.00259162,0.00746318,0.0339,15.9596,16.20016672,34.8298,85.7143,0.0,0.0,0.1799,3.681,0.0,53.3184,0.2138,0.00395315,1.1047,0,16.20016672,16.5119,1,1,21564.0,0.0,0.44931812,814.0,19676.0,42.0498,0,27,0.28396728,45.1993,1,-0.02593679,0.214286,-0.0488643,0.857143,0.12307692,21.4286,0.34195155,0.42151864
BKSC,2020-06-10,9200.0,15.6441412,15.54989903,-0.04200713,0.01450214,0.0048,15.9671,16.39807498,33.3667,78.5714,0.0,0.0,0.1811,3.6205,0.0,42.0545,0.1859,0.0,1.0672,0,16.02110809,16.5007,1,1,21790.0,0.0,0.3041405,786.0,24611.0,41.3529,0,28,-0.01657321,31.3379,1,-0.01775135,0.142857,-0.30667289,0.785714,0.12867133,14.2857,0.34195155,0.41376386
BKSC,2020-06-11,6200.0,15.27659607,15.27659607,-0.07767025,0.01228988,-0.0388,15.8766,15.78550269,30.7751,71.4286,0.0,0.0,0.1714,2.0781,0.0,31.307,0.1326,-0.00286139,1.5331,0,15.49335359,16.6432,1,1,21938.0,0.0,0.09467013,782.0,24348.0,29.2917,0,29,-0.29166516,11.3379,1,-0.02349411,0.071429,-0.63820486,0.714286,0.08671329,7.1429,0.33737586,0.2795525
BKSC,2020-06-12,5900.0,15.08811474,15.07869034,-0.09676004,0.01120168,-0.0777,15.658,15.55932381,27.7973,64.2857,0.0,0.0,0.152,0.8186,0.0,26.9002,0.0743,-0.00299023,1.8093,1,15.55932381,16.5626,1,1,22587.0,0.0,0.00199939,764.0,29800.0,15.0552,1,0,-0.48602505,2.4898,-1,-0.01233791,1.0,-0.78040025,0.642857,0.08251748,100.0,0.33260784,0.12113541
BKSC,2020-06-15,12500.0,15.3991127,14.60748131,-0.03508614,-0.01320172,-0.0796,15.4676,15.63471724,26.822,57.1429,0.0,0.0,0.1321,1.4907,1.0,43.3476,0.0525,-0.00228601,1.1694,0,15.11638798,16.0523,1,1,23782.0,0.0,0.13259684,714.0,21437.0,9.5956,1,29,-0.36263882,14.9591,-1,0.02061212,1.0,5.00815327,0.571429,0.17482517,100.0,0.32897361,0.06038354
BKSC,2020-06-16,700.0,15.69126034,15.69126034,-0.06546119,0.00144252,-0.0591,15.4205,15.83262269,25.0662,50.0,0.0,0.0,0.1173,1.4625,0.0,55.1872,0.0582,0.00138496,0.9033,0,15.83262269,15.8721,1,1,24847.0,0.0,0.34390426,693.0,27130.0,17.5278,0,28,0.82664971,35.1345,-1,0.01897172,0.928571,1.34870413,0.5,0.00979021,92.8571,0.33117034,0.14864934
BKSC,2020-06-17,4400.0,15.47450638,15.34256841,-0.01703489,0.00523471,-0.0581,15.3866,16.02110884,24.6392,42.8571,0.0,0.0,0.1028,0.2442,-1.0,46.2275,0.0447,-0.0008413,0.8039,0,15.34256841,15.7885,1,1,25555.0,0.0,0.55570184,670.0,29567.0,35.1501,0,29,1.00539144,55.3567,-1,-0.01381367,0.857143,0.57556533,0.428571,0.06153846,85.7143,0.32983408,0.34474202
BKSC,2020-06-18,600.0,15.92686462,15.37083783,-0.01559304,-0.00118041,-0.0265,15.5166,15.92686462,24.255,35.7143,0.0,0.0,0.0962,2.4242,0.0,62.2259,0.0697,0.00126301,1.1286,0,15.37083783,16.0809,1,1,26679.0,0.0,0.72719837,643.0,32216.0,54.0741,0,29,0.53837685,71.731,-1,0.02923248,0.785714,0.29579617,0.357143,0.00839161,78.5714,0.33183847,0.5553194
BKSC,2020-06-19,2700.0,16.03053093,15.68183547,-0.03645434,-0.00533283,0.0005,15.7051,16.03053093,23.3708,28.5714,0.0,0.0,0.0963,4.8705,0.0,65.1924,0.0968,-0.00096199,0.9832,0,16.02110653,16.1967,1,1,27580.0,0.0,0.86500787,638.0,36110.0,70.6589,0,60,0.30670506,84.8889,-1,0.0065089,0.714286,0.18343394,0.285714,0.03776224,71.4286,0.33030987,0.73986727
BKSC,2020-06-22,1900.0,16.23786354,16.10592558,-0.07855529,-0.00368462,0.0297,15.8729,16.23786354,21.5349,21.4286,0.0,0.0,0.1037,4.7416,0.0,70.9048,0.1334,-0.00072059,1.0623,-1,16.10592558,16.404,1,1,31612.0,0.0,1.0,611.0,29975.0,84.7992,-1,29,0.20012058,97.7778,-1,0.01293361,0.642857,0.15183257,0.214286,0.02657343,64.2857,0.32916595,0.89721389
BKSC,2020-06-23,3100.0,16.20959282,15.87974611,-0.03329015,-0.0038744,0.0437,15.9765,16.2849862,20.818,14.2857,0.0,0.0,0.1147,5.9113,0.0,68.9753,0.1584,0.00180598,1.1028,0,15.87974611,16.5279,1,1,33331.0,0.0,0.99534452,620.0,39165.0,93.3333,0,0,0.10063892,97.3333,-1,-0.00174104,0.571429,-0.00454602,0.142857,0.04335664,57.1429,0.33203082,0.99217735
BKSC,2020-06-24,5100.0,15.92686462,15.49335319,0.03378807,-0.00046349,0.0311,16.067,16.32268028,21.5214,7.1429,0.0,0.0,0.1224,1.8072,1.0,51.468,0.1535,0.00180272,0.537,0,16.32268028,16.3355,1,1,34973.0,0.0,0.8501669,624.0,41064.0,92.861,0,0,-0.00506036,83.4719,-1,-0.01744203,0.5,-0.14241169,0.071429,0.07132867,50.0,0.33489568,0.98692181
BKSC,2020-06-25,300.0,15.92686462,15.83262246,0.02941723,-0.00067136,0.0205,16.067,15.92686462,22.1545,0.0,1824.0,0.0,0.1275,1.2582,0.0,51.468,0.148,0.00413307,0.537,0,15.83262246,16.3355,1,1,37918.0,0.0,0.68354369,629.0,52827.0,82.7894,0,29,-0.10845888,67.5629,-1,0.0,0.428571,-0.19059109,0.0,0.0041958,42.8571,0.34147576,0.87484978
BKSC,2020-06-26,1100.0,15.07869053,15.07869053,0.11528583,0.00216452,-0.0426,15.8766,15.65356618,24.7086,0.0,0.0,0.0,0.1169,-3.089,0.0,23.5038,0.0743,-5.699e-05,1.6811,1,15.64414178,16.7172,1,-1,40262.0,0.0,0.36235545,628.0,52521.0,62.6437,1,30,-0.24333671,36.8962,-1,-0.0532543,0.357143,-0.45389852,0.0,0.01538462,35.7143,0.34138465,0.65067789
BKSC,2020-06-29,8200.0,15.80435276,15.2765973,0.05860308,-0.01621172,-0.0346,15.7899,15.80435276,26.1566,7.1429,0.0,0.0,0.1082,0.299,0.0,51.6172,0.0736,0.00256477,1.5176,0,15.45565725,16.5487,1,1,45043.0,0.0,0.36206743,635.0,39173.0,47.1092,0,29,-0.24798184,36.8687,-1,0.04812502,0.285714,-0.00074533,0.071429,0.11468531,28.5714,0.34548455,0.47781727
BKSC,2020-06-30,5700.0,15.82320118,15.37083911,-0.03738253,-0.00012015,-0.0276,15.7126,16.26613705,25.1788,0.0,0.0,0.0,0.1013,2.2533,0.0,52.1878,0.0738,0.00083379,1.2829,0,15.58759665,16.3541,1,1,46288.0,0.0,0.38851516,624.0,47880.0,37.7196,0,29,-0.19931563,39.3939,-1,0.00119261,0.214286,0.0684917,0.0,0.07972028,21.4286,0.34682081,0.37333421
BKSC,2020-07-01,10300.0,15.79492569,15.41795885,-0.03495004,-0.01703771,-0.0245,15.6863,15.83262147,24.2988,64.2857,0.0,0.0,0.0952,1.2077,0.0,51.0589,0.0708,0.00201962,1.2285,0,15.41795885,16.3005,1,1,49278.0,0.0,0.59909467,636.0,61994.0,45.2541,0,48,0.19975026,59.4998,1,-0.00178696,0.142857,0.51038105,0.642857,0.14405594,14.2857,0.35006023,0.45717459
BKSC,2020-07-02,5300.0,15.82320118,15.58759665,-0.0325942,-0.01010706,-0.0203,15.6655,15.83262378,23.5068,57.1429,0.0,0.0,0.0902,0.5992,0.0,52.3474,0.0699,-0.00064875,1.1732,0,15.58759665,16.2521,1,1,50266.0,0.0,0.61433364,642.0,59742.0,53.2828,0,0,0.17741376,60.9548,1,0.00179016,0.071429,0.02445386,0.571429,0.07412587,7.1429,0.34901754,0.54651419
BKSC,2020-07-06,5700.0,15.62338924,15.46163666,-0.06490888,0.00450578,-0.0301,15.7748,15.98495287,21.981,50.0,0.0,0.0,0.0826,-3.4362,1.0,42.5464,0.0526,-0.00255888,0.3011,0,15.55678556,15.9254,1,-1,53419.0,0.16,0.52755007,692.0,45922.0,57.7078,0,48,0.08304744,52.6688,1,-0.01262778,0.0,-0.13593679,0.5,0.07972028,0.0,0.34490752,0.59575351
BKSC,2020-07-07,7700.0,15.26182556,15.23328035,-0.01945316,0.01398785,-0.0584,15.6667,15.69950794,21.5534,42.8571,0.0,0.0,0.068,-6.6496,1.0,29.8022,0.0096,-0.00615455,0.8572,1,15.69950794,16.0953,1,-1,55303.0,0.0,0.32663761,730.0,61069.0,49.0365,0,0,-0.15026218,33.4859,-1,-0.02314246,0.571429,-0.36421753,0.428571,0.10769231,57.1429,0.33504753,0.49926336
BKSC,2020-07-08,3600.0,14.92880249,14.79559514,0.05086436,0.00362729,-0.095,15.4882,15.31891219,22.6497,35.7143,0.0,0.0,0.0443,-6.2551,1.0,22.1601,-0.0508,-0.00813184,1.3699,1,15.2237633,16.1731,-1,-1,56198.0,0.0,0.14684815,773.0,68253.0,34.1582,1,0,-0.30341276,16.3198,-1,-0.02182066,1.0,-0.51263666,0.357143,0.05034965,100.0,0.32209996,0.33370462
BKSC,2020-07-09,11500.0,15.12861538,14.56723983,0.07170956,-0.01433603,-0.1007,15.3553,15.26182455,24.2739,28.5714,0.0,0.0,0.0191,-3.2835,1.0,34.7157,-0.0816,-0.00510243,1.3038,0,15.12861538,16.0072,-1,-1,57758.0,0.0,0.16293129,798.0,70667.0,22.5537,1,0,-0.33972809,17.8554,-1,0.01338439,1.0,0.09409429,0.285714,0.16083916,100.0,0.31404189,0.2045752
BKSC,2020-07-10,1300.0,15.34745693,15.1761902,0.02279815,-0.00120076,-0.0851,15.2605,15.41406243,24.8273,21.4286,0.0,0.0,-0.0022,0.4761,0.0,46.5245,-0.0873,-0.00372403,0.9238,0,15.41406243,15.7224,-1,1,59313.0,0.0,0.34539673,812.0,74681.0,23.1507,0,0,0.02647016,35.277,-1,0.01446541,0.928571,0.97570483,0.214286,0.01818182,92.8571,0.30819068,0.21121833
BKSC,2020-07-13,4100.0,15.22376442,15.12861553,0.02633391,0.00194575,-0.0788,15.1806,15.37600192,25.4811,14.2857,0.0,0.0,-0.0219,0.9114,0.0,41.2525,-0.1006,0.00095066,0.5725,0,15.27133796,15.4668,-1,1,65833.0,0.0,0.50872496,919.0,54815.0,34.6679,0,74,0.4974882,50.8714,-1,-0.00805948,0.857143,0.44205573,0.142857,0.05734266,85.7143,0.30967879,0.33937632
BKSC,2020-07-14,3400.0,15.24279499,15.21424978,-0.00344569,0.00555113,-0.0692,15.1768,15.48066632,25.3933,7.1429,0.0,0.0,-0.0392,-1.003,-1.0,42.5054,-0.1084,-0.00361811,0.5643,0,15.22376485,15.4589,-1,-1,66511.0,0.0,0.62868445,927.0,65821.0,49.4911,0,0,0.4275771,62.325,-1,0.00125006,0.785714,0.22514812,0.071429,0.04755245,78.5714,0.3040098,0.50432193
BKSC,2020-07-15,4900.0,15.32842922,15.30939908,-0.06548578,0.00922709,-0.0538,15.2567,15.74708146,23.7304,0.0,0.0,0.0,-0.0526,-2.3004,-1.0,48.6639,-0.1065,-0.00319679,0.3152,0,15.31891415,15.4143,-1,-1,67423.0,0.0,0.6617902,938.0,74636.0,59.5608,0,25,0.20346487,65.4859,-1,0.00561801,0.714286,0.05071641,0.0,0.06853147,71.4286,0.29901906,0.61637283
