Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
JBSS,2020-02-07,1.8536138973025926,0.11269913765553494,0.7326458280100466,0.31644728608540484,-0.2407500560085352,-0.3733302517019885,-0.3759188794492196,0.030539134573105163,-0.09101632069483427,-0.17857793744193964,69.83291626
JBSS,2020-02-10,1.886196880768958,0.24728365794209659,0.5384685794214642,0.2842119438807084,-0.22234014965197577,-0.4877512208993007,-0.3880930218652179,0.12067364970775807,-0.01873977160787486,0.09880564233018356,70.30341339
JBSS,2020-02-11,1.4903187396984376,0.4171690050739242,-0.13137965813132818,0.4383818780932086,0.08571979912447444,-0.21391541368200392,-0.723021069909596,0.11292086706605596,-0.1756892915785025,0.15959383192070464,72.14922333
JBSS,2020-02-12,1.4084869708978325,0.4479404856135245,-0.2858577511980323,0.4254313343234012,0.23843701573328702,-0.14088183470632534,-0.5336286949721363,0.12246077958779704,-0.1479892307521193,-0.09641003342675347,71.25346375
JBSS,2020-02-13,1.356434184543789,0.48108240737174923,-0.39879306829742445,0.3290668051808977,0.3106343107075988,-0.1950579329029006,0.07182561977983531,0.06384876070722903,-0.16992107485103816,-0.03865014799898346,71.78729248
JBSS,2020-02-14,1.2193804908915713,0.5426394698337089,-0.6547050318030182,0.37281129343220576,0.5313868415673473,-0.07025570313987853,-0.2673514012121748,0.1411183919869218,-0.13174211928803672,-0.2305687781810875,72.37541962
JBSS,2020-02-18,1.2408810657561615,0.5343893540565077,-0.5780234517319034,0.28270843597384765,0.6324397164439135,-0.026506516078305852,-0.23524990150698866,0.12599421130102909,-0.15366047334192076,-0.2636238884473198,71.17204285
JBSS,2020-02-19,1.2400120887956763,0.5429610470934862,-0.534347220374012,0.18003115508502668,0.7271054739772147,-0.013097099007085942,-0.26887790257991534,0.10282080421465191,-0.1862621186631763,-0.12378181832141326,71.70586395
JBSS,2020-02-20,1.3009884199465742,0.4790307294452208,-0.26777033636130004,-0.036703842987007906,0.7530081884018229,-0.125798892610321,0.07316790414570963,0.03287116948366962,-0.21857694836323446,0.07706338643820566,71.72396088
JBSS,2020-02-21,1.2622410719208543,0.4718522225725128,-0.22259011327336706,-0.06318224058874623,0.8388552743314627,-0.0787871674181628,0.04678176045343622,0.01021124952136481,-0.2866945211713734,0.024927666799310442,71.64252472
JBSS,2020-02-24,1.3267227703585365,0.46850002056062345,0.03527318786065976,-0.1785096617082471,0.7666486042643575,-0.197883224900404,0.4922265607072375,-0.03294207836458831,-0.2730183391876218,0.26865684383057614,70.54771423
JBSS,2020-02-25,1.933230371934186,0.21027483429298052,0.18145667403816385,-0.1200154327630851,0.05354142705127455,-0.4593881872205809,0.44278450349186643,0.06880614200015242,-0.09718910204603927,0.025148462297812122,68.59333038
JBSS,2020-02-26,1.9882917556318354,0.2940206751126337,0.19310713983713224,-0.07961932471068218,0.07137265240574185,-0.42068102640015165,-0.059502988057847685,0.16282021130858512,-0.003320514427818845,0.04037569172509148,67.83329773
JBSS,2020-02-27,1.8537631924526308,0.4426613886043519,0.40920095623367514,0.25221345838338055,-0.20527840657199475,-0.47851546223712293,-0.12028264900262864,0.1695647665074892,-0.08643695893281729,0.047425624299475756,67.90568542
JBSS,2020-02-28,2.1043351045725354,0.5953614176777359,0.6044732055539862,0.11627487092031367,-0.31946527984751966,-0.7543916629788898,0.34649474968819227,0.3189366953504924,0.20606513533990503,0.2171358842568968,63.50832748
JBSS,2020-03-02,1.7469320567907496,0.6830290180968196,-0.08354155736859714,0.21349889742270828,0.000640255797615645,-0.410795802477788,-0.05535932081245156,0.1384939138482552,-0.004252660295295362,0.41329737749148604,68.0866394
JBSS,2020-03-03,1.4326061466168813,0.7167629756070615,-0.4900837268119997,0.2769504340178698,0.22865403812249635,-0.3310726897030283,0.07211957836259014,0.15128633227618946,0.02612695416670194,0.17487753942425213,69.67910767
JBSS,2020-03-04,1.2404624315400383,0.7119763108390033,-0.8357579786622874,0.3196089484619866,0.38187357592345667,-0.27419398892947044,0.31218883154854055,0.1567412325971433,0.092932303160284,0.05685761564808746,70.80106354
JBSS,2020-03-05,1.1898889148287553,0.7310999752736608,-0.9145500376976343,0.2806305388037821,0.509943991807681,-0.22935082866830953,0.44348136378216174,0.1777084386391842,0.15812951766941719,-0.13648611074046688,69.71529388
JBSS,2020-03-06,1.1144975135693909,0.769225572105186,-1.0433696954388767,0.21118531832702012,0.6267009614107144,-0.16281049537628303,0.5281988217270631,0.11478103112136649,0.15656349230406688,-0.06892204703152359,70.79201508
JBSS,2020-03-09,1.4423593622998938,0.6823360774210042,-0.3672221147692707,-0.02848753646764853,0.5477036035202404,-0.32743288742851023,0.8606277079331713,0.11669688470782454,0.2691355629991902,-0.15688897471526697,66.34036255
JBSS,2020-03-10,1.5234519364174304,0.7196197091965769,-0.11563844204296174,-0.13150938264053677,0.557157646702318,-0.36222937378127346,0.7110598738791593,0.08949694665134815,0.25521973242335605,0.128623220169966,66.04177856
JBSS,2020-03-11,1.6167466927267669,0.7536437120959518,0.24286489986926452,-0.19569557541049235,0.5308051250489151,-0.3676424947785824,0.5161486906444949,0.03779259218157584,0.19849766051611797,0.31526403022843363,65.61652374
JBSS,2020-03-12,2.1604236979044287,0.6761071250944167,0.24762835781009299,-0.19090927784104408,-0.03178654266373575,-0.6299211447777617,0.42651973321992703,0.1839146351881008,0.39298659382318374,0.1118125617222896,62.46780014
JBSS,2020-03-13,1.7123303896890258,0.8468147546090377,-0.3542055300181588,-0.024698923749583938,0.23156927831758126,-0.3898425436276034,-0.07439587360301166,0.13110966791745837,0.1920283721204229,0.42623352726850383,66.95562744
JBSS,2020-03-16,1.7170476156798216,0.9415366417416065,0.06676867568407217,0.19364652145332684,-0.0158628367438599,-0.49562115158523945,0.4538812211912363,0.1272146011241813,0.11858901155189969,0.011527300361490883,64.54885101
JBSS,2020-03-17,1.2520913541028922,1.0061654454286857,-0.6817862446437818,0.4448447617512595,0.2999436351665945,-0.24094801694269102,-0.28328945812966216,0.24074326340529195,0.11798130611981356,-0.04991772098669414,69.10002136
JBSS,2020-03-18,1.3945968779558522,1.0378831429096391,-0.4463043469879562,0.2610441055562208,0.31824167705509904,-0.3251944892423475,0.24230566887863791,0.24226936678071276,0.14011128828704753,-0.14198987158555085,65.01934814
JBSS,2020-03-19,1.347874239575527,1.007854079686546,-0.42891365293141626,0.1087276694782021,0.383057032828612,-0.3908755271820498,0.6891203997219139,0.15182296439616372,0.088387895396816,0.05489681705208247,66.86515808
JBSS,2020-03-20,1.2670025137099048,0.9654116136187023,-0.514715538079584,0.101976345432384,0.5644842052612887,-0.24045195635011615,0.23402952443937808,0.17645661518686404,0.07075390887670299,-0.03776482133504649,67.89662933
JBSS,2020-03-23,1.1645222651367981,0.9580926812555953,-0.6323995060973595,0.04830749802131662,0.6769420099742974,-0.18946531352809187,0.3081988902938857,0.16655995522713052,0.06981226382925623,-0.021917670592340555,68.27664185
JBSS,2020-03-24,-0.17915998103105638,1.444766417283226,-0.19769505263724038,0.7629525967740189,0.09532185329367612,-0.4875240106728323,-0.22750985193711906,-0.4381339453992803,-0.07499097068831415,-0.3604550209018331,70.30341339
JBSS,2020-03-25,0.23675640405688295,1.3517729307709794,0.0499558619527453,1.0465699587198036,0.4417145707994385,-0.0046708942798181835,-0.05153318431828957,0.17943261511018893,0.03034910865618861,-0.43885482923428143,67.81518555
JBSS,2020-03-26,-0.21181905303890577,1.416875669623991,-0.13521537072419226,0.5686295786142829,0.28581440497910227,-0.39673798884066863,-0.20462109318320262,-0.46248024199715443,-0.09363442420353935,-0.32908028039802273,69.66100311
JBSS,2020-03-27,-0.034806458207931296,1.3250908242497852,0.3528796453027617,0.1969730063134568,0.2883184238732067,-0.5770329932322503,0.5202263139748567,-0.5768547197868508,-0.21509270124324767,-0.3291988410618173,67.9509201
JBSS,2020-03-30,-1.1367226509552615,1.2216830088951558,-0.26474892560087504,0.4664104792129595,0.11616720413401174,-0.5561225953005537,-0.2578809713546482,0.2279692486720372,-0.005314167432210511,0.516484054117557,76.71848297
JBSS,2020-03-31,-1.3680251252923579,0.8682018838228353,-0.24176672953065675,0.4860405537093334,0.05782805563778894,-0.6659661112495543,0.29005724114429643,0.18678906739916157,0.1765490195812383,0.7390345956208618,80.88964844
JBSS,2020-04-01,-1.2447541854603608,0.8161385518823865,0.022502051259678062,0.4055336401535342,0.19325357932563533,-0.5500685939927681,0.3387005419817499,0.22723303527376854,0.2298853957393104,-0.24066995785175244,73.37070465
JBSS,2020-04-02,-1.0527258568955153,0.821917023745247,0.014852101753138692,0.2807845516087837,0.014488424012430027,-0.5862131092268269,0.2227408494409368,0.21714942485295705,0.1492348558871837,-0.10798905272301398,74.03121948
JBSS,2020-04-03,-1.066364286015783,0.7298974132050188,0.1258239393008321,0.13370988702857814,0.08582502745626654,-0.5142394352030153,0.13373301118497508,0.13462309727921087,0.11201486609119486,0.07632830054738159,76.21179962
JBSS,2020-04-06,-1.275094797647907,0.5674765083875516,-0.010050254931194614,0.08897913102175377,0.11081804089522201,-0.4468501103337606,0.18181715758454559,0.09354203917180844,0.22098501594381423,0.31094189424504703,79.92150116
JBSS,2020-04-07,-1.4125494307843622,0.6606866259365314,0.030091269622073088,0.3139970278193016,0.07770347286563617,-0.33403223254765513,-0.223726683220127,0.20027845605771433,0.29449063255652014,0.038519243721644086,78.12093353
JBSS,2020-04-08,-1.1162084481601733,0.6222394990286441,0.40649172834675296,0.014096099232522469,0.0762801225344895,-0.41778755631348946,0.13882728510173203,0.1648834193237418,0.2852843730035615,-0.21228062930528468,74.87268066
JBSS,2020-04-09,-1.0661304016312416,0.5589711029616476,0.5060541864930144,-0.14400366487901814,0.08124485867656532,-0.37253224390304207,0.020353219675018668,0.07106347131186283,0.18920468950394706,0.006290558420518734,76.20274353
JBSS,2020-04-13,-0.915456650369104,0.4766439772616787,0.7240846402147232,-0.27624528707282897,0.10896120717866264,-0.3335121004238428,-0.11521842470724332,0.0614438358621647,0.12985063635189084,-0.00046111239797723603,74.7279129
JBSS,2020-04-14,-0.74249673694175,0.4151989977711203,0.6547318769686766,-0.3456122870319792,-0.07304337496432194,-0.38652851503727487,-0.22276576140060864,0.058603040105709096,0.10579183247481044,0.12027206607945697,75.97654724
JBSS,2020-04-15,-0.7168887751888521,0.48089127169045276,0.5634168662831008,-0.36035324986186035,0.09447902306855825,-0.22804292749494623,-0.6578176316918201,0.1035068635800181,0.10674045420026304,0.027304185620891614,75.83177948
JBSS,2020-04-16,-0.9488199942665426,0.4152023429887229,0.2957815411085462,-0.38478922432245577,0.12990791242063843,-0.3050636266579732,-0.041343256858935556,0.032483013906364336,0.19546858361142835,0.3011229368324019,78.97145081
JBSS,2020-04-17,-1.2257369060868513,0.4072985588155006,-0.10345035537016253,-0.20349778475438526,0.30803026411528467,-0.1536347486954779,-0.32777523207790266,0.13858676069324438,0.36760651090643304,0.2028334539789592,79.31529236
JBSS,2020-04-20,-1.0870592901920806,0.34962713363913506,-0.06029468509027593,-0.385558578423898,0.35908042659452355,-0.20707138448565796,0.21838697776311655,0.04047697596587307,0.34009591463256006,-0.018905018482827923,79.34242249
JBSS,2020-04-21,-0.8983334425775523,0.2507921906058232,0.041369942542972465,-0.46240526336111065,0.25186148468759856,-0.23752370119959787,0.15031427606558603,0.055988772882898365,0.36717523096142596,-0.07648681838377587,78.23856354
JBSS,2020-04-22,-0.8842815631010988,0.2683954600762984,0.037690201473618866,-0.4976625667731876,0.4098686209409899,-0.0885727338675078,-0.3413571258147613,0.06745177582993457,0.3744304425945386,-0.08702002700584671,78.039505
JBSS,2020-04-23,-0.670099664621058,0.1889731955289038,0.5823836683239413,-0.8655866715012486,0.4316222373560358,-0.3044953155288072,0.33107781872421466,-0.04264173807840799,0.23618089372598888,-0.03431237094027394,75.96749115
JBSS,2020-04-24,-0.5455842328946916,0.22292798283132856,0.6357403332236515,-0.9184811520106744,0.5142366391484203,-0.22811765121616634,-0.2246694088628887,0.02417571062908255,0.18091088553617107,-0.004935449010220285,75.19841766
JBSS,2020-04-27,-0.028230285327306526,-0.024157920160753937,0.23247325161736154,-1.1821267367649193,0.3263156812468987,-0.42648279373708375,-0.36873368152618247,0.15918906638584704,0.030303467784980796,0.11633652674235935,75.95844269
JBSS,2020-04-28,-0.08262786314054917,0.0013309733814634355,0.004124689729860228,-1.095962079600176,0.4851840068269058,-0.2916908007142089,-0.7412117151012092,0.2213768306952798,0.07505119109204131,0.16983013860429125,76.9899292
JBSS,2020-04-29,-0.3364676111984591,0.28105251436891804,0.5809284289424823,-0.11671615669772173,0.6797466083205744,0.2912794100503012,-0.46908604327158976,0.685858100698178,0.09716991809978555,0.09922980719632786,76.71848297
JBSS,2020-04-30,0.4527186353314161,-0.12568538081132216,-0.01879281144930415,-0.766756739782858,-0.7250542860707713,-0.7646099171584718,0.2209726514330951,0.2757695425041508,-0.01160295105374326,-0.10994781612670917,74.31169891
JBSS,2020-05-01,0.41440203754911525,-0.06518376413801875,-0.1470101873506208,-0.8148876419964127,-0.5917025570298892,-0.7167010424594235,0.28674705688665275,0.22976320950638807,-0.033882492115135464,-0.04689300104626883,75.12602997
JBSS,2020-05-04,0.10309864540444537,0.005132875912137878,-0.6251102221626069,-0.6780622629555955,-0.3047186179878849,-0.6103954681605182,-0.10794730843661068,0.3129875906696819,-0.03122882187372046,-0.1162127420210331,77.9942627
JBSS,2020-05-05,0.0867054266401733,-0.03651667437847836,-1.0572763844708069,-0.06800636378819483,0.1076955943478594,0.030532374415528075,-0.23696984131068177,0.9616335653774004,0.07278465226904571,0.3500174317670997,79.75863647
JBSS,2020-05-06,-1.0233290598017244,0.40230910324412206,-0.3637722729836739,0.47511619771210367,-0.48414906475045594,-0.3798718714139922,-0.27527924400168985,0.3170253488246801,0.00510024449681515,-0.36565609205124705,78.73619843
JBSS,2020-05-07,-1.0400997621716093,0.3542781170298761,-0.2573526880343745,0.3074636864621855,-0.43401995921482195,-0.4401435125553277,0.16509727321743312,0.22370576973873077,-0.011370296045980895,-0.24621178060439142,79.36052704
JBSS,2020-05-08,-1.2894127113922356,0.40909587182655077,-0.5192949899964892,0.4927525551829102,-0.3447429015407834,-0.265118639188619,-0.23463803253499868,0.2066171739507431,-0.08710232078717214,0.06294951827141942,81.19728088
JBSS,2020-05-11,-1.204407404667157,0.31823544413561583,-0.23807390550162166,0.44166713126807206,-0.3058388020601153,-0.3114892885825674,-0.25124897845544547,0.21269971864902576,0.016917511716344015,-0.2235129002136561,80.3015213
JBSS,2020-05-12,-1.3333345080315848,0.3763399378871026,-0.36422719999600106,0.43598117346802484,-0.19112108301233768,-0.27250677691500963,-0.2876234138880696,0.18255818154677453,-0.08853322775368966,0.06538540203340405,81.48681641
JBSS,2020-05-13,-0.90589485796757,0.16523173138691316,0.40935924593967277,0.0709118789691899,-0.13294900548464975,-0.3946103169971612,-0.018918265937250798,0.1161795735634888,-0.10480657675083277,-0.47185216688609954,77.88568878
JBSS,2020-05-14,-0.2891399769093196,0.07641768104759325,0.8950335537437349,0.3398921489119597,0.05528698336824795,-0.03218329102022976,0.12865825879965184,0.7492141889700384,0.08273553084667756,-0.21693289535751906,74.81839752
JBSS,2020-05-15,0.04106206588047618,0.08852666367637808,1.4110324765426834,0.10024929976283427,0.08662517471471276,-0.16820514145992715,-0.10607445217662713,0.8271786413220704,0.22273468057204798,-0.12307279704078,74.15788269
JBSS,2020-05-18,-0.2798952023890413,0.15102003306874215,0.9297327590421895,0.08777981753486165,0.36058075022786035,0.0035860682813662935,-0.20300591858713288,0.6516271635718806,-0.14267225586062357,0.2814709916359269,78.1842804
JBSS,2020-05-19,-0.299488496358113,0.1811332253424851,0.7941547720960979,0.12879237950942532,0.5199198099081698,0.17141479317318994,-0.5481881113004239,0.6879351907540632,-0.08862951286407177,0.09570305941335736,76.4651413
JBSS,2020-05-20,-0.28668136695887186,0.24788017811429688,0.7640489762668722,-0.009509600641806075,0.6210042472470207,0.12118766584832201,-0.03415478335593814,0.6272879351671742,-0.14110031899742362,0.05247359414724625,76.02178955
JBSS,2020-05-21,-0.6368002332915919,0.3476148213055543,0.5860249978991309,-0.4707657998132079,0.4539727756664784,-0.3399000769738543,-0.18526315420421824,0.044708697998812,-0.22529345170980772,-0.08448290136659443,76.56468201
JBSS,2020-05-22,0.04418157922016644,-0.034197422033267096,-0.1885726059463388,-0.5565518936629531,-0.21059718574642017,-0.5836610463021668,-0.21701276266165762,0.22190876712890462,-0.3240666420311295,-0.09967562208887554,77.44232941
JBSS,2020-05-26,-0.07915682004559545,-0.03910970483657574,-0.44713368066673403,-0.4439204940965615,-0.07059458090053872,-0.4983507406353106,-0.5216864694260196,0.27254925367679417,-0.19104332432642118,-0.01727740845952949,78.32121277
JBSS,2020-05-27,-0.17205046102981614,-0.05341936742843595,-0.5891882501212233,-0.5054208231872434,-0.017584758665563117,-0.5663079113753556,0.06904332718871639,0.22657342952170254,-0.1338227173163243,0.12346963204857661,79.9050293
JBSS,2020-05-28,-0.24973999737539065,-0.05022622612494377,-0.7428901519119543,-0.44296204942945144,0.12197294448050347,-0.4137983442908668,-0.24141460913625298,0.2802654489586971,0.016843511054303928,-0.006231485946974551,78.82473755
JBSS,2020-05-29,-0.27347357703354264,-0.044747371252506676,-0.7073111985061599,-0.6266883537874489,0.2729510681216671,-0.47942915373998285,0.1796522732087973,0.17450100897392654,-0.04784563567866749,-0.07677932293522406,79.59376526
JBSS,2020-06-01,-0.17590711729129016,-0.09033484412611668,-0.4858540976772457,-0.6847525890506905,0.39614240718688287,-0.39472280734987353,-0.37180594902155345,0.23081980916687078,0.029463344065401718,-0.11216124325387603,78.00078583
JBSS,2020-06-02,0.36473925308866895,-0.24299709012837742,0.00245509636042057,-0.5661663721868077,0.7250195760386846,0.0012037672099639463,0.0398133361223398,0.7073310796347437,-0.0549422854749373,0.014649569584268274,77.00289154
JBSS,2020-06-03,0.4796154468977035,-0.2530597867046124,0.34539051957982453,-0.6853552538673576,0.7658232507672799,-0.008776179416017355,-0.15709044260823818,0.6859421691709163,-0.14244778968469207,0.12920511150404765,76.16978455
JBSS,2020-06-04,-0.24939692078364295,0.15596000953211683,0.9357447964028511,0.05308882120717999,0.5517278682841226,0.04826464186104411,-0.1780299253853398,0.5564411044651911,-0.2586589371294826,0.19917375540755458,77.83599854
JBSS,2020-06-05,-0.387978253416878,0.16543413824425487,0.6251866567482003,0.16160166575492255,0.6686469537016271,0.18025058505403388,-0.469714912346299,0.6102781595314221,-0.14398924519269646,0.30180702788908376,78.87051392
JBSS,2020-06-08,-0.7396038643511639,0.2574980835666155,-0.0515238628523932,0.35261790295375817,0.7372627344840376,0.214803033831488,-0.24326064495560856,0.652459936100538,-0.097105212407196,0.7422450668571287,80.86631775
JBSS,2020-06-09,-0.3947406819444679,0.05564582865030647,0.20108333578835108,0.1568632718697421,0.6274308247128584,0.10196936421654088,0.30751140511557107,0.5803989551918385,0.013550627255728233,0.030660618637347366,78.55924225
JBSS,2020-06-10,-0.318689052870394,0.13017661323620866,0.3218414508001415,0.004725064662323071,0.8178826450243681,0.132316517047839,0.22557841824976912,0.6142138927146241,-0.06539738324560691,-0.20781108591471165,77.25923157
JBSS,2020-06-11,-0.1691506041020946,0.12221824555820479,0.6609150854014963,-0.16257242928058607,0.8277280744147023,0.08832818011720914,0.10068988456964306,0.6146267250027551,-0.052792214963948765,0.05658362649509992,75.56555939
JBSS,2020-06-12,0.989613326803568,-0.18751214212235318,0.025251673129729858,-0.4135744782815207,-0.37031100972108966,-0.6138688692497294,-0.3147812064148072,-0.41948949529261553,-0.33758234352060246,0.0017654968314860732,75.38244629
JBSS,2020-06-15,0.8604106242707965,-0.082817956814203,-0.21332598224825058,-0.4530104435318355,-0.23704922677917473,-0.5889314637950709,-0.4214793058243883,-0.4664994393166865,-0.47092324079584547,0.14360229299452165,77.51557159
JBSS,2020-06-16,1.1371620685581465,-0.15050238268139998,-0.35021601554728765,0.020354470341654173,0.19448103305040879,0.03824044218587549,-0.5806753082561917,0.17072534646446788,-0.35391610564494586,0.06745047181974319,77.06697083
JBSS,2020-06-17,0.7379738098106257,-0.01739478459785304,-0.5659645634446904,-0.4777863247514512,0.016326801165573085,-0.47935363232282335,-0.15721518525026357,-0.45003593000185077,-0.4106972231910111,-0.014431738406208547,76.80148315
JBSS,2020-06-18,0.5403776916177618,0.11399576551860449,-0.3642366197485728,-0.1167954907971047,-0.2017844670364144,-0.4938668767862137,-0.09191701874595272,-0.42512184606937714,-0.4879958281564137,-0.12572110319058638,76.16062927
JBSS,2020-06-19,1.080865720526229,-0.036115345605745225,-0.004802529303351533,0.13059380380035296,0.11146310781832616,-0.03126571457807601,0.07195600851348836,0.1373647282908124,-0.35268699660937997,-0.09182604217938459,75.33667755
JBSS,2020-06-22,1.1566203545746376,-0.06857131319911224,0.18092537279834225,-0.05454511403093546,0.11736630688895267,-0.11031469568059653,0.46002049325651134,0.01737105038938136,-0.40487871999345404,0.25788732805767167,75.89513397
JBSS,2020-06-23,1.1544544102253853,-0.02895834749243481,0.14680480760524955,-0.0830860297306017,0.28365171509589415,0.029163909206590198,-0.020402012669378466,0.05415350504526277,-0.36742972952372915,0.17715711483855,75.55639648
JBSS,2020-06-24,1.2311482635851876,-0.04526334222471961,0.32607175126810994,-0.2571964545097693,0.3249330912700188,-0.03821429543731342,0.38055466626213985,-0.016663177760103697,-0.37388495884677436,0.2795575544944432,75.15357208
JBSS,2020-06-25,1.0573637147774126,0.04509654132557392,0.06668910754738949,-0.2663189169424209,0.4164811622312167,0.012613263880638197,0.4578169931428713,-0.054464999860589995,-0.3210778398833284,0.5174154183701748,75.63879395
JBSS,2020-06-26,1.0823280231572487,0.07797637721538221,0.1408298948957213,-0.34760494364493333,0.575662584473544,0.011858907854766612,0.398099847102502,0.028392656621045082,-0.28341872850395267,0.28704605276474965,74.97963715
JBSS,2020-06-29,0.8099544477400484,0.2127684618936391,-0.4489744308815045,-0.11698447263558807,0.8301597424484545,0.2735491717778674,-0.3079188651704942,0.08958174254317121,-0.29801242527882155,0.12624118559733552,76.38034821
JBSS,2020-06-30,0.18992177648477515,0.3831345933512903,-0.910718480160555,-0.4055059198058083,0.6228027509320023,-0.17445487420674263,-0.3067331386347108,-0.44479642857886786,-0.2912112690929288,0.4430139388620926,78.11981201
JBSS,2020-07-01,-0.2894934582943859,0.5086799171043792,-0.31569186505426433,-0.06948664472314377,0.5983715197560435,-0.06488121496875093,0.34741027930619395,-0.6764075089992612,-0.14676640977005428,-0.07589396622789642,77.14936829
JBSS,2020-07-02,0.05626414639914824,0.41755031352560373,-0.17055780230668902,0.26434273658398005,0.9492094872241115,0.4224728032642387,0.5179604010979164,-0.10184927210494119,-0.07607803125904197,0.11252563042346074,77.29585266
JBSS,2020-07-06,0.07969759258196134,0.43339189349602153,-0.12944269805558428,0.2107135203727602,1.1340452088828374,0.5341018760027036,0.010989249575917123,-0.06313051232761335,-0.04818082112112163,-0.004244214686072961,76.83810425
JBSS,2020-07-07,0.9043724536941202,0.005102545967544092,-0.3105372669158301,-0.2266174892561733,0.5338862209170565,0.14515178046445534,0.6083980537170526,-0.02724697035031842,-0.3211921819305315,-0.024230452704408448,76.71909332
JBSS,2020-07-08,0.2488049129719774,0.37720653178580005,0.6573132485598866,0.5493752924697265,0.1594856860297477,0.19127486403608102,0.5063035221697874,-0.1421550034232942,-0.44012045757767365,-0.008604770426589388,76.21556091
JBSS,2020-07-09,1.2470481908236188,-0.10171375711528212,0.45099830504195887,0.31521768338059364,-0.6072544659189403,-0.16213580482751946,0.4253712412307731,0.0669224257022275,-0.3578907973258523,-0.07076046392653923,75.04371643
JBSS,2020-07-10,-0.7076879036267861,0.45240897293765736,-0.12306390143511271,0.44049140729223024,-0.7834121498532228,-0.4352522287156087,-0.6138765144339958,0.17605007507997725,-0.3068606261921531,0.5807116489874962,79.55714417
JBSS,2020-07-13,-0.8858510635338724,0.314665092526999,-0.2383477268145533,0.46945736253767256,-0.7429933890230658,-0.46511068125700267,-0.01816138087387856,0.10273730936057192,-0.24001333245934284,0.5078111095422362,80.39940643
JBSS,2020-07-14,-1.1163738801982823,0.2941246503748951,-0.5621109523387198,0.6135503020704637,-0.7099189038368291,-0.4199372780411137,0.2482693633273651,0.12701580758860867,-0.05491389852250338,0.5390511196015493,82.36772919
JBSS,2020-07-15,-1.22058318837956,0.21481342651140362,-0.5641445380011296,0.631267603961823,-0.6381145682472623,-0.3374204455656973,0.3198891541401173,0.09279400155061797,0.052391308269061215,0.3677987225562184,82.3036499
JBSS,2020-07-16,-1.1060593596143027,0.18084882715133824,-0.34610804527721234,0.44932882166306476,-0.4831538993227394,-0.2930024924845574,0.2825297101129715,0.047164385590054196,0.11481257323690862,-0.13056668675158006,81.4156189
JBSS,2020-07-17,-1.0098996284944504,0.14350697324679634,-0.09406873155428687,0.25970815134167236,-0.3852089806516243,-0.255190621023657,0.13236814847052192,-0.007306713838300061,0.07585117997077573,-0.0977897641298822,80.85715485
JBSS,2020-07-20,-0.7141257008314863,0.0028194867346740104,0.468808694408324,-0.08974814334654144,-0.30863077501756775,-0.37259873630372553,0.35988689742891655,-0.10808254862398269,-0.029362151830893753,-0.17669182873689138,79.59376526
