Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,42.65866294012032,42.65866294012032,41.851607035898994,41.918861389160156,16787400,0.0,0
2019-12-03,41.64984647480618,42.01494420731729,41.39043888245892,41.93808364868164,21830800,0.0,0
2019-12-04,41.986120486109925,42.02455259662627,41.64984501672357,41.80356979370117,16872600,0.0,0
2019-12-05,41.77474378405021,42.36082058887623,41.56337086031952,42.312782287597656,22569100,0.0,0
2019-12-06,42.620236516463336,42.67788101832296,42.28396104023485,42.50494384765625,14667700,0.0,0
2019-12-09,42.52415084662017,43.32160056205698,42.02454812343764,42.168663024902344,21538800,0.0,0
2019-12-10,42.01493890989289,42.082193264627335,41.034942171507105,41.09259033203125,30176400,0.0,0
2019-12-11,41.111807225384005,41.169451721998286,40.3623957836107,40.4200439453125,37611200,0.0,0
2019-12-12,40.53533743696292,41.50572802091134,40.516121382667265,41.323177337646484,35992600,0.0,0
2019-12-13,41.15984360571971,42.082192159356254,41.05415714674498,41.87082290649414,28975900,0.0,0
2019-12-16,42.1686660765136,42.35121676270186,41.62102134812415,41.822784423828125,23558800,0.0,0
2019-12-17,42.16866859677475,42.16866859677475,41.572985528818975,41.68827819824219,18742500,0.0,0
2019-12-18,41.745925507432396,42.159061534885645,41.44808214703258,41.49612045288086,27054900,0.0,0
2019-12-19,41.57297898414855,41.93807665578202,41.34239001651497,41.928466796875,20723200,0.0,0
2019-12-20,42.024556563616585,42.45690501993063,41.53455627099808,42.3608283996582,41414500,0.0,0
2019-12-23,42.35121378981143,42.514544744843455,42.226311276200974,42.370426177978516,22609300,0.0,0
2019-12-24,42.37043328439295,42.94690398345159,42.37043328439295,42.7835693359375,6504700,0.0,0
2019-12-26,42.97572508047105,43.23513633831147,42.82200029787168,43.20631408691406,12019600,0.0,0
2019-12-27,43.33121109008789,43.44650742089642,43.10062575864636,43.33121109008789,12272100,0.0,0
2019-12-30,43.33120540014993,43.561794366399965,43.17748064434567,43.4080696105957,12896900,0.0,0
2019-12-31,43.35042900898902,43.40807717687175,43.01415719239287,43.20631408691406,13881700,0.0,0
2020-01-02,43.58101956716093,43.61945168045115,43.16788351201118,43.59062576293945,20170500,0.0,0
2020-01-03,43.07179857155839,43.44650244101779,42.82199354852723,43.24473571777344,20496400,0.0,0
2020-01-06,42.90846936638934,43.11023244999551,42.802782894475314,42.91807556152344,17628200,0.0,0
2020-01-07,42.71535946283493,43.449000174596335,42.68640107546516,43.37177658081055,24563700,0.21,0
2020-01-08,43.3814321533771,43.98958412107104,43.20767444832169,43.815826416015625,18097400,0.0,0
2020-01-09,43.81581866171891,44.028189970846604,43.61310260249642,43.93165588378906,14195400,0.0,0
2020-01-10,44.04749883728156,44.04749883728156,43.371774926040686,43.420040130615234,15896200,0.0,0
2020-01-13,43.362119663926116,44.27917328019007,43.34281652802078,44.21160125732422,21789300,0.0,0
2020-01-14,43.9895784925415,44.61703720077953,43.92200646948806,44.433624267578125,16711900,0.0,0
2020-01-15,44.462585825991056,44.93558998193618,44.41431693945054,44.67495346069336,15413500,0.0,0
2020-01-16,44.829407974107724,45.2927605999177,44.7039191696004,45.2444953918457,24424400,0.0,0
2020-01-17,46.02640356350641,46.08432402080048,45.47617210761007,45.85264587402344,27667100,0.0,0
2020-01-21,45.83333791587765,45.83333791587765,45.167269244345505,45.65958023071289,19141600,0.0,0
2020-01-22,45.85264778514763,46.045712301775495,45.630624879865366,45.79472732543945,18251600,0.0,0
2020-01-23,44.92593997697591,45.350678943555614,43.93165906155651,44.06680679321289,37753000,0.0,0
2020-01-24,43.34281398533763,43.49726484031296,42.67674168130747,43.04356384277344,39229300,0.0,0
2020-01-27,42.40645751588322,43.1980186809193,42.28096503389481,42.474029541015625,24048800,0.0,0
