Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
PLUS,2019-12-17,83.811,0.5617730885659156,0.0020085362791866187,0.3753,0.5678,-0.1926,1,1,-1,41.4364,0,-1.9524580102839464,1.1376,1,-1.9748907361384864,59.8547,0,0.4738253414032374,29.0672,32.1953,0.22263286333742943,-0.1436996797770517,0.28994992532724245,0.3125295566100812,11.3149,-0.022377936564165955,50.0,28.5714,0.5,0.285714,1,82.403,83.64,84.877,2.4739999999999895,13032587.3301,0.0028733649621777123
PLUS,2019-12-18,84.035,0.5657384623555027,0.0026726801971100394,0.4905,0.5523,-0.0618,1,1,-1,192.9786,-1,3.657224083173249,1.3385,1,0.176599859353024,69.1755,0,0.15572377774844745,39.0831,60.5247,0.33841785899660476,0.3445773930753565,0.6010432223491172,0.8799234670899168,11.9947,0.060080071410264356,42.8571,21.4286,0.42857100000000004,0.214286,1,82.0707,84.03,85.9893,3.918599999999998,13104054.2899,0.005483712327400993
PLUS,2019-12-19,84.247,0.5694914054063623,0.0025227583744868603,0.6263,0.5671,0.0591,1,1,1,259.5908,-1,0.34517920639905153,3.0241,1,1.259320134478894,73.6634,-1,0.0648770157064278,58.1722,81.7965,0.5590901261555783,0.4884233850436632,0.834634981990688,0.3514565127956023,14.0602,0.17220105546616424,100.0,14.2857,1.0,0.142857,1,81.7958,84.426,87.0562,5.260400000000004,13117632.534,0.0010361864961492256
PLUS,2019-12-20,84.494,0.5738639381118448,0.002931855140242381,0.8029,0.6143,0.1886,1,1,1,254.4962,-1,-0.01962550290688273,4.6087,1,0.5239906087761649,79.3573,-1,0.07729618779475289,78.0057,91.696,0.7883677458808407,0.3409446436614054,0.9433442414126328,0.12102596076849259,15.9964,0.13770785621826143,100.0,7.1429,1.0,0.071429,1,82.4006,85.272,88.1434,5.742800000000003,13233828.4918,0.008857997622576252
PLUS,2019-12-23,84.808,0.5794225424418914,0.0037162402064052735,0.8802,0.6675,0.2128,1,1,1,179.7745,-1,-0.29360634854272877,4.607,1,-0.00036886757653993335,67.1897,0,-0.1533267890918667,85.9182,84.262,0.8798371872843316,0.10143489514227799,0.8617093472722481,-0.08107223870179722,16.4581,0.02886274411742656,100.0,0.0,1.0,0.0,1,84.1382,85.974,87.8098,3.671599999999998,13236369.1428,0.00019198155708100058
PLUS,2019-12-24,84.983,0.5825204907150066,0.0020634845769266713,0.9077,0.7155,0.1922,1,1,1,130.7448,-1,-0.2727288909161199,2.314,1,-0.4977208595615368,61.8969,0,-0.07877397874971907,84.2903,76.913,0.8610184696020892,-0.018947091535902717,0.7810078626021261,-0.08721606418076955,16.8736,0.025245927537200404,92.8571,64.2857,0.928571,0.642857,1,85.2824,86.326,87.3696,2.08720000000001,13237469.6298,8.31411535993878e-05
PLUS,2019-12-26,85.169,0.5858131671652888,0.0021886730287233075,0.8582,0.7441,0.1142,1,1,1,78.8013,0,-0.39728922297483343,2.4823,1,0.07273120138288673,49.2006,0,-0.2051201271792287,71.404,53.0369,0.7120513084320663,-0.15287998737695802,0.5188175349204955,-0.3104299663255886,16.3596,-0.03046178645932103,85.7143,57.1429,0.857143,0.571429,1,85.2098,86.308,87.4062,2.196399999999997,13231111.327,-0.00048032614826069137
PLUS,2019-12-27,85.181,0.5860255979040166,0.00014089633552114567,0.7195,0.7392,-0.0196,1,1,-1,13.0547,0,-0.8343339513434423,-0.213,-1,-1.0858075172219313,35.621,0,-0.2760047641695426,53.5821,30.7964,0.5060280240404234,-0.24959245980617334,0.2745882017042959,-0.41934011980338226,15.3111,-0.06409080906623638,78.5714,50.0,0.785714,0.5,1,83.994,85.936,87.878,3.8840000000000003,13215504.0244,-0.0011795912084989484
PLUS,2019-12-30,85.31,0.5883092283453416,0.0015144222303096334,0.5939,0.7101,-0.1162,1,1,-1,-12.1752,0,-1.9326296276436838,0.7778,1,-4.6516431924882635,34.4635,0,-0.03249487661772547,33.5359,16.7743,0.2742915670088076,-0.37412120838862234,0.12060748484582273,-0.45531620579028714,14.9206,-0.02550437264468258,71.4286,42.8571,0.714286,0.42857100000000004,1,83.465,85.348,87.231,3.765999999999991,13213910.4244,-0.00012058563918994977
PLUS,2019-12-31,85.439,0.5905928587866663,0.0015121322236547963,0.4943,0.6669,-0.1726,1,1,-1,-20.608,0,0.6926210657730468,1.7626,1,1.2661352532784775,36.1148,0,0.04791446022603621,21.0224,15.4966,0.12963401819331524,-0.373137443754305,0.10657669331459195,-0.07617009353594482,14.5831,-0.02261973379086634,64.2857,35.7143,0.642857,0.357143,1,83.3002,84.904,86.5078,3.2075999999999993,13223410.5296,0.0007189472983302349
PLUS,2020-01-02,85.52,0.5920267662730796,0.0009480448038952127,0.4888,0.6313,-0.1425,1,1,-1,10.7904,0,-1.5236024844720497,3.008,1,0.7065698400090775,55.6638,0,0.5413016270337921,22.198,34.3232,0.1432240940623761,0.05592130299109518,0.313317007818677,1.2148858459274936,13.3057,-0.08759454436985278,57.1429,28.5714,0.571429,0.285714,1,83.6418,84.714,85.7862,2.1443999999999903,13258591.55,0.002660510336667657
PLUS,2020-01-03,85.53,0.5922037918886863,0.00011693171188032175,0.5092,0.6069,-0.0977,1,1,-1,49.1844,0,3.5581628113879002,2.8088,1,-0.06622340425531908,61.3903,0,0.10287655531961529,34.6204,54.0413,0.286828516039087,0.5596179836021261,0.5298471404726347,0.5744831484243893,13.4774,0.012904244045784854,50.0,21.4286,0.5,0.214286,1,83.569,84.752,85.935,2.3659999999999997,13279882.3297,0.0016058100605716176
PLUS,2020-01-06,85.512,0.5918851457805945,-0.00021045247281656357,0.5482,0.5952,-0.047,1,1,-1,63.9486,0,0.3001805450508699,2.3076,1,-0.17843919111364293,66.5123,0,0.0834333762825722,53.6246,72.5093,0.5065193290969351,0.5489306882647227,0.7326495651409997,0.3417386332305107,14.048,0.042337542849511085,42.8571,14.2857,0.42857100000000004,0.142857,1,83.6488,85.088,86.5272,2.878399999999999,13310521.1451,0.0023071601569447753
PLUS,2020-01-07,85.278,0.5877427463754006,-0.0027364580409766424,0.4775,0.5716,-0.0941,1,1,-1,22.8729,0,-0.6423236787044595,0.1535,1,-0.9334806725602357,42.9624,0,-0.3540683452534343,63.5226,64.0172,0.6209413867287521,0.1845794653946136,0.6393953702890276,-0.11711739045887898,13.6801,-0.02618878132118455,35.7143,7.1429,0.357143,0.071429,1,83.9962,85.208,86.4198,2.4235999999999933,13254717.0118,-0.004192482975810614
PLUS,2020-01-08,85.306,0.5882384180990988,0.0003283379066112196,0.5738,0.5721,0.0018,1,1,1,90.8372,0,2.971389723209562,4.1022,1,25.72442996742671,67.0814,0,0.5613978734893768,67.468,65.8774,0.6665506801396001,0.062110178109838175,0.659822762013529,0.029057815712027264,14.5297,0.06210480917537157,28.5714,0.0,0.285714,0.0,1,84.3676,85.708,87.0484,2.680800000000005,13303961.5068,0.0037152430305497515
PLUS,2020-01-09,85.158,0.5856184389881216,-0.0017349307199962035,0.4792,0.5535,-0.0743,1,1,-1,40.3144,0,-0.5561906355545966,0.3196,1,-0.9220905855394667,43.2771,0,-0.3548569350073195,59.3425,48.133,0.5726189333940624,-0.12043487282860026,0.46496639725907063,-0.2693548925731737,15.2944,0.052630130009566574,21.4286,64.2857,0.214286,0.642857,-1,84.0698,85.602,87.1342,3.0644000000000062,13256994.4727,-0.003530304419175728
PLUS,2020-01-10,85.194,0.5862557312043053,0.00042274360600297523,0.4858,0.54,-0.0542,1,1,-1,22.0661,0,-0.45264967356577307,2.6555,1,7.308823529411765,54.0216,0,0.24827218089936717,55.5403,52.6105,0.5286650490206846,-0.06407212368875594,0.5141351137661425,0.0930234973926412,15.1865,-0.007054869756250588,14.2857,57.1429,0.142857,0.571429,-1,84.0935,85.636,87.1785,3.0849999999999937,13291460.4727,0.002599835133896714
PLUS,2020-01-13,85.38,0.5895484076545875,0.002183252341714121,0.5149,0.535,-0.02,1,1,-1,82.1371,0,2.7223206638236936,2.3513,1,-0.11455469779702497,57.4714,0,0.06385964132865378,49.2351,46.9618,0.45577618684851506,-0.11352477390291373,0.45210511288763944,-0.10736830100455241,16.173,0.06495900964672556,7.1429,50.0,0.071429,0.5,-1,84.0884,85.672,87.2556,3.1672000000000082,13291055.4574,-3.0471843243409388e-05
PLUS,2020-01-14,85.549,0.5925401405583389,0.0019793862731320114,0.5096,0.5299,-0.0203,1,1,-1,68.4143,0,-0.16707188347287652,3.5934,1,0.5282609620210095,53.6627,0,-0.06627122359991233,51.8184,55.8828,0.4856394422011391,0.05246866564706874,0.5500691821136784,0.18996290602148996,16.6821,0.031478389909107785,0.0,42.8571,0.0,0.42857100000000004,-1,84.555,85.89,87.225,2.6699999999999875,13271879.8873,-0.0014427424640173203
PLUS,2020-01-15,85.677,0.5948060684381031,0.0014962185414207074,0.4724,0.5184,-0.046,1,1,-1,45.2239,0,-0.3389700691229757,3.0964,1,-0.13830912227973505,48.7581,0,-0.09139681752874905,51.9034,52.8655,0.4866220523141624,0.0016403439704815444,0.5169353421769305,-0.0539933575268241,15.7812,-0.054003992303127205,64.2857,35.7143,0.642857,0.357143,1,84.6571,85.646,86.6349,1.977800000000002,13239146.554,-0.002466367506182973
PLUS,2020-01-16,85.786,0.5967356476482147,0.0012722200824024494,0.501,0.5149,-0.0139,1,1,-1,80.2555,0,0.7746258062661556,2.2496,1,-0.27347887869784265,59.5071,0,0.2204556781334794,54.5513,54.9056,0.5172320913526841,0.05101592573896893,0.5393382675920232,0.03859038503371769,14.9705,-0.05137125186931289,57.1429,28.5714,0.571429,0.285714,1,85.4139,85.97,86.5261,1.1122000000000014,13251112.1254,0.0009038023222414268
PLUS,2020-01-17,85.846,0.5977978013418542,0.0006994148229315072,0.5088,0.5137,-0.0049,1,1,-1,92.8244,0,0.15661107338437863,0.8182,1,-0.6362908961593172,57.411,0,-0.03522436818463679,54.4693,55.6368,0.5162841615965911,-0.0015031722433745986,0.5473677852938593,0.013317402960718054,15.2123,0.01615176513810503,50.0,21.4286,0.5,0.214286,1,85.4864,86.056,86.6256,1.1392000000000024,13231822.2329,-0.0014557187591088916
PLUS,2020-01-21,85.798,0.5969480783869426,-0.0005591407869906789,0.4518,0.5013,-0.0495,1,1,-1,-11.7825,0,-1.1269332201447033,-0.7658,-1,-1.935956978733806,44.5668,0,-0.2237236766473324,55.1284,54.8428,0.5239034360141634,0.01210039416698952,0.5386486427128173,-0.014271129899634846,15.0591,-0.01007079797269315,42.8571,14.2857,0.42857100000000004,0.142857,1,85.2445,85.924,86.6035,1.3589999999999947,13232763.5757,7.114234029384854e-05
PLUS,2020-01-22,85.885,0.59848820124272,0.0010140096505746438,0.4147,0.484,-0.0693,1,1,-1,27.5989,0,-3.3423636749416503,-1.6866,-1,1.202402716113868,47.8102,0,0.07277614726657515,52.6047,47.3345,0.4947291637525533,-0.04577858236408091,0.45619783888254417,-0.13690584725798097,14.9212,-0.009157253753544377,35.7143,7.1429,0.357143,0.071429,1,85.1746,85.88,86.5854,1.410800000000009,13218410.838,-0.00108463644936248
PLUS,2020-01-23,85.864,0.5981164474499461,-0.00024451301158526863,0.4519,0.4776,-0.0257,1,1,-1,83.8023,0,2.036436234777473,0.0809,1,-1.0479663227795566,62.9024,0,0.3156690413342759,51.8758,53.45,0.4863029930304042,-0.013856176349261624,0.5233539049459721,0.12919751977944216,13.6677,-0.08400798863362201,28.5714,0.0,0.285714,0.0,1,85.2761,86.082,86.8879,1.6118000000000023,13266256.5154,0.0036196240218570514
PLUS,2020-01-24,86.091,0.6021349289242152,0.0026437156433428404,0.5102,0.4841,0.0261,1,1,1,150.7132,-1,0.7984375130515511,0.9163,1,10.326328800988875,68.418,0,0.08768504858320202,56.2058,67.8328,0.536358308199708,0.08346859229158886,0.6812955723447247,0.26908886810102906,12.9928,-0.049379193280508,21.4286,14.2857,0.214286,0.142857,1,85.1124,86.212,87.3116,2.1992000000000047,13298758.8942,0.002450003794383965
PLUS,2020-01-27,85.914,0.599001575527979,-0.0020559640380526712,0.3139,0.45,-0.1361,1,1,-1,-94.2006,0,-1.625032180326607,-1.6499,-1,-2.80061115355233,30.0167,0,-0.5612748107223245,58.1101,53.0476,0.5583722427671226,0.033880845037344884,0.5189350347008698,-0.21796535009611873,14.3635,0.10549689058555502,14.2857,7.1429,0.142857,0.071429,1,83.7292,85.772,87.8148,4.0855999999999995,13228839.2049,-0.0052576101165722165
PLUS,2020-01-28,85.743,0.5959744375011063,-0.00199036245547881,0.1909,0.3982,-0.2073,1,1,-1,-101.5475,1,0.07799207223733189,0.1779,1,-1.107824716649494,36.4897,0,0.21564662337965196,51.5296,33.7085,0.48230087984065534,-0.11324193212539645,0.3065668101554951,-0.36456126196095584,15.5971,0.08588435966164229,7.1429,0.0,0.071429,0.0,1,83.2631,85.562,87.8609,4.5978000000000065,13207794.6709,-0.0015908073016871374
PLUS,2020-01-29,85.37,0.5893713820389811,-0.004350209346535466,-0.0912,0.3003,-0.3915,-1,1,-1,-229.7991,1,1.2629715157931016,-2.4222,-1,-14.61551433389545,22.5466,1,-0.3821105681877351,31.7556,8.5108,0.2537110871945094,-0.3837406073402472,0.029863612404462798,-0.7475176884168682,18.9901,0.2175404402100392,0.0,100.0,0.0,1.0,-1,81.3314,84.86,88.3886,7.057199999999995,13160167.6417,-0.0036059789228049307
PLUS,2020-01-30,85.054,0.5837773725858132,-0.003701534496895894,-0.2928,0.1817,-0.4745,-1,1,-1,-265.4341,1,0.15507023308620438,-2.2304,-1,-0.07918421269919915,26.0774,1,0.15660010822030812,19.1852,15.3365,0.1083957676092402,-0.3958482913249947,0.10481858912413249,0.8020045119142736,22.4832,0.18394321251599507,42.8571,100.0,0.42857100000000004,1.0,-1,80.5469,84.026,87.5051,6.958200000000005,13166809.6889,0.0005047084034821542
PLUS,2020-01-31,84.39,0.5720228717095364,-0.007806805088532009,-0.662,0.013,-0.6749,-1,1,-1,-297.6451,1,0.12135215482863736,-6.5087,-1,1.918176111908178,15.6484,1,-0.39992483913273563,12.4226,13.4207,0.030219307017107806,-0.3524904613973271,0.0837806377932004,-0.12491768004433862,26.549,0.18083724736692283,35.7143,100.0,0.357143,1.0,-1,79.2048,82.568,85.9312,6.726399999999998,13132617.2637,-0.0025968648448549845
PLUS,2020-02-03,83.948,0.5641983394997255,-0.005237587391871161,-0.7753,-0.1447,-0.6307,-1,-1,-1,-187.8872,1,-0.3687542647266829,-4.46,-1,-0.3147633167913716,39.4078,0,1.5183277523580685,17.5636,23.9336,0.08964987867655135,0.41384251283950235,0.19922581920407625,0.7833346993822974,30.2082,0.13782816678594306,28.5714,92.8571,0.285714,0.928571,-1,79.0907,82.124,85.1573,6.066600000000008,13181538.3022,0.0037251552769473296
PLUS,2020-02-04,83.597,0.5579847403919346,-0.004181159765569152,-0.8402,-0.2838,-0.5564,-1,-1,-1,-100.3032,1,-0.4661520316445186,-4.639,-1,0.04013452914798212,41.2698,0,0.04724952928100515,22.7825,30.9931,0.14998098360428325,0.29714295474731817,0.27674822103136254,0.29496189457499083,30.1283,-0.0026449771916235354,21.4286,85.7143,0.214286,0.857143,-1,79.6824,81.632,83.5816,3.8991999999999933,13132623.2069,-0.0037108791234052117
PLUS,2020-02-05,83.33,0.553258156455239,-0.0031938945177458033,-0.8017,-0.3874,-0.4143,-1,-1,-1,-83.9378,0,-0.16315930099936998,-2.1221,-1,-0.5425522741970252,51.1466,0,0.2393227008611625,36.5483,54.7181,0.30911526941435274,0.6042269285635904,0.5372792761135027,0.7654929645630802,30.2222,0.0031166710368657185,14.2857,78.5714,0.142857,0.785714,-1,79.5664,81.8,84.0336,4.467200000000005,13170533.2869,0.002886710400712766
PLUS,2020-02-06,83.472,0.5557719201968524,0.00170406816272646,-0.3651,-0.3829,0.0178,-1,-1,1,158.2979,-1,-2.8858952700690277,1.3942,1,-1.656990716742849,76.1327,-1,0.4885192759636027,49.6827,63.3368,0.4609504961025058,0.35937102409688004,0.631923702011772,0.1575109515864037,31.1509,0.030729066712549026,100.0,71.4286,1.0,0.714286,1,77.4004,82.918,88.4356,11.035199999999989,13095585.6931,-0.005690551184783616
PLUS,2020-02-07,83.247,0.5517888438457045,-0.002695514663599702,-0.2773,-0.3618,0.0845,-1,-1,1,36.5571,0,-0.7690613709973412,0.0236,1,-0.9830727298809353,53.7684,0,-0.2937541949779792,60.1298,62.3346,0.5817202150644535,0.21027641412403122,0.6209182552929808,-0.01582334440641136,30.5767,-0.018432854267452985,92.8571,64.2857,0.928571,0.642857,1,79.353,83.926,88.499,9.146,13030812.791,-0.004946163052037379
PLUS,2020-02-10,83.179,0.5505850696595798,-0.0008168462527177897,-0.3163,-0.3527,0.0364,-1,-1,1,-47.9409,0,-2.311397785929409,-2.8548,-1,-121.96610169491527,46.4509,0,-0.13609294678658845,55.7109,41.4613,0.5306372053181171,-0.07348935136986985,0.39170253887375917,-0.33485897078027294,28.0709,-0.0819512897075223,85.7143,57.1429,0.857143,0.571429,1,80.0789,84.234,88.3891,8.310199999999995,13024051.2663,-0.0005188874100523497
PLUS,2020-02-11,83.368,0.553930853794544,0.002272208129455667,-0.1039,-0.3029,0.199,-1,-1,1,103.8274,-1,-3.1657373975040106,0.2088,1,-1.073139974779319,60.8317,0,0.3095914180349574,45.9606,34.086,0.4179225772591651,-0.17501602020430476,0.31071224633224986,-0.1778839544346174,28.6507,0.02065484184689478,78.5714,50.0,0.785714,0.5,1,81.3669,85.104,88.8411,7.474199999999996,12977173.9598,-0.0035992876211487952
PLUS,2020-02-12,83.721,0.5601798580254563,0.004234238556760491,0.0111,-0.2401,0.2512,1,-1,1,37.522,0,-0.6386117730001907,-0.2328,-1,-2.114942528735632,56.6481,0,-0.0687733533667479,36.1044,32.7658,0.3039837326005759,-0.21444889753397478,0.29621475006588777,-0.038731443994601884,29.0692,0.014606972953540336,71.4286,42.8571,0.714286,0.42857100000000004,1,82.5391,85.642,88.7449,6.205799999999996,12967183.6265,-0.0007698388979717449
PLUS,2020-02-13,84.136,0.5675264210731292,0.0049569403136607544,0.1688,-0.1583,0.3271,1,-1,1,45.4276,0,0.2106923937956399,1.1569,1,-5.969501718213058,60.9694,0,0.07628322926982548,36.4356,42.4552,0.3078124440056737,0.009173397148270089,0.4026168409031011,0.2957168755226486,29.4459,0.01295873295446738,64.2857,35.7143,0.642857,0.357143,1,83.0041,85.354,87.7039,4.69980000000001,13002445.5676,0.002719321489975612
PLUS,2020-02-14,84.767,0.5786967374179043,0.007499762289626322,0.2482,-0.077,0.3252,1,-1,1,48.2306,0,0.061702577287816314,-0.3821,-1,-1.3302791943988246,56.5741,0,-0.07209026167224869,38.8359,41.2869,0.33556019758555355,0.06587787768007118,0.3897874022665379,-0.027518419416231583,29.7849,0.011512638431835965,57.1429,28.5714,0.571429,0.285714,1,83.2956,85.608,87.9204,4.624800000000008,12983915.5324,-0.001425119228814437
PLUS,2020-02-18,85.167,0.5857777620421675,0.004718817464343503,0.2916,-0.0033,0.2949,1,-1,1,31.0268,0,-0.3566988592304471,-0.487,-1,0.27453546192096306,54.7136,0,-0.032886073309164474,39.5442,34.8907,0.3437482298567816,0.018238279530022328,0.31954888869366604,-0.1549208102327857,29.4422,-0.011505830135404203,50.0,21.4286,0.5,0.214286,1,85.4585,86.1,86.7415,1.2830000000000013,13013698.8051,0.0022938590924808204
PLUS,2020-02-19,85.576,0.5930181097204764,0.00480232954078448,0.3446,0.0663,0.2783,1,1,1,42.6707,0,0.37528523727873947,0.6781,1,-2.3924024640657087,57.178,0,0.0450418177564627,38.1705,38.334,0.3278680944184277,-0.034738343423308594,0.35736075726961264,0.09868818911629748,29.3462,-0.0032606259043142186,42.8571,14.2857,0.42857100000000004,0.142857,1,85.4628,86.048,86.6332,1.1704000000000008,13030744.0855,0.0013097952131273054
PLUS,2020-02-20,85.898,0.5987183345430083,0.003762737216041913,0.3926,0.1315,0.2611,1,1,1,44.269,0,0.03745661542932274,0.6418,1,-0.05353192744432974,58.4891,0,0.02293014795900527,40.734,48.9775,0.3575024594153123,0.06715919361810836,0.47424009487832736,0.2776516930140344,29.3505,0.00014652663717962247,35.7143,7.1429,0.357143,0.071429,1,85.6686,86.154,86.6394,0.970799999999997,13047296.7312,0.001270276324313608
PLUS,2020-02-21,85.67,0.5946821505071784,-0.002654310926913251,0.3842,0.1821,0.2022,1,1,1,33.5268,0,-0.24265739004721132,-0.9933,-1,-2.547678404487379,50.7243,0,-0.13275635973198427,48.3057,57.6057,0.44503221227152867,0.18588157313300926,0.5689888430115084,0.1761666071155122,29.2639,-0.002950545987291551,28.5714,0.0,0.285714,0.0,1,85.6098,85.986,86.3622,0.7523999999999944,13049420.2697,0.00016275697132891702
PLUS,2020-02-24,85.723,0.5956203862698932,0.0006186529707014973,0.339,0.2135,0.1255,1,1,1,-6.393,0,-1.1906832742761015,-1.9768,-1,0.9901338971106413,44.6036,0,-0.12066603186244067,55.9788,61.3533,0.5337341611919869,0.15884460840025086,0.6101423174909953,0.06505606216051533,26.7053,-0.08743195541264147,21.4286,0.0,0.214286,0.0,1,85.1747,85.838,86.5013,1.3265999999999991,13088704.7233,0.0030104366928251076
