Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
PINC,2020-06-29,32.939,0.41185496,0.00242549,0.1236,0.2938,-0.1701,1,1,-1,-71.7126,0,-0.44118862,-1.3231,-1,-0.79358492,49.1882,0,0.6596161,26.46,29.3183,0.22135361,0.02647658,0.27022998,0.42483695,19.0862,0.04709865,57.1429,28.5714,0.571429,0.285714,1,31.5276,32.5685,33.6094,2.0818,0.0,-521826.6435,-0.31474925,31.88547197,32.72174902,31.68126581,32.63423157,288100.0,0.0,0.0,0.97241211,0.03071245,0.0280909,42,39173.0,45043.0,0.0,538.0,635.0,0.0
PINC,2020-06-30,32.975,0.41530731,0.00109293,0.1626,0.2675,-0.1049,1,1,-1,14.4758,0,-1.20185853,0.5279,1,-1.39898723,59.3526,0,0.20664306,32.872,48.7211,0.29874415,0.24232804,0.47610069,0.66179826,18.0216,-0.05577852,50.0,21.4286,0.5,0.214286,1,31.51,32.5782,33.6464,2.1364,0.0,-257746.4961,-0.50606873,32.54671625,33.4705071,32.54671625,33.33436966,374400.0,0.0,0.0,0.70013809,0.0214541,0.04746935,53,47880.0,46288.0,0.0,705.0,624.0,0.0
PINC,2020-07-01,33.0265,0.42024608,0.00156179,0.2177,0.2576,-0.0399,1,1,-1,61.9098,0,3.27677918,1.6143,1,2.05796552,63.6454,0,0.07232708,51.3641,76.0528,0.52193718,0.56254867,0.7660999,0.56098282,16.2316,-0.09932525,42.8571,14.2857,0.428571,0.142857,1,31.4227,32.7999,34.1772,2.7545,0.0,6971.9038,-1.02704946,33.23712842,33.86919934,33.18850844,33.66498947,661800.0,0.0,0.0,0.33061981,0.00991829,0.11200431,47,61994.0,49278.0,0.0,788.0,636.0,0.0
PINC,2020-07-02,32.8952,0.40765461,-0.0039756,0.1599,0.238,-0.0782,1,1,-1,-9.3529,0,-1.15107301,-2.713,-1,-2.6806046,42.6263,0,-0.33025325,65.7276,72.409,0.69529948,0.27964084,0.72743786,-0.04791145,16.2653,0.0020762,35.7143,7.1429,0.357143,0.071429,1,31.3411,32.7494,34.1577,2.8166,0.0,-491549.0258,-71.50427543,34.00534141,34.00534141,32.27930392,32.43002701,604000.0,0.0,0.0,-1.23496246,-0.03668388,0.09902546,51,59742.0,50266.0,0.0,711.0,642.0,0.0
PINC,2020-07-06,32.7742,0.3960509,-0.00367835,0.1333,0.2171,-0.0838,1,1,-1,-44.4324,0,3.75065488,-2.4238,-1,-0.10659786,47.1764,0,0.10674396,68.7991,57.9356,0.73237138,0.04673075,0.57386986,-0.19988399,16.6969,0.02653502,28.5714,0.0,0.285714,0.0,1,32.0173,32.9546,33.8918,1.8745,0.0,-325276.378,-0.33826259,32.6731281,32.8870605,32.03133463,32.68771744,311300.0,0.0,0.0,0.25769043,0.00794604,0.0333004,34,45922.0,53419.0,0.0,716.0,692.0,0.0
PINC,2020-07-07,32.7625,0.39492889,-0.00035699,0.1074,0.1952,-0.0877,1,1,-1,-26.525,0,-0.40302572,-5.2498,-1,1.16593778,46.3954,0,-0.01655489,56.0269,37.7359,0.5782155,-0.18564487,0.35954375,-0.34865782,16.6236,-0.00439004,21.4286,57.1429,0.214286,0.571429,-1,32.0218,32.9565,33.8912,1.8694,0.0,-320644.9398,-0.01423847,32.66340015,33.07181242,32.20636419,32.64395142,412200.0,0.0,0.0,-0.04376602,-0.00133891,0.05595725,46,61069.0,55303.0,0.0,970.0,730.0,0.0
PINC,2020-07-08,32.5398,0.37357231,-0.00679741,-0.0405,0.148,-0.1885,-1,1,-1,-141.536,1,4.33594722,-8.2711,-1,0.57550764,26.5178,1,-0.42843903,40.5055,25.8449,0.39087776,-0.27703478,0.23337595,-0.31511107,18.4296,0.10864073,14.2857,100.0,0.142857,1.0,-1,30.8291,32.5014,34.1736,3.3445,0.0,-794479.8875,1.47775589,32.57588802,32.67118423,30.96167999,31.05892181,534700.0,0.0,0.0,-1.5850296,-0.04855508,0.08346432,49,68253.0,56198.0,0.0,1092.0,773.0,0.0
PINC,2020-07-09,32.3278,0.35324185,-0.0065151,-0.2056,0.0773,-0.2829,-1,1,-1,-211.1877,1,0.49211296,-9.1701,-1,0.10869171,21.9105,1,-0.17374367,25.6522,13.3756,0.21160375,-0.36669835,0.10107218,-0.48246656,20.9014,0.1341212,7.1429,100.0,0.071429,1.0,-1,30.0023,31.8556,33.7089,3.7066,0.0,-971516.9069,0.22283386,31.0491952,31.21450388,30.21291814,30.43657303,319900.0,0.0,0.0,-0.62234879,-0.02003768,0.03523151,47,70667.0,57758.0,0.0,884.0,798.0,0.0
PINC,2020-07-10,32.1401,0.33524171,-0.00580615,-0.3031,0.0012,-0.3043,-1,1,-1,-158.7549,1,-0.24827582,-4.5496,-1,-0.50386582,30.83,0,0.40708793,16.3891,9.9469,0.09980145,-0.36110353,0.06469243,-0.2563399,23.1261,0.10643785,0.0,92.8571,0.0,0.928571,-1,29.6284,31.5308,33.4332,3.8048,0.0,-944246.816,-0.0280696,30.4560215,31.17074674,30.36850405,30.80609131,300000.0,0.0,0.0,0.36951828,0.0121406,0.03076301,31,74681.0,59313.0,0.0,879.0,812.0,0.0
PINC,2020-07-13,32.0078,0.32255435,-0.00411635,-0.4133,-0.0817,-0.3316,-1,-1,-1,-157.0116,1,-0.01098108,-3.4952,-1,-0.23175664,26.1194,1,-0.15279273,11.2261,10.3558,0.03748589,-0.31502645,0.06903101,0.04110828,25.1983,0.08960439,57.1429,85.7143,0.571429,0.857143,-1,29.3919,31.061,32.7301,3.3382,0.0,-1277780.3874,0.35322711,30.99085036,31.02488472,30.31015948,30.33933258,363200.0,0.0,0.0,-0.46675873,-0.01515151,0.04495442,50,54815.0,65833.0,0.0,867.0,919.0,0.0
PINC,2020-07-14,31.8357,0.30605023,-0.00537681,-0.4491,-0.1552,-0.294,-1,-1,-1,-143.7569,1,-0.0844186,-2.9016,-1,-0.16983291,40.166,0,0.53778418,13.5968,20.4877,0.06609939,0.21117752,0.17653413,0.97837927,27.5433,0.09306183,50.0,100.0,0.5,1.0,-1,30.1602,30.7148,31.2694,1.1092,1.0,-1040995.2336,-0.18530974,30.24209081,30.92277984,29.91146974,30.91305733,241400.0,0.0,0.0,0.57372475,0.01891026,0.01760453,41,65821.0,66511.0,0.0,1023.0,927.0,0.0
PINC,2020-07-15,31.6878,0.29186685,-0.00464573,-0.3968,-0.2035,-0.1933,-1,-1,-1,-57.9355,0,-0.59698978,-3.3913,-1,0.16876896,56.9764,0,0.41852313,25.9162,46.905,0.21479014,0.90605142,0.45683122,1.28942243,26.9491,-0.0215733,42.8571,92.8571,0.428571,0.928571,-1,29.7978,30.8743,31.9508,2.153,0.0,-664872.2336,-0.36131097,31.25339873,31.85629463,31.03460697,31.85629463,376100.0,0.0,0.0,0.9432373,0.03051259,0.04785108,53,74636.0,67423.0,0.0,1172.0,938.0,0.0
PINC,2020-07-16,31.6139,0.28477996,-0.00233213,-0.266,-0.216,-0.05,-1,-1,-1,18.8846,0,-1.32595904,-0.6747,-1,-0.80104974,69.2305,0,0.21507326,48.6833,78.6572,0.48958088,0.87848913,0.79373352,0.67694702,24.3981,-0.09465993,35.7143,85.7143,0.357143,0.857143,-1,29.5288,31.3722,33.2156,3.6868,0.0,-203512.795,-0.69390691,31.82712726,32.93567924,31.82712726,32.92595673,469600.0,0.0,0.0,1.06966209,0.03357773,0.06884627,54,74445.0,67963.0,0.0,1093.0,968.0,0.0
PINC,2020-07-17,31.7549,0.29830164,0.00446006,-0.0876,-0.1903,0.1028,-1,-1,1,101.724,-1,4.38661131,0.2882,1,-1.42715281,76.4081,-1,0.10367685,74.5532,98.0973,0.80182131,0.53139167,1.0,0.24714966,23.8796,-0.02125165,100.0,78.5714,1.0,0.785714,1,29.4175,31.9791,34.5407,5.1232,0.0,11500.0622,-1.05650781,33.07181471,34.06367793,33.04264347,33.84002304,382700.0,0.0,0.0,0.91406631,0.02776127,0.04933309,38,78252.0,68473.0,0.0,1095.0,999.0,0.0
PINC,2020-07-20,31.7914,0.30180193,0.00114943,-0.0096,-0.1542,0.1446,-1,-1,1,72.9455,0,-0.28290767,-2.4957,-1,-9.65961138,61.0648,0,-0.20080724,88.9111,89.9787,0.97511602,0.19258597,0.91385872,-0.08276069,22.9195,-0.04020587,92.8571,71.4286,0.928571,0.714286,1,30.4793,32.5218,34.5643,4.085,0.0,-84326.1778,-8.33267145,33.77195666,33.77195666,32.79954212,33.05237198,199600.0,0.0,0.0,-0.78765106,-0.02327572,0.00821844,38,59554.0,68522.0,0.0,1029.0,1056.0,0.0
PINC,2020-07-21,31.8857,0.31084515,0.00296621,0.0943,-0.1045,0.1988,1,-1,1,96.5746,0,0.32392814,2.523,1,-2.01093881,66.7345,0,0.09284727,90.9728,84.8424,1.0,0.02318833,0.85936073,-0.05708351,22.4682,-0.01969066,85.7143,64.2857,0.857143,0.642857,1,31.6845,33.0567,34.4289,2.7444,0.0,-59722.2199,-0.29177129,33.1690616,34.03937309,33.0465379,33.58720016,276100.0,0.0,0.0,0.53482819,0.01618123,0.02539633,47,62996.0,68118.0,0.0,1335.0,1101.0,0.0
PINC,2020-07-22,32.1668,0.3378022,0.00881586,0.1971,-0.0442,0.2413,1,-1,1,111.5576,-1,0.15514431,1.7528,1,-0.3052715,69.6476,0,0.04365208,86.1868,83.7393,0.94223469,-0.05260913,0.84765644,-0.01300175,22.062,-0.01807888,78.5714,57.1429,0.785714,0.571429,1,32.6696,33.4593,34.249,1.5794,0.0,45352.9983,-1.75939907,33.674718,34.03451036,33.49968308,33.86920166,275200.0,0.0,0.0,0.2820015,0.0083961,0.02519423,65,70709.0,67557.0,0.0,1202.0,1105.0,0.0
PINC,2020-07-23,32.5373,0.37333257,0.01151809,0.2971,0.0241,0.273,1,1,1,120.5748,-1,0.08082999,4.8686,1,1.77761296,72.5489,-1,0.04165686,84.7751,85.7436,0.92519598,-0.01637954,0.86892278,0.023935,22.3757,0.01421902,100.0,50.0,1.0,0.5,1,32.9674,33.7024,34.4375,1.4701,-1.0,177047.0921,2.90375717,33.96644076,34.44292182,33.67374526,34.14147568,610300.0,0.0,0.0,0.27227402,0.00803899,0.10044011,37,72072.0,67218.0,0.0,1256.0,1128.0,0.0
PINC,2020-07-24,32.832,0.40159383,0.0090573,0.3411,0.0875,0.2536,1,1,1,95.1342,0,-0.21099434,3.2728,1,-0.3277739,61.971,0,-0.14580373,82.08,76.757,0.89266709,-0.03179117,0.77357171,-0.10480782,21.9568,-0.0187212,100.0,42.8571,1.0,0.428571,1,32.9601,33.6849,34.4098,1.4497,-1.0,83895.7217,-0.52613895,34.0345035,34.4623645,33.41215889,33.75250244,264700.0,0.0,0.0,-0.38897324,-0.01139298,0.02283648,24,72590.0,66409.0,0.0,1338.0,1163.0,0.0
PINC,2020-07-27,33.1559,0.43265533,0.00986538,0.3576,0.1415,0.2161,1,1,1,77.406,0,-0.18634939,6.0504,1,0.84869225,57.2737,0,-0.07579836,73.7743,58.8222,0.79242026,-0.1011903,0.58327701,-0.23365687,21.5798,-0.01717008,92.8571,35.7143,0.928571,0.357143,1,33.3729,33.79,34.2071,0.8342,0.0,-55926.5682,-1.66662003,33.80112758,34.12202616,33.45106147,33.57747269,224400.0,0.0,0.0,-0.17502975,-0.00518568,0.01378722,29,50828.0,63159.0,0.0,1115.0,1191.0,0.0
PINC,2020-07-28,33.3776,0.45391601,0.00668659,0.3309,0.1794,0.1515,1,1,1,47.5724,0,-0.38541715,1.5197,1,-0.74882652,46.1092,0,-0.1949324,56.0427,32.5489,0.5784062,-0.24034928,0.30450781,-0.44665619,20.2155,-0.06322116,85.7143,28.5714,0.857143,0.285714,1,33.0257,33.6986,34.3715,1.3458,0.0,-252511.4133,3.51505289,33.47050487,33.78168092,33.09126382,33.13016129,221500.0,0.0,0.0,-0.4473114,-0.01332177,0.01313603,18,58929.0,62578.0,0.0,1343.0,1192.0,0.0
PINC,2020-07-29,33.5079,0.46641158,0.00390382,0.3084,0.2052,0.1032,1,1,1,38.3074,0,-0.19475578,-0.5251,-1,-1.34552872,46.9522,0,0.01828269,36.4443,17.9618,0.34186054,-0.34970478,0.14973341,-0.44815954,18.6079,-0.07952314,78.5714,21.4286,0.785714,0.214286,1,32.7973,33.5566,34.3159,1.5186,0.0,-327519.4408,0.29704807,33.31491844,33.48509395,32.95512612,33.15933228,327000.0,0.0,0.0,0.02917099,0.0008805,0.0368258,16,66059.0,61914.0,0.0,1235.0,1196.0,0.0
PINC,2020-07-30,33.5896,0.47424648,0.00243823,0.3339,0.2309,0.103,1,1,1,58.6197,0,0.53024481,0.2311,1,-1.44010665,61.8654,0,0.31762516,25.0969,24.7799,0.20490148,-0.31136282,0.22207592,0.37958891,18.4271,-0.0097163,71.4286,14.2857,0.714286,0.142857,1,32.927,33.4768,34.0266,1.0996,1.0,-177379.7024,-0.45841474,32.84816307,34.0150613,32.7509231,33.74278641,263800.0,0.0,0.0,0.58345413,0.01759547,0.02263439,14,65754.0,61011.0,0.0,1358.0,1211.0,0.0
PINC,2020-07-31,33.6062,0.47583839,0.0004942,0.371,0.259,0.1121,1,1,1,72.8038,0,0.24196814,4.8576,1,20.01947209,67.0724,0,0.08416659,32.3575,54.3308,0.29253432,0.28930266,0.53562163,1.19253508,18.4612,0.00185054,64.2857,7.1429,0.642857,0.071429,1,32.8517,33.5274,34.203,1.3513,0.0,78426.2489,-1.44213767,33.67471568,34.10257673,33.30519712,34.00533676,338300.0,0.0,0.0,0.26255035,0.00778093,0.03936318,15,66197.0,60098.0,0.0,1338.0,1211.0,0.0
PINC,2020-08-03,33.6869,0.48357739,0.00240134,0.3842,0.284,0.1002,1,1,1,80.0461,0,0.09947695,3.5847,1,-0.26204298,61.2633,0,-0.0866094,50.0912,71.163,0.50657373,0.54805532,0.71421735,0.30980954,19.3227,0.04666544,100.0,0.0,1.0,0.0,1,32.8544,33.5838,34.3132,1.4588,-1.0,-120083.1234,-2.53115985,34.0345091,34.4818189,33.81571731,33.85947418,228500.0,0.0,0.0,-0.14586258,-0.0042894,0.01470786,75,45124.0,57930.0,0.0,1020.0,1194.0,0.0
PINC,2020-08-04,33.7219,0.48693384,0.00103898,0.3964,0.3065,0.0899,1,1,1,73.9578,0,-0.07605992,3.9619,1,0.10522498,63.3779,0,0.03451659,66.7283,74.6912,0.70737757,0.33213618,0.75165283,0.04957914,20.0979,0.04011862,92.8571,0.0,0.928571,0.0,1,33.138,33.7452,34.3525,1.2145,-1.0,-325185.1519,1.70800045,34.00533984,34.38944406,33.87892491,33.93727112,266000.0,0.0,0.0,0.07779694,0.00229764,0.0231284,75,53130.0,57102.0,0.0,1217.0,1176.0,0.0
PINC,2020-08-05,33.6772,0.48264718,-0.00132555,0.3603,0.3172,0.043,1,1,1,47.6142,0,-0.35619772,7.608,1,0.92029077,43.6471,0,-0.31131988,67.6568,57.1161,0.71858423,0.01391464,0.56517467,-0.23530349,18.448,-0.08209315,85.7143,0.0,0.857143,0.0,1,33.3873,33.7978,34.2082,0.8209,1.0,-626131.8186,0.92546251,33.9567137,34.42347594,33.19823155,33.42188644,474000.0,0.0,0.0,-0.51538467,-0.01518639,0.06983428,80,59210.0,56124.0,0.0,1247.0,1177.0,0.0
PINC,2020-08-06,33.5925,0.47452458,-0.00251505,0.3178,0.3173,0.0004,1,1,1,25.6643,0,-0.46099483,9.393,1,0.23462145,39.8439,0,-0.08713523,57.1109,39.5254,0.591299,-0.15587347,0.378531,-0.30798146,16.7987,-0.08940265,78.5714,64.2857,0.785714,0.642857,1,33.1314,33.7083,34.2852,1.1538,0.0,-745218.8651,0.19019485,33.28574878,33.77195605,33.14474823,33.29547501,229300.0,0.0,0.0,-0.12641144,-0.0037823,0.0148875,72,57374.0,54926.0,0.0,1236.0,1160.0,0.0
PINC,2020-08-07,33.5925,0.47452458,0.0,0.3174,0.3174,0.0,1,1,0,34.2612,0,0.33497504,9.5644,1,0.01824763,56.8397,0,0.42655965,42.824,31.8304,0.41886123,-0.25016065,0.29688427,-0.19468494,15.4385,-0.08097055,71.4286,57.1429,0.714286,0.571429,1,33.156,33.6577,34.1594,1.0034,0.0,-560832.5965,-0.24742566,33.28574398,33.81084864,33.15932907,33.75250244,224600.0,0.0,0.0,0.45702744,0.01372641,0.01383213,76,58855.0,53878.0,0.0,1298.0,1154.0,0.0
PINC,2020-08-10,33.6139,0.47657681,0.00063705,0.3165,0.3172,-0.0007,1,1,-1,57.6248,0,0.68192591,11.3782,1,0.18964075,58.099,0,0.02215529,35.7072,35.7659,0.332964,-0.16618718,0.33864134,0.12363967,15.3291,-0.00708618,64.2857,50.0,0.642857,0.5,1,33.1622,33.6441,34.126,0.9638,-1.0,-625373.4997,0.11508051,33.79140854,34.17064965,33.56775362,33.79140854,250100.0,0.0,0.0,0.0389061,0.00115269,0.01955809,73,40661.0,51520.0,0.0,924.0,1110.0,0.0
PINC,2020-08-11,33.7375,0.48842986,0.00367705,0.358,0.3253,0.0327,1,1,1,128.5136,-1,1.23017867,11.167,1,-0.01856181,72.756,-1,0.25227629,41.9993,58.4016,0.4089074,0.17621376,0.57881429,0.63288495,16.5575,0.08013517,100.0,42.8571,1.0,0.428571,1,32.9859,33.7297,34.4734,1.4875,-1.0,-551228.1021,-0.11856178,33.87892409,34.68602626,33.87892409,34.36513138,362000.0,0.0,0.0,0.57372284,0.01697836,0.04468496,74,52254.0,51395.0,0.0,1232.0,1113.0,0.0
PINC,2020-08-12,33.7978,0.49421253,0.00178733,0.3383,0.3279,0.0104,1,1,1,-120.7802,1,-1.93982427,5.9829,1,-0.4642339,49.8505,0,-0.31482627,53.7086,66.9583,0.55023445,0.2787975,0.66960397,0.14651482,17.8077,0.07550657,92.8571,100.0,0.928571,1.0,-1,33.118,33.7978,34.4775,1.3595,1.0,397509.6873,-1.72113466,32.22581699,33.88864495,31.48678358,33.76223373,1060400.0,0.0,0.0,-0.60289764,-0.01754388,0.20150896,68,51775.0,50333.0,0.0,1255.0,1114.0,0.0
PINC,2020-08-13,33.8561,0.49980341,0.00172496,0.3641,0.3352,0.0289,1,1,1,63.5953,0,-1.52653746,4.2528,1,-0.28917415,63.3449,0,0.27069739,67.9738,78.5615,0.72241031,0.26560365,0.79271811,0.17328994,16.8672,-0.05281423,100.0,92.8571,1.0,0.928571,1,33.4374,34.0039,34.5704,1.133,1.0,758140.7782,0.90722592,33.77196067,34.81244405,32.67313106,34.32623672,661200.0,0.0,0.0,0.56400299,0.01670514,0.11186958,69,52149.0,49587.0,0.0,1184.0,1106.0,0.0
PINC,2020-08-14,34.0584,0.51920366,0.00597529,0.5158,0.3713,0.1445,1,1,1,306.1153,-1,3.81348936,6.4655,1,0.52029251,81.8076,-1,0.29146309,76.9597,85.3594,0.8308669,0.13219652,0.86484628,0.08652966,16.4224,-0.02637071,100.0,85.7143,1.0,0.857143,1,32.805,34.4591,36.1132,3.3082,0.0,1298016.5517,0.71210491,34.57905867,36.04740284,33.98588527,36.0279541,550200.0,0.0,0.0,1.70171738,0.04957483,0.08694481,73,53084.0,48762.0,0.0,1011.0,1065.0,0.0
PINC,2020-08-17,34.0881,0.52205184,0.00087203,0.4795,0.3929,0.0866,1,1,1,149.4745,-1,-0.51170523,3.3392,1,-0.48353569,48.3334,0,-0.40918203,81.5348,80.6836,0.88608672,0.059448,0.81523436,-0.0547778,15.3808,-0.06342557,100.0,78.5714,1.0,0.785714,1,32.9719,34.532,36.0922,3.1203,-1.0,547937.0767,-0.57786588,36.03767863,36.16214607,33.6358139,34.15605545,1275500.0,0.0,0.0,-1.87189865,-0.05195684,0.24980913,77,37963.0,46928.0,0.0,834.0,1050.0,0.0
PINC,2020-08-18,34.1649,0.52941684,0.00225299,0.4895,0.4122,0.0772,1,1,1,142.1805,-1,-0.04879762,3.3295,1,-0.00290489,55.0773,0,0.13952877,80.4055,75.1733,0.87245647,-0.01385053,0.75676808,-0.06829517,14.4433,-0.06095262,92.8571,71.4286,0.928571,0.714286,1,33.0445,34.6001,36.1557,3.1112,0.0,445633.2369,-0.18670728,34.42347366,35.17709265,34.38651995,34.70547104,528600.0,0.0,0.0,0.54941559,0.01608545,0.08209458,79,41606.0,45407.0,0.0,1033.0,1022.0,0.0
PINC,2020-08-19,34.1542,0.52839073,-0.00031319,0.3807,0.4059,-0.0252,1,1,-1,-0.0525,0,-1.00036925,-1.6365,-1,-1.49151524,38.9803,0,-0.29226197,67.9904,48.1144,0.72261066,-0.1544061,0.46966339,-0.3599536,14.471,0.00191784,85.7143,64.2857,0.857143,0.642857,1,32.7374,34.5106,36.2839,3.5465,0.0,2165.9702,-0.99513957,35.14306281,35.22085775,33.17878488,33.31492233,511700.0,0.0,0.0,-1.39054871,-0.04006713,0.07829973,80,47662.0,44820.0,0.0,1187.0,1012.0,0.0
PINC,2020-08-20,34.1415,0.52717282,-0.00037184,0.2795,0.3807,-0.1011,1,1,-1,-85.0131,0,1618.29714286,-2.8482,-1,0.74042163,37.5417,0,-0.03690582,50.8972,29.4038,0.51630186,-0.25140608,0.27113717,-0.38887734,14.5551,0.00581162,78.5714,57.1429,0.785714,0.571429,1,32.1971,34.2792,36.3612,4.1641,0.0,-343943.2612,-159.79408738,33.1398885,33.72819884,33.1398885,33.16905975,384200.0,0.0,0.0,-0.14586258,-0.0043783,0.04966992,96,46470.0,44008.0,0.0,976.0,982.0,0.0
PINC,2020-08-21,34.055,0.5188776,-0.00253357,0.1746,0.3394,-0.1649,1,1,-1,-124.0383,1,0.45904925,-2.5641,-1,-0.09974721,34.4675,0,-0.08188761,28.4645,7.8754,0.24554721,-0.44074527,0.04271307,-0.73216387,15.2516,0.04785264,71.4286,50.0,0.714286,0.5,1,32.2955,33.6509,35.0063,2.7108,0.0,-585213.0707,0.70148143,33.05237065,33.35381678,32.7411946,32.88705826,460600.0,0.0,0.0,-0.2820015,-0.00850194,0.06682535,85,45833.0,42973.0,0.0,991.0,979.0,0.0
PINC,2020-08-24,33.9529,0.50908638,-0.00299809,0.0811,0.2878,-0.2067,1,1,-1,-128.2513,1,0.03396532,-2.4037,-1,-0.06255606,33.0669,0,-0.04063538,13.7097,3.8498,0.06746206,-0.51835795,0.0,-0.51116134,16.0909,0.05503029,64.2857,42.8571,0.642857,0.428571,1,31.9822,33.3737,34.7652,2.783,0.0,-756565.9636,0.29280428,33.1496077,33.1496077,32.60505429,32.77036667,436200.0,0.0,0.0,-0.11669159,-0.00354825,0.06134639,76,35151.0,41419.0,0.0,779.0,945.0,0.0
PINC,2020-08-25,33.6582,0.48082511,-0.00867967,-0.101,0.21,-0.311,-1,1,-1,-264.8991,1,1.06546912,-5.1658,-1,1.14910347,20.8184,1,-0.37041573,8.1203,12.6358,0.0,-0.40769674,0.09322263,2.28219648,19.6423,0.2207086,57.1429,100.0,0.571429,1.0,-1,31.3658,32.7163,34.0667,2.7009,1.0,-672579.5886,-0.11100998,31.33119707,32.63423268,29.98926399,31.41871452,1038400.0,0.0,0.0,-1.35165215,-0.04124617,0.19656891,80,40621.0,41278.0,0.0,976.0,937.0,0.0
PINC,2020-08-26,33.3314,0.4494855,-0.00970937,-0.3162,0.1048,-0.4209,-1,1,-1,-276.4836,1,0.04373175,-8.0352,-1,0.55546092,15.814,1,-0.24038351,10.8349,16.0192,0.03276425,0.33429799,0.12912173,0.26776302,22.8676,0.16420175,50.0,100.0,0.5,1.0,-1,30.1044,32.1522,34.2,4.0956,1.0,-630507.9282,-0.06255269,30.63105817,30.981128,29.95036725,30.49492073,743100.0,0.0,0.0,-0.92379379,-0.02940266,0.13026003,79,47634.0,41274.0,0.0,987.0,908.0,0.0
PINC,2020-08-27,33.0557,0.42304631,-0.00827148,-0.3954,0.0047,-0.4002,-1,1,-1,-173.5472,1,-0.37230563,-6.4409,-1,-0.19841448,37.6171,0,1.37872139,19.4749,29.7698,0.13704596,0.79742314,0.27502056,0.85838244,24.1802,0.05739999,42.8571,92.8571,0.428571,0.928571,-1,30.0384,31.8322,33.6261,3.5877,0.0,23283.5556,-1.03692825,30.154574,31.66181759,30.154574,31.56943703,745100.0,0.0,0.0,1.0745163,0.03523591,0.13070912,79,47989.0,41491.0,0.0,932.0,902.0,0.0
PINC,2020-08-28,32.5101,0.37072413,-0.01650547,-0.5325,-0.1027,-0.4298,-1,-1,-1,-152.8248,1,-0.11940498,-10.0944,-1,0.56723439,28.9296,1,-0.2309455,24.3117,27.1462,0.1954244,0.24836071,0.24718321,-0.08812958,24.9452,0.03163746,35.7143,85.7143,0.357143,0.857143,-1,29.7188,31.3693,33.0199,3.3011,0.0,-676009.475,-30.0337733,31.45760516,31.84657241,30.41226077,30.57271004,900800.0,0.0,0.0,-0.99672699,-0.03157253,0.16567117,81,44785.0,41342.0,0.0,954.0,897.0,0.0
PINC,2020-08-31,32.2976,0.35034571,-0.00653643,-0.5175,-0.1857,-0.3318,-1,-1,-1,-91.8732,0,-0.39883317,-5.3992,-1,-0.46512918,50.037,0,0.72961258,35.0343,48.1868,0.32484234,0.4410469,0.47043158,0.77508454,25.0902,0.00581274,28.5714,78.5714,0.285714,0.785714,-1,30.0332,31.2215,32.4098,2.3766,0.0,106525.3447,-1.15757966,31.61952227,32.08911869,30.89556065,32.04020309,852400.0,0.19,0.0,1.46749306,0.0480001,0.15480307,78,36953.0,41568.0,0.0,688.0,856.0,0.0
PINC,2020-09-01,32.0331,0.32498058,-0.00818946,-0.4975,-0.248,-0.2495,-1,-1,-1,-71.6024,0,-0.22063888,-5.5296,-1,0.02415173,50.4073,0,0.00740052,46.5066,64.1866,0.46330889,0.32745909,0.64019523,0.33203699,25.0297,-0.0024113,21.4286,71.4286,0.214286,0.714286,-1,29.9778,31.3499,32.722,2.7442,0.0,738996.9638,5.9372877,31.9032396,32.1673883,31.34559359,32.06955338,830100.0,0.0,0.0,0.02935028,0.00091605,0.14979566,18,39456.0,41402.0,0.0,960.0,853.0,0.0
PINC,2020-09-02,31.9399,0.31604285,-0.00290949,-0.4504,-0.2885,-0.1619,-1,-1,-1,-46.6383,0,-0.34864893,-3.1071,-1,-0.43809679,54.9944,0,0.09100071,67.2472,89.3682,0.71364051,0.44597111,0.9073811,0.39231865,24.1233,-0.03621298,14.2857,64.2857,0.142857,0.642857,-1,30.4651,31.7277,32.9902,2.5251,0.0,1910623.9403,1.58542867,32.09890534,32.50980083,31.66843914,32.39240265,1625200.0,0.0,0.0,0.32284927,0.01006716,0.32833341,19,43996.0,40882.0,1705.0,791.0,825.0,0.0
