Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,BBANDS_compare_high_low_price,Chaikin_AD,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
ARTNA,2020-02-13,35.8398,0.41893426,-0.00389384,-0.0103,0.1054,-0.1157,-1,1,-1,-59.1206,0,-0.20790426,1.9668,1,0.66255283,56.7268,0,0.33707632,35.6853,47.6845,0.34216712,0.14560654,0.49222404,0.67015751,28.0375,-0.04223885,28.5714,50.0,0.285714,0.5,-1,35.5206,35.8529,36.1851,0.6645,-1.0,2331477.1676,0.00170573,35.55641695,36.21896125,35.55641695,36.17094803,4600.0,0.0,0.0,0.35527802,0.00991962,0.00262044,0.0,6.0,11.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-14,35.8696,0.42235142,0.00083148,0.0068,0.0856,-0.0789,1,1,-1,-23.4001,0,-0.60419718,-1.522,-1,-1.77384584,60.3837,0,0.06446512,46.3639,62.8561,0.4650386,0.29924367,0.65487925,0.31816628,28.2598,0.00792867,21.4286,42.8571,0.214286,0.428571,-1,35.4812,35.945,36.4089,0.9277,-1.0,2329565.2629,-0.00082004,36.24776818,36.65105285,36.04612585,36.27657318,8000.0,0.0,0.0,0.10562515,0.00292017,0.0094739,0.0,6.0,11.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-18,35.9002,0.42586031,0.00085309,0.0009,0.0687,-0.0678,1,1,-1,-37.2895,0,0.59356157,-3.6211,-1,1.37917214,48.6935,0,-0.1935986,59.627,68.3405,0.61764818,0.28606524,0.71367768,0.08725327,28.2065,-0.00188607,14.2857,35.7143,0.142857,0.357143,-1,35.5432,35.9892,36.4352,0.892,0.0,2324572.9295,-0.00214303,35.99811265,36.40139728,35.99811265,36.0365181,6200.0,0.0,0.0,-0.24005508,-0.00661736,0.0058456,0.0,7.0,9.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-19,35.9746,0.43439173,0.00207241,-0.006,0.0538,-0.0597,-1,1,-1,-35.4277,0,-0.04992826,-3.2787,-1,-0.0945569,47.3194,0,-0.02821937,60.9212,51.567,0.63253967,0.02170493,0.53384844,-0.24544011,28.1585,-0.00170174,7.1429,28.5714,0.071429,0.285714,-1,35.7438,36.0564,36.369,0.6252,0.0,2311752.9295,-0.00551499,36.22856019,36.3629884,36.00771332,36.00771332,12800.0,0.0,0.0,-0.02880478,-0.00079932,0.01914937,0.0,17.0,10.0,0.0,1.0,0.0,0.0
ARTNA,2020-02-20,35.9326,0.42957561,-0.00116749,-0.0228,0.0385,-0.0612,-1,1,-1,-45.9404,0,0.29673673,-3.6162,-1,0.10293714,40.2247,0,-0.14993216,52.8696,38.7015,0.53989532,-0.13216417,0.395917,-0.24949095,26.8947,-0.04488165,0.0,21.4286,0.0,0.214286,-1,35.7826,36.066,36.3494,0.5668,0.0,2307003.6386,-0.00205441,35.9981175,36.32458762,35.79647149,35.86368561,6400.0,0.0,0.0,-0.14402771,-0.00399991,0.00624874,0.0,14.0,11.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-21,35.9374,0.43012602,0.00013358,-0.0288,0.025,-0.0538,-1,1,-1,-34.051,0,-0.25880053,-3.4582,-1,-0.04369227,46.2669,0,0.15021119,39.9542,29.5942,0.39128649,-0.24428783,0.29827734,-0.23532163,25.7573,-0.04229086,0.0,14.2857,0.0,0.142857,-1,35.7457,36.0218,36.298,0.5523,0.0,2298096.6386,-0.00386085,35.95009995,36.28617414,35.95009995,35.95009995,8900.0,0.0,0.0,0.08641434,0.00240952,0.01128805,0.0,17.0,13.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-24,35.9201,0.42814224,-0.00048139,-0.0577,0.0085,-0.0662,-1,1,-1,-54.7132,0,0.60680156,-4.2097,-1,0.21730958,31.9247,0,-0.30998835,27.8816,15.3492,0.25237519,-0.30216097,0.14555624,-0.48134432,23.3215,-0.09456737,14.2857,7.1429,0.142857,0.071429,1,35.612,35.8951,36.1782,0.5662,-1.0,2285721.6386,-0.00538489,35.71005546,36.34379119,35.64284134,35.64284134,12400.0,0.0,0.0,-0.30725861,-0.00854681,0.01834308,0.0,19.0,17.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-25,35.8654,0.4218698,-0.00152282,-0.1095,-0.0151,-0.0944,-1,-1,-1,-101.8015,1,0.86063875,-5.2889,-1,0.25636031,21.6843,1,-0.32076731,16.9787,5.9925,0.12692285,-0.39104284,0.04524276,-0.60958877,22.7613,-0.02402075,7.1429,0.0,0.071429,0.0,1,35.2028,35.7415,36.2802,1.0774,0.0,2272191.6386,-0.00591936,35.69084553,36.12293884,35.26835632,35.26835632,13500.0,0.0,0.0,-0.37448502,-0.0105066,0.02056037,0.0,24.0,20.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-26,35.8798,0.42352105,0.0004015,-0.1053,-0.0332,-0.0721,-1,-1,-1,-81.1719,0,-0.20264534,-4.3338,-1,-0.18058576,50.6211,0,1.33445857,12.7687,16.9643,0.07848121,-0.24795774,0.16287178,1.83092199,22.2571,-0.02215163,0.0,100.0,0.0,1.0,-1,35.2199,35.7031,36.1863,0.9664,0.0,2277185.6949,0.0021979,35.28755764,35.95009822,35.26835309,35.81567001,8200.0,0.0,0.0,0.54731369,0.01551855,0.00987704,0.0,44.0,23.0,0.0,0.0,0.0,0.0
ARTNA,2020-02-27,35.7521,0.40887773,-0.00355911,-0.2026,-0.067,-0.1355,-1,-1,-1,-232.4527,1,1.86370899,-7.6037,-1,0.75451105,24.3643,1,-0.5186928,13.307,16.9643,0.08467507,0.04215778,0.16287178,0.0,24.1466,0.08489426,42.8571,100.0,0.428571,1.0,-1,34.4246,35.4381,36.4516,2.027,0.0,2258134.6949,-0.00836603,35.53721209,35.62363075,34.53860092,34.53860092,19100.0,0.0,0.0,-1.27706909,-0.03565671,0.03184842,100.0,35.0,26.0,0.0,1.0,0.0,0.0
ARTNA,2020-02-28,35.4314,0.37210316,-0.0089701,-0.4021,-0.134,-0.268,-1,-1,-1,-407.2707,1,0.75205838,-12.2641,-1,0.61291213,13.5395,1,-0.44428939,17.81,19.5015,0.13648806,0.33839333,0.19007318,0.14956114,28.4692,0.17901485,35.7143,100.0,0.357143,1.0,-1,32.7646,34.841,36.9173,4.1527,1.0,2229533.1891,-0.01266599,33.84725477,34.31775723,32.68540662,32.96386719,43400.0,0.0,0.0,-1.57473373,-0.04559344,0.08083048,0.0,51.0,31.0,0.0,0.0,0.0,0.0
ARTNA,2020-03-02,35.1415,0.33886041,-0.00818201,-0.5209,-0.2114,-0.3095,-1,-1,-1,-257.9027,1,-0.36675361,-7.2321,-1,-0.41030324,24.529,1,0.81166217,15.2356,9.2411,0.10686617,-0.14454801,0.0800711,-0.52613389,32.3594,0.13664592,28.5714,92.8571,0.285714,0.928571,-1,32.218,34.3878,36.5576,4.3396,0.0,2213913.3259,-0.00700589,33.47277372,34.03929527,33.12709906,33.37675095,34500.0,0.0,0.0,0.41288376,0.01252534,0.06289055,87.0,78.0,50.0,0.0,6.0,1.0,0.0
ARTNA,2020-03-03,34.8832,0.30924123,-0.00735028,-0.6019,-0.2895,-0.3124,-1,-1,-1,-202.0014,1,-0.21675345,-6.3733,-1,-0.11874836,26.6959,1,0.08834033,15.2756,17.0842,0.10732642,0.00262543,0.16415723,0.84871931,36.0366,0.11363622,21.4286,85.7143,0.214286,0.857143,-1,31.9577,34.0249,36.0921,4.1344,0.0,2223634.109,0.00439077,33.36714884,33.73202804,32.93505554,33.4535675,32300.0,0.0,0.0,0.07681656,0.0023015,0.05845596,0.0,171.0,71.0,0.0,3.0,1.0,0.0
ARTNA,2020-03-04,34.8102,0.30087034,-0.0020927,-0.513,-0.3342,-0.1788,-1,-1,-1,-78.841,0,-0.60970072,0.0413,1,-1.00648016,60.4263,0,1.26350488,23.428,43.9588,0.20113061,0.53368771,0.45228069,1.57306751,33.8427,-0.06087977,14.2857,78.5714,0.142857,0.785714,-1,32.208,33.9174,35.6268,3.4188,0.0,2240876.109,0.00775397,33.4535693,35.27796173,33.09829419,35.27796173,17200.0,0.0,0.0,1.82439423,0.05453512,0.02801854,0.0,143.0,85.0,0.0,2.0,1.0,0.0
ARTNA,2020-03-05,34.6317,0.2804018,-0.00512781,-0.5333,-0.374,-0.1592,-1,-1,-1,-91.3247,0,0.1583402,-6.0807,-1,-148.23244552,43.8377,0,-0.27452616,38.7331,55.1561,0.37723611,0.6532824,0.5723273,0.2547226,31.8681,-0.05834641,7.1429,71.4286,0.071429,0.714286,-1,32.2117,33.8252,35.4387,3.227,0.0,2235547.0964,-0.00237809,34.77865518,35.05711207,33.53998882,34.07770538,18300.0,0.0,0.0,-1.20025635,-0.03402284,0.03023584,0.0,165.0,104.0,0.0,3.0,2.0,0.0
ARTNA,2020-03-06,34.4483,0.25937138,-0.00529573,-0.54,-0.4072,-0.1328,-1,-1,-1,-101.5548,1,0.11201898,-4.9746,-1,-0.1819034,44.4478,0,0.01391724,54.4104,64.1163,0.55762427,0.40475201,0.66838989,0.16245166,30.6892,-0.03699311,0.0,64.2857,0.0,0.642857,-1,32.693,34.0556,35.4182,2.7252,0.0,2243119.3113,0.00338719,33.26152172,34.27934098,33.25192128,34.11610413,11100.0,0.0,0.0,0.03839874,0.0011268,0.01572264,0.0,218.0,128.0,0.0,4.0,2.0,0.0
ARTNA,2020-03-09,34.2755,0.23955646,-0.00501621,-0.5552,-0.4368,-0.1184,-1,-1,-1,-100.9014,1,-0.00643396,-5.3083,-1,0.06708077,41.4903,0,-0.06653873,55.9705,48.6389,0.57557529,0.02867283,0.50245619,-0.24139571,29.77,-0.0299519,0.0,57.1429,0.0,0.571429,-1,32.9575,34.1631,35.3688,2.4113,0.0,2277136.5421,0.01516515,33.18470837,33.9336676,33.18470837,33.91446304,35900.0,0.0,0.0,-0.20164108,-0.00591044,0.06571256,0.0,596.0,272.0,0.0,4.0,3.0,0.0
ARTNA,2020-03-10,34.1708,0.22755054,-0.00305466,-0.5363,-0.4567,-0.0795,-1,-1,-1,-73.1436,0,-0.27509826,-4.4504,-1,-0.16161483,48.0716,0,0.15862262,53.5578,47.9183,0.54781397,-0.04310664,0.49473061,-0.0148153,27.713,-0.06909641,0.0,50.0,0.0,0.5,-1,33.3403,34.3168,35.2932,1.9529,1.0,2296772.9383,0.00862328,33.9624771,34.31775587,33.29993643,34.22173309,24200.0,0.0,0.0,0.30727005,0.00906015,0.0421286,0.0,676.0,345.0,0.0,6.0,4.0,0.0
ARTNA,2020-03-11,33.7916,0.18406779,-0.01109719,-0.6907,-0.5035,-0.1872,-1,-1,-1,-141.8272,1,0.93902406,-10.2288,-1,1.29840014,23.9617,1,-0.50154145,43.2188,33.0992,0.42885005,-0.19304378,0.33585456,-0.30925763,28.5927,0.03174323,14.2857,100.0,0.142857,1.0,-1,32.0066,33.6658,35.3251,3.3185,1.0,2279061.9618,-0.00771124,33.67442062,33.87606298,31.83082705,32.0228653,21800.0,0.0,0.0,-2.1988678,-0.06425355,0.03729087,0.0,853.0,446.0,0.0,14.0,5.0,0.0
ARTNA,2020-03-12,33.5919,0.16116825,-0.00590975,-0.7625,-0.5553,-0.2072,-1,-1,-1,-159.0989,1,0.12177988,-9.1421,-1,-0.10623925,33.755,0,0.40870639,39.6342,37.8851,0.38760446,-0.08294076,0.38716435,0.14459262,31.0513,0.08598698,7.1429,100.0,0.071429,1.0,-1,31.5523,33.3586,35.165,3.6127,1.0,2315215.6817,0.01586342,30.28488848,32.73341226,30.26568392,32.54137039,42800.0,0.0,0.0,0.5185051,0.01619171,0.07962104,0.0,1144.0,586.0,0.0,7.0,6.0,0.0
ARTNA,2020-03-13,33.5362,0.15478115,-0.00165814,-0.8207,-0.6084,-0.2123,-1,-1,-1,-119.2525,1,-0.25045051,-10.4062,-1,0.13827239,32.4025,0,-0.04006814,36.4344,38.319,0.35078652,-0.08073331,0.39181621,0.01145305,31.1188,0.00217382,0.0,92.8571,0.0,0.928571,-1,31.2636,33.0168,34.7701,3.5065,1.0,2318829.4986,0.0015609,33.55918796,33.60719751,30.88021334,32.40694046,30200.0,0.0,0.0,-0.13442993,-0.00413105,0.05422294,0.0,1367.0,750.0,0.0,11.0,7.0,0.0
ARTNA,2020-03-16,33.3461,0.13298244,-0.0056685,-0.9313,-0.673,-0.2583,-1,-1,-1,-181.3369,1,0.52061299,-13.2345,-1,0.27178989,24.0552,1,-0.25761284,42.8338,52.2974,0.42442011,0.1756417,0.54167909,0.36479031,32.9834,0.05991876,0.0,100.0,0.0,1.0,-1,30.6863,32.5291,34.3719,3.6856,1.0,2346529.3285,0.01194561,31.6867885,31.6867885,28.86378319,31.47554207,32600.0,0.0,0.0,-0.93139839,-0.02874071,0.05906067,0.0,2939.0,1663.0,0.0,21.0,13.0,0.0
ARTNA,2020-03-17,33.373,0.13606706,0.00080669,-0.8281,-0.704,-0.1241,-1,-1,-1,-80.9909,0,-0.55336779,-6.4215,-1,-0.51479089,57.2581,0,1.38027952,52.1683,65.8886,0.53182593,0.2179237,0.68739078,0.2598829,31.2377,-0.05292662,0.0,92.8571,0.0,0.928571,-1,30.9435,32.4293,33.915,2.9715,1.0,2386545.3285,0.01705327,31.60036981,33.72242355,30.00642848,33.72242355,40000.0,0.0,0.0,2.24688148,0.071385,0.07397702,0.0,4048.0,2144.0,0.0,32.0,17.0,0.0
ARTNA,2020-03-18,33.0379,0.09764124,-0.01004105,-0.8811,-0.7394,-0.1417,-1,-1,-1,-131.5279,1,0.62398368,-11.3333,-1,0.76489917,39.853,0,-0.30397621,62.4915,69.2886,0.65060805,0.19788262,0.72384229,0.05160225,30.6896,-0.01754611,0.0,85.7143,0.0,0.857143,-1,30.9013,32.4101,33.9188,3.0175,1.0,2415120.3285,0.01197337,32.85824054,32.93505509,28.90219221,31.92683983,57200.0,0.0,0.0,-1.79558372,-0.05324599,0.10864745,0.0,6092.0,2893.0,0.0,71.0,25.0,0.0
ARTNA,2020-03-19,33.0082,0.09423555,-0.00089897,-0.7647,-0.7445,-0.0202,-1,-1,-1,-44.9206,0,-0.65847094,-5.8099,-1,-0.48736026,56.7959,0,0.42513487,73.7957,86.2099,0.78067788,0.1808918,0.90525609,0.24421478,28.9382,-0.05706819,21.4286,78.5714,0.214286,0.785714,-1,30.7845,32.6578,34.531,3.7465,0.0,2444718.7449,0.01225546,31.40832767,33.84725103,30.80340071,33.78003693,31000.0,0.0,0.0,1.8531971,0.05804512,0.05583552,0.0,7216.0,3760.0,0.0,65.0,33.0,0.0
ARTNA,2020-03-20,32.7355,0.06296513,-0.00826158,-0.8555,-0.7667,-0.0888,-1,-1,-1,-85.1132,0,0.89474762,-12.687,-1,1.18368647,39.0543,0,-0.31237466,75.4294,70.7897,0.79947577,0.02213815,0.73993563,-0.17886809,27.3619,-0.05447125,14.2857,71.4286,0.142857,0.714286,-1,30.3123,32.4542,34.5961,4.2838,0.0,2404069.484,-0.01662738,33.2039138,33.2039138,31.2162847,31.38912201,49200.0,0.0,0.0,-2.39091492,-0.07077893,0.09252167,0.0,8282.0,4748.0,0.0,102.0,46.0,0.0
ARTNA,2020-03-23,32.3438,0.01804901,-0.0119656,-1.0279,-0.8189,-0.209,-1,-1,-1,-152.9146,1,0.79660264,-15.8405,-1,0.24856152,31.8192,0,-0.18525745,71.5331,57.5996,0.75464367,-0.05165493,0.59852414,-0.18632795,28.073,0.02598869,7.1429,100.0,0.071429,1.0,-1,29.2754,32.1585,35.0417,5.7663,1.0,2391571.2061,-0.0051988,32.04206149,32.33972656,28.81577176,29.99682426,37900.0,0.0,0.0,-1.39229774,-0.04435606,0.069744,0.0,11399.0,8390.0,0.0,171.0,98.0,0.0
ARTNA,2020-03-24,32.1864,0.0,-0.00486647,-0.94,-0.8431,-0.0968,-1,-1,-1,-74.7397,0,-0.51123241,-7.4326,-1,-0.53078501,52.678,0,0.65554131,59.4956,50.0976,0.61613624,-0.16827874,0.51809496,-0.13024396,28.2597,0.00665052,0.0,92.8571,0.0,0.928571,-1,29.4196,31.9435,34.4674,5.0478,0.0,2431766.2061,0.01680694,30.72658045,32.64699173,29.66075161,32.64699173,40200.0,0.0,0.0,2.65016747,0.08834827,0.07438017,0.0,12272.0,9565.0,0.0,234.0,127.0,0.0
ARTNA,2020-03-25,32.3717,0.02124829,0.00575709,-0.7623,-0.827,0.0647,-1,-1,1,22.4565,0,-1.30046281,-5.4155,-1,-0.27138552,59.8065,0,0.13532215,57.4804,64.7441,0.59294869,-0.03387141,0.67512056,0.29235931,26.3997,-0.06581811,0.0,85.7143,0.0,0.857143,-1,29.3777,32.3333,35.2888,5.9111,0.0,2462581.1347,0.01267183,32.08046939,34.16411747,31.47553882,33.87605286,39200.0,0.0,0.0,1.22906113,0.03764699,0.07236444,0.0,14857.0,10817.0,0.0,312.0,162.0,0.0
ARTNA,2020-03-26,32.5771,0.04480145,0.00634505,-0.5569,-0.773,0.216,-1,-1,1,93.3094,0,3.15511767,0.1668,1,-1.03080048,63.8004,0,0.06678037,68.3649,90.253,0.71818932,0.1893602,0.9486023,0.39399575,24.2096,-0.08295928,100.0,78.5714,1.0,0.785714,1,29.1732,32.4965,35.8197,6.6465,0.0,2498662.1347,0.0146517,33.56878696,34.59620667,33.36714467,34.59620667,36100.0,0.0,0.0,0.72015381,0.02125849,0.0661157,0.0,19394.0,12557.0,0.0,353.0,203.0,0.0
ARTNA,2020-03-27,32.7989,0.07023519,0.00680846,-0.3874,-0.6959,0.3084,-1,-1,1,113.1307,-1,0.21242554,5.0393,1,29.2116307,63.9793,0,0.00280406,82.2644,91.7961,0.87812152,0.2033134,0.96514592,0.01709749,22.8635,-0.05560191,100.0,71.4286,1.0,0.714286,1,29.6811,33.1436,36.606,6.9249,0.0,2497002.048,-0.00066439,33.55919015,36.00771397,33.34794373,34.62501907,41800.0,0.0,0.0,0.02881241,0.00083282,0.07760532,0.0,20694.0,14330.0,0.0,504.0,260.0,0.0
