Ticker,Date,PCA_0,PCA_1,PCA_2,PCA_3,PCA_4,PCA_5,PCA_6,PCA_7,PCA_8,PCA_9,Close
ARTNA,2020-02-10,0.5336693282021553,-0.18663944480199024,-0.16452672583830127,-1.002043007583333,-0.3060692065854042,-0.18384162343869032,-0.19346344206966254,-0.23969182264088496,0.09366888881368315,-0.18677600775719747,35.81567001
ARTNA,2020-02-11,0.5138981159368934,-0.21560132569447585,-0.0952857322685477,-0.9694747762937026,-0.33057644521591706,-0.252068202439028,-0.20085947349861522,-0.23089390260699652,0.06180554384394209,-0.14467298438737905,35.6716423
ARTNA,2020-02-12,0.6840584899901148,-0.00033496009270994197,0.14669396086110906,-0.5036412348244996,-0.5040933076278612,0.010644363108995141,0.02963888100494902,0.6206973586874569,0.09128017850038717,-0.3103530317308309,35.81567001
ARTNA,2020-02-13,0.5624436922534732,0.2948475931617321,-0.2533273941107244,-0.39619853167129065,-0.5987499659061307,-0.26651588835900236,0.5609729101189942,0.07503071291466304,-0.06475701305746807,0.02428561532622022,36.17094803
ARTNA,2020-02-14,0.40014576576127203,0.15579007111103602,-0.30586486561124654,0.03931768578286899,-0.20192547552918874,-0.3234750552491776,-0.30451456863701604,-0.8902343942926546,0.03721611223810322,0.048146363414161536,36.27657318
ARTNA,2020-02-18,0.3941352159938948,0.164300708525822,-0.22948346578272527,0.042826470976682296,-0.12479710136944262,-0.39938095337899004,-0.7470597517024554,-0.5619658363666221,0.01699515958024354,0.011828394139298504,36.0365181
ARTNA,2020-02-19,0.7784998830652687,0.23269739906391437,-0.16488406126537886,0.41176168975738003,-0.3774701381589813,-0.5664265138501867,-0.28567751648832473,0.042593874143041804,0.012036403579062046,0.04325517114899718,36.00771332
ARTNA,2020-02-20,0.8621588925431801,0.071133544863752,0.0012758050455846603,0.36496126869242346,-0.4193292509361654,-0.6995060854183309,-0.2265270080200777,0.02993058094558886,0.02407099025749915,0.011176827796097438,35.86368561
ARTNA,2020-02-21,0.8694546277766831,-0.04319709411092579,0.13480620838478286,0.35338734607663175,-0.46397802494964296,-0.7496281839064056,-0.11765974523879512,-0.0013514909198503189,0.10390974416071079,-0.07419129316197971,35.95009995
ARTNA,2020-02-24,0.4348411195377214,-0.09095843776438464,0.7049428461057137,0.6278425966962543,-0.6104176683231978,-0.7268534892062914,0.4089587230247064,-0.2581939220254183,0.06371183381570418,0.057996755380047185,35.64284134
ARTNA,2020-02-25,0.7150849943414124,-0.4879569520482743,1.128859121809426,0.5385508152350627,-0.5926165164522235,-0.6590648752862162,0.09145810129806108,0.0746225400029279,-0.020081423379267282,0.251184121436579,35.26835632
ARTNA,2020-02-26,1.4821388528725974,-0.1630762943166151,-0.06343086450397287,0.03165678190465428,-0.3559682769366909,0.07230360924797488,0.11874266755204937,-0.1746218453594517,0.30199919898413186,-0.3887334927008882,35.81567001
ARTNA,2020-02-27,1.524593413012396,-0.2675323876175831,0.28013219809368456,0.10697281175938442,-0.3257872464011923,0.6433147029675051,0.08575228735424804,-0.03807583035094351,0.6818540683685039,0.7311165866622129,34.53860092
ARTNA,2020-02-28,1.7292054391403662,-0.2036550332680197,0.5014774333938439,0.09210463351056643,-0.28546266121433783,0.7253515632200492,-0.29107240160289777,0.18185690954220143,-0.027781781637815244,0.07977144705687875,32.96386719
ARTNA,2020-03-02,1.7190765293914678,-0.16001380702493156,0.4625808125286885,0.032974455063635756,-0.3259618707446711,0.5287639912172409,0.1009260471630325,-0.01199358948539716,0.6938325613332406,0.6319054021424468,33.37675095
ARTNA,2020-03-03,1.7302309352575602,-0.08206470386722203,0.4755997914118837,0.0677474999108995,-0.36113739940735984,0.34255831895186123,0.055628755351774355,-0.053231289686396274,0.05394407477752953,0.09712941983047198,33.4535675
ARTNA,2020-03-04,1.0411960873267065,0.4513864409563544,-0.12158070006211161,-0.5989109278531177,-0.4734938178922853,-0.042133038293937414,0.3284009881461527,0.3120426888726799,0.19148652908170596,-0.385915004299848,35.27796173
ARTNA,2020-03-05,1.3365549243838357,0.4581299591912334,-0.09020192129559695,0.2129810552195278,-0.28018607345678237,-0.17692896546307488,-0.19639566228515612,-0.05324890037932971,0.04691592418177453,-0.14867892563629395,34.07770538
ARTNA,2020-03-06,1.3784061607948972,0.5432512236382859,-0.07654579003795407,0.22709139088099592,-0.22167351610365882,-0.2966262549487502,-0.3444076288300388,0.02407576189161835,-0.008483723432008252,0.06027727079260495,34.11610413
ARTNA,2020-03-09,1.379495815073109,0.4582464974545992,0.09260268055785688,0.2289456430072777,-0.25700813472819706,-0.34036642760487484,-0.31332235525632646,0.04007830997796233,-0.008456966289729738,0.09636884961790722,33.91446304
ARTNA,2020-03-10,1.2287360090131318,0.4573339278037513,0.13694507525012622,0.21774966434134335,-0.23017194242024577,-0.3980413191813189,-0.5590955184380468,0.2883217109611313,0.12734717364499434,-0.24625687546894995,34.22173309
ARTNA,2020-03-11,1.8291235669092079,0.1781074269217011,0.42728634505895025,0.05291424885571877,-0.1842897412267869,0.3780706130932219,-0.5500876040689523,0.2865867095799888,-0.1630704444069417,0.20053986020987022,32.0228653
ARTNA,2020-03-12,1.831069969123802,0.4799125285795161,0.3440533564779228,0.010224165460385482,-0.10737873207670559,0.2917615137918629,-0.45305751821380547,0.21317090476245865,0.20915110162059014,-0.19648492941905588,32.54137039
ARTNA,2020-03-13,1.802431975949094,0.3788387385478217,0.31685491443049907,0.05198487555560764,-0.1546727344119715,0.11278986584354297,-0.4847362928086322,0.23512681911566582,0.16984458354752885,-0.1956042413531489,32.40694046
ARTNA,2020-03-16,2.0084377324450364,0.535559913279003,0.4143517249770931,-0.012623834629115918,-0.06761073224611286,0.21164972345354893,-0.6160360632864343,0.2676962917791819,-0.07182605839730918,0.11442436810758577,31.47554207
ARTNA,2020-03-17,1.5705377739409179,0.9071341269263612,-0.03048698741502406,0.06725356607804471,-0.04462680690654912,-0.03219393365988123,-0.5479644974111666,0.2290043974335386,0.26037810842837844,-0.42975627102729264,33.72242355
ARTNA,2020-03-18,1.712292992072815,0.8392649539266198,0.15969826368429663,0.12784136448529176,-0.024349490650473146,-0.042282014213874765,-0.7604676231595506,0.3005225411809487,-0.047403998008929346,0.014884339185675135,31.92683983
ARTNA,2020-03-19,1.2291706881377022,1.2375890771739957,-0.22395735368023315,0.2831760928842208,-0.08184892558365137,-0.034414567841187876,-0.3979249986872062,0.03937142486713114,-0.010165424671263081,-0.06153301455920437,33.78003693
ARTNA,2020-03-20,1.3720555860743373,1.0522237995033212,0.013366905771523592,0.3047692056164035,-0.1304178969892539,-0.11633189379627011,-0.48489897005814886,0.05537060475385729,-0.24356455685919592,0.20255197672553085,31.38912201
ARTNA,2020-03-23,1.8397471079126952,0.8871493443598533,0.24397164841649202,0.12680787739599206,0.012507632717960399,0.2717680582713619,-0.7602635066485431,0.3232162574667121,-0.1176656168389649,0.1189284539006833,29.99682426
ARTNA,2020-03-24,1.6539505789073865,1.018162798856881,0.04400361521814805,0.07785008968407217,-0.06628197441463414,0.003876467842978179,-0.21081282834534507,-0.018766472627195937,0.15147828848175185,-0.1841355182014992,32.64699173
ARTNA,2020-03-25,1.4281410137197628,0.9896740602318869,-0.14781639267154106,0.18061807525258994,-0.0912543376492809,-0.08430228025919989,-0.3013292607555605,0.0372813476408354,0.082682203855415,-0.14710655412834972,33.87605286
ARTNA,2020-03-26,-0.06343951462430963,1.437633280141093,0.21143708208172737,0.07143983356257327,-0.3040941293628185,0.7802982192726319,0.16007902776931748,0.5592128907026327,-0.19170566090361763,0.024078304518428895,34.59620667
ARTNA,2020-03-27,-0.3330337928226755,1.5361846235395218,0.038570839700699945,0.12090761073662395,-0.3083309553612385,0.7171791192648144,0.10938811493734482,0.5897708046894609,-0.2518807527511218,0.031552854955317365,34.62501907
ARTNA,2020-03-30,-0.47722736484988276,1.481173831165632,-0.08228298669404537,0.15250960863113242,-0.26481287833198464,0.49644609867831546,0.08924906317199831,0.6070281061566456,-0.2182080376415757,0.017262759518527817,35.50841141
ARTNA,2020-03-31,-0.9611633165882236,1.2794389117711698,-0.13526269924057074,-0.20640312429999497,-0.0351853567625928,0.38278207540584946,-0.3136959027489625,-0.01950933000266028,-0.024703776568366285,-0.19300777582396078,35.89249039
ARTNA,2020-04-01,-0.32480146733447873,0.8157594504131395,0.3763346079506193,0.4768892512234283,0.14042903831041306,0.33370659079763304,-0.6779537388603429,-0.39289148648686884,-0.22111615898457443,0.22908949806771622,34.22173309
ARTNA,2020-04-02,-0.5492791864795105,0.6213654941555672,0.5471622483687729,-0.3747253244848907,0.015092875649651045,0.26089181814079165,-0.5324555551869627,0.2694303693990011,-0.13720196512067215,-0.03567628150154168,34.45218277
ARTNA,2020-04-03,-0.11922414480504497,0.3325740724771973,0.8196424851894036,0.31166018998315326,0.09154749738628912,0.13053136159280473,-0.3625528113214136,-0.4762381565286797,-0.04116909250840717,0.021741537659058858,33.77043152
ARTNA,2020-04-06,-0.9732267012127236,0.627096475538512,0.4837872226814688,-0.24752299146380594,-0.05548103298175765,0.38877037714572776,0.14444181841700734,-0.0809397889568004,0.04709363532355938,-0.23487246524070454,36.06532669
ARTNA,2020-04-07,-0.8620328319750858,0.5018290997604627,0.5381874413477712,-0.18083679024785274,-0.09086533679621397,0.24517658506115547,0.3305800316406501,-0.32535889616268554,-0.2893393829597577,0.24773539278409681,34.96109009
ARTNA,2020-04-08,-0.8904646530723839,0.5681270156894975,0.5659511768623979,-0.25477531059783426,0.06092366238848289,0.1532509489691548,-0.039429412914691216,-0.02066708392489581,-0.23904431840332283,0.11562739318699108,34.85546875
ARTNA,2020-04-09,-0.971434908629858,0.501685534935469,0.5054394722203217,-0.23680447482098196,0.05177262104806645,0.07229223265571601,-0.016247636998941786,0.00534486941940929,-0.1513173046108303,0.09918444241013401,35.91169357
ARTNA,2020-04-13,-1.0236112936281387,0.49734331903677664,0.45182513943068625,-0.22004477913963283,0.07981651741764739,-0.09874365944945734,-0.08638947338460432,0.021631475853297864,-0.20666651862436047,0.17250738590317138,35.92129898
ARTNA,2020-04-14,-1.0345998479453071,0.5435026519628642,0.27019333676757556,-0.2099141781375879,0.037074330264087005,-0.22223967998418656,0.18781636986282205,-0.24733780586242834,-0.30988743305143174,0.39230034701599353,35.71965408
ARTNA,2020-04-15,-0.7595278055004043,0.23494628688415808,0.7634959997226308,-0.329870739506579,0.14344454791448816,-0.18071013867571561,-0.42107967716393657,0.2871890472284586,-0.2358935884830507,0.09077316825669525,34.60581207
ARTNA,2020-04-16,-0.42013498715975395,0.14449153579051496,0.6922729726566588,-0.5486508171620414,0.22094505257591449,0.20522379895412066,-0.2933691807355064,0.225198144325127,-0.1072822744776663,-0.04381421417765687,34.26973724
ARTNA,2020-04-17,-0.3687476964708951,0.06416542935121586,0.6817581153676938,-0.5254905317465568,0.10654302419927708,-0.010198480014485822,0.11305443926480875,-0.09935219802604088,-0.09218812781713744,0.0005480145154721823,34.61541748
ARTNA,2020-04-20,0.5209447309039065,0.03060233967947093,0.15704612724012695,-1.0638516930057837,0.3454808415034989,0.5920090220766974,-0.26118753690261687,0.040500223675158216,-0.039437339887620666,-0.21783695788798493,33.90486908
ARTNA,2020-04-21,0.8403843340012525,-0.1801131156672079,0.42230944769112455,-1.1850377636568181,0.364487421077019,0.5815477718681383,-0.2951657502354125,0.08523517928574922,-0.23513462224532009,0.12672149811434028,33.31913757
ARTNA,2020-04-22,1.2731130254840237,-0.015492373255941263,0.3697293559312697,-0.7325032088267094,0.043956856069848796,0.330894675264633,0.4731854266205736,0.3800154307589728,-0.3075306159214761,0.27318392072502146,33.18470764
ARTNA,2020-04-23,1.7710818339062135,-0.15801118815104953,0.5435975561085632,-0.05067197620490028,0.19942097074698978,0.38626332280303205,0.20675945104310173,-0.06398587884062294,-0.17196597988683515,0.22286672103903343,32.59898376
ARTNA,2020-04-24,1.8745301597024615,-0.1509959802367444,0.5835445511663682,-0.09464230822592189,0.2047104136806448,0.28495735829171176,0.2564775360851666,-0.09853200954937925,-0.08880394696948353,0.12682901874968244,32.74301529
ARTNA,2020-04-27,1.5576612302346537,0.2936882199444394,0.08407630068899054,-0.02197438917041201,0.21780773292091163,-0.0268385825269654,0.22782006471109498,-0.18419950128937979,0.16200704315073663,-0.38057618216093486,33.71282578
ARTNA,2020-04-28,1.4355113453654964,0.5495404358018154,-0.2469585960738781,0.1055499097049431,0.1827815257410175,-0.28438374429783436,0.3056143517977249,-0.40612041035099183,-0.09501554619332704,-0.05378121444837121,33.684021
ARTNA,2020-04-29,1.0550322637465537,0.8457575267616382,-0.4681930346043847,0.3089335446520817,0.20307107135399544,-0.08207473877867827,0.18556205925934458,-0.3070656603974708,-0.12981885471101026,0.08671194396230683,34.60581207
ARTNA,2020-04-30,1.188311735079378,0.6073163745732475,-0.0456187827486881,0.218982041616156,0.2482904463050137,-0.1522896960469004,-0.17666013299278313,0.024569309782084988,-0.2247709918884417,0.11414896674835096,33.15590668
ARTNA,2020-05-01,1.3053800413520118,0.47554262298712263,0.18061512015396258,0.1485196636911263,0.20519550518963228,-0.2875452976936226,-0.07306677242298826,-0.00549272207905235,-0.14328258948672268,0.018339832166272257,32.95425415
ARTNA,2020-05-04,0.9711490073938505,0.4295457935971219,0.1360067053967765,-0.6109287506026192,-0.05353919841038707,-0.3571492707747112,0.3699444981607042,0.37366422002301236,-0.025656170989968544,-0.09690997169646323,33.98168182
ARTNA,2020-05-05,1.2878714447321318,0.2643680320409577,0.2820032096208945,0.18814431361319198,0.08496207031346348,-0.38921463877234996,0.06601277046722918,-0.05823316369681919,0.03149786818131975,-0.08123529682565324,33.46316528
ARTNA,2020-05-06,1.1727373875238403,0.45115180681726363,0.23278473023142945,0.20755091845782817,0.133939905493598,-0.4763437880097769,0.0393678535142739,-0.06351682988940797,0.0205948222866656,-0.12872556020723455,33.61680222
ARTNA,2020-05-07,1.122783546316072,0.48818946297966925,0.07341234540362292,0.24735723851538471,0.06259975848392542,-0.6564548395819967,0.3051928576323149,-0.341968209069329,-0.09742703025444062,0.10582846580895319,33.47173691
ARTNA,2020-05-08,0.24638014795861782,0.8304188594220514,0.3853993316739198,0.7052893075640743,0.07370453363799952,-0.2189068138055443,0.4190165157228265,-0.17083467053952808,0.7232385420767794,0.6778584469444728,34.47753906
ARTNA,2020-05-11,-0.040394051798081546,1.032408823853329,0.19002871439833266,0.7995058547091042,0.04904814506823163,-0.3054163270271272,0.04115053243173629,0.03955477440289202,0.23661644808004598,-0.31434733178272556,35.2222023
ARTNA,2020-05-12,0.2752914165491837,0.6690437117969731,0.594295187576528,0.7488072482543879,0.010429137421251131,-0.4228944040977764,-0.1537927600932812,0.14969026229138702,-0.23477958579335062,0.25202344756726314,33.17192841
ARTNA,2020-05-13,1.4976390975806593,0.4269987823379779,0.2533238948332252,0.10071805924988676,0.25073004457125403,0.4392255308866033,-0.45215670319659934,0.28841667629443946,-0.1138177115815177,0.039627823057512744,32.39824677
ARTNA,2020-05-14,1.7614856868286912,0.16960426354777064,0.5136446814139428,0.0019223876503758075,0.12348327684247258,0.4350825967778777,0.008587317783532058,-0.00034638503788236516,-0.2149351401405109,0.31662695215411163,31.88567543
ARTNA,2020-05-15,1.8818392776975124,0.15498186602209654,0.5634457001867398,-0.047096296121956774,0.11777716646245048,0.36509142654718335,0.06196294937610093,-0.04113326320494992,-0.1394964682122932,0.22437880261962329,31.67290688
ARTNA,2020-05-18,1.5348313490885952,0.48778031305251274,0.12688439272193602,-0.02665658130913564,0.13762255257727665,0.011262071481492362,0.15520589477132843,-0.1344901155207601,0.21365092469392294,-0.3748428585925319,33.78121185
ARTNA,2020-05-19,1.5597138110954674,0.540532823618586,0.10846968775240762,0.02416468967730597,0.14537839994803164,-0.14081128232338655,-0.040317434739872704,-0.11301216659141679,-0.0411007688651216,-0.12431817047179268,32.24350357
ARTNA,2020-05-20,0.7771856117383995,0.9950883904154092,-0.07918536008898934,-0.48428225338164366,-0.004830644259365739,0.23400439769603804,0.26586771534157844,0.353342145352802,-0.16350601599670578,-0.08959491272940681,33.46206284
ARTNA,2020-05-21,0.6959630824597431,1.0298202399854068,-0.16525882962081032,-0.488321819310106,0.035558801045728713,0.11702236457641667,0.1277127222650201,0.4781112963714092,0.4832706877908342,0.6545540667714908,33.27831268
ARTNA,2020-05-22,0.7168567480468733,1.0346688130861668,-0.09999927620806544,-0.4444158330016355,-0.0018907980248744126,-0.08667472830091677,0.04652745339482503,0.4339210878554748,-0.36136115017017045,0.15281007974064895,32.86245728
ARTNA,2020-05-26,1.0005575094030077,0.9161822604958069,-0.0251399049258121,0.2927059355516459,0.1027903623843149,-0.1718019023232918,-0.23168307596442647,0.00045347194556220915,-0.1667414662724886,0.08386193895113989,33.39436722
ARTNA,2020-05-27,0.6190873558022322,1.0251771642767584,-0.23863426797436135,-0.38708168213136884,-0.13829595183229462,-0.3815837584442833,0.3757310839856888,0.14507598192222357,-0.29966187689220286,0.2727809175902581,33.80054855
ARTNA,2020-05-28,0.8739538001889114,0.9609081359524246,-0.22718149923630918,0.38295795663245663,0.03718663741352115,-0.476285112576075,0.025337916449416614,-0.2548229107571889,-0.19136030581167246,0.2763195080038594,33.87792206
ARTNA,2020-05-29,0.5489179043021502,0.968971108433488,-0.19666546937845275,-0.41128958882905575,-0.08593785802332271,-0.5934183023599727,-0.03511575426981261,0.4676860944022339,-0.23520470139502875,0.14658044097964504,33.95529556
ARTNA,2020-06-01,0.5286925664361196,0.9180526290242698,-0.2581112639917913,-0.3852986808120202,-0.19848349411756466,-0.7647892754222638,0.3072170034330556,0.1748810702624631,-0.26836233387423664,0.3157874347384723,33.98430252
ARTNA,2020-06-02,0.1831477279428822,0.6038790141125665,-0.01752359556817131,-0.7983240530362484,0.06396903247208115,-0.7225748006591471,-0.39532339568532954,-0.1486696039639015,-0.1283225142257679,0.09326776493958898,34.17772675
ARTNA,2020-06-03,-1.079660665356233,1.0530440698648016,0.36867784951014926,-0.15775682588384451,-0.1217170761883869,0.13965299803651898,0.36278811231282676,-0.456781675229451,0.059793292203251185,-0.11141011633435433,34.75799561
ARTNA,2020-06-04,-0.8139598566919256,0.6916190713734227,0.7575075320645722,-0.25349204252962965,-0.07631008429344532,0.08384965206005467,-0.0811789204807657,-0.09079944186238068,-0.1788819463991178,0.14464038898440026,34.23575592
ARTNA,2020-06-05,-1.1971021087318856,0.9872900043706919,0.3807132508834322,-0.12360417351949798,-0.16287238558922815,0.007360842577645815,0.3490217020081867,-0.42762759572855236,0.056447268790234,-0.10982318353621405,35.19319534
ARTNA,2020-06-08,-1.084981904955751,0.8080963239638871,0.45902022700962997,-0.15208686772420954,-0.2060154326615184,-0.034190258474276564,0.2529100718024401,-0.3779046073925125,-0.15963639840612937,0.17350944754761574,35.05779648
ARTNA,2020-06-09,-0.5205768931016602,0.4525402615436996,0.9285734806391646,0.45420906483740253,0.12663874313763737,0.0008531711129659478,-0.7630959394467071,-0.2012935979309273,-0.03192225742056425,-0.03544520371816365,34.38082504
ARTNA,2020-06-10,-0.7674915840240535,0.4450381407268089,0.8231831795030667,-0.32808341902561705,-0.12617096395204958,-0.12246727293882641,-0.06386154361299645,-0.08208954439835894,-0.16625609790298387,0.11702986897053763,34.30345154
ARTNA,2020-06-11,-0.3863873749673607,0.13199447236901726,1.2054167684659818,-0.47160535574033713,-0.17276033723488743,0.051889995751671025,-0.01916740945484957,-0.07390915917064562,-0.36743650147021983,0.41884837282310305,32.63035202
ARTNA,2020-06-12,0.5297959613214986,0.22212684733511265,0.2933922536552102,-1.0220442921062336,0.045335097537993786,0.7791412370963262,0.08833405409973763,-0.2985183917103598,-0.007592695180912602,-0.13863960599000344,33.19126892
ARTNA,2020-06-15,0.48686737644359424,0.29138683761053286,0.2246204165988457,-1.042368878183644,0.04838312493287988,0.5635836256095079,0.07648288397690887,-0.3161070167193253,0.04003418547776751,-0.2356794351149935,33.94561386
ARTNA,2020-06-16,0.742909993938191,0.3007592635138631,0.1146614639586368,-0.21381603773453384,0.24160807545413268,0.37160011971803447,-0.3815156762485065,-0.7190704232022754,0.004340478433727645,-0.18360517467384024,33.71351624
ARTNA,2020-06-17,0.8302893417128004,0.6502498967781621,0.03248487944192304,-0.5736719824488492,-0.11062139206899002,0.18857375219143507,0.26776119536904647,0.31041694587411545,-0.21714524842809518,0.01767028822900518,33.02686691
ARTNA,2020-06-18,0.7791369733103948,0.7476119424684413,-0.09686530272314518,-0.5231339396033822,-0.17633311684522404,-0.04385929278906855,0.5659995370488098,0.04446562393503577,-0.2325331381805985,0.13009807123904774,33.5974617
ARTNA,2020-06-19,1.1431116114963162,0.49084981406201045,0.18571253459062503,0.16623524296406103,0.03006356563372009,-0.07394711972924724,-0.04303300497219188,-0.08253778631790251,-0.09085416237650017,-0.010442603662166077,33.23963165
ARTNA,2020-06-22,0.8693389815603465,0.5470627281880605,0.18047196602342275,-0.596936664161557,-0.15303985946284837,-0.22978004317004144,0.2882808455369194,0.31897393592197193,-0.14141867283794873,-0.02414034020474188,33.3266716
ARTNA,2020-06-23,0.7896540522852892,0.6403862611788887,-0.011243437222709278,-0.5432705453949044,-0.20021492695367382,-0.45678834146868924,0.585959180937478,0.05162421105728498,-0.17242419968292877,0.07645912523946102,33.89726257
ARTNA,2020-06-24,1.1121174684156632,0.5432580329536965,0.09098726635326629,0.20094554949247642,-0.02521858188520712,-0.5826502799671051,0.23073094128478047,-0.3572151614598205,-0.14329949602441908,0.1180619954158017,33.52976227
ARTNA,2020-06-25,0.6730097736970452,0.7643454920705333,-0.1503888635456348,-0.5457088943936017,-0.013274085479993694,-0.6860044815912216,0.11019309909774593,0.463922301714147,0.6172533631129867,0.5862572233064689,34.0423317
ARTNA,2020-06-26,0.1785227906309033,0.6892015078505855,-0.257212245358717,-0.7830513339130404,0.06035859502378411,-0.642559694468254,-0.04706743936084456,-0.44365570815985195,-0.1383058743926081,0.2148005818346156,34.6129303
ARTNA,2020-06-29,-0.7971232612920299,0.8870477657624964,0.42783923399675927,-0.21127081462236905,-0.036176173932483416,0.16013448726885976,0.16292352406133823,-0.37774366249972036,-0.3243619281257399,0.37373418791398333,34.25509262
ARTNA,2020-06-30,-1.1188828349921809,1.0633114036148048,0.3361480433037475,-0.15476867980174744,0.022542700162189965,0.211262100945217,-0.038236972632301684,-0.13990911332354247,0.053669104656827456,-0.19162221004487107,35.09648514
ARTNA,2020-07-01,-1.0650579769346427,0.8802233171128493,0.423360496657698,-0.15357750668937964,0.01823619998282709,0.08146129006346585,-0.13135478730264705,-0.06638900043654425,-0.18384456224931525,0.10538159967683393,34.86437607
ARTNA,2020-07-02,-1.3156557884992368,1.0764274064434274,0.23722290896957018,-0.0614507701589768,0.03395475491592147,0.05307322811685853,-0.11884852000366442,-0.07929539981026493,0.012130895543922462,-0.11854707478048439,35.39628601
ARTNA,2020-07-06,-0.8927416517746835,0.8135717357079022,0.41283419444242614,0.671360813374724,0.08644499653040157,0.047874154113518856,-0.1396212970969073,-0.7316095827096537,-0.18365428500464104,0.2919725050015314,34.88371658
ARTNA,2020-07-07,-0.5383732274140228,0.37462926132175767,0.919911196236337,0.4809991715287787,0.24249941169925893,0.16000008020961987,-0.7082287476572454,-0.1614418146065444,-0.06507029509480936,0.015101603556766208,34.28411102
ARTNA,2020-07-08,-0.3998866061343284,0.10160823438443913,1.19537414037519,0.3802800618074842,0.1974928228071008,0.043762306858066057,-0.5210973946311956,-0.2067673808995923,0.03591064925994968,-0.12618781107123592,34.1583786
ARTNA,2020-07-09,-0.1342046281172935,-0.1547915067441185,1.4090124958244785,0.30603126033903266,0.0831404846815362,0.037526921373272806,-0.11765753551975172,-0.4942427946236049,-0.1616928727769228,0.23558854959962822,33.2976532
ARTNA,2020-07-10,-0.5334822277895654,0.10770550183400109,1.115026851765116,-0.46705427074226613,-0.02755582230544863,-0.1470808838840316,0.2936710524978397,-0.1546239237263421,0.06327573899828608,-0.16352421243359733,34.25509262
ARTNA,2020-07-13,-0.478838415120347,0.12149586990921213,1.0392421003674683,-0.4531461254066665,-0.014358080399881124,-0.26229316087936283,0.20587533500690464,-0.16999594561356302,-0.053626865855019974,-0.08846593930653891,33.85857773
ARTNA,2020-07-14,0.3196668297887195,0.36825286494291953,0.010314795133712364,-0.8734609058003672,0.24736359172812108,0.3288360591669174,0.0025960253583351767,-0.2793346452839767,-0.10297047702740772,-0.17207408596820842,34.11969757
ARTNA,2020-07-15,0.2228948891981021,0.4736265998705493,-0.1907615855509978,-0.7889640348336616,0.19561787714165219,0.15906145538827318,0.22011688219776637,-0.5021671227817943,-0.23747869326882773,0.12447052848609605,34.23575592
ARTNA,2020-07-16,0.12962120052506104,0.6025655961296608,-0.2998679284348513,-0.7719871715364938,0.23479423675936664,-0.01559525170079115,0.1142015388667186,-0.4546685846700069,-0.2629273991562167,0.17272482371923042,34.52589035
ARTNA,2020-07-17,-0.15898647080613812,0.8120381315108351,-0.5296614916678389,-0.7069875906100633,0.2988869547259383,-0.06356597555962124,-0.19861403188495733,-0.18943223535077336,0.06795015339694438,-0.2944887429171414,35.3769455
