Ticker,Date,Volume,Close,Low,ADX_fluc_pctg,Chaikin_AD_fluc_pctg,MACD_Hist,BBANDS_Middle_Band,High,ADX,AROON_Up,Historic Deaths,Historic Cases,MACD_Signal,ROC_10,BBANDS_compare_high_low_price,RSI_5,MACD,SMA_10_fluc_pctg,BBANDS_width,RSI_5_polarize,Open,BBANDS_Upper_Band,MACD_polarize,ROC_10_polarize,Case 7-Day Moving Avg,Dividends,STOCH_SlowK_min_max,Death 7-Day Moving Avg,New Cases,STOCH_SlowD,CCI_20_polarize,daily_trend,STOCH_SlowD_fluc_pctg,STOCH_SlowK,AROON_polarize,Close_Change_pctg,AROON_Down_min_max,STOCH_SlowK_fluc_pctg,AROON_Up_min_max,Volume_min_max,AROON_Down,SMA_10_min_max,STOCH_SlowD_min_max
XEL,2020-04-20,3454300.0,61.8032341,61.76481629,-0.01041134,-0.00350536,0.806,62.8714,64.77094573,22.6217,100.0,0.0,0.0,0.0337,27.0986,0.0,50.7802,0.8398,0.0102373,4.2441,0,64.56925772,64.9934,1,1,27884.0,0.0,0.58034376,2295.0,26170.0,70.1533,0,50,-0.0815467,57.2904,1,-0.04169776,0.142857,-0.24948615,1.0,0.25015986,14.2857,0.41228787,0.71509796
XEL,2020-04-21,4284700.0,60.90043259,60.28576235,-0.07101146,-0.00078,0.5813,62.3258,61.77441752,21.0153,92.8571,0.0,0.0,0.179,26.82,0.0,46.1353,0.7603,0.00352959,4.8799,0,60.80439174,64.7658,1,1,27816.0,0.0,0.40065743,2308.0,25026.0,57.8826,0,57,-0.17491266,40.0224,1,-0.01460767,0.071429,-0.30141175,0.928571,0.32289796,7.1429,0.42478528,0.58439759
XEL,2020-04-22,2515600.0,62.73484421,61.54392147,-0.01704472,0.00095409,0.5254,62.5218,63.29189143,20.6571,85.7143,0.0,0.0,0.3104,20.8511,0.0,56.2902,0.8358,0.00947581,4.7651,0,61.82244508,64.9043,1,1,28613.0,0.0,0.26521944,2245.0,31332.0,41.4399,0,42,-0.28406982,27.0067,1,0.03012149,0.0,-0.32521038,0.857143,0.16793532,0.0,0.45845518,0.40925949
XEL,2020-04-23,3083700.0,61.83204651,60.89083582,-0.04557755,-0.00011111,0.4024,62.3547,62.84049386,19.7156,78.5714,0.0,0.0,0.411,15.8956,0.0,50.4402,0.8133,0.00243458,4.8685,0,62.32186442,64.7889,1,1,28748.0,0.0,0.34070788,2177.0,32640.0,33.7635,0,46,-0.18524176,34.2612,1,-0.01439069,0.0,0.26861853,0.785714,0.2176975,0.0,0.46718782,0.32749494
XEL,2020-04-24,2868800.0,62.01452255,60.80439099,-0.04732293,0.00263996,0.3121,61.8591,62.09135816,18.7826,71.4286,0.0,0.0,0.489,11.5006,0.0,51.7083,0.801,-0.00261278,2.342,0,60.80439099,63.0301,1,1,29270.0,0.0,0.42686533,2147.0,33963.0,34.603,0,43,0.02486413,42.541,1,0.00295116,0.0,0.24166696,0.714286,0.19887354,0.0,0.45779318,0.3364368
XEL,2020-04-27,2752000.0,62.87891006,62.20660941,-0.00256088,0.0015935,0.2898,62.0742,63.07099178,18.7345,64.2857,0.0,0.0,0.5614,11.4004,0.0,58.0617,0.8512,0.00278977,2.842,0,62.22582197,63.4952,1,1,29804.0,0.0,0.53667503,1990.0,24206.0,43.2987,0,44,0.25129902,53.0938,1,0.01393847,0.071429,0.24806187,0.642857,0.18864255,7.1429,0.46779802,0.42905835
XEL,2020-04-28,3176300.0,63.55120087,62.85009604,0.04283007,6.934e-05,0.2985,62.6044,64.2235015,19.5369,57.1429,0.0,0.0,0.6361,5.7705,-1.0,62.8176,0.9345,-0.00012325,2.4873,0,63.39753697,63.848,1,1,29607.0,0.0,0.69574967,1922.0,23650.0,54.6719,0,38,0.26266839,68.381,1,0.01069183,0.0,0.28792816,0.571429,0.22580871,0.0,0.46735476,0.55019908
XEL,2020-04-29,3760100.0,62.50433731,62.12977289,-0.00654659,-0.00263568,0.2156,62.5583,64.42518352,19.409,50.0,0.0,0.0,0.69,7.927,-1.0,51.459,0.9056,0.00119907,2.4754,0,64.42518352,63.796,1,1,29259.0,0.0,0.72490552,1942.0,28893.0,64.2192,0,45,0.17462901,71.1829,1,-0.01647276,0.0,0.04097483,0.5,0.27694612,0.0,0.4716664,0.65189137
XEL,2020-04-30,3659300.0,61.04450226,60.73716712,-0.08265238,-0.00281246,0.0529,62.4008,63.07099221,17.8048,42.8571,0.0,0.0,0.7032,9.4353,0.0,39.1267,0.7561,-0.00259514,3.3713,0,62.59078059,64.0864,1,1,29239.0,0.0,0.45460392,1980.0,32499.0,61.5902,0,65,-0.04093791,45.2067,1,-0.02335574,0.0,-0.36492191,0.428571,0.26811664,0.0,0.46232356,0.62388879
XEL,2020-05-01,3324200.0,59.7191124,59.10444216,-0.03709674,-0.00076342,-0.1428,61.9417,60.67953556,17.1443,35.7143,0.0,0.0,0.6675,2.9129,1.0,30.7606,0.5247,-0.00765177,5.5226,0,60.67953556,64.703,1,1,28696.0,0.0,0.21601797,1950.0,30165.0,46.2227,0,77,-0.2495121,22.2784,-1,-0.02171186,1.0,-0.50718809,0.357143,0.23876387,100.0,0.43484768,0.4602031
XEL,2020-05-04,2682300.0,59.92080307,59.21969457,-0.03467625,0.00082015,-0.2512,61.35,60.30497382,16.5498,28.5714,0.0,0.0,0.6047,7.8292,0.0,33.4667,0.3535,-0.00304198,5.926,0,59.93040935,64.313,1,1,27515.0,0.0,0.10638829,1858.0,21163.0,26.4093,0,59,-0.42865086,11.7429,-1,0.00337732,0.928571,-0.472902,0.285714,0.18253725,92.8571,0.42400815,0.24916227
XEL,2020-05-05,3186000.0,60.77557755,59.93040779,-0.09802535,0.00052628,-0.257,60.7949,61.39024779,14.9275,21.4286,0.0,0.0,0.5405,3.4832,0.0,44.8792,0.2835,-0.00020255,3.9624,0,59.93040779,62.7761,1,1,27486.0,0.0,0.18642405,1902.0,23441.0,17.8186,0,65,-0.32529071,19.4344,-1,0.01426507,0.857143,0.65499153,0.214286,0.22665837,85.7143,0.42328859,0.15765912
XEL,2020-05-06,7734500.0,58.7971077,58.52818672,-0.01512644,-0.00655724,-0.3783,60.0534,61.37104209,14.7017,14.2857,0.0,0.0,0.4459,3.3598,0.0,29.9938,0.0676,-0.00638254,3.2058,1,60.81399489,61.6563,1,1,26859.0,0.0,0.16688727,1888.0,24510.0,16.2447,1,86,-0.08832905,17.5569,-1,-0.0325537,1.0,-0.09660705,0.142857,0.62507993,100.0,0.4006194,0.14089485
XEL,2020-05-07,3252900.0,57.58697128,57.44291001,0.045709,-0.00314832,-0.5158,59.3619,61.02528792,15.3737,7.1429,0.0,0.0,0.3169,-4.5223,0.0,23.9263,-0.1988,-0.0069243,4.3481,1,60.39140879,61.5359,-1,-1,26769.0,0.0,0.12632777,1869.0,31863.0,16.8835,1,66,0.03932359,13.6591,-1,-0.02058156,1.0,-0.22200958,0.071429,0.23251842,100.0,0.37618297,0.14769897
XEL,2020-05-08,2529000.0,57.92312622,57.51014394,0.03933991,-0.00056343,-0.5564,59.0027,58.5570054,15.9785,0.0,0.0,0.0,0.1778,-8.9935,0.0,28.919,-0.3785,-0.00671963,4.7995,1,58.32650222,61.4024,-1,-1,26580.0,0.0,0.05958327,1834.0,28842.0,12.8203,1,77,-0.240661,7.2449,-1,0.00583734,0.928571,-0.4695917,0.0,0.16910908,92.8571,0.35263303,0.10442013
XEL,2020-05-11,2426200.0,57.75025177,56.60734574,0.0799637,0.00212934,-0.5653,58.5685,57.85589892,17.2562,42.8571,0.0,0.0,0.0365,-5.5451,0.0,27.7483,-0.5288,-0.00848158,4.7239,1,57.43331033,60.9305,-1,-1,25080.0,0.0,0.12193447,1746.0,19492.0,11.3803,1,68,-0.11232186,13.2369,-1,-0.00298455,1.0,0.82706456,0.428571,0.16010441,100.0,0.32310783,0.08908208
XEL,2020-05-12,2325900.0,56.46327972,56.39605039,0.07641891,-0.00225349,-0.6237,57.7061,58.05758206,18.5749,35.7143,0.0,0.0,-0.1194,-11.2604,0.0,20.1555,-0.7431,-0.01182135,2.9925,1,57.83668517,59.2023,-1,-1,25244.0,0.0,0.11396263,1617.0,24587.0,10.9842,1,44,-0.03480576,12.4708,-1,-0.02228513,1.0,-0.05787609,0.357143,0.15131873,100.0,0.2823056,0.08486305
XEL,2020-05-13,4288000.0,55.76217651,55.15710883,0.11397639,0.00167431,-0.6713,57.0991,56.04069648,20.692,28.5714,0.0,0.0,-0.2872,-9.7045,1.0,16.9897,-0.9585,-0.01138049,3.3623,1,55.57969375,58.7802,-1,-1,25114.0,0.0,0.1075298,1525.0,23603.0,12.5201,1,65,0.13982812,11.8526,-1,-0.01241698,1.0,-0.0495718,0.285714,0.32318702,100.0,0.24348937,0.10122257
XEL,2020-05-14,5046500.0,55.89662933,53.85092695,0.1315146,0.00507881,-0.6547,56.761,55.94464976,23.4133,21.4286,0.0,0.0,-0.4509,-10.8046,1.0,20.0019,-1.1057,-0.00878855,3.6498,1,55.63731464,58.5859,-1,-1,24843.0,0.0,0.1754231,1479.0,29967.0,14.2336,1,57,0.13685993,18.3772,-1,0.00241118,1.0,0.55047838,0.214286,0.38962711,100.0,0.2138548,0.11947378
XEL,2020-05-15,5744300.0,55.59889603,54.2543058,0.10461148,0.00401894,-0.6249,56.2961,55.86781334,25.8626,14.2857,0.0,0.0,-0.6071,-13.79,1.0,18.1763,-1.2321,-0.00709594,3.136,1,55.78137877,57.8641,-1,-1,24690.0,0.0,0.31486418,1460.0,27770.0,20.6692,1,86,0.45214141,31.7776,-1,-0.0053265,0.928571,0.72918617,0.142857,0.45075024,92.8571,0.19013793,0.18802205
XEL,2020-05-18,2177400.0,57.75025177,56.48249336,-0.03520914,0.0016512,-0.4306,56.2961,57.95193978,24.952,7.1429,0.0,0.0,-0.7148,-6.5579,-1.0,55.1498,-1.1454,-0.00376587,3.136,0,56.98191389,57.8641,-1,-1,25125.0,0.0,0.60061727,1382.0,24512.0,36.4645,0,58,0.76419503,59.2387,-1,0.03869422,0.857143,0.86416532,0.071429,0.13831101,85.7143,0.17764052,0.35626442
XEL,2020-05-19,2547400.0,57.33726501,56.98190946,-0.03284306,-0.00069117,-0.3061,56.4709,57.94233265,24.1325,0.0,0.0,0.0,-0.7913,-5.8508,0.0,49.7549,-1.0975,-0.00598618,3.5688,0,57.38528544,58.2553,-1,-1,24712.0,0.0,0.74470972,1334.0,21693.0,54.7008,0,54,0.50011107,73.0861,-1,-0.00715125,0.785714,0.23375597,0.0,0.17072081,78.5714,0.15784959,0.5505069
XEL,2020-05-20,2612300.0,57.86549377,57.01071777,-0.03458821,0.00194099,-0.1711,56.8916,58.00955871,23.2978,0.0,0.0,0.0,-0.8341,-7.7618,0.0,56.5505,-1.0052,-0.00163255,3.814,0,57.61578537,58.7986,-1,-1,25012.0,0.0,0.93542405,1286.0,25704.0,74.5795,0,59,0.36340785,91.4139,-1,0.00921266,0.714286,0.25076998,0.0,0.17640567,71.4286,0.15248451,0.76224327
XEL,2020-05-21,2630500.0,57.76945877,57.38528801,-0.03224768,0.00079557,-0.0761,57.2662,57.98074939,22.5465,14.2857,0.0,0.0,-0.8531,-6.5704,0.0,54.8641,-0.9292,0.00032108,3.4091,0,57.5965823,58.9707,-1,-1,24482.0,0.0,0.9385874,1186.0,26255.0,85.4059,0,56,0.1451659,91.7179,-1,-0.00165962,0.642857,0.00332553,0.142857,0.17799988,64.2857,0.15353796,0.8775598
XEL,2020-05-22,2018200.0,57.98074722,57.27963873,-0.02405251,0.0016404,0.0088,57.7426,58.06718546,22.0042,7.1429,0.0,0.0,-0.8509,-6.5046,1.0,58.2851,-0.8421,9.998e-05,0.8707,0,57.62539167,58.1779,-1,-1,24329.0,0.0,0.9716558,1228.0,26700.0,92.6758,0,64,0.08512175,94.8958,-1,0.00365744,0.571429,0.03464863,0.071429,0.12436604,57.1429,0.15386608,0.95499456
XEL,2020-05-26,2701000.0,58.64344025,57.99995482,-0.07074104,-0.00051369,0.1116,57.9212,59.57504823,20.4476,0.0,0.0,0.0,-0.823,-6.7359,-1.0,67.8409,-0.7115,0.00156789,1.6898,0,58.4801664,58.7661,-1,-1,22189.0,0.0,0.85905945,1084.0,15624.0,90.2296,0,63,-0.02639524,84.0752,-1,0.01142954,0.5,-0.11402612,0.0,0.18417526,50.0,0.15901241,0.92893905
XEL,2020-05-27,2986000.0,59.28692245,58.66264959,-0.0589409,0.00056483,0.2187,58.3111,59.71911362,19.2424,0.0,0.0,0.0,-0.7684,-6.71,-1.0,74.8373,-0.5497,0.0049432,2.3075,-1,59.31573398,59.4649,-1,-1,21636.0,0.0,0.82588803,1085.0,21834.0,86.6195,0,87,-0.04001015,80.8874,-1,0.01097279,0.428571,-0.03791606,0.0,0.20913956,42.8571,0.17526307,0.89048637
XEL,2020-05-28,2640400.0,61.47668839,59.74792377,0.05405251,0.00240197,0.4211,59.0334,61.59193447,20.2825,100.0,0.0,0.0,-0.6631,-1.6441,0.0,86.9313,-0.242,0.00995801,5.3344,-1,59.87277981,61.7006,-1,-1,21601.0,0.0,0.83553727,1097.0,26011.0,82.2591,-1,85,-0.0503397,81.8147,1,0.03693506,0.357143,0.01146408,1.0,0.17886706,35.7143,0.2081616,0.84404192
XEL,2020-05-29,3972300.0,62.45631409,60.87161814,0.09295698,0.00292447,0.5945,59.9708,62.72523139,22.1679,100.0,0.0,0.0,-0.5145,2.3128,0.0,89.6998,0.08,0.01131766,6.8437,-1,61.64956219,63.3927,1,1,21333.0,0.0,0.94302025,983.0,24820.0,84.9486,-1,100,0.03269547,92.1439,1,0.01593491,0.285714,0.12625115,1.0,0.29553358,28.5714,0.24592438,0.87268891
XEL,2020-06-01,1897800.0,63.14782715,61.77442164,0.10072222,0.00124521,0.7208,61.0043,63.45516229,24.4007,100.0,0.0,0.0,-0.3343,5.7414,0.0,91.3218,0.3866,0.01287819,7.0314,-1,62.8020742,64.52,1,1,21411.0,0.0,0.97882848,958.0,16764.0,89.8479,-1,98,0.0576737,95.5851,1,0.01107195,0.214286,0.03734593,1.0,0.11381971,21.4286,0.28938037,0.92487341
XEL,2020-06-02,3477700.0,63.45516586,62.68682431,0.08409595,0.00309073,0.7849,61.9666,63.51278892,26.4527,100.0,0.0,0.0,-0.138,5.8984,0.0,92.02,0.6468,0.00960868,6.0059,-1,63.33991243,64.9696,1,1,22232.0,0.0,0.98397724,961.0,21372.0,94.603,-1,73,0.05292389,96.0799,1,0.00486697,0.142857,0.00517654,1.0,0.25220956,14.2857,0.32222133,0.97552197
XEL,2020-06-03,2591400.0,64.1754837,63.52239558,0.10454131,-7.624e-05,0.8311,62.9444,64.86698964,29.2181,100.0,0.0,0.0,0.0697,5.5942,-1.0,93.5421,0.9008,0.011409,3.6706,-1,63.74329616,64.7797,1,1,22403.0,0.0,0.95425116,919.0,23027.0,94.9628,-1,63,0.00380326,93.2232,1,0.0113516,0.071429,-0.02973255,1.0,0.17457495,7.1429,0.36159018,0.97935435
XEL,2020-06-04,2385700.0,62.45631409,61.6399559,-0.02284543,-0.0007928,0.7062,63.1403,64.05061998,28.5506,92.8571,0.0,0.0,0.2463,6.2235,1.0,59.6175,0.9524,0.00757243,2.5964,0,63.44554872,64.4385,1,1,22017.0,0.0,0.76451081,876.0,23310.0,88.0974,-1,46,-0.07229568,74.989,1,-0.02678857,0.0,-0.19559723,0.928571,0.15655685,0.0,0.38801837,0.9062281
XEL,2020-06-05,2893700.0,62.67722702,62.45632644,-0.02103984,-0.0020615,0.6027,63.1845,63.88735511,27.9499,85.7143,0.0,0.0,0.3969,8.8392,0.0,61.8403,0.9996,0.00803446,2.4294,0,62.45632644,64.3992,1,1,22080.0,0.0,0.53326403,855.0,25258.0,73.6594,-1,65,-0.16388679,52.766,1,0.00353708,0.0,-0.29635013,0.857143,0.20105463,0.0,0.41627139,0.7524429
XEL,2020-06-08,2578400.0,64.30033112,62.04333803,0.00240072,0.00218795,0.6062,63.415,64.52123168,28.017,78.5714,0.0,0.0,0.5485,11.0098,0.0,74.6542,1.1547,0.01026183,3.0078,-1,62.05294432,64.9189,1,1,21806.0,0.0,0.51921212,822.0,17798.0,59.7235,-1,78,-0.18919378,51.4156,1,0.02589623,0.0,-0.02559224,0.785714,0.17343623,0.0,0.45264685,0.60400579
XEL,2020-06-09,2236600.0,63.74329758,62.73485017,0.00215583,0.00138986,0.5361,63.4726,63.99300236,28.0774,71.4286,0.0,0.0,0.6825,10.3775,0.0,65.254,1.2186,0.00819809,3.0558,0,63.9834034,65.0005,1,1,21564.0,0.0,0.60771294,814.0,19676.0,54.7007,0,73,-0.0841009,59.9206,1,-0.008663,0.0,0.16541672,0.714286,0.14349658,0.0,0.48200511,0.55050584
XEL,2020-06-10,2763600.0,64.2811203,63.68565532,0.02953977,0.00022255,0.4921,63.4938,64.79014339,28.9068,64.2857,0.0,0.0,0.8055,13.8459,0.0,69.8377,1.2977,0.00796402,3.1373,0,63.98339148,65.0624,1,1,21790.0,0.0,0.78703403,786.0,24611.0,62.8299,0,66,0.14861236,77.1535,1,0.00843732,0.0,0.28759558,0.642857,0.18965865,0.0,0.51075894,0.63709336
XEL,2020-06-11,3532500.0,62.50433731,61.82243779,-0.07795398,-0.00141933,0.318,63.5034,64.06021805,26.6534,57.1429,0.0,0.0,0.8851,12.0909,1.0,45.2095,1.2031,0.00162451,3.0872,0,63.9257594,65.047,1,1,21938.0,0.0,0.58078185,782.0,24348.0,64.8022,0,64,0.03139111,57.3325,1,-0.02764082,0.071429,-0.25690345,0.571429,0.25700971,7.1429,0.51667089,0.65810115
XEL,2020-06-12,3376700.0,61.53753281,60.68673794,-0.07241102,-0.00115959,0.1229,63.2767,63.23912254,24.7234,50.0,0.0,0.0,0.9158,10.1031,1.0,36.51,1.0387,-0.00144026,4.3354,0,63.23912254,65.4444,1,1,22587.0,0.43,0.42673942,764.0,29800.0,59.005,0,50,-0.08945993,42.5289,1,-0.0154678,0.0,-0.25820608,0.5,0.24336256,0.0,0.51142094,0.59635274
XEL,2020-06-15,2770500.0,61.4021759,60.06797914,-0.04296335,0.00118698,-0.0229,62.6983,61.95326166,23.6612,42.8571,0.0,0.0,0.9101,10.4492,1.0,35.3128,0.8872,-0.00275025,4.6066,0,60.54171455,65.0016,1,1,23782.0,0.0,0.23406881,714.0,21437.0,41.2915,0,53,-0.30020337,24.0131,1,-0.00219958,0.0,-0.43536983,0.428571,0.19026304,0.0,0.50141035,0.40767882
XEL,2020-06-16,2886500.0,61.62454224,61.34416613,-0.0805665,-0.00218287,-0.1071,62.2758,63.45181097,21.7549,35.7143,0.0,0.0,0.8833,6.7198,0.0,39.3939,0.7762,-0.00289422,4.2998,0,63.11342855,64.4257,1,1,24847.0,0.0,0.26886769,693.0,27130.0,31.2998,0,72,-0.24197958,27.3573,1,0.00362147,0.0,0.13926565,0.357143,0.20042396,0.0,0.4909047,0.30125303
XEL,2020-06-17,2529000.0,61.76956177,60.96711046,-0.09993151,0.00067258,-0.1531,61.7748,62.24329715,19.5809,28.5714,0.0,0.0,0.845,7.7414,1.0,42.3585,0.6919,-0.00381556,1.5392,0,62.16595787,62.5444,1,1,25555.0,0.0,0.34491908,670.0,29567.0,28.6788,0,61,-0.08373855,34.6659,1,0.00235328,0.0,0.26715356,0.285714,0.16910908,0.0,0.4770948,0.27333566
XEL,2020-06-18,2941600.0,62.36898804,61.32483025,-0.08567022,0.00252078,-0.1433,61.749,62.46566767,17.9034,21.4286,0.0,0.0,0.8092,7.7939,-1.0,53.9873,0.6658,-0.00012932,1.3448,0,61.54719636,62.4214,1,1,26679.0,0.0,0.48264114,643.0,32216.0,36.6414,0,65,0.2776476,47.9011,-1,0.00970423,0.785714,0.38179306,0.214286,0.20525039,78.5714,0.47662852,0.35814866
XEL,2020-06-19,6630800.0,61.88558578,61.20881722,-0.03387625,-0.00218519,-0.168,61.8186,63.20044958,17.2969,14.2857,0.0,0.0,0.7672,7.1362,-1.0,44.8634,0.5992,-0.00125347,1.2908,0,62.45600084,62.464,1,1,27580.0,0.0,0.55445636,638.0,36110.0,45.7898,0,61,0.24967387,54.8026,-1,-0.00775068,0.714286,0.14407811,0.142857,0.52840237,71.4286,0.47210965,0.4555921
XEL,2020-06-22,3424500.0,62.98774719,61.01545158,-0.00653874,0.00192662,-0.1112,62.1358,63.5678324,17.1838,7.1429,0.0,0.0,0.7394,8.6469,1.0,62.7871,0.6282,-0.00208801,1.9906,0,61.7598966,63.1311,1,1,31612.0,0.0,0.67586222,611.0,29975.0,56.3912,0,60,0.23152318,66.4698,-1,0.01780966,0.642857,0.21289501,0.071429,0.24754956,64.2857,0.46459163,0.56851206
XEL,2020-06-23,2084700.0,62.05961227,61.83724246,-0.00313086,-0.00160667,-0.1358,62.2228,63.60650869,17.13,0.0,0.0,0.0,0.7054,5.8363,-1.0,46.7797,0.5696,-0.00268837,1.7456,0,63.31646239,63.0956,1,1,33331.0,0.0,0.58357058,620.0,39165.0,59.6243,0,73,0.05733341,57.6005,-1,-0.01473517,0.571429,-0.13343353,0.0,0.13019104,57.1429,0.45493219,0.60294917
XEL,2020-06-24,2150800.0,61.56653214,60.83175362,-0.0992411,0.00039543,-0.182,62.1822,62.07894085,15.43,28.5714,0.0,0.0,0.6599,3.8558,1.0,40.0065,0.4779,-0.00435025,1.9314,0,61.52785881,63.1479,1,1,34973.0,0.0,0.48910831,624.0,41064.0,57.531,0,59,-0.03510817,48.5226,-1,-0.00794527,0.5,-0.15760106,0.285714,0.13598101,50.0,0.43934353,0.58065255
XEL,2020-06-25,2178900.0,60.81242371,60.05830849,-0.03079067,-0.00035205,-0.2556,61.8709,61.84691136,14.9549,21.4286,1824.0,0.0,0.596,-1.0702,1.0,31.3334,0.3405,-0.0027203,2.8265,0,61.82757469,63.2841,1,-1,37918.0,0.0,0.29333575,629.0,52827.0,45.2773,1,75,-0.212993,29.7087,-1,-0.01224867,1.0,-0.38773479,0.214286,0.1384424,100.0,0.42963803,0.45013325
XEL,2020-06-26,4446500.0,60.24200439,59.53623269,0.01614187,-0.00130345,-0.3301,61.5421,61.50852465,15.1963,14.2857,0.0,0.0,0.5135,-3.5354,1.0,26.0033,0.1834,-0.00209513,3.8291,1,60.74474664,63.4566,1,-1,40262.0,0.0,0.20990876,628.0,52521.0,33.3076,1,59,-0.26436426,21.6913,-1,-0.00937998,1.0,-0.26986708,0.142857,0.33707068,100.0,0.42218333,0.32263895
XEL,2020-06-29,2652300.0,60.38702011,59.94228789,0.01429295,-0.00021906,-0.355,61.0219,60.90909899,15.4135,7.1429,0.0,0.0,0.4248,-4.362,0.0,29.7984,0.0698,-0.0016472,2.788,1,60.90909899,62.4159,1,-1,45043.0,0.0,0.19056033,635.0,39173.0,23.744,1,79,-0.28712966,19.8319,-1,0.00240722,0.928571,-0.085721,0.071429,0.17990943,92.8571,0.41633471,0.22077304
XEL,2020-06-30,4116800.0,60.42569733,60.18399454,-0.00884939,-0.00194072,-0.3533,60.695,61.07345903,15.2771,0.0,0.0,0.0,0.3364,-4.7643,0.0,30.9784,-0.0169,-0.0019471,1.9149,0,60.58038696,61.6525,-1,-1,46288.0,0.0,0.23817596,624.0,47880.0,21.977,1,100,-0.0744188,24.4078,-1,0.00064049,0.857143,0.23073432,0.0,0.30819092,85.7143,0.40943264,0.20195198
XEL,2020-07-01,4504700.0,62.05961227,60.28067586,-0.06012921,0.00400306,-0.2326,60.7937,62.19496525,14.3585,0.0,0.0,0.0,0.2783,-3.287,-1.0,63.4363,0.0457,0.00047186,2.6583,0,60.28067586,62.1228,1,-1,49278.0,0.0,0.50723095,636.0,61994.0,31.5013,0,92,0.4333758,50.2642,-1,0.02704007,0.785714,1.05934988,0.0,0.34216865,78.5714,0.41110203,0.30339929
XEL,2020-07-02,3133000.0,61.9725914,61.84690861,0.01517568,-0.00246569,-0.1528,61.0257,62.91039937,14.5764,50.0,0.0,0.0,0.2401,-0.7642,-1.0,61.5107,0.0873,-0.00064403,3.2733,0,62.71704009,62.6624,1,-1,50266.0,0.0,0.68518264,642.0,59742.0,47.3458,0,82,0.50297924,67.3655,-1,-0.00140221,0.714286,0.34022823,0.5,0.22201589,71.4286,0.40882245,0.47216571
XEL,2020-07-06,2934500.0,61.46985245,60.9284369,-0.0960388,-0.00129925,-0.129,61.2713,62.82338948,13.1765,42.8571,0.0,0.0,0.2078,-1.9161,-1.0,50.4508,0.0788,-0.00067699,2.9121,0,62.5816867,62.7274,1,-1,53419.0,0.0,0.74236115,692.0,45922.0,63.4967,0,66,0.34112635,72.8604,-1,-0.00811228,0.642857,0.08156846,0.428571,0.20462847,64.2857,0.40642773,0.64419572
XEL,2020-07-07,2532900.0,61.48918915,60.59005446,-0.0638637,0.00154518,-0.108,61.4918,61.72122545,12.335,35.7143,0.0,0.0,0.1808,-4.362,0.0,50.8754,0.0728,-0.0024411,2.326,0,60.99611707,62.6548,1,-1,55303.0,0.0,0.57921058,730.0,61069.0,65.8024,0,87,0.03631212,57.1815,-1,0.00031457,0.571429,-0.21519097,0.357143,0.1694507,57.1429,0.39779871,0.6687547
XEL,2020-07-08,2889100.0,61.65354919,60.90910415,-0.09176328,0.00135136,-0.0804,61.7374,61.93392163,11.2031,28.5714,0.0,0.0,0.1607,-3.2683,1.0,54.9754,0.0804,-0.00066278,0.9783,0,61.33449974,62.2266,1,-1,56198.0,0.0,0.50983759,773.0,68253.0,60.1855,0,77,-0.08536011,50.5147,-1,0.00267299,0.5,-0.11659016,0.285714,0.2006517,50.0,0.39546156,0.60892674
XEL,2020-07-09,1808000.0,61.14113617,60.07764174,0.02782266,0.0010041,-0.093,61.5537,61.46018192,11.5148,21.4286,0.0,0.0,0.1375,-4.8749,1.0,41.483,0.0445,-0.00069426,1.0831,0,60.97677636,62.0952,1,-1,57758.0,0.0,0.4615435,798.0,70667.0,51.1899,0,99,-0.14946457,45.8736,-1,-0.00831117,0.428571,-0.09187623,0.214286,0.10595377,42.8571,0.39301504,0.51311083
XEL,2020-07-10,1663200.0,61.65354919,61.12180378,-0.07910689,0.00013441,-0.0646,61.4899,62.10794794,10.6039,14.2857,0.0,0.0,0.1213,-1.3509,-1.0,55.2206,0.0567,0.00137477,0.749,0,61.24748658,61.8644,1,-1,59313.0,0.0,0.49457133,812.0,74681.0,48.4786,0,90,-0.05296553,49.0476,-1,0.00838082,0.357143,0.06919012,0.142857,0.09327015,35.7143,0.39785627,0.48423164
XEL,2020-07-13,2157600.0,62.04026413,61.07345307,-0.01978517,0.00030312,-0.0198,61.604,62.7750426,10.3941,7.1429,0.0,0.0,0.1164,0.817,-1.0,63.3398,0.0966,0.00293677,1.1627,0,61.07345307,62.1853,1,1,65833.0,0.0,0.56586522,919.0,54815.0,50.2734,0,70,0.03702252,55.899,-1,0.00627239,0.285714,0.13968879,0.071429,0.13657665,28.5714,0.40821225,0.50334881
XEL,2020-07-14,3041100.0,62.49467468,61.76956629,0.00820658,0.00071883,0.0372,61.8051,62.94907712,10.4794,0.0,0.0,0.0,0.1257,1.7792,-1.0,71.0495,0.1629,0.00343112,1.8044,-1,61.76956629,62.7073,1,1,66511.0,0.0,0.72761309,927.0,65821.0,58.7966,0,100,0.16953697,71.4431,-1,0.00732445,0.214286,0.27807474,0.0,0.213966,21.4286,0.420347,0.59413299
XEL,2020-07-15,2137500.0,62.0692749,61.91458895,0.07505201,-0.00174279,0.0427,61.8883,63.40347905,11.2659,100.0,0.0,0.0,0.1364,0.7217,-1.0,57.0176,0.1791,0.00266511,1.8215,0,62.91040329,62.799,1,1,67423.0,0.0,0.73624777,938.0,74636.0,66.5383,-1,46,0.13166918,72.2729,1,-0.00680698,0.142857,0.01161484,1.0,0.13481601,14.2857,0.42980497,0.67659308
