Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,CCI_20_fluc_pctg,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
PINC,2019-12-27,37.2746,0.8276321720034137,-0.000702397803800532,0.5762,0.6994,-0.1232,1,1,-1,-3.2019,0,-1.2782422051513782,7.6988,1,0.25385580039413036,50.8637,0,0.19364172701714533,51.2685,37.4322,0.5207833197549863,-0.16857352752771904,0.3563213878352211,-0.17622436718471465,22.826,-0.09563467222402708,57.1429,50.0,0.571429,0.5,1,36.7608,37.5751,38.3894,1.6285999999999987,-689206.7791,-0.5137007623389016
PINC,2019-12-30,37.2474,0.8250237348600359,-0.0007297194336089605,0.4755,0.6546,-0.1791,1,1,-1,-69.7946,0,20.797870014678786,5.8244,1,-0.24346651426196295,37.6407,0,-0.2599692904763122,34.3303,20.1188,0.31634531245285297,-0.33038220349727415,0.17261996339425448,-0.46252691532958257,21.0211,-0.0790721107508981,50.0,42.8571,0.5,0.42857100000000004,1,36.4282,37.2425,38.0568,1.6286000000000058,-1007824.6191,0.4622964394170161
PINC,2019-12-31,37.3135,0.8313626207121413,0.0017746205104248543,0.4121,0.6061,-0.194,1,1,-1,-101.1697,1,0.4495347777621765,0.9595,1,-0.8352620012361788,43.4138,0,0.1533738745559992,27.8988,26.1454,0.23871941100147853,-0.18734179427502817,0.2365643651025226,0.29955066902598554,19.602,-0.06750836064715929,42.8571,35.7143,0.42857100000000004,0.357143,1,36.3515,37.0733,37.795,1.4435000000000002,-810184.8122,-0.19610535717662345
PINC,2020-01-02,37.2289,0.8232496140088419,-0.0022672759189032035,0.2452,0.5339,-0.2887,1,1,-1,-202.3264,1,0.9998715030290689,-6.7332,-1,-8.017404898384575,26.7744,1,-0.38327444268873034,20.0217,13.801,0.14364563531577199,-0.28234547722482695,0.10558582455768058,-0.47214423952205736,20.7869,0.06044791347821645,35.7143,100.0,0.357143,1.0,-1,35.3147,36.6492,37.9838,2.6691000000000003,-1375344.8067,0.697569228637288
PINC,2020-01-03,36.8972,0.7914401066390475,-0.008909744848760103,0.0768,0.4425,-0.3657,1,1,-1,-264.9912,1,0.3097213215872965,-6.9082,-1,0.0259906136755183,23.3087,1,-0.12944080913111025,19.3064,17.9727,0.13501222051235628,-0.03572623703281935,0.14984906761452557,0.30227519744946013,23.2152,0.11681876566491398,28.5714,100.0,0.285714,1.0,-1,34.4473,36.2505,38.0537,3.6064000000000007,-950802.3068,-0.3086807743278913
PINC,2020-01-06,36.6852,0.7711096406686038,-0.005745693440152537,-0.0444,0.3451,-0.3896,-1,1,-1,-191.4167,1,-0.27764884267854933,-5.8869,-1,-0.14783880026635016,27.2332,1,0.16837060839943876,16.0685,16.432,0.09593192722005973,-0.167711225293167,0.13350168439481153,-0.08572445987525532,25.0391,0.07856490575140433,21.4286,92.8571,0.214286,0.928571,-1,34.2686,35.7954,37.3221,3.0534999999999997,-658976.2506,-0.3069261129394643
PINC,2020-01-07,36.3594,0.7398659340027042,-0.008880965621013405,-0.1513,0.2458,-0.3971,-1,1,-1,-170.6142,1,-0.10867651568541294,-7.958,-1,0.35181504696869326,25.4938,1,-0.0638705697457515,18.7371,21.8065,0.12814097341661387,0.16607648504838668,0.19052706968354596,0.3270752190847129,26.9613,0.07676793494973862,14.2857,85.7143,0.142857,0.857143,-1,34.0751,35.4764,36.8777,2.802599999999998,-323966.9027,-0.5083784849529447
PINC,2020-01-08,36.0842,0.7134746876108826,-0.007568881774726703,-0.2372,0.1492,-0.3864,-1,1,-1,-142.4934,1,-0.16482098207534895,-6.434,-1,-0.19150540336768032,24.8732,1,-0.02434317363437383,20.2562,22.5302,0.14647596632569926,0.08107444588543573,0.19820578795193505,0.033187352394928156,28.6913,0.0641660454058223,7.1429,78.5714,0.071429,0.785714,-1,34.7338,35.0951,35.4564,0.7225999999999999,-81132.117,-0.7495666491736348
PINC,2020-01-09,35.8333,0.6894137729317107,-0.006953181724965537,-0.2932,0.0607,-0.354,-1,1,-1,-105.5874,1,-0.25900146954174724,-6.6096,-1,0.02729250854833699,29.5868,1,0.18950517022337293,26.6543,35.626,0.22369874173983884,0.3158588481551327,0.3371569537653518,0.5812553816654977,28.6367,-0.0019030158968048538,0.0,71.4286,0.0,0.714286,-1,34.8789,35.0173,35.1557,0.2768000000000015,-149620.0451,0.8441531003067502
PINC,2020-01-10,35.6135,0.6683352992510333,-0.006133959194380627,-0.354,-0.0222,-0.3318,-1,-1,-1,-112.2708,1,0.06329732524903532,-7.5711,-1,0.14547022512708788,24.9599,1,-0.15638392796787753,32.7299,40.0335,0.2970290576627138,0.22794070750310463,0.38392211995013126,0.12371582552068712,29.2366,0.020948642825465158,14.2857,64.2857,0.142857,0.642857,-1,34.7438,34.9765,35.2091,0.46529999999999916,-34492.2519,-0.7694677081740834
PINC,2020-01-13,35.2955,0.6378396002953667,-0.008929198197312955,-0.4418,-0.1061,-0.3356,-1,-1,-1,-121.4229,1,0.08151807950063601,-9.1378,-1,0.20693162156093564,17.4721,1,-0.2999931890752767,38.8166,40.7903,0.3704933466099393,0.1859675709366665,0.39195204116820076,0.018904167759501555,30.7601,0.0521093423995951,7.1429,100.0,0.071429,1.0,-1,34.209,34.7956,35.3821,1.173099999999998,-169428.9301,3.9120866503935043
PINC,2020-01-14,35.0961,0.6187174544722228,-0.005649445396721881,-0.4776,-0.1804,-0.2972,-1,-1,-1,-95.6224,0,-0.2124846301644912,-6.1494,-1,-0.32703714241940074,33.275,0,0.9044648325043925,38.6226,35.0438,0.36815183609426383,-0.0049978617395650985,0.33097960158094375,-0.14087908154634812,32.1312,0.04457397732777196,0.0,92.8571,0.0,0.928571,-1,34.1443,34.7158,35.2874,1.143099999999997,-37954.8532,-0.7759836340960284
PINC,2020-01-15,34.9862,0.6081782176318837,-0.0031314020646169578,-0.4079,-0.2259,-0.182,-1,-1,-1,-41.0909,0,-0.5702795579278496,-1.2097,-1,-0.8032816209711517,62.7486,0,0.8857580766341099,42.9587,53.0419,0.4204870100479768,0.11226846457773433,0.5219459402106156,0.5135887089870391,29.4994,-0.08190792749726118,0.0,85.7143,0.0,0.857143,-1,33.8648,34.8773,35.8897,2.0248999999999953,357956.5069,-10.431112933404785
PINC,2020-01-16,35.0455,0.6138649941981448,0.0016949540104384117,-0.3261,-0.2459,-0.0802,-1,-1,-1,-9.0712,0,-0.7792406591240397,-0.6971,-1,-0.4237414234934281,67.1666,0,0.07040794535654978,55.1651,77.4097,0.5678138861229293,0.2841426765707529,0.7804970954136714,0.45940662004943267,26.7952,-0.09166966107785243,0.0,78.5714,0.0,0.785714,-1,33.6956,35.0737,36.4519,2.756300000000003,627258.7067,0.7523321817285283
PINC,2020-01-17,35.1224,0.6212395830336505,0.0021942902797792005,-0.2793,-0.2526,-0.0267,-1,-1,-1,-12.2496,0,0.350383631713555,-6.6514,-1,8.541529192368383,59.0204,0,-0.12128349507046657,72.9013,88.2525,0.7818834676080988,0.3215112453344597,0.895543117854585,0.1400703012671538,25.1846,-0.0601077804979997,7.1429,71.4286,0.071429,0.714286,-1,33.8331,35.2682,36.7034,2.8703000000000003,477032.5381,-0.239496346555854
PINC,2020-01-21,35.172,0.6259961448833391,0.0014122041773910123,-0.2495,-0.252,0.0025,-1,-1,1,-17.0166,0,0.38915556426332304,-4.3592,-1,-0.34461917791743085,55.0052,0,-0.06803071480369499,82.3694,81.446,0.8961600434507105,0.1298755989262193,0.8233236955887423,-0.07712529390102263,23.762,-0.056486900725046224,0.0,64.2857,0.0,0.642857,-1,34.5502,35.5483,36.5465,1.996300000000005,357929.7082,-0.24967443599210537
PINC,2020-01-22,35.2566,0.6341091515866392,0.002405322415557881,-0.2078,-0.2431,0.0354,-1,-1,1,-4.3817,0,-0.7425043780778768,-6.3072,-1,0.44687098550192683,60.2107,0,0.09463650709387476,81.1993,73.8995,0.8820373555414741,-0.014205518068603207,0.743252606169925,-0.09265648405078206,22.1368,-0.06839491625284065,0.0,57.1429,0.0,0.571429,-1,35.5394,35.7973,36.0552,0.5157999999999987,539496.018,0.5072680630872541
PINC,2020-01-23,35.3519,0.6432482714309002,0.0027030399981847857,-0.1681,-0.2281,0.06,-1,-1,1,10.6607,0,-3.4330054545039594,-4.7742,-1,-0.24305555555555547,61.8651,0,0.027476843816796607,73.9427,66.4827,0.7944527926133792,-0.08936776548566296,0.6645576805750815,-0.1003633312809966,20.6742,-0.06607097683495365,0.0,50.0,0.0,0.5,-1,35.5677,35.8265,36.0852,0.5174999999999983,857120.2488,0.5887424933690611
PINC,2020-01-24,35.3217,0.6403521390143557,-0.0008542680874295489,-0.2266,-0.2278,0.0012,-1,-1,1,-51.0091,0,-5.784779611094955,-7.4851,-1,0.5678228813204306,30.5934,0,-0.505482089255493,63.3879,49.7814,0.6670601369904348,-0.14274296177986467,0.48735085811294726,-0.251212721504993,22.3053,0.07889543488986273,71.4286,42.8571,0.714286,0.42857100000000004,1,34.7223,35.5697,36.4172,1.694900000000004,598607.1364,-0.3016065864292996
PINC,2020-01-27,35.2819,0.6365353817236781,-0.0011267860833425235,-0.2978,-0.2418,-0.056,-1,-1,-1,-113.0091,1,1.2154693966370709,-7.0208,-1,-0.06202989940014158,25.649,1,-0.1616165578196604,50.0288,33.8222,0.5058205847741467,-0.21075157877134287,0.3180179845619247,-0.32058560024426785,24.6832,0.10660694991773258,64.2857,100.0,0.642857,1.0,-1,34.0693,35.2955,36.5216,2.452300000000001,1047097.276,0.749222841373396
PINC,2020-01-28,35.2955,0.6378396002953667,0.0003854667690798037,-0.3518,-0.2638,-0.088,-1,-1,-1,-82.8547,0,-0.26683160913590154,-8.1362,-1,0.15887078395624432,25.3644,1,-0.01109594915981134,35.746,23.6344,0.33343230439636706,-0.2854915568632467,0.20992174858749565,-0.3012163608517483,25.722,0.04208530498476705,57.1429,92.8571,0.571429,0.928571,-1,33.6855,35.0426,36.3997,2.7142000000000053,829863.6701,-0.20746267885429967
PINC,2020-01-29,35.242,0.6327090345905612,-0.0015157739655196742,-0.4156,-0.2942,-0.1215,-1,-1,-1,-114.0736,1,0.376790936422436,-6.9131,-1,-0.1503281630245078,20.6397,1,-0.186272886407721,26.2486,21.2892,0.21880208804803716,-0.26569126615565386,0.18503832992917582,-0.09922824357715865,27.1588,0.055858797916180626,50.0,85.7143,0.5,0.857143,-1,33.4094,34.6867,35.9639,2.5545000000000044,409307.4755,-0.5067774500229927
PINC,2020-01-30,35.0757,0.6167611266146893,-0.00471880143011179,-0.4586,-0.3271,-0.1315,-1,-1,-1,-142.7048,1,0.25098883527827653,-7.4974,-1,0.0845206925981108,22.2847,1,0.07970077084453744,22.2729,21.8951,0.17081681301107388,-0.15146331613876549,0.19146714766969944,0.028460440035322995,29.36,0.08104923634328469,42.8571,100.0,0.42857100000000004,1.0,-1,33.8228,34.3249,34.8269,1.004100000000001,692755.8921,0.6925073045727943
PINC,2020-01-31,34.8549,0.5955867545096233,-0.006294956337293255,-0.508,-0.3633,-0.1447,-1,-1,-1,-148.0573,1,0.03750749799586273,-4.5567,-1,-0.3922293061594686,18.0707,1,-0.189098349989006,22.2378,23.5289,0.1703931685827223,-0.0015759061460339655,0.20880235550014586,0.07461943539878789,31.3411,0.06747615803814719,35.7143,92.8571,0.357143,0.928571,-1,33.7089,34.1401,34.5713,0.8624000000000009,999232.3594,0.4424018197390657
PINC,2020-02-03,34.676,0.5784305263864514,-0.005132707309445694,-0.5285,-0.3963,-0.1322,-1,-1,-1,-91.6963,0,-0.3806701864751012,-2.9183,-1,-0.3595584523887902,28.1368,1,0.5570398490373922,26.1401,32.9962,0.21749253190911558,0.17548048817778739,0.30925382636144194,0.40236900152578325,31.136,-0.006544122573872698,28.5714,85.7143,0.285714,0.857143,-1,33.6941,34.0565,34.4188,0.7246999999999986,685015.1306,-0.31445862000373476
PINC,2020-02-04,34.2179,0.534499458173902,-0.013210866305225565,-0.7713,-0.4713,-0.3,-1,-1,-1,-192.82,1,1.1028111276027497,-11.6247,-1,2.9833807353596273,7.2525,1,-0.7422414773535014,27.1394,24.893,0.22955372499321078,0.038228621925700285,0.2232759489641635,-0.24557979403688912,34.1961,0.09828173175745125,100.0,100.0,1.0,1.0,0,31.0462,33.3932,35.7402,4.694000000000003,-1363033.8168,-2.9897864381566697
PINC,2020-02-05,33.7122,0.48600362496044197,-0.014778814597038316,-0.9752,-0.5721,-0.4031,-1,-1,-1,-298.5469,1,0.5483191577637174,-12.0378,-1,0.03553640093937908,6.6556,1,-0.08230265425715279,25.6565,19.0803,0.21165565311849371,-0.05464011732020595,0.16160110347754583,-0.23350741172217088,37.4864,0.09621857463277982,92.8571,100.0,0.928571,1.0,-1,29.7467,32.7377,35.7286,5.9818999999999996,-1286462.5584,-0.0561770789955649
PINC,2020-02-06,33.1714,0.43414175705093133,-0.0160416703745233,-1.1471,-0.6871,-0.46,-1,-1,-1,-231.5056,1,-0.22455868742901033,-12.7506,-1,0.05921347754573091,6.0154,1,-0.09618967486026807,17.5235,8.5971,0.11349325608762557,-0.3169956930992147,0.05037056685853735,-0.5494253235012029,40.4476,0.07899398181740572,85.7143,92.8571,0.857143,0.928571,-1,28.933,32.018,35.103,6.170000000000002,-1957926.8888,0.5219462673170326
PINC,2020-02-07,32.7659,0.3952549459612379,-0.012224386067515886,-1.2524,-0.8002,-0.4523,-1,-1,-1,-180.3946,1,-0.220776516853156,-12.4341,-1,-0.02482236130064464,13.3118,1,1.2129534195564717,12.961,11.2057,0.05842551522283576,-0.26036465318001534,0.07804875460887557,0.3034279001058498,42.8777,0.06008020253364837,78.5714,85.7143,0.785714,0.857143,-1,28.7863,31.3917,33.9971,5.2108000000000025,-2415992.9614,0.23395463600826555
PINC,2020-02-10,32.4352,0.36354133701583285,-0.010092809902978407,-1.2889,-0.8979,-0.391,-1,-1,-1,-149.4348,1,-0.1716226538931875,-10.6514,-1,-0.14337185642708358,27.1199,1,1.0372827115792005,10.8405,12.7187,0.03283183971515645,-0.16360620322505978,0.09410223082840394,0.13502056988853886,45.21,0.05439424222847783,71.4286,78.5714,0.714286,0.785714,-1,30.3579,30.814,31.2701,0.9121999999999986,-1555881.993,-0.3560072326955745
PINC,2020-02-11,32.1143,0.33276753262943876,-0.00989357241515396,-1.2965,-0.9776,-0.3189,-1,-1,-1,-111.8313,1,-0.25163817263448673,-8.9773,-1,-0.1571718271776481,29.8454,1,0.10049815817904934,19.4769,34.5063,0.13707009444494733,0.7966791199667912,0.3252765325340195,1.7130367097266233,46.0465,0.018502543685025456,64.2857,71.4286,0.642857,0.714286,-1,30.3291,30.8354,31.3417,1.012599999999999,-1600751.0216,0.028838323730121143
PINC,2020-02-12,31.7749,0.3002196073918503,-0.010568500636788013,-1.3281,-1.0477,-0.2804,-1,-1,-1,-106.6767,1,-0.04609264132671267,-11.3611,-1,0.26553640849698695,22.8902,1,-0.2330409376319299,29.667,41.776,0.26006095169125854,0.5231890085177826,0.40241067402318365,0.21067747049089586,47.1396,0.023739046398749086,57.1429,64.2857,0.571429,0.642857,-1,30.2857,30.8121,31.3384,1.0527000000000015,-2316187.2942,0.44693788287256514
PINC,2020-02-13,31.4821,0.27214054873078414,-0.009214820502975611,-1.2981,-1.0978,-0.2003,-1,-1,-1,-86.9022,0,-0.18536850127534882,-12.8435,-1,0.13048032320814007,40.025,0,0.7485648880306855,45.3587,59.7937,0.4494541504480854,0.5289277648565746,0.5935849757287992,0.4312930869398697,48.1233,0.02086780541201026,50.0,57.1429,0.5,0.571429,-1,30.4901,30.9463,31.4024,0.9122999999999983,-1682067.4369,-0.2737774526645186
PINC,2020-02-14,31.2127,0.24630551320041813,-0.008557243640036637,-1.2622,-1.1307,-0.1315,-1,-1,-1,-73.5166,0,-0.15403062293014444,-13.6069,-1,0.05943862654260902,39.3815,0,-0.01607745159275443,53.2596,58.209,0.5448151836094264,0.17418709089987147,0.5767707366243137,-0.026502792100171053,48.7075,0.012139649608401807,42.8571,50.0,0.42857100000000004,0.5,-1,30.6507,31.0338,31.4169,0.7661999999999978,-1865776.6367,0.10921631069594355
PINC,2020-02-18,30.8821,0.21460149409745194,-0.010591842423116246,-1.2561,-1.1558,-0.1003,-1,-1,-1,-77.7156,0,0.05711635195316429,-14.2507,-1,0.04731423028022552,29.9518,1,-0.2394449170295698,56.9789,52.9339,0.5897058024803113,0.06983341970273911,0.520800021220722,-0.090623443110172,49.626,0.01885746548272842,35.7143,42.8571,0.357143,0.42857100000000004,-1,30.4746,30.9502,31.4257,0.9511000000000003,-2568446.6823,0.3766099498613151
PINC,2020-02-19,30.8451,0.21105325239506287,-0.001198105051146217,-1.2355,-1.1717,-0.0638,-1,-1,-1,-73.8279,0,-0.05002470546453988,-13.8919,-1,-0.02517771056860368,30.8327,0,0.029410586342056254,50.0354,38.9632,0.5059002444102472,-0.12186089938556202,0.37256585055306507,-0.2639272753377325,50.6792,0.021222746141135774,28.5714,35.7143,0.285714,0.357143,-1,30.3951,30.8548,31.3146,0.9194999999999993,-2649805.5156,0.0316762788422552
PINC,2020-02-20,30.7955,0.20629669054537425,-0.0016080349877289454,-1.2378,-1.1849,-0.0529,-1,-1,-1,-78.9872,0,0.06988279498671914,-15.4995,-1,0.11572211144623844,23.1802,1,-0.24819428723400805,36.6031,17.9122,0.34377719441175575,-0.268455933199295,0.1492071407729648,-0.5402790325229961,51.811,0.02233263350644837,21.4286,28.5714,0.214286,0.285714,-1,30.1271,30.779,31.4309,1.3038000000000025,-2985300.1823,0.126611053047051
PINC,2020-02-21,30.7732,0.20415815568150195,-0.0007241317724992716,-1.2271,-1.1934,-0.0337,-1,-1,-1,-76.5176,0,-0.03126582534891729,-15.6911,-1,0.012361689086744806,22.8428,1,-0.014555525836705413,23.9513,14.9783,0.1910744998642165,-0.3456483194046406,0.11807740258362291,-0.16379339221312836,52.8971,0.020962729922217326,14.2857,21.4286,0.142857,0.214286,-1,29.9632,30.6,31.2368,1.2735999999999983,-3242045.782,0.08600327739979322
