Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
MRBK,2019-12-31,18.3831,0.35898899217489594,0.0034114603233518555,0.2681,0.2746,-0.0064,1,1,-1,118.4934,-1,5.9381,1,0.7627274616320837,67.8053,0,0.2882022813457053,70.3707,85.3129,0.7059497004159829,0.2639846103276772,0.8507828588903327,0.17348759221076118,16.2113,0.04915963939242936,42.8571,0.0,0.42857100000000004,0.0,1,17.9807,18.446,18.9113,0.9306000000000019,115336.911,0.20251705216203897
MRBK,2020-01-02,18.4064,0.3602675680718198,0.0012674684900807014,0.2672,0.2731,-0.0059,1,1,-1,103.7531,-1,4.6804,1,-0.2118017547700444,56.6892,0,-0.16394146180313343,79.5246,80.5604,0.8029901156356143,0.1300811275147186,0.802498686853396,-0.05570669851804355,16.8951,0.04218045437441772,35.7143,28.5714,0.357143,0.285714,1,18.2198,18.5458,18.8718,0.652000000000001,110861.911,-0.0387993744691151
MRBK,2020-01-03,18.3635,0.35791345193542357,-0.0023307110570238094,0.2329,0.265,-0.0322,1,1,-1,-31.4239,0,2.8421,1,-0.39276557559182973,41.9895,0,-0.25930335937003873,77.4475,66.4691,0.7809707963888783,-0.02611896193127663,0.659334719799406,-0.17491596367446044,16.5534,-0.020224798906191704,28.5714,21.4286,0.285714,0.214286,1,18.0735,18.4917,18.9099,0.8364000000000011,111191.0827,0.0029692046351249193
MRBK,2020-01-06,18.3672,0.3581164875928751,0.00020148664470291805,0.2078,0.2536,-0.0458,1,1,-1,-17.1495,0,3.1579,1,0.11111502058337157,44.6165,0,0.06256325986258475,64.4495,46.3188,0.6431791101103775,-0.16782982020078122,0.45461287828527946,-0.30315289360018405,16.1131,-0.026598765208356023,21.4286,14.2857,0.214286,0.142857,1,18.0129,18.4637,18.9146,0.9017000000000017,113413.616,0.019988413153566635
MRBK,2020-01-07,18.4362,0.3619028282318338,0.0037566967202403772,0.2082,0.2445,-0.0364,1,1,-1,73.8313,0,4.6817,1,0.4825358624402293,56.834,0,0.27383367139959436,53.5113,47.7459,0.5272233459273111,-0.16971737561967123,0.46911184554754404,0.030810383688696506,14.5413,-0.09754795787278672,14.2857,7.1429,0.142857,0.071429,1,18.0551,18.5011,18.947,0.8918999999999997,112060.9689,-0.011926672896136099
MRBK,2020-01-08,18.4465,0.3624680356025769,0.0005586834597151725,0.206,0.2368,-0.0308,1,1,-1,36.5055,0,2.6302,1,-0.43819552726573685,56.834,0,0.0,51.3686,60.041,0.5045086016444258,-0.0400420098184869,0.594026884708268,0.2575111161377207,13.9583,-0.04009270147785963,7.1429,0.0,0.071429,0.0,1,18.1264,18.447,18.7675,0.641099999999998,113303.9689,0.011092176091295602
MRBK,2020-01-09,18.4824,0.3644380302248756,0.0019461686498792748,0.1946,0.2284,-0.0338,1,1,-1,8.7674,0,0.7121,1,-0.7292601323093301,50.977,0,-0.10305450962452065,59.8321,71.7095,0.5942300923982411,0.16476018423706304,0.7125758297714974,0.19434219949701054,13.4336,-0.03759053752964181,0.0,21.4286,0.0,0.214286,-1,18.1372,18.419,18.7007,0.5635000000000012,115015.9689,0.015109797270305505
MRBK,2020-01-10,18.4796,0.3642843816192369,-0.00015149547677774678,0.1834,0.2194,-0.036,1,1,-1,19.398,0,0.5587,1,-0.2154191826990591,50.977,0,0.0,67.4177,70.5028,0.6746449727978561,0.12678144340579722,0.7003160695617189,-0.016827616982408356,12.9613,-0.03515811100524063,0.0,14.2857,0.0,0.142857,-1,18.2631,18.4675,18.6718,0.4086999999999996,115015.9689,0.0
MRBK,2020-01-13,18.4687,0.36368624954728523,-0.0005898396069180619,0.1601,0.2075,-0.0474,1,1,-1,-66.3836,0,-1.7859,-1,-4.196527653481295,40.1739,0,-0.21192106243992379,65.264,53.5796,0.6518136176095188,-0.03194561665556672,0.528380730221269,-0.24003585673193115,13.84,0.06779412558925418,50.0,7.1429,0.5,0.071429,1,18.2915,18.4736,18.6558,0.36430000000000007,115483.9689,0.004069000196024084
MRBK,2020-01-14,18.5013,0.3654751583129383,0.0017651486027712934,0.1711,0.2002,-0.0292,1,1,-1,79.3045,0,1.519,1,-1.8505515426395653,63.9918,0,0.592869997685064,58.5757,51.6447,0.5809110067973556,-0.10248069379749937,0.5087226461656628,-0.03611262495427362,13.8422,0.00015895953757226892,100.0,0.0,1.0,0.0,1,18.2463,18.5016,18.757,0.5106999999999999,130593.0939,0.13083309435860582
MRBK,2020-01-15,18.4873,0.36470691528474386,-0.0007567035829914302,0.177,0.1956,-0.0186,1,1,-1,132.0751,-1,2.6639,1,0.7537195523370639,63.2372,0,-0.011792135867407955,52.3823,51.9225,0.5152548266313866,-0.10573326481800469,0.5115450223869906,0.005379061162132787,13.8442,0.00014448570313972258,92.8571,42.8571,0.928571,0.42857100000000004,1,18.2303,18.5277,18.8252,0.5948999999999991,121445.2368,-0.07004855177874002
MRBK,2020-01-16,18.5284,0.3669622573175149,0.0022231477825317993,0.2056,0.1976,0.008,1,1,1,160.1546,-1,3.5025,1,0.3148016066669169,75.7494,-1,0.19786138538708217,60.7724,78.75,0.6041982046160956,0.16017051561309825,0.7841054906291623,0.5166835187057635,14.3301,0.03509773045752005,100.0,35.7143,1.0,0.357143,1,18.159,18.6378,19.1166,0.9575999999999993,157109.2368,0.2936632258269022
MRBK,2020-01-17,18.6058,0.37120954377339016,0.004177370954858339,0.2242,0.2029,0.0213,1,1,1,192.6878,-1,1.85,1,-0.47180585296216987,73.9516,-1,-0.023733521321620966,71.8353,84.8333,0.7214759124273302,0.18203822787976132,0.845910246810603,0.0772482539682539,15.2453,0.06386556967501975,100.0,28.5714,1.0,0.285714,1,18.2291,18.7441,19.2591,1.0300000000000011,156549.055,-0.0035655561150305343
MRBK,2020-01-21,18.6991,0.37632933481128666,0.005014565350589754,0.2534,0.213,0.0404,1,1,1,155.7159,-1,5.317,1,1.874054054054054,80.5779,-1,0.08960319993076554,85.7519,93.6724,0.8690056694102033,0.19372926680893657,0.9357132189414158,0.10419375410363622,13.79,-0.09545892832545119,100.0,21.4286,1.0,0.214286,1,18.5222,18.9245,19.3268,0.8045999999999971,158004.355,0.009296127657877063
MRBK,2020-01-22,18.7149,0.37719635194310613,0.0008449604526420364,0.2339,0.2172,0.0167,1,1,1,117.5412,-1,4.7495,1,-0.10673312018055292,46.5033,0,-0.42287773694772385,81.979,67.4312,0.8290091889393496,-0.043997858939568764,0.6691094072095559,-0.2801380129045481,13.038,-0.05453226976069608,100.0,14.2857,1.0,0.142857,1,18.534,18.9282,19.3225,0.7885000000000026,155184.6114,-0.0178459865868888
MRBK,2020-01-23,18.7326,0.37816763062875214,0.0009457704823430198,0.2174,0.2172,0.0002,1,1,1,50.7126,0,1.5159,1,-0.6808295610064217,47.5495,0,0.022497328146604625,69.1121,46.2326,0.6926072926340071,-0.15695361007087183,0.45373710855785515,-0.3143737617008151,12.3612,-0.0519098021168891,92.8571,7.1429,0.928571,0.071429,1,18.5646,18.9376,19.3106,0.7460000000000022,155184.6114,0.0
MRBK,2020-01-24,18.7308,0.37806885652512695,-9.608917075061178e-05,0.179,0.2096,-0.0306,1,1,-1,-1.0399,0,1.88,1,0.24018734745035944,34.4832,0,-0.27479363610553226,42.8525,14.8936,0.4142294987427224,-0.3799566211994716,0.13534096600855247,-0.6778550200507867,12.1874,-0.014060123612594243,85.7143,0.0,0.857143,0.0,1,18.301,18.8238,19.3465,1.0455000000000005,149859.6114,-0.03431396935534035
MRBK,2020-01-27,18.7261,0.37781094636566165,-0.0002509236124457954,0.1446,0.1966,-0.052,1,1,-1,27.798,0,-0.4034,-1,-1.2145744680851065,33.3739,0,-0.03216928823311055,22.9759,7.8014,0.20351783298774104,-0.46383758240476053,0.06328604650926517,-0.4761911156469893,11.8495,-0.02772535569522617,78.5714,0.0,0.785714,0.0,1,18.138,18.7081,19.2783,1.1402999999999999,136578.6114,-0.08862294434055899
MRBK,2020-01-28,18.7417,0.37866698859707854,0.0008330618762050146,0.1198,0.1812,-0.0615,1,1,-1,-36.0834,0,0.2532,1,-1.6276648487853247,37.5589,0,0.12539739137469708,8.0891,1.5723,0.045702994144012354,-0.6479310930148546,0.0,-0.798459250903684,11.5454,-0.02566353010675556,71.4286,35.7143,0.714286,0.357143,1,18.2798,18.5589,18.8379,0.5580999999999996,133880.9093,-0.01975201001348001
MRBK,2020-01-29,18.7146,0.377179889592502,-0.001445973417566218,0.0959,0.1642,-0.0682,1,1,-1,9.8559,0,0.3046,1,0.203001579778831,35.3391,0,-0.05910183738075394,3.7779,1.9599,0.0,-0.5329641122003684,0.003937915850924079,0.2465178401068498,13.2605,0.1485526703275763,64.2857,28.5714,0.642857,0.285714,1,18.262,18.5011,18.7401,0.4781000000000013,126352.9093,-0.05622907731475947
MRBK,2020-01-30,18.7081,0.3768232053294117,-0.00034732241137930075,0.0918,0.1497,-0.0579,1,1,-1,77.0424,0,-1.0896,-1,-4.57715036112935,53.4095,0,0.511342960064065,4.2522,9.2242,0.0050280502232568835,0.12554593821964594,0.07774132688257472,3.706464615541609,15.7225,0.1856641906413785,57.1429,21.4286,0.571429,0.214286,1,18.3279,18.4787,18.6295,0.30160000000000053,124935.6742,-0.011216481740321948
MRBK,2020-01-31,18.6773,0.3751330706673836,-0.0016463457005255918,0.0942,0.1386,-0.0444,1,1,-1,84.4475,0,0.5514,1,-1.5060572687224671,59.4764,0,0.11359215120905451,9.6907,17.888,0.06268154197780576,1.2789849960020694,0.16576329630784833,0.9392467639470092,17.9383,0.1409317856574973,50.0,14.2857,0.5,0.142857,1,18.2987,18.5309,18.7631,0.46440000000000126,119423.3666,-0.0441211658343138
MRBK,2020-02-03,18.7034,0.37656529516994625,0.0013974182563860713,0.1389,0.1387,0.0003,1,1,1,156.3777,-1,5.6807,1,9.302321363801232,80.3955,-1,0.3517210187570196,24.7768,47.2181,0.2226091584084944,1.5567606055290126,0.4637495339218533,1.639652280858676,19.9326,0.11117552945373858,42.8571,7.1429,0.42857100000000004,0.071429,1,18.1012,18.6988,19.2963,1.1951,121980.044,0.021408518891980397
MRBK,2020-02-04,18.7305,0.3780523941745228,0.0014489344183410927,0.1902,0.149,0.0413,1,1,1,204.6677,-1,6.5816,1,0.15858961043533368,84.4715,-1,0.05069935506340539,46.1311,73.2871,0.44898590916222486,0.8618667463110652,0.7286038381471882,0.5520976066381323,22.4829,0.12794617862195598,100.0,0.0,1.0,0.0,1,18.1007,18.9021,19.7036,1.6029000000000018,124708.044,0.02236431395286265
MRBK,2020-02-05,18.7631,0.3798413029401759,0.0017404767624997828,0.1933,0.1578,0.0355,1,1,1,115.8312,-1,2.6131,1,-0.602968882946396,55.9803,0,-0.33728772426202924,67.0215,80.5594,0.6704448600033075,0.4528485121750836,0.8024885271117784,0.09923028745850226,22.6609,0.007917128128488798,100.0,57.1429,1.0,0.571429,1,18.3772,19.0252,19.6733,1.2961000000000027,121490.044,-0.025804269690895002
MRBK,2020-02-06,18.8004,0.38188812186529403,0.0019879444228298273,0.1987,0.166,0.0327,1,1,1,61.7238,0,2.9648,1,0.1345910986950364,58.5811,0,0.046459200826004854,74.5096,69.6823,0.7498261437409627,0.11172683392642663,0.6919800015646002,-0.13501962527029743,21.0908,-0.06928674501012758,92.8571,50.0,0.928571,0.5,1,18.6116,19.1222,19.6329,1.0213,123276.3167,0.014703037723815471
MRBK,2020-02-07,18.8462,0.3844013740575304,0.002436118380459982,0.1843,0.1697,0.0146,1,1,1,49.446,0,2.3737,1,-0.1993726389638424,47.5453,0,-0.18838499106367074,64.2437,42.4893,0.640997426079287,-0.13777956129143093,0.41570614776125014,-0.3902425723605564,19.7467,-0.06372920894418424,85.7143,42.8571,0.857143,0.42857100000000004,1,18.7663,19.1614,19.5565,0.7901999999999987,119525.1068,-0.03042928277236565
MRBK,2020-02-10,18.9198,0.38844013740575295,0.003905296558457355,0.191,0.1739,0.0171,1,1,1,51.2208,0,3.7374,1,0.5745039389981885,59.3059,0,0.2473556797412153,52.0276,43.911,0.5114946549801337,-0.19015249744332913,0.4301502524187805,0.0334601888004745,18.038,-0.08653091402614109,78.5714,35.7143,0.785714,0.357143,1,18.758,19.1409,19.5238,0.7658000000000023,123004.5966,0.029110953281323574
MRBK,2020-02-11,18.9889,0.3922319654949132,0.003652258480533747,0.1941,0.178,0.0161,1,1,1,88.7031,0,4.6198,1,0.23609996254080368,59.3059,0,0.0,43.4669,44.0004,0.42074274786178006,-0.16454151258178346,0.4310585333193806,0.00203593632574976,16.5001,-0.08525889788224861,71.4286,28.5714,0.714286,0.285714,1,18.8871,19.0756,19.2641,0.3769999999999989,123004.5966,0.0
