Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,55.52000045776367,55.70000076293945,54.40999984741211,54.720001220703125,1019700,0,0
2019-12-03,53.7599983215332,54.38999938964844,52.880001068115234,54.349998474121094,994200,0,0
2019-12-04,54.65999984741211,55.33000183105469,54.369998931884766,54.790000915527344,1275600,0,0
2019-12-05,55.029998779296875,55.15999984741211,52.25,52.29999923706055,2391900,0,0
2019-12-06,52.7599983215332,53.650001525878906,52.5,53.369998931884766,1355800,0,0
2019-12-09,53.369998931884766,53.52000045776367,52.380001068115234,52.439998626708984,835500,0,0
2019-12-10,52.279998779296875,53.04999923706055,52.279998779296875,52.470001220703125,1077300,0,0
2019-12-11,52.83000183105469,54.54999923706055,52.65999984741211,53.869998931884766,1058500,0,0
2019-12-12,53.9900016784668,55.08000183105469,53.810001373291016,55.040000915527344,912100,0,0
2019-12-13,55.130001068115234,56.029998779296875,54.5099983215332,54.97999954223633,588700,0,0
2019-12-16,55.2599983215332,57.20000076293945,55.2599983215332,56.529998779296875,1231800,0,0
2019-12-17,56.459999084472656,57.029998779296875,55.59000015258789,56.29999923706055,1390600,0,0
2019-12-18,56.209999084472656,56.97999954223633,55.939998626708984,56.4900016784668,897300,0,0
2019-12-19,56.75,57.59000015258789,56.61000061035156,57.06999969482422,1145000,0,0
2019-12-20,57.400001525878906,57.7599983215332,57.040000915527344,57.310001373291016,1611900,0,0
2019-12-23,57.54999923706055,57.88999938964844,57.15999984741211,57.86000061035156,650100,0,0
2019-12-24,57.709999084472656,58.25,57.470001220703125,57.97999954223633,290700,0,0
2019-12-26,58.20000076293945,59.0,58.15999984741211,58.65999984741211,1111500,0,0
2019-12-27,58.7400016784668,58.7400016784668,56.18000030517578,56.40999984741211,1089800,0,0
2019-12-30,56.310001373291016,56.45000076293945,55.0,56.2599983215332,915600,0,0
2019-12-31,55.88999938964844,56.43000030517578,55.529998779296875,55.959999084472656,705400,0,0
2020-01-02,56.400001525878906,57.2599983215332,55.959999084472656,57.2400016784668,1053800,0,0
2020-01-03,57.11000061035156,57.65999984741211,56.709999084472656,57.02000045776367,943700,0,0
2020-01-06,56.0099983215332,56.41999816894531,54.779998779296875,55.83000183105469,1535100,0,0
2020-01-07,55.7599983215332,57.310001373291016,55.7599983215332,56.66999816894531,974200,0,0
2020-01-08,56.86000061035156,57.11000061035156,56.15999984741211,56.70000076293945,725700,0,0
2020-01-09,57.06999969482422,58.040000915527344,56.45000076293945,56.70000076293945,891700,0,0
2020-01-10,56.7400016784668,56.810001373291016,55.83000183105469,56.5,829500,0,0
2020-01-13,56.86000061035156,58.349998474121094,56.599998474121094,57.439998626708984,1099500,0,0
2020-01-14,57.5,59.099998474121094,57.29999923706055,58.779998779296875,997400,0,0
2020-01-15,55.209999084472656,55.689998626708984,52.75,54.75,7532700,0,0
2020-01-16,54.029998779296875,54.869998931884766,53.54999923706055,53.93000030517578,2181700,0,0
2020-01-17,54.04999923706055,54.599998474121094,52.900001525878906,53.52000045776367,1768200,0,0
2020-01-21,53.47999954223633,53.47999954223633,51.34000015258789,51.54999923706055,2687700,0,0
2020-01-22,51.83000183105469,51.83000183105469,50.459999084472656,50.560001373291016,2342500,0,0
2020-01-23,50.459999084472656,52.369998931884766,50.209999084472656,52.02000045776367,2175600,0,0
2020-01-24,52.61000061035156,53.380001068115234,51.66999816894531,51.939998626708984,1729300,0,0
2020-01-27,51.13999938964844,51.22999954223633,50.439998626708984,50.4900016784668,1288100,0,0
2020-01-28,50.720001220703125,51.34000015258789,50.599998474121094,51.11000061035156,942100,0,0
2020-01-29,51.18000030517578,51.52000045776367,50.72999954223633,50.900001525878906,853100,0,0
2020-01-30,50.599998474121094,51.099998474121094,50.11000061035156,50.720001220703125,884400,0,0
2020-01-31,50.599998474121094,50.72999954223633,49.25,49.58000183105469,1054800,0,0
2020-02-03,49.880001068115234,50.599998474121094,49.689998626708984,50.2400016784668,986800,0,0
2020-02-04,51.209999084472656,52.689998626708984,51.0099983215332,52.66999816894531,1595100,0,0
2020-02-05,53.400001525878906,54.06999969482422,52.599998474121094,53.099998474121094,1424500,0,0
2020-02-06,53.4900016784668,53.68000030517578,52.61000061035156,52.650001525878906,966300,0,0
2020-02-07,52.27000045776367,52.779998779296875,52.06999969482422,52.459999084472656,704500,0,0
2020-02-10,52.47999954223633,53.15999984741211,52.25,52.75,819300,0,0
2020-02-11,53.310001373291016,54.22999954223633,53.15999984741211,53.529998779296875,973400,0,0
2020-02-12,54.25,56.16999816894531,54.0,56.119998931884766,2627000,0,0
