Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
ANTE,2019-12-18,0.9732,0.06855323664662186,-0.0022554849292598838,-0.0424,-0.0392,-0.0031,-1,-1,-1,-159.9805,1,-21.2973,-1,0.27783544432911145,32.4354,0,-0.38672575909122703,34.4148,30.6176,0.34143253063439494,-0.1249755276493068,0.32023438845469926,-0.18385712381713984,48.3632,0.01120489762123302,21.4286,100.0,0.214286,1.0,-1,0.9143,0.9722,1.0301,0.11580000000000001,-6196122.2752,0.0004202780171239468
ANTE,2019-12-19,0.9766,0.06935502888810283,0.00349362926428285,-0.0391,-0.0392,0.0001,-1,-1,1,-46.9647,0,-15.3932,-1,-0.2772229343625718,52.4756,0,0.6178496334252082,33.3563,31.9363,0.32961313677891646,-0.030757116124458146,0.33416731557387874,0.04306999895484949,45.2211,-0.06496881926754225,14.2857,92.8571,0.142857,0.928571,-1,0.9143,0.9722,1.03,0.11570000000000003,-6196413.2052,4.6953560158770635e-05
ANTE,2019-12-20,0.9776,0.06959085013559722,0.0010239606799098923,-0.0362,-0.0386,0.0024,-1,-1,1,-28.4635,0,-9.1743,-1,-0.4040030662890107,52.5011,0,0.00048594013217573436,33.0307,36.538,0.3259774309316385,-0.009761274481881814,0.38278728275695934,0.14408995406481018,41.5752,-0.08062386806159066,7.1429,85.7143,0.071429,0.857143,-1,0.9204,0.9782,1.0359,0.11550000000000005,-6199649.2052,0.0005222376063114003
ANTE,2019-12-23,0.9786,0.06982667138309162,0.001022913256955811,-0.035,-0.0379,0.0029,-1,-1,1,-40.5281,0,-11.0092,-1,0.20000436000566793,46.2866,0,-0.11836894846012752,40.098,51.8197,0.4048921236050658,0.21396155697578298,0.5442484280949176,0.4182412830477859,38.6352,-0.0707152340818566,0.0,78.5714,0.0,0.785714,-1,0.9174,0.9742,1.0309,0.11349999999999993,-6213971.2052,0.002310130706748266
ANTE,2019-12-24,0.9826,0.07076995637306922,0.004087471898630701,-0.0329,-0.0369,0.004,-1,-1,1,-43.0229,0,-9.2593,-1,-0.15894887911928207,49.9867,0,0.07993890240371941,47.7152,54.7878,0.4899470946735123,0.18996458676243214,0.5756083439077915,0.05727744467837521,35.9891,-0.06848935685592406,50.0,71.4286,0.5,0.714286,-1,0.9187,0.9702,1.0216,0.1029000000000001,-6224782.2052,0.0017397892013006266
ANTE,2019-12-26,0.9791,0.06994458200683881,-0.003561978424587888,-0.0293,-0.0354,0.0061,-1,-1,1,-3.3649,0,-6.5421,-1,-0.2934563087922413,57.3342,0,0.14698909910036076,52.5082,50.9171,0.5434665606624667,0.10045017101468712,0.5347118693493565,-0.07064894009250233,32.6591,-0.0925280154268931,42.8571,64.2857,0.42857100000000004,0.642857,-1,0.9656,0.986,1.0064,0.04079999999999995,-6222032.8052,-0.0004416861360551175
ANTE,2019-12-27,0.9776,0.06959085013559722,-0.0015320192013072679,-0.0282,-0.0339,0.0058,-1,-1,1,-13.4424,0,-7.6019,-1,0.16199691230644597,46.5607,0,-0.18790704326562516,48.033,38.394,0.49349570437334317,-0.08522859286739977,0.4023971354400542,-0.24595077095906875,29.4873,-0.09711841416328071,35.7143,57.1429,0.357143,0.571429,-1,0.9614,0.983,1.0046,0.043199999999999905,-6246738.2239,0.00397063459378614
ANTE,2019-12-30,0.9816,0.07053413512557483,0.004091653027823244,-0.0249,-0.0321,0.0072,-1,-1,1,-40.9393,0,-0.9901,-1,-0.869756245149239,56.7252,0,0.21830642580545406,43.9722,42.6054,0.44815211007166444,-0.08454187745924678,0.44689332810685684,0.10968901390842332,27.7307,-0.05957140870815579,28.5714,50.0,0.285714,0.5,-1,0.9596,0.985,1.0103,0.05069999999999997,-6219282.6007,-0.004395193493934836
ANTE,2019-12-31,0.9821,0.070652045749322,0.0005093724531376782,-0.0225,-0.0302,0.0077,-1,-1,1,-27.2426,0,-3.8647,-1,2.9033430966569034,54.1698,0,-0.045048761397051024,42.3766,46.1303,0.43033536483236223,-0.036286562873815674,0.4841361997246591,0.08273364409206332,25.6288,-0.07579686051920798,21.4286,42.8571,0.214286,0.42857100000000004,-1,0.9689,0.99,1.0111,0.042200000000000126,-6219061.3886,-3.5568748713110826e-05
ANTE,2020-01-02,0.9826,0.07076995637306922,0.0005091131249364178,-0.0195,-0.0281,0.0085,-1,-1,1,60.8995,0,-2.3981,-1,-0.37948611793929676,58.9336,0,0.08794198981720434,52.2733,68.0843,0.5408436266835797,0.23354162438704368,0.7160945541452757,0.4759127948441697,23.737,-0.07381539518042203,14.2857,35.7143,0.142857,0.357143,-1,0.9738,0.995,1.0163,0.04249999999999998,-6217012.6571,-0.00032942776602193347
ANTE,2020-01-03,0.9895,0.07239712298078058,0.007022186037044593,-0.0182,-0.0261,0.0079,-1,-1,1,6.1736,0,4.9841,1,-3.0783536966765355,49.3994,0,-0.16177867973448082,59.5147,64.3295,0.6217023500327168,0.13852961263207028,0.6764226388141956,-0.05514927817426342,22.0345,-0.07172346968867158,7.1429,28.5714,0.071429,0.285714,-1,0.9721,0.993,1.0139,0.04180000000000006,-6216600.6571,-6.626977018125974e-05
ANTE,2020-01-06,0.9885,0.07216130173328618,-0.001010611419909046,-0.0177,-0.0244,0.0067,-1,-1,1,-109.7766,1,2.489,1,-0.5006119459882427,43.6324,0,-0.11674230861103582,64.1796,60.1251,0.6737914292924442,0.07838231562958388,0.6320004057210901,-0.06535726222028762,22.6485,0.027865392906578194,0.0,21.4286,0.0,0.214286,-1,0.9767,0.9941,1.0114,0.034700000000000064,-6214197.9041,-0.0003865059270384852
ANTE,2020-01-07,0.9885,0.07216130173328618,0.0,-0.0164,-0.0228,0.0064,-1,-1,1,-57.1986,0,1.0204,1,-0.5900361591000401,50.8105,0,0.1645130682703679,60.2072,56.1671,0.6294349246618324,-0.06189505699630402,0.5901815496221194,-0.06582941234193382,23.1941,0.024089895578073617,0.0,14.2857,0.0,0.142857,-1,0.9756,0.9921,1.0085,0.03289999999999993,-6208539.9041,-0.0009104956242650347
ANTE,2020-01-08,0.9905,0.07263294422827499,0.002023267577137078,-0.0151,-0.0213,0.0061,-1,-1,1,106.1798,-1,3.125,1,2.0625245001960018,50.8105,0,0.0,55.8054,51.1241,0.5802836654525314,-0.07311085717322847,0.5368989596001111,-0.08978565744003161,21.8824,-0.05655317516092447,100.0,7.1429,1.0,0.071429,1,0.9748,0.9911,1.0073,0.032500000000000084,-6227818.9863,0.0031052522006452
ANTE,2020-01-09,1.0135,0.07805683292064616,0.02322059565875822,0.0036,-0.0163,0.0199,1,-1,1,555.4849,-1,28.7234,1,8.191488,90.8527,-1,0.7880693951053425,58.3956,67.8956,0.609206286108611,0.046414863077766724,0.7141008153514719,0.32805467480112127,24.4345,0.11662797499360213,100.0,0.0,1.0,0.0,1,0.8538,1.032,1.2102,0.35639999999999994,-6011369.9863,-0.03475518483696235
ANTE,2020-01-10,1.0255,0.08088668789057896,0.011840157868771593,0.011,-0.0108,0.0218,1,-1,1,480.1376,-1,8.2126,1,-0.7140798094933052,64.1493,0,-0.29391971840132436,57.6291,53.8675,0.6006474146960232,-0.013125988944372531,0.5658847730973108,-0.20661279965122925,30.1813,0.23519204403609653,100.0,71.4286,1.0,0.714286,1,0.8741,1.058,1.2419,0.3678,-7528834.0548,0.2524323194144301
ANTE,2020-01-13,1.037,0.08359863223676452,0.011214041930765327,0.0143,-0.0058,0.0201,1,-1,1,98.0642,0,10.101,1,0.2299393614689624,57.1503,0,-0.10910485383316725,55.6981,45.3311,0.5790855351164966,-0.03350737734929063,0.4756921295391368,-0.1584703206942962,33.6131,0.11370616905169766,92.8571,64.2857,0.928571,0.642857,1,0.9131,1.08,1.2469,0.3337999999999999,-7537433.4992,0.0011422013471684663
ANTE,2020-01-14,1.0435,0.08513147034547815,0.006268081002893127,0.0147,-0.0017,0.0164,1,-1,1,64.8775,0,10.9375,1,0.08281358281358273,51.3179,0,-0.10205370750459752,38.4042,16.014,0.3859788602017504,-0.3104935356861364,0.16593781267730487,-0.6467325963852631,36.7018,0.09188976916737807,85.7143,57.1429,0.857143,0.571429,1,0.9513,1.095,1.2387,0.2873999999999999,-7544759.3659,0.0009719311886170197
ANTE,2020-01-15,1.051,0.0869001297016861,0.007187350263536022,0.0153,0.0017,0.0136,1,1,1,70.5082,0,8.0808,1,-0.261184,52.5291,0,0.02360190109104227,24.3572,11.7264,0.22912763158776275,-0.36576728586977475,0.1206365172225433,-0.26774072686399397,39.4815,0.07573742977183676,78.5714,50.0,0.785714,0.5,1,1.0047,1.111,1.2173,0.21260000000000012,-7555503.0458,0.0014239923871606753
ANTE,2020-01-16,1.0575,0.08843296781039975,0.00618458610846829,0.0156,0.0045,0.0111,1,1,1,37.4782,0,7.0,1,-0.13374913374913375,52.5291,0,0.0,12.2116,8.8943,0.09350776383991281,-0.4986451644688223,0.09071353027006866,-0.24151487242461459,41.524,0.05173309018147751,71.4286,42.8571,0.714286,0.42857100000000004,1,1.0422,1.083,1.1238,0.0815999999999999,-7552960.0698,-0.00033657269206109684
ANTE,2020-01-17,1.0645,0.09008371654286051,0.006619385342789498,0.0148,0.0065,0.0083,1,1,1,20.9285,0,15.1048,1,1.1578285714285712,48.7398,0,-0.07213715826084965,11.586,14.1373,0.08652220616774717,-0.05122997805365393,0.14610925096913455,0.5894786548688487,43.3622,0.04426837491571141,64.2857,35.7143,0.642857,0.357143,1,1.0506,1.071,1.0914,0.04079999999999995,-7541486.4031,-0.0015190953737299134
ANTE,2020-01-21,1.0725,0.0919702865228157,0.007515265382808837,0.014,0.008,0.006,1,1,1,21.3173,0,7.0815,1,-0.5311755203643874,48.7398,0,0.0,15.2803,22.8094,0.1277733981566882,0.31885896771966166,0.23773565369169214,0.6134198184943377,45.0936,0.03992878590108437,57.1429,28.5714,0.571429,0.285714,1,1.0561,1.065,1.0739,0.017800000000000038,-7541967.6847,6.381787014858256e-05
ANTE,2020-01-22,1.0785,0.0933852140077821,0.0055944055944056,0.0125,0.0089,0.0036,1,1,1,14.3399,0,6.0606,1,-0.14416437195509427,43.8026,0,-0.10129709190435751,20.1158,23.4007,0.18176742648750172,0.3164532109971663,0.24398312453841306,0.025923522758161125,46.6519,0.034557010307449294,50.0,21.4286,0.5,0.214286,1,1.047,1.062,1.077,0.030000000000000027,-7558948.1847,0.0022514681459650725
ANTE,2020-01-23,1.0842,0.09472939511850019,0.005285118219749688,0.0109,0.0093,0.0016,1,1,1,10.0735,0,7.9691,1,0.3149028149028149,42.3546,0,-0.033057398419271924,21.7361,18.9984,0.1998599761937197,0.08054862347010809,0.1974699486403589,-0.18812685090616948,48.0544,0.030063084247372637,42.8571,14.2857,0.42857100000000004,0.142857,1,1.0412,1.0575,1.0737,0.032500000000000195,-7569889.8697,0.0014475142219054441
ANTE,2020-01-24,1.0712,0.09166371890107297,-0.011990407673861024,0.0122,0.0099,0.0023,1,1,1,25.9838,0,10.2041,1,0.2804582700681382,61.5813,0,0.45394597044949075,27.5496,40.2497,0.2647745214736668,0.2674582836847457,0.42200381842713347,1.1185836702038066,49.3166,0.026266065126190317,35.7143,7.1429,0.357143,0.071429,1,1.0365,1.0595,1.0824,0.04590000000000005,-7565186.8697,-0.0006212772023044482
ANTE,2020-01-27,1.0662,0.090484612663601,-0.004667662434652627,0.0122,0.0104,0.0018,1,1,1,18.5147,0,7.0,1,-0.3140012347977774,54.6177,0,-0.11307978233652098,40.2464,61.4913,0.40654918364111026,0.46087057525336117,0.6464352013760708,0.5277455484140257,50.4526,0.023034840195796054,28.5714,0.0,0.285714,0.0,1,1.037,1.0615,1.086,0.049000000000000155,-7565136.3141,-6.682663742530772e-06
ANTE,2020-01-28,1.0726,0.09199386864756515,0.006002626148940125,0.0188,0.012,0.0067,1,1,1,158.1084,-1,18.3525,1,1.6217857142857142,79.212,-1,0.45029907887003673,56.301,67.1621,0.5858176206672457,0.3989077283930985,0.7063509085933629,0.09222117600375976,53.3706,0.05783646432493086,21.4286,0.0,0.214286,0.0,1,1.0027,1.0802,1.1577,0.15500000000000003,-7652040.2188,0.011487420859559028
ANTE,2020-01-29,1.0731,0.09211177927131234,0.00046615700167811384,0.017,0.013,0.004,1,1,1,33.5421,0,6.99,1,-0.6191254597466285,47.1997,0,-0.4041344745745594,55.4072,37.5681,0.5758372954636306,-0.015875384096197206,0.3936709623091447,-0.440635417891936,55.9968,0.049206866701892,14.2857,0.0,0.142857,0.0,1,1.0114,1.0842,1.1569,0.14549999999999996,-7673312.6588,0.0027799697063453717
ANTE,2020-01-30,1.0723,0.09192312227331684,-0.0007455036809243425,0.0148,0.0134,0.0014,1,1,1,-2.3963,0,6.6935,1,-0.04241773962804005,44.9507,0,-0.04764860793606744,40.0088,15.2963,0.40389610099579926,-0.27791333978255534,0.15835484324268356,-0.5928380727265952,57.7166,0.03071246928395907,7.1429,21.4286,0.071429,0.214286,-1,1.0194,1.087,1.1547,0.13529999999999998,-7687074.4788,0.0017934653013541512
ANTE,2020-01-31,1.0625,0.08961207404787172,-0.009139233423482263,0.0057,0.0119,-0.0061,1,1,-1,-80.2513,0,-3.2826,-1,-1.49041607529693,27.3949,1,-0.3905567655231175,19.7145,6.2789,0.17728644136307703,-0.5072459059007018,0.06308012040618598,-0.5895151114975516,56.6822,-0.01792205362062211,0.0,100.0,0.0,1.0,-1,0.9505,1.0655,1.1805,0.2300000000000001,-7729744.1395,0.005550832220720319
ANTE,2020-02-03,1.0576,0.08845654993514918,-0.004611764705882263,0.0017,0.0098,-0.0081,1,1,-1,-87.8165,0,2.1212,1,-1.6461950892585147,40.0735,0,0.4628087709756197,9.8252,7.9003,0.06686080919020682,-0.5016257069669533,0.08021127080509222,0.2582299447355428,55.7512,-0.01642490940718611,71.4286,92.8571,0.714286,0.928571,-1,0.9311,1.0537,1.1763,0.24519999999999986,-7728550.6934,-0.00015439658525056422
ANTE,2020-02-04,1.0486,0.08633415870769956,-0.008509833585476663,-0.0048,0.0069,-0.0117,-1,1,-1,-110.4672,1,-1.0204,-1,-1.481048463134075,32.5469,0,-0.18781988096872002,7.6106,8.6526,0.04213220301888646,-0.22539999185767218,0.08815981184684452,0.0952242319911902,54.7608,-0.01776464004362227,64.2857,85.7143,0.642857,0.857143,-1,0.932,1.017,1.102,0.17000000000000004,-7739095.6934,0.0013644214055560484
ANTE,2020-02-05,1.0516,0.08704162245018278,0.0028609574670990976,-0.001,0.0053,-0.0063,-1,1,-1,-9.6789,0,9.0909,1,-9.909153273226186,58.6147,0,0.8009303497414499,14.736,27.655,0.12169565032906711,0.9362468136546397,0.2889325837354445,2.1961491343642376,55.0408,0.005113146630436261,57.1429,78.5714,0.571429,0.785714,-1,0.9287,1.019,1.1092,0.1805,-7731518.5169,-0.0009790777631115187
ANTE,2020-02-06,1.0499,0.0866407263294423,-0.0016165842525675492,-0.0021,0.0038,-0.0059,-1,1,-1,-42.1894,0,4.0404,1,-0.5555555555555556,48.0615,0,-0.18004357268739749,24.0242,35.7651,0.22540929606213753,0.6303067318132465,0.3746210892554701,0.29325980835291976,55.2927,0.0045766049912066365,50.0,71.4286,0.5,0.714286,-1,0.9312,1.0127,1.0941,0.16290000000000004,-7743454.5169,0.0015438105688953083
ANTE,2020-02-07,1.0419,0.0847541563494871,-0.007619773311743982,-0.0052,0.002,-0.0073,-1,1,-1,-96.992,0,-17.3554,-1,-5.2954657954657955,42.3437,0,-0.11896840506434472,33.8987,38.276,0.33566966887831323,0.4110230517561458,0.40115038834059025,0.07020531188225412,54.291,-0.018116315535323953,42.8571,64.2857,0.42857100000000004,0.642857,-1,0.9452,1.0182,1.0912,0.1459999999999999,-7750322.8506,0.0008869857355020706
ANTE,2020-02-10,1.0321,0.08244310812404199,-0.00940589307995012,-0.0099,-0.0004,-0.0095,-1,-1,-1,-165.3558,1,-13.2143,-1,-0.23860585178100188,37.1828,0,-0.12188117712906521,30.7184,18.114,0.3001578896826797,-0.09381775702313065,0.18812568478641006,-0.5267530567457415,53.3895,-0.016604962148422366,35.7143,57.1429,0.357143,0.571429,-1,0.9282,1.0104,1.0926,0.1644,-7766395.8506,0.002073849091171175
ANTE,2020-02-11,1.0177,0.07904728216012265,-0.013952136420889417,-0.0104,-0.0024,-0.008,-1,-1,-1,-96.0873,0,-7.3394,-1,-0.4445865463929228,47.9456,0,0.28945641533182004,22.9139,12.3516,0.21301149445822848,-0.25406596697744666,0.12724216371902547,-0.3181185823120239,53.138,-0.004710664081888762,28.5714,50.0,0.285714,0.5,-1,0.9463,1.0184,1.0905,0.1442,-7766702.1582,3.944012201968937e-05
ANTE,2020-02-12,1.0091,0.07701921943167082,-0.008450427434410868,-0.0128,-0.0044,-0.0083,-1,-1,-1,-108.2426,1,-7.615,-1,0.037550753467585886,41.7972,0,-0.12823700193552698,13.3549,9.599,0.1062740491445595,-0.4171703638402891,0.09815914621068124,-0.22285371935619672,52.9118,-0.004256840678986763,21.4286,42.8571,0.214286,0.42857100000000004,-1,0.9588,0.9992,1.0396,0.0808000000000001,-7768489.1582,0.00023008478548560083
ANTE,2020-02-13,1.0039,0.07579294894469993,-0.005153106728768301,-0.0124,-0.006,-0.0064,-1,-1,-1,-66.3198,0,-5.6075,-1,-0.26362442547603415,49.838,0,0.19237652282928056,14.5431,21.6786,0.11954169560566437,0.08897108926311692,0.22578801284360828,1.2584227523700384,53.0897,0.003362198980189694,14.2857,35.7143,0.142857,0.357143,-1,0.9652,0.9952,1.0252,0.05999999999999994,-7772645.444,0.0005350185493420646
ANTE,2020-02-14,1.0067,0.07645324843768422,0.002789122422551961,-0.0128,-0.0074,-0.0054,-1,-1,-1,-80.8258,0,-6.5421,-1,0.16666963887650463,46.7451,0,-0.06205907139130784,19.3948,26.9068,0.1737166159350218,0.3336083778561654,0.28102736187257193,0.24116871015655997,53.2499,0.0030175344746720383,7.1429,28.5714,0.071429,0.285714,-1,0.9652,0.9952,1.0252,0.05999999999999994,-7771374.114,-0.0001635646459316451
ANTE,2020-02-18,1.0076,0.07666548756042921,0.0008940101321149528,-0.0113,-0.0082,-0.0031,-1,-1,-1,-59.5198,0,-3.7736,-1,-0.4231821586340777,53.8977,0,0.15301282915214642,31.1649,44.9091,0.3051435858153874,0.6068688514447171,0.4712334238105452,0.6690613525205524,53.4737,0.004202824794037252,0.0,21.4286,0.0,0.214286,-1,0.9804,1.0048,1.0292,0.048799999999999844,-7760799.4473,-0.0013607203237005227
ANTE,2020-02-19,1.0106,0.07737295130291238,0.002977371973005053,-0.0116,-0.0089,-0.0028,-1,-1,-1,-74.172,0,-5.6604,-1,0.5,46.1498,0,-0.1437519597311203,37.9395,42.0024,0.38078993972499947,0.21737916694743134,0.44052223911552807,-0.06472407596678625,53.6751,0.0037663374705696365,0.0,14.2857,0.0,0.142857,-1,0.9788,1.0028,1.0268,0.04799999999999993,-7755832.7807,-0.0006399684251250724
ANTE,2020-02-20,1.0026,0.07548638132295718,-0.007916089451810812,-0.0117,-0.0094,-0.0023,-1,-1,-1,-55.4924,0,-4.7619,-1,-0.1587343650625398,46.1498,0,0.0,42.1573,39.5604,0.42788662314836934,0.11117173394483314,0.41472091354865437,-0.05813953488372093,53.941,0.004953879918248909,28.5714,7.1429,0.285714,0.071429,1,0.99,1.006,1.022,0.03200000000000003,-7757775.7807,0.0002505211309912532
ANTE,2020-02-21,1.0006,0.07501473882796839,-0.0019948134849391602,-0.0109,-0.0097,-0.0012,-1,-1,-1,-51.2238,0,-3.5615,-1,-0.252084252084252,51.5869,0,0.11781416170817643,40.9442,41.2698,0.4143409389857988,-0.028775562002310327,0.4327818414454659,0.04320987654320975,52.962,-0.018149459594742387,21.4286,0.0,0.214286,0.0,1,0.99,1.006,1.022,0.03200000000000003,-7750922.7807,-0.0008833717541887554
ANTE,2020-02-24,1.0026,0.07548638132295718,0.001998800719568261,-0.0093,-0.0096,0.0003,-1,-1,1,-47.5625,0,-5.5556,-1,0.5599045346062053,57.0123,0,0.1051701110165566,47.6264,62.0491,0.48895553853334545,0.16320260256641952,0.6523287228343845,0.5034989265758498,51.4828,-0.027929458857294018,14.2857,100.0,0.142857,1.0,-1,0.9921,1.01,1.0279,0.035800000000000054,-7735487.7807,-0.001991375793142147
ANTE,2020-02-25,1.007,0.07652399481193253,0.0043885896668661075,-0.0083,-0.0094,0.0011,-1,-1,1,-20.2558,0,-5.0093,-1,-0.0983332133342934,54.2753,0,-0.048007184414591265,62.2592,83.4586,0.6523479111440637,0.30724136193371754,0.8785340789867117,0.3450412657073189,50.1514,-0.025861064277778113,7.1429,92.8571,0.071429,0.928571,-1,0.9928,1.0093,1.0257,0.03290000000000004,-7736687.7807,0.00015512919598864773
