Open,High,Low,Close,Volume,Dividends,Stock Splits
0.9800000190734863,1.090000033378601,0.9300000071525574,1.0299999713897705,16500,0,0
1.090000033378601,1.090000033378601,1.0299999713897705,1.0299999713897705,7200,0,0
1.0399999618530273,1.0399999618530273,0.9399999976158142,0.9399999976158142,5900,0,0
1.0700000524520874,1.0700000524520874,0.9399999976158142,0.9599999785423279,2300,0,0
1.059999942779541,1.0700000524520874,0.9599999785423279,0.9800000190734863,5500,0,0
1.0700000524520874,1.0700000524520874,0.9599999785423279,0.9599999785423279,3600,0,0
1.0399999618530273,1.0399999618530273,0.9399999976158142,0.9399999976158142,7800,0,0
0.949999988079071,1.0299999713897705,0.949999988079071,1.0299999713897705,3800,0,0
0.9300000071525574,1.0299999713897705,0.9300000071525574,0.9900000095367432,21100,0,0
0.9900000095367432,1.0700000524520874,0.9599999785423279,0.9599999785423279,10000,0,0
1.0299999713897705,1.0299999713897705,0.949999988079071,0.9900000095367432,14600,0,0
0.9900000095367432,1.0199999809265137,0.9700000286102295,1.0,2500,0,0
0.9200000166893005,0.9300000071525574,0.9200000166893005,0.9200000166893005,2600,0,0
1.0,1.0,0.9800000190734863,0.9900000095367432,29100,0,0
1.0199999809265137,1.0199999809265137,0.9800000190734863,0.9900000095367432,6500,0,0
0.9900000095367432,1.0299999713897705,0.9700000286102295,0.9700000286102295,14300,0,0
1.0,1.0,0.9800000190734863,0.9800000190734863,10800,0,0
0.9800000190734863,1.0199999809265137,0.9700000286102295,1.0,13700,0,0
1.0,1.0299999713897705,0.9700000286102295,0.9700000286102295,29600,0,0
0.9599999785423279,1.0099999904632568,0.9399999976158142,1.0,38700,0,0
1.0199999809265137,1.0199999809265137,0.9399999976158142,1.0,600,0,0
1.0099999904632568,1.0099999904632568,0.9800000190734863,1.0099999904632568,2800,0,0
0.9900000095367432,0.9900000095367432,0.9900000095367432,0.9900000095367432,400,0,0
0.949999988079071,0.9900000095367432,0.9399999976158142,0.9800000190734863,4000,0,0
0.949999988079071,0.9900000095367432,0.949999988079071,0.9900000095367432,5700,0,0
1.0,1.059999942779541,0.9599999785423279,0.9900000095367432,47900,0,0
1.059999942779541,1.2100000381469727,1.0099999904632568,1.2100000381469727,214700,0,0
1.3200000524520874,1.8300000429153442,1.100000023841858,1.1200000047683716,1604600,0,0
1.0299999713897705,1.190000057220459,1.0099999904632568,1.090000033378601,81400,0,0
1.0099999904632568,1.159999966621399,1.0099999904632568,1.0700000524520874,27500,0,0
1.1100000143051147,1.149999976158142,1.059999942779541,1.0700000524520874,13900,0,0
1.090000033378601,1.090000033378601,1.0399999618530273,1.0700000524520874,12900,0,0
1.0399999618530273,1.0700000524520874,1.0399999618530273,1.059999942779541,34400,0,0
1.059999942779541,1.0800000429153442,1.0399999618530273,1.059999942779541,16600,0,0
1.0499999523162842,1.0800000429153442,1.0399999618530273,1.0499999523162842,34000,0,0
1.0499999523162842,1.0800000429153442,1.0399999618530273,1.0499999523162842,17200,0,0
1.0700000524520874,1.0800000429153442,1.059999942779541,1.0800000429153442,4700,0,0
1.059999942779541,1.0800000429153442,1.059999942779541,1.0700000524520874,5000,0,0
1.059999942779541,1.399999976158142,1.059999942779541,1.149999976158142,193500,0,0
1.1699999570846558,1.1699999570846558,1.059999942779541,1.0700000524520874,25900,0,0
1.1200000047683716,1.1200000047683716,1.0399999618530273,1.059999942779541,29900,0,0
