Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
JCTCF,2021-07-12,9.9698,0.66206583,0.00402828,0.0768,0.0148,0.062,1,1,1,186.6282,-1,4.2962,1,-0.48697802,58.4889,0,-0.35137734,65.9914,62.3506,0.659914,0.06598155,0.623506,-0.02671019,27.7718,0.11646325,92.8571,78.5714,0.928571,0.785714,1,9.5519,10.1337,10.7155,1.1636,-2304031.9817,0.0,-0.00205841,10.21000004,10.5,10.13000011,10.22999954,10300.0,0.0,0.0,-0.40000057,-0.0376294,0.13341969,0.0,24449.0,24437.0,0.0,231.0,207.0,0.0
JCTCF,2021-07-13,9.9928,0.66533859,0.00230697,0.0735,0.0265,0.047,1,1,1,91.1535,0,4.5738,1,0.06461524,49.2882,0,-0.15730677,58.9893,50.5556,0.589893,-0.10610625,0.505556,-0.1891722,29.6032,0.06594459,85.7143,71.4286,0.857143,0.714286,1,9.6226,10.1657,10.7088,1.0862,-2309768.9817,0.0,-0.00248998,10.25,10.25,10.06000042,10.06000042,5700.0,0.0,0.0,-0.16999912,-0.01661771,0.0738342,0.0,35897.0,27150.0,0.0,338.0,225.0,0.0
JCTCF,2021-07-14,10.0108,0.66789988,0.0018013,0.0636,0.0339,0.0297,1,1,1,59.8696,0,2.8866,1,-0.36888364,45.1137,0,-0.08469573,47.6943,30.1768,0.476943,-0.1914754,0.301768,-0.40309679,30.2699,0.02252121,78.5714,64.2857,0.785714,0.642857,1,9.7442,10.202,10.6597,0.9155,-2312935.0864,0.0,-0.00137075,10.03999996,10.27999973,9.97000027,9.97999954,3400.0,0.0,0.0,-0.08000088,-0.00795237,0.04404145,0.0,41216.0,29513.0,106.0,314.0,236.0,0.0
JCTCF,2021-07-15,10.0218,0.66946512,0.00109881,0.0496,0.0371,0.0125,1,1,1,57.1408,0,-0.7014,-1,-1.24298483,41.2889,0,-0.08478134,32.0623,15.4545,0.320623,-0.32775405,0.154545,-0.48786816,31.5613,0.04266284,71.4286,57.1429,0.714286,0.571429,1,9.6477,10.162,10.6763,1.0286,-2323955.0864,0.0,-0.00476451,9.97999954,10.43000031,9.90999985,9.90999985,11000.0,0.0,0.0,-0.06999969,-0.007014,0.14248705,0.0,42873.0,31255.0,112.0,306.0,251.0,0.0
JCTCF,2021-07-16,10.1678,0.69024005,0.01456824,0.1457,0.0588,0.0869,1,1,1,339.9161,-1,13.3938,1,20.09580838,80.7116,-1,0.95480141,26.1195,32.7273,0.261195,-0.18535164,0.327273,1.11765505,35.4592,0.12350252,100.0,50.0,1.0,0.5,1,9.2929,10.288,11.2831,1.9902,-2298782.7606,-1.0,0.01083167,10.67000008,11.56000042,10.67000008,11.26000023,77200.0,0.0,0.0,1.35000038,0.13622607,1.0,0.0,43951.0,33347.0,42.0,303.0,256.0,0.0
JCTCF,2021-07-19,10.3133,0.71094384,0.01430988,0.219,0.0908,0.1281,1,1,1,249.5304,-1,13.4526,1,0.00439009,80.4365,-1,-0.00340843,34.2054,54.4343,0.342054,0.30957331,0.544343,0.66326889,38.9673,0.09893342,92.8571,42.8571,0.928571,0.428571,1,9.2411,10.4929,11.7447,2.5036,-2283837.7414,0.0,0.00650128,11.30000019,11.30000019,10.94999981,11.25,20200.0,0.0,0.0,-0.01000023,-0.00088812,0.26165803,0.0,37658.0,39197.0,266.0,264.0,270.0,0.0
JCTCF,2021-07-20,10.4883,0.7358453,0.01696838,0.3054,0.1337,0.1716,1,1,1,234.3609,-1,17.3212,1,0.28757266,85.024,-1,0.05703257,56.7696,83.1472,0.567696,0.65966777,0.831472,0.52747808,42.8578,0.09984012,100.0,35.7143,1.0,0.357143,1,9.3674,10.8109,12.2544,2.887,-2270601.0335,0.0,0.00579582,11.03999996,11.93000031,11.03999996,11.64999962,35600.0,0.0,0.0,0.39999962,0.03555552,0.4611399,0.0,53320.0,41686.0,136.0,321.0,268.0,0.0
JCTCF,2021-07-21,10.6734,0.76218393,0.01764824,0.3696,0.1809,0.1887,1,1,1,202.8937,-1,17.2032,1,-0.00681246,85.024,-1,0.0,73.7357,83.6257,0.737357,0.2988589,0.836257,0.00575485,46.4253,0.08324039,100.0,28.5714,1.0,0.285714,1,9.861,11.1449,12.4288,2.5678,-2281228.0335,0.0,-0.00468026,12.0,12.0,11.64999962,11.64999962,10600.0,0.0,0.0,0.0,0.0,0.1373057,100.0,65671.0,45180.0,184.0,400.0,280.0,0.0
JCTCF,2021-07-22,10.8534,0.78779686,0.01686435,0.4365,0.232,0.2044,1,1,1,173.2043,-1,20.303,1,0.18018741,87.931,-1,0.03419035,84.7716,87.5418,0.847716,0.14966834,0.875418,0.04682891,49.6361,0.06916057,92.8571,21.4286,0.928571,0.214286,1,11.0382,11.5449,12.0516,1.0134,-2281228.0335,0.0,0.0,11.90999985,11.90999985,11.90999985,11.90999985,900.0,0.0,0.0,0.26000023,0.02231762,0.01165803,0.0,71310.0,49242.0,283.0,334.0,284.0,0.0
JCTCF,2021-07-23,10.9364,0.79960727,0.00764737,0.448,0.2752,0.1728,1,1,1,115.1146,-1,15.9332,1,-0.21522928,61.9254,0,-0.29575008,82.0617,75.0177,0.820617,-0.03196707,0.750177,-0.14306423,49.1096,-0.0106072,85.7143,14.2857,0.857143,0.142857,1,11.1477,11.5849,12.0221,0.8744,-2283686.0335,0.0,-0.00107749,11.82999992,11.82999992,11.46000004,11.46000004,2500.0,0.0,0.0,-0.44999981,-0.03778336,0.03238342,0.0,70241.0,52998.0,345.0,386.0,296.0,0.0
JCTCF,2021-07-26,11.0014,0.80885638,0.00594345,0.4056,0.3013,0.1043,1,1,1,54.458,0,10.6816,1,-0.32960108,41.9411,0,-0.32271572,70.1369,47.8513,0.701369,-0.14531505,0.478513,-0.3621332,45.4472,-0.07457605,78.5714,7.1429,0.785714,0.071429,1,10.818,11.51,12.202,1.384,-2292752.605,0.0,-0.00397015,11.01000023,11.42000008,10.85999966,10.88000011,9800.0,0.0,0.0,-0.57999992,-0.05061081,0.12694301,0.0,58106.0,61741.0,36.0,387.0,346.0,0.0
JCTCF,2021-07-27,11.0342,0.81352363,0.00298144,0.3285,0.3067,0.0218,1,1,1,4.9632,0,5.6694,1,-0.46923682,31.2369,0,-0.25521982,46.5476,16.7736,0.465476,-0.33633223,0.167736,-0.64946407,41.4764,-0.08737172,71.4286,0.0,0.714286,0.0,1,10.1545,11.2575,12.3604,2.2059,-2296734.605,0.0,-0.00173678,11.0,11.0,10.39000034,10.39000034,4000.0,0.0,0.0,-0.48999977,-0.04503674,0.05181347,0.0,87640.0,66643.0,142.0,515.0,374.0,0.0
JCTCF,2021-07-28,11.0772,0.81964227,0.00389697,0.2662,0.2986,-0.0325,1,1,-1,-15.0841,0,6.2245,1,0.0979116,32.2329,0,0.03188537,21.9022,1.0817,0.219022,-0.52946661,0.010817,-0.93551176,37.9026,-0.08616466,64.2857,0.0,0.642857,0.0,1,9.8171,11.0095,12.2018,2.3847,-2300385.4939,0.0,-0.0015896,10.39999962,10.48999977,10.39999962,10.40999985,4700.0,0.0,0.0,0.0199995,0.00192488,0.06088083,0.0,96189.0,71003.0,120.0,462.0,382.0,0.0
JCTCF,2021-07-29,11.1352,0.82789533,0.00523598,0.2207,0.283,-0.0624,1,1,-1,-16.4233,0,7.0408,1,0.13114306,36.2979,0,0.12611338,6.9084,2.8698,0.069084,-0.68457963,0.028698,1.65304613,34.6862,-0.08485961,57.1429,28.5714,0.571429,0.285714,1,9.9093,10.7255,11.5417,1.6324,-2286488.4939,0.0,0.00604116,10.39999962,10.48999977,10.39999962,10.48999977,13900.0,0.0,0.0,0.07999992,0.00768491,0.18005181,0.0,100685.0,75200.0,229.0,488.0,404.0,0.0
JCTCF,2021-07-30,11.0492,0.81565804,-0.00772326,0.1753,0.2615,-0.0862,1,1,-1,-27.8605,0,6.1257,1,-0.12997103,33.4743,0,-0.07778962,2.4874,3.5108,0.024874,-0.63994557,0.035108,0.22336051,31.8793,-0.08092267,50.0,21.4286,0.5,0.214286,1,10.1399,10.5135,10.887,0.7471,-2284946.8272,0.0,0.00067425,10.40999985,10.40999985,10.38000011,10.39999962,4600.0,0.0,0.0,-0.09000015,-0.00857961,0.05958549,0.0,108067.0,80603.0,334.0,523.0,424.0,130.0
JCTCF,2021-08-02,10.9647,0.80363419,-0.00764761,0.1386,0.2369,-0.0983,1,1,-1,-29.8837,0,6.2245,1,0.01612877,34.1853,0,0.02124018,3.6735,4.6399,0.036735,0.47684329,0.046399,0.32160761,29.1368,-0.08602761,42.8571,14.2857,0.428571,0.142857,1,10.347,10.4195,10.4919,0.1449,-2286970.6272,0.0,-0.00088571,10.44999981,10.44999981,10.39999962,10.40999985,3400.0,0.0,0.0,0.01000023,0.00096156,0.04404145,0.0,81575.0,91726.0,25.0,568.0,485.0,0.0
JCTCF,2021-08-03,10.8497,0.78727037,-0.0104882,0.1154,0.2126,-0.0972,1,1,-1,-16.327,0,6.0606,1,-0.02633143,41.25,0,0.206659,6.7246,12.0231,0.067246,0.8305703,0.120231,1.59124119,27.4568,-0.05765904,35.7143,7.1429,0.357143,0.071429,1,10.3549,10.442,10.5291,0.1742,-2296445.2939,-1.0,-0.00414289,10.44999981,10.78999996,10.43000031,10.5,15500.0,0.0,0.0,0.09000015,0.00864555,0.2007772,0.0,117503.0,95992.0,322.0,724.0,515.0,0.0
JCTCF,2021-08-04,10.7297,0.77019509,-0.01106021,0.092,0.1885,-0.0965,1,1,-1,-37.5792,0,6.6479,1,0.0969046,38.3884,0,-0.06937212,11.2454,17.0732,0.112454,0.67227791,0.170732,0.4200331,25.9448,-0.05506833,28.5714,0.0,0.285714,0.0,1,10.369,10.45,10.531,0.162,-2297114.2939,0.0,-0.00029132,10.46000004,10.46000004,10.44999981,10.44999981,700.0,0.0,0.0,-0.05000019,-0.00476192,0.00906736,0.0,130670.0,100918.0,333.0,735.0,554.0,0.0
JCTCF,2021-08-05,10.5837,0.74942015,-0.01360709,0.0725,0.1653,-0.0928,1,1,-1,-39.4888,0,3.364,1,-0.49397554,38.3884,0,0.0,16.7448,21.1382,0.167448,0.48903552,0.211382,0.23809245,24.784,-0.04474114,21.4286,71.4286,0.214286,0.714286,-1,10.3711,10.442,10.5129,0.1418,-2299529.7056,0.0,-0.0010515,10.5,10.5,10.44999981,10.44999981,2500.0,0.0,0.0,0.0,0.0,0.03238342,0.0,131953.0,105385.0,234.0,741.0,590.0,0.0
JCTCF,2021-08-06,10.4787,0.73447927,-0.00992092,0.0533,0.1429,-0.0896,1,1,-1,-48.0121,0,-2.0696,-1,-1.61521998,35.3252,0,-0.07979494,18.2596,16.5673,0.182596,0.09046391,0.165673,-0.21623885,23.0005,-0.07196175,14.2857,100.0,0.142857,1.0,-1,10.3775,10.444,10.5105,0.133,-2298949.2056,1.0,0.00025244,10.42000008,10.42000008,10.34000015,10.40999985,800.0,0.0,0.0,-0.03999996,-0.00382775,0.01036269,0.0,126699.0,108046.0,7773.0,822.0,632.0,0.0
JCTCF,2021-08-09,10.4317,0.72779145,-0.00448529,0.0376,0.1218,-0.0842,1,1,-1,-45.3043,0,1.7595,1,1.85016428,35.3252,0,0.0,17.9223,16.0614,0.179223,-0.01847247,0.160614,-0.03053606,21.5157,-0.06455512,7.1429,92.8571,0.071429,0.928571,-1,10.3775,10.444,10.5105,0.133,-2302598.2056,0.0,-0.00158725,10.43999958,10.43999958,10.40999985,10.40999985,3600.0,0.0,0.0,0.0,0.0,0.04663212,0.0,96278.0,117096.0,82.0,805.0,728.0,1.0
JCTCF,2021-08-10,10.4449,0.72966974,0.00126537,0.0336,0.1042,-0.0706,1,1,-1,-39.7262,0,4.5646,1,1.59425973,51.7488,0,0.46492589,25.3948,43.5556,0.253948,0.41693867,0.435556,1.7118184,20.6818,-0.03875774,0.0,85.7143,0.0,0.857143,-1,10.368,10.4478,10.5277,0.1597,-2300305.9384,0.0,0.00099551,10.42000008,10.52000046,10.42000008,10.52000046,2300.0,0.0,0.0,0.11000061,0.01056682,0.02979275,0.0,143196.0,120766.0,183.0,1006.0,768.0,0.0
JCTCF,2021-08-11,10.4558,0.73122074,0.00104357,0.0301,0.0894,-0.0593,1,1,-1,-39.5646,0,5.4028,1,0.18363055,51.7488,0,0.0,43.7242,71.5556,0.437242,0.72177769,0.715556,0.64285649,19.9313,-0.03628794,0.0,78.5714,0.0,0.785714,-1,10.3633,10.4617,10.56,0.1967,-2300305.9384,0.0,0.0,10.52000046,10.52000046,10.52000046,10.52000046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,154595.0,124184.0,270.0,1007.0,807.0,12.0
