Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
EXC,2019-12-16,41.7719,0.5481452058765118,0.0017794746472828168,-0.1615,-0.189,0.0275,-1,-1,1,-9.7319,0,-0.7108,-1,0.6083530773045346,59.8249,0,1.5102445001111935,27.2199,35.6016,0.2726472209351606,-0.1314008366919079,0.3575950400942575,1.135476711753591,14.6819,-0.07679586498314801,57.1429,92.8571,0.571429,0.928571,-1,40.9334,41.5926,42.2518,1.318400000000004,921345399.9104,0.006787626086677115
EXC,2019-12-17,41.8395,0.551773742491989,0.0016183127892195177,-0.1084,-0.1729,0.0645,-1,-1,1,64.9283,0,-0.9469,-1,-0.33216094541361846,66.1809,0,0.10624338695091834,37.436,60.035,0.3848166504533507,0.37531732298796106,0.6150898577178151,0.6863006157026651,14.6097,-0.0049176196541319914,50.0,85.7143,0.5,0.857143,-1,40.8516,41.6414,42.4312,1.5795999999999992,926180618.5767,0.005247997837477845
EXC,2019-12-18,41.9174,0.5559551478521318,0.0018618769344757858,-0.0364,-0.1456,0.1092,-1,-1,1,125.9609,-1,0.0,0,1.0,73.4847,-1,0.11036114649392816,61.0614,87.5476,0.6442157988699722,0.6310877230473341,0.9050352570216328,0.4582760056633632,15.4064,0.054532262811693565,100.0,78.5714,1.0,0.785714,1,40.7972,41.8611,42.9249,2.1277000000000044,932210997.3834,0.006511018138089656
EXC,2019-12-19,41.9287,0.5565616931739498,0.00026957778869869155,-0.0087,-0.1182,0.1095,-1,-1,1,99.1676,0,-0.8377,-1,-inf,57.8639,0,-0.21257214086741869,78.9912,89.391,0.8410791261059276,0.2936355864752529,0.9244621868311256,0.0210559741215065,15.823,0.02704071035413859,100.0,71.4286,1.0,0.714286,1,41.0487,42.0263,43.0038,1.9551000000000016,933673184.1033,0.0015685147718748093
EXC,2019-12-20,41.984,0.559530007890457,0.0013189056660474227,0.0482,-0.0849,0.1331,1,-1,1,167.7778,-1,2.3879,1,3.850543153873702,68.0841,0,0.17662480406609313,87.8328,86.5598,0.9381569961373514,0.11193145565581987,0.8946251879829991,-0.03167209226879674,17.1131,0.08153321114832832,100.0,64.2857,1.0,0.642857,1,41.8119,42.3323,42.8527,1.0407999999999973,936703727.6775,0.0032458290821649432
EXC,2019-12-23,42.0094,0.5608933929501184,0.0006049923780487244,0.0736,-0.0532,0.1268,1,-1,1,115.4075,-1,1.7331,1,-0.27421583818417855,58.629,0,-0.1388738339788586,83.258,73.8231,0.8879271915974764,-0.05208532575529882,0.7603976861361023,-0.14714336216118798,17.6189,0.029556304819115222,92.8571,57.1429,0.928571,0.571429,1,42.062,42.4262,42.7903,0.7283000000000044,936437318.9977,-0.00028441082481926033
EXC,2019-12-24,42.0657,0.5639153842437776,0.001340176246268698,0.1016,-0.0223,0.1238,1,-1,1,112.4966,-1,2.6036,1,0.5022791529628988,61.811,0,0.054273482406317734,77.1935,71.1977,0.8213409693293836,-0.07283984722188853,0.7327295394930281,-0.03556339411376655,18.0741,0.025835892138555833,85.7143,50.0,0.857143,0.5,1,42.183,42.49,42.797,0.6139999999999972,937053571.9977,0.0006580824872075753
EXC,2019-12-26,42.1708,0.5695567925024558,0.0024984726273424712,0.1224,0.0067,0.1157,1,1,1,108.5893,-1,2.9766,1,0.14326317406667682,61.811,0,0.0,70.3954,66.1654,0.7467000595098234,-0.08806570501402326,0.6796959391456746,-0.07068065400989067,18.7536,0.037595232957657494,78.5714,42.8571,0.785714,0.428571,1,42.1836,42.4806,42.7776,0.5940000000000012,936872939.3136,-0.00019276665656899628
EXC,2019-12-27,42.2938,0.5761590114921551,0.0029167101406659952,0.144,0.0341,0.1099,1,1,1,103.8891,-1,2.5751,1,-0.13488543976348855,64.9686,0,0.0510847583763407,68.2756,67.4636,0.7234253503064426,-0.030112763049858344,0.6933772021806555,0.019620526740562198,19.4012,0.034532036515655694,71.4286,35.7143,0.714286,0.357143,1,42.399,42.5613,42.7237,0.3247,938160033.734,0.001373819614581902
EXC,2019-12-30,42.4403,0.5840226300449274,0.003463864679929521,0.1571,0.0587,0.0983,1,1,1,105.9524,-1,2.2072,1,-0.14286823812667473,62.8049,0,-0.03330378059554911,66.2415,65.0956,0.7010915990135863,-0.029792488092378465,0.6684217015899646,-0.03510040970241723,20.6379,0.06374347978475553,64.2857,28.5714,0.642857,0.285714,1,42.413,42.5482,42.6834,0.2704000000000022,936696211.8826,-0.0015603114594146745
