Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
RNDB,2019-12-16,16.2935,0.5470485996523884,0.0006141185862991104,0.2459,0.2489,-0.003,1,1,-1,38.4922,0,0.5621,1,-0.8412326290814597,36.5504,0,-0.5066989681955907,25.0127,17.9397,0.24059016997579064,-0.05165837605022903,0.1811251147195391,-0.3601784682544778,56.6866,0.030907249154801773,71.4286,57.1429,0.714286,0.571429,1,16.0841,16.562,17.0399,0.9558,12524.9202,-0.933787656762977
RNDB,2019-12-17,16.3135,0.5485153161874172,0.0012274833522570086,0.2204,0.2432,-0.0228,1,1,-1,14.092,0,0.0,0,-1.0,42.8957,0,0.1736041192435649,19.8766,13.6514,0.18357895998747906,-0.20533968743878106,0.13782902674416608,-0.2390396717893832,58.2161,0.026981685266006406,64.2857,50.0,0.642857,0.5,1,15.9384,16.458,16.9776,1.0391999999999992,-38080.995,-4.040418173682256
RNDB,2019-12-18,16.3525,0.5513754134307233,0.002390658043951201,0.2131,0.2372,-0.0241,1,1,-1,103.8045,-1,1.1728,1,inf,53.8556,0,0.25550113414631315,14.854,12.9708,0.12782761104814885,-0.25268909169576287,0.13095746517523693,-0.049855692456451356,60.4167,0.03780053971324086,57.1429,42.8571,0.571429,0.42857100000000004,1,15.9562,16.386,16.8158,0.8595999999999986,-98583.3218,1.5887800935873655
RNDB,2019-12-19,16.379,0.5533188128396367,0.0016205473169241516,0.1986,0.2295,-0.0309,1,1,-1,57.0207,0,3.2278,1,1.7522169167803543,48.9146,0,-0.09174533381858158,15.0676,18.5807,0.13019859184165045,0.014379964992594679,0.1875968616570701,0.43250223579116165,62.3972,0.03278067156928464,50.0,35.7143,0.5,0.357143,1,15.9448,16.334,16.7232,0.7783999999999978,-178764.0114,0.8133291528019903
RNDB,2019-12-20,16.4,0.5548588652014168,0.00128212955613879,0.181,0.2198,-0.0388,1,1,-1,10.0733,0,1.6244,1,-0.4967470103476051,45.643,0,-0.06688391604960481,17.0068,19.469,0.15172390061860838,0.12869999203589144,0.1965654307750245,0.04780767140096988,63.1776,0.01250697146666838,42.8571,28.5714,0.42857100000000004,0.285714,1,16.0555,16.252,16.4485,0.3930000000000007,-222878.6268,0.24677570756280318
RNDB,2019-12-23,16.431,0.5571322758307117,0.0018902439024391683,0.1715,0.2101,-0.0386,1,1,-1,37.0652,0,2.1244,1,0.3078059591233686,52.0563,0,0.14051004535197073,18.6766,17.9802,0.17025884317005457,0.09818425570948106,0.18153401604710542,-0.07647028609584473,64.0533,0.01386092539127784,35.7143,21.4286,0.357143,0.214286,1,16.1692,16.3,16.4308,0.2616000000000014,-225436.7349,0.011477583726749757
RNDB,2019-12-24,16.412,0.5557388951224341,-0.0011563508003165908,0.1772,0.2036,-0.0263,1,1,-1,65.944,0,3.3119,1,0.5589813594426661,64.4931,0,0.23891056413921077,20.3871,23.7121,0.1892455596835584,0.09158519216559757,0.23940516467617537,0.3187895574020311,64.9151,0.013454419990851407,28.5714,14.2857,0.285714,0.142857,1,16.1816,16.366,16.5504,0.36880000000000024,-226460.3556,0.004540611806030905
RNDB,2019-12-26,16.3946,0.5544628517369592,-0.0010601998537654478,0.1834,0.1995,-0.0161,1,1,-1,78.0281,0,3.2785,1,-0.01008484555693103,67.0881,0,0.040236862548086526,27.0545,39.4712,0.2632543487406384,0.32704013812656046,0.39851422421321836,0.6646016168960153,65.9105,0.015333874553070144,21.4286,7.1429,0.214286,0.071429,1,16.1515,16.4032,16.6549,0.5034000000000027,-226961.3375,0.0022122278253632853
RNDB,2019-12-27,16.4076,0.5554162174847278,0.000792944018152204,0.196,0.1988,-0.0028,1,1,-1,106.0678,-1,3.7267,1,0.13670886075949365,73.5604,-1,0.09647463559111086,39.7391,56.0342,0.404054643559224,0.4688536103051248,0.5657397226942256,0.41962240823689156,66.9206,0.01532532752748036,14.2857,0.0,0.142857,0.0,1,16.1611,16.4812,16.8014,0.6402999999999999,-228979.2661,0.00889106762511925
RNDB,2019-12-30,16.4346,0.5573962848070168,0.0016455788780809519,0.2229,0.2036,0.0192,1,1,1,155.3401,-1,5.8089,1,0.5587248772372341,82.0937,-1,0.11600399127791579,55.1651,69.9899,0.5752847452472158,0.388181916550702,0.7066410623761307,0.24905682600982984,68.0987,0.017604444670251025,7.1429,0.0,0.071429,0.0,1,16.2201,16.6172,17.0144,0.7942999999999998,-236980.2661,0.03494202831668522
RNDB,2019-12-31,16.5896,0.5687633379534905,0.009431321723680598,0.298,0.2225,0.0755,1,1,1,223.4897,-1,10.3125,1,0.775293084749264,91.8366,-1,0.118680239774794,69.2337,81.6771,0.7314475747952309,0.2550271820408192,0.8246388795497844,0.16698409341919318,69.7137,0.02371557753672257,0.0,0.0,0.0,0.0,0,16.0577,16.8792,17.7008,1.6431000000000004,-227037.7692,-0.04195495710940126
RNDB,2020-01-02,16.6956,0.5765369355891433,0.0063895452572695,0.3223,0.2425,0.0798,1,1,1,183.1276,-1,7.875,1,-0.23636363636363636,66.8587,0,-0.27198197668467694,77.1954,79.9193,0.8198232198496381,0.11499746510731057,0.8068915523004991,-0.021521332172665154,71.1671,0.02084812597810763,92.8571,21.4286,0.928571,0.214286,1,16.2454,17.0252,17.805,1.5595999999999997,-238265.7692,0.049454326650422355
RNDB,2020-01-03,16.7866,0.5832104958235247,0.005450537866264231,0.3409,0.2621,0.0787,1,1,1,163.7266,-1,8.125,1,0.031746031746031744,67.9753,0,0.01670089307749037,78.1579,72.8775,0.8305070635469473,0.012468359513649666,0.7357952222151547,-0.08811138235695268,72.6361,0.020641560496352865,100.0,14.2857,1.0,0.142857,1,16.5193,17.17,17.8207,1.3013999999999974,-239982.9466,0.007206983217797389
RNDB,2020-01-06,16.9456,0.5948708922770041,0.009471840634791973,0.3994,0.2896,0.1098,1,1,1,189.9957,-1,11.5612,1,0.422916923076923,80.3743,-1,0.18240449104307005,75.6138,74.0448,0.8022673058842725,-0.032550772218803224,0.7475806671452326,0.016017289286816883,74.0342,0.01924800477999231,100.0,7.1429,1.0,0.071429,1,16.7447,17.41,18.0753,1.330599999999997,-230727.9466,-0.03856524028528617
RNDB,2020-01-07,17.0846,0.6050645721954546,0.008202719289963138,0.4208,0.3158,0.1049,1,1,1,137.1776,-1,9.9688,1,-0.1377365671383593,66.8866,0,-0.16781110379810465,74.7262,77.2564,0.7924148594783177,-0.01173859798079176,0.7800060376047873,0.043373741302562836,75.2925,0.016996199053950816,92.8571,0.0,0.928571,0.0,1,17.0711,17.552,18.0329,0.9618000000000002,-223308.0894,-0.03215846762101769
