Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
SAGE,2019-12-17,75.294,0.3836433522676483,-0.09688021014501444,-21.2517,-16.3493,-4.9024,-1,-1,-1,-71.286,0,-52.7199,-1,0.010740092446850764,23.8654,1,-0.038693305405623116,68.3091,51.3625,0.6803462619847979,-0.04127982619020545,0.5068234387047031,-0.29316039358700896,55.8048,-0.004703175579871052,14.2857,42.8571,0.142857,0.42857100000000004,-1,67.0815,70.628,74.1745,7.092999999999989,1454675.7057,-0.08397839015269855
SAGE,2019-12-18,67.543,0.32065628123552503,-0.10294312959863988,-20.8577,-17.251,-3.6067,-1,-1,-1,-62.2713,0,-51.541,-1,-0.022361575040923936,32.7088,0,0.37055318578360286,55.4071,42.1937,0.5373047619892326,-0.1888767382383899,0.4086395956480768,-0.17851155999026522,55.2126,-0.010611990366420063,7.1429,35.7143,0.071429,0.357143,-1,68.2405,71.234,74.2275,5.987000000000009,2904672.1282,0.9967832808497009
SAGE,2019-12-19,68.849,0.33126924920971584,0.01933583050797266,-20.1885,-17.8385,-2.35,-1,-1,-1,-52.5863,0,-51.6631,-1,0.002368987796123537,37.8729,0,0.1578810595313801,45.9764,44.3731,0.43274876493387854,-0.17020742828987623,0.43197764070932926,0.051652260882548845,53.9034,-0.023711978787450766,0.0,28.5714,0.0,0.285714,-1,68.1018,71.364,74.6262,6.5244,3061078.2732,0.05384640265644148
SAGE,2019-12-20,69.922,0.3399887856846827,0.015584830571250029,-19.2786,-18.1265,-1.1521,-1,-1,-1,-45.4195,0,-50.4612,-1,-0.02326418662449605,44.6019,0,0.17767321752493204,50.3678,64.5367,0.4814352044843766,0.09551422033913061,0.6478989976869699,0.4544104423626025,52.3958,-0.027968551148907055,7.1429,21.4286,0.071429,0.214286,-1,67.3922,71.828,76.2638,8.8716,4485510.5214,0.4653367607979923
SAGE,2019-12-23,71.12,0.34972411159056377,0.017133377191728034,-18.3899,-18.1792,-0.2107,-1,-1,-1,-40.7219,0,-49.906,-1,-0.011002512821732327,42.9614,0,-0.03678094430954742,61.2411,74.8135,0.6019849752099835,0.21587800142154312,0.7579478283217682,0.1592396264451081,50.5476,-0.035273819657300746,0.0,14.2857,0.0,0.142857,-1,68.2968,72.756,77.2152,8.918399999999991,3885551.9919,-0.13375479260112036
SAGE,2019-12-24,72.471,0.3607027637598837,0.01899606299212597,-17.3117,-18.0057,0.694,-1,-1,1,-35.3465,0,-49.4903,-1,-0.00832965976034948,51.6854,0,0.2030660080909841,75.6971,87.741,0.7622553149972949,0.23605062613179714,0.8963816071275593,0.17279635359928347,48.8842,-0.032907596008514804,0.0,7.1429,0.0,0.071429,-1,70.8452,74.314,77.7828,6.937599999999989,4233694.7287,0.08959929953987346
SAGE,2019-12-26,73.02,0.3651641109404585,0.007575443970691619,-16.4803,-17.7006,1.2203,-1,-1,1,-33.5615,0,-50.6225,-1,0.022877210281610834,41.8956,0,-0.18941132312026218,77.8398,70.9649,0.7860109359894276,0.028306236302315286,0.716735200890945,-0.19120023706135103,47.4511,-0.02931622078299334,42.8571,0.0,0.42857100000000004,0.0,1,72.4361,74.806,77.1759,4.7398000000000025,3447060.6513,-0.18580321157013227
SAGE,2019-12-27,73.096,0.3657817109144543,0.001040810736784547,-15.7057,-17.3016,1.5959,-1,-1,1,-33.4215,0,-51.3917,-1,0.015194824435774563,39.0582,0,-0.06772548907283825,70.7771,53.6254,0.707708409092925,-0.09073378914128752,0.5310556412233359,-0.24433910285225513,46.4562,-0.02096684797612688,35.7143,0.0,0.357143,0.0,1,72.5153,74.828,77.1407,4.625399999999999,3310577.8252,-0.039593972925462746
SAGE,2019-12-30,72.968,0.36474154253719826,-0.0017511218124110772,-15.0602,-16.8534,1.7931,-1,-1,1,-34.5115,0,-53.7443,-1,0.04577782015383812,32.99,0,-0.15536302236150148,50.42,26.6696,0.48201393385189856,-0.28762269152027986,0.24240019703589477,-0.5026685115635501,45.8885,-0.012220112708314542,28.5714,7.1429,0.285714,0.071429,1,70.7083,74.108,77.5077,6.799400000000006,3132954.9958,-0.053653120022716605
SAGE,2019-12-31,73.187,0.3665212056201598,0.0030013156452142592,-14.3351,-16.3497,2.0146,-1,-1,1,-29.264,0,-52.5721,-1,-0.02181068504008804,37.151,0,0.1261291300394059,33.411,19.938,0.2934390715495756,-0.33734629115430387,0.17031504326222904,-0.25240723520412756,45.3495,-0.011745862253069974,21.4286,0.0,0.214286,0.0,1,69.9691,73.618,77.2669,7.297800000000009,3159466.0975,0.008462011658495078
