Open,High,Low,Close,Volume,Dividends,Stock Splits
16.1299991607666,17.700000762939453,16.0,17.020000457763672,4700,0,0
17.290000915527344,17.770000457763672,17.290000915527344,17.59000015258789,2200,0,0
17.799999237060547,18.0,16.260000228881836,18.0,7400,0,0
16.989999771118164,17.600000381469727,16.989999771118164,17.59000015258789,4300,0,0
17.450000762939453,17.59000015258789,16.90999984741211,16.940000534057617,1800,0,0
16.450000762939453,17.440000534057617,16.049999237060547,16.549999237060547,3500,0,0
16.600000381469727,17.459999084472656,16.399999618530273,16.979999542236328,7700,0,0
16.59000015258789,17.520000457763672,16.59000015258789,17.520000457763672,1800,0,0
17.0,17.34000015258789,16.989999771118164,17.299999237060547,4800,0,0
17.299999237060547,17.84000015258789,17.25,17.770000457763672,1900,0,0
17.690000534057617,17.799999237060547,17.690000534057617,17.799999237060547,1200,0,0
