Open,High,Low,Close,Volume,Dividends,Stock Splits
17.11212466819902,17.30338064198343,16.998305298537947,17.09160041809082,16000,0.0,0
17.026290764696203,17.026290764696203,15.04844141071331,15.953401565551758,11100,0.0,0
15.953402097793377,15.953402097793377,14.432697614458732,14.945818901062012,3000,0.0,0
15.393634352120817,15.799466032247171,14.92716058387473,14.95514965057373,13800,0.0,0
15.669786180918718,15.669786180918718,13.938235625191725,14.16214370727539,6300,0.0,0
13.16389000142752,14.05951971163468,12.566804121108175,13.369138717651367,31700,0.0,0
13.828146553317588,14.525991374563894,12.13764642337364,12.688085556030273,4300,0.0,0
12.044352589821942,13.257184568838978,11.652514552143698,11.755139350891113,9600,0.0,0
11.465925002903818,12.613450916933157,11.465925002903818,11.829774856567383,1000,0.0,0
11.195369836975171,11.979045867919924,10.962132965371522,11.979045867919922,2100,0.0,0
