Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
FSLR,2020-02-07,51.392,0.25463873,0.00101286,-0.8951,-1.0868,0.1917,-1,-1,1,-12.4616,0,-7.478,-1,-0.04691372,56.9735,0,-0.0520169,76.2951,71.2376,0.81376067,0.08850717,0.74398274,-0.14476874,21.1089,-0.09143772,0.0,64.2857,0.0,0.642857,-1,50.1962,52.224,54.2518,4.0556,-394947296.5686,0.0,0.00017914,52.27000046,52.77999878,52.06999969,52.45999908,704500.0,0.0,0.0,-0.19000244,-0.00360878,0.02875368,28,5.0,7.0,0.0,0.0,0.0,0.0
FSLR,2020-02-10,51.618,0.25785948,0.00439757,-0.7815,-1.0258,0.2443,-1,-1,1,5.0347,0,-6.6372,-1,0.11243648,60.858,0,0.06818082,72.6979,63.5598,0.77028939,-0.04714851,0.65813041,-0.10777735,19.6834,-0.06753076,78.5714,57.1429,0.785714,0.571429,1,52.3064,52.726,53.1456,0.8392,-394866225.4588,1.0,0.00020527,52.47999954,53.15999985,52.25,52.75,819300.0,0.0,0.0,0.29000092,0.00552804,0.03673078,47,9.0,9.0,0.0,0.0,0.0,0.0
FSLR,2020-02-11,51.8595,0.26130113,0.0046786,-0.6218,-0.945,0.3232,-1,-1,1,58.7879,0,-6.8158,-1,-0.02690894,69.9275,0,0.14902724,65.7624,62.4897,0.68647559,-0.09540166,0.64616467,-0.01683611,19.649,-0.00174767,100.0,50.0,1.0,0.5,1,52.1438,52.897,53.6502,1.5064,-395169558.1425,-1.0,-0.00076819,53.31000137,54.22999954,53.15999985,53.52999878,973400.0,0.0,0.0,0.77999878,0.01478671,0.04743871,44,9.0,10.0,0.0,0.0,0.0,0.0
FSLR,2020-02-12,52.3815,0.2687402,0.01006566,-0.2825,-0.8125,0.53,-1,-1,1,170.5894,-1,-4.5253,-1,0.3360574,84.7332,-1,0.21172929,66.795,74.3354,0.69895431,0.01570198,0.77862201,0.18956244,21.3332,0.08571429,100.0,42.8571,1.0,0.428571,1,50.7834,53.501,56.2186,5.4352,-392663412.9581,0.0,0.00634195,54.25,56.16999817,54.0,56.11999893,2627000.0,0.0,0.0,2.59000015,0.04838409,0.16234226,36,8.0,10.0,0.0,0.0,0.0,0.0
FSLR,2020-02-13,52.7705,0.27428388,0.00742629,-0.134,-0.6768,0.5428,-1,-1,1,128.9369,-1,-0.2557,-1,0.94349546,62.3908,0,-0.26367941,70.952,76.0309,0.74919062,0.0622352,0.79758091,0.02280878,22.3834,0.04922843,92.8571,35.7143,0.928571,0.357143,1,51.2143,53.893,56.5717,5.3574,-392889991.219,0.0,-0.00057703,55.77999878,55.77999878,53.70999908,54.61000061,1737000.0,0.0,0.0,-1.50999832,-0.0269066,0.10049892,95,6.0,11.0,0.0,0.0,0.0,0.0
FSLR,2020-02-14,53.3385,0.28237851,0.01076359,0.0358,-0.5343,0.5701,1,-1,1,139.1919,-1,2.4662,1,10.64489636,67.0638,0,0.07489886,76.5129,79.1725,0.81639273,0.07837552,0.83270994,0.04132004,23.3285,0.04222325,85.7143,28.5714,0.857143,0.285714,1,52.0503,54.453,56.8557,4.8054,-392464799.3119,0.0,0.00108222,54.88000107,55.43999863,54.40000153,55.25999832,651700.0,0.0,0.0,0.64999771,0.01190254,0.02508477,38,6.0,11.0,0.0,0.0,0.0,0.0
FSLR,2020-02-18,53.8795,0.29008836,0.01014277,0.1995,-0.3875,0.587,1,-1,1,151.5684,-1,3.9798,1,0.61373773,69.8714,0,0.04186461,76.3445,73.8299,0.81435765,-0.00220094,0.77296956,-0.0674805,24.8325,0.0644705,100.0,21.4286,1.0,0.214286,1,53.2293,55.033,56.8367,3.6074,-392330182.5554,0.0,0.000343,55.54000092,56.16999817,55.02000046,55.65000153,1407300.0,0.0,0.0,0.3900032,0.0070576,0.07758908,38,7.0,9.0,0.0,0.0,0.0,0.0
FSLR,2020-02-19,54.3495,0.29678638,0.00872317,0.4627,-0.2175,0.6802,1,-1,1,180.2034,-1,11.29,1,1.83682597,79.5036,-1,0.13785612,78.2067,81.6178,0.83686188,0.02439206,0.86005302,0.10548436,27.4848,0.10680761,100.0,14.2857,1.0,0.142857,1,53.9478,55.802,57.6562,3.7084,-391616464.8569,-1.0,0.00181918,56.15999985,58.0,56.00999832,57.36999893,1945600.0,0.0,0.0,1.71999741,0.03090741,0.11499389,32,17.0,10.0,0.0,1.0,0.0,0.0
FSLR,2020-02-20,54.9715,0.30565056,0.01144445,0.8192,-0.0101,0.8293,1,-1,1,197.6894,-1,17.3259,1,0.53462356,85.8943,-1,0.08038252,80.5601,86.2325,0.86530214,0.03009205,0.9116541,0.05654036,30.8231,0.12145986,100.0,7.1429,1.0,0.071429,1,53.0332,56.442,59.8508,6.8176,-389073068.716,-1.0,0.00649461,58.25999832,59.90000153,56.90999985,59.31999969,4156500.0,0.0,0.0,1.95000076,0.0339899,0.26862249,69,14.0,11.0,0.0,0.0,0.0,0.0
FSLR,2020-02-21,54.7655,0.30271484,-0.0037474,0.3928,0.0705,0.3223,1,1,1,-56.8973,0,-2.7489,-1,-1.15865842,31.2926,0,-0.63568479,75.8687,59.7559,0.80860773,-0.05823478,0.61559561,-0.30703737,28.5978,-0.07219585,92.8571,0.0,0.928571,0.0,1,49.8289,55.638,61.4471,11.6182,-396842861.8186,0.0,-0.01997001,53.0,53.38999939,50.27000046,50.59000015,9772800.0,0.0,0.0,-8.72999954,-0.1471679,0.65888182,100,17.0,13.0,0.0,0.0,0.0,0.0
FSLR,2020-02-24,54.6405,0.30093345,-0.00228246,0.1037,0.0771,0.0266,1,1,1,-91.1558,0,-1.4055,-1,0.48870457,34.9628,0,0.11728652,62.0787,40.2477,0.64195899,-0.18176139,0.39745701,-0.32646483,27.868,-0.02551945,85.7143,100.0,0.857143,1.0,-1,47.9948,54.828,61.6612,13.6664,-393517623.1708,0.0,0.00837923,48.27000046,51.38000107,48.02999878,51.20999908,3700800.0,0.0,0.0,0.61999893,0.01225537,0.23695731,44,19.0,17.0,0.0,0.0,0.0,0.0
FSLR,2020-02-25,54.2225,0.29497649,-0.00765,-0.3346,-0.0052,-0.3294,-1,-1,-1,-105.6715,1,-3.8027,-1,-1.7055852,27.2228,1,-0.22137815,37.1859,11.5542,0.34113565,-0.40098778,0.07660938,-0.71292273,26.8142,-0.03781398,78.5714,92.8571,0.785714,0.928571,-1,45.0776,53.412,61.7464,16.6688,-396175792.923,0.0,-0.00675489,51.79999924,51.86999893,48.47999954,48.56999969,2807200.0,0.0,0.0,-2.63999939,-0.05155242,0.17486381,50,24.0,20.0,0.0,0.0,0.0,0.0
FSLR,2020-02-26,53.481,0.28440929,-0.01367513,-0.8705,-0.1783,-0.6922,-1,-1,-1,-164.1077,1,-9.7828,-1,-1.57259316,21.6422,1,-0.20499728,20.8056,10.6149,0.14318378,-0.44049761,0.06610623,-0.08129511,27.1334,0.01190414,71.4286,100.0,0.714286,1.0,-1,42.255,51.16,60.065,17.81,-398739411.483,0.0,-0.00647091,48.79999924,49.54000092,46.04000092,46.11000061,2668300.0,0.0,0.0,-2.45999908,-0.05064853,0.16521207,29,44.0,23.0,0.0,0.0,0.0,0.0
FSLR,2020-02-27,52.294,0.26749323,-0.0221948,-1.4287,-0.4284,-1.0004,-1,-1,-1,-203.6397,1,-13.0648,-1,-0.33548677,18.1297,1,-0.16229866,8.9573,4.703,0.0,-0.56947649,0.0,-0.55694354,28.5311,0.05151216,64.2857,100.0,0.642857,1.0,-1,42.8647,48.146,53.4273,10.5626,-399696605.8093,0.0,-0.00240055,44.68000031,46.15999985,43.34000015,44.25,2699300.0,0.0,0.0,-1.86000061,-0.04033833,0.16736617,31,35.0,26.0,0.0,1.0,0.0,0.0
FSLR,2020-02-28,51.41,0.25489525,-0.01690442,-1.7286,-0.6884,-1.0402,-1,-1,-1,-165.5641,1,-9.7595,-1,0.25299277,29.7728,1,0.6422114,10.0458,14.8195,0.01315425,0.12152099,0.11312162,2.15107378,30.0952,0.05482088,57.1429,100.0,0.571429,1.0,-1,42.2919,47.182,52.0721,9.7802,-398002901.6468,0.0,0.00423747,42.54999924,46.65999985,42.5,45.77000046,2950500.0,0.0,0.0,1.52000046,0.03435029,0.18482128,27,51.0,31.0,0.0,0.0,0.0,0.0
FSLR,2020-03-02,50.379,0.24020237,-0.02005446,-2.0092,-0.9526,-1.0566,-1,-1,-1,-146.1418,1,-9.3384,-1,0.0431477,27.1674,1,-0.0875094,14.2965,23.3669,0.06452291,0.42313206,0.20869772,0.5767671,31.5028,0.04677158,50.0,92.8571,0.5,0.928571,-1,42.9892,45.93,48.8708,5.8816,-397890156.5934,0.0,0.00028328,45.88000107,46.22000122,43.56999969,44.95000076,2730400.0,0.0,0.0,-0.81999969,-0.01791566,0.16952721,100,78.0,50.0,0.0,6.0,1.0,0.0
FSLR,2020-03-03,49.235,0.2238991,-0.02270787,-2.2652,-1.2151,-1.0501,-1,-1,-1,-132.0609,1,-12.0024,-1,-0.28527371,24.7265,1,-0.08984665,22.2105,28.4452,0.16016165,0.55356206,0.26548273,0.21732879,32.7697,0.04021547,42.8571,85.7143,0.428571,0.857143,-1,43.5095,45.058,46.6065,3.097,-398719321.6867,0.0,-0.0020839,45.20999908,46.11000061,43.61999893,44.20999908,1569500.0,0.0,0.0,-0.74000168,-0.01646277,0.08885986,43,171.0,71.0,0.0,3.0,1.0,0.0
FSLR,2020-03-04,48.046,0.20695454,-0.02414949,-2.3387,-1.4398,-0.8989,-1,-1,-1,-107.8099,1,-13.651,-1,-0.13735586,36.8904,0,0.4919378,30.8438,40.7193,0.26449294,0.38870354,0.40273039,0.43149987,33.9099,0.03479434,35.7143,78.5714,0.357143,0.785714,-1,43.6705,44.932,46.1935,2.523,-397537773.7281,0.0,0.00296336,44.93000031,45.58000183,43.88999939,45.47999954,1340100.0,0.0,0.0,1.27000046,0.02872654,0.07291956,39,143.0,85.0,0.0,2.0,1.0,0.0
FSLR,2020-03-05,46.661,0.18721676,-0.02882654,-2.3704,-1.6259,-0.7444,-1,-1,-1,-89.9175,0,-14.3691,-1,-0.0526042,36.8318,0,-0.00158849,41.6649,55.8302,0.39526326,0.3508355,0.57169885,0.37109921,34.1639,0.00749044,28.5714,71.4286,0.285714,0.714286,-1,44.0748,45.176,46.2772,2.2024,-397212937.8576,0.0,0.00081712,44.56000137,46.18000031,44.27000046,45.47000122,1259100.0,0.0,0.0,-0.00999832,-0.00021984,0.06729112,44,165.0,104.0,0.0,3.0,2.0,0.0
FSLR,2020-03-06,45.939,0.17692746,-0.01547331,-2.5357,-1.8079,-0.7278,-1,-1,-1,-102.9298,1,-17.6258,-1,-0.22664607,25.9956,1,-0.29420772,50.1579,53.9241,0.49789907,0.20384064,0.55038505,-0.03414102,35.2375,0.03142498,21.4286,64.2857,0.214286,0.642857,-1,43.0779,44.696,46.3141,3.2362,-397789677.991,1.0,-0.00145197,44.04000092,44.88000107,42.72000122,43.36999893,1448700.0,0.0,0.0,-2.10000229,-0.04618435,0.08046584,68,218.0,128.0,0.0,4.0,2.0,0.0
FSLR,2020-03-09,44.733,0.15974063,-0.0262522,-2.973,-2.0409,-0.9321,-1,-1,-1,-139.7806,1,-25.3717,-1,-0.43946374,14.9485,1,-0.42496038,46.9721,31.1619,0.45939946,-0.06351542,0.29586058,-0.42211553,37.6773,0.06923874,14.2857,100.0,0.142857,1.0,-1,38.868,43.536,48.204,9.336,-399079790.0549,0.0,-0.0032432,39.99000168,41.25,38.90000153,39.15000153,1638800.0,0.0,0.0,-4.21999741,-0.09730223,0.0936753,44,596.0,272.0,0.0,4.0,3.0,0.0
FSLR,2020-03-10,43.984,0.14906655,-0.01674379,-3.1278,-2.2583,-0.8695,-1,-1,-1,-113.4062,1,-22.1232,-1,0.12803636,31.5725,0,1.11208482,34.1343,17.3168,0.30425782,-0.27330692,0.14104616,-0.44429576,39.8731,0.05827912,7.1429,92.8571,0.071429,0.928571,-1,37.9416,42.91,47.8784,9.9368,-396663034.0974,0.0,0.00605582,40.5,41.18000031,39.29999924,41.08000183,2704200.0,0.0,0.0,1.93000031,0.04929758,0.16770665,26,676.0,345.0,0.0,6.0,4.0,0.0
FSLR,2020-03-11,43.096,0.13641157,-0.02018916,-3.5205,-2.5107,-1.0098,-1,-1,-1,-129.0319,1,-30.4437,-1,-0.37609839,21.2269,1,-0.32767757,20.7746,13.8451,0.14280915,-0.39138638,0.10222598,-0.20048161,42.6503,0.06965097,0.0,100.0,0.0,1.0,-1,35.4016,41.26,47.1184,11.7168,-398213226.3696,0.0,-0.00390808,40.0,40.58000183,36.43999863,37.22999954,2513300.0,0.0,0.0,-3.85000229,-0.09371962,0.1544416,51,853.0,446.0,0.0,14.0,5.0,0.0
FSLR,2020-03-12,42.327,0.12545247,-0.01784388,-3.8415,-2.7769,-1.0646,-1,-1,-1,-144.486,1,-34.8539,-1,-0.14486413,19.8145,1,-0.06653821,17.9504,22.6893,0.10867939,-0.13594486,0.20112087,0.6387964,45.8264,0.07446841,0.0,100.0,0.0,1.0,-1,34.4668,39.478,44.4892,10.0224,-396674438.7603,1.0,0.00386423,34.18000031,37.52999878,33.0,36.56000137,2691400.0,0.0,0.0,-0.66999817,-0.01799619,0.16681722,60,1144.0,586.0,0.0,7.0,6.0,0.0
FSLR,2020-03-13,41.346,0.11147214,-0.0231767,-4.0971,-3.0409,-1.0562,-1,-1,-1,-122.788,1,-34.1513,-1,0.02015843,18.441,1,-0.06931792,20.4005,24.6672,0.13828824,0.13649278,0.22323754,0.08717325,46.5067,0.01484515,7.1429,92.8571,0.071429,0.928571,-1,34.2397,37.996,41.7523,7.5126,-397255935.7602,1.0,-0.00146593,38.84999847,39.63999939,34.13999939,35.95999908,1718900.0,0.0,0.0,-0.60000229,-0.01641144,0.0992412,53,1367.0,750.0,0.0,11.0,7.0,0.0
FSLR,2020-03-16,40.005,0.09236141,-0.03243361,-4.6033,-3.3534,-1.2499,-1,-1,-1,-162.6847,1,-42.9244,-1,-0.2568892,11.2561,1,-0.38961553,23.9922,24.6202,0.18169305,0.17605941,0.22271199,-0.00190536,47.993,0.03195884,0.0,100.0,0.0,1.0,-1,30.3812,36.474,42.5668,12.1856,-399083528.3369,0.0,-0.00460054,31.89999962,35.0,30.70000076,31.54000092,2999500.0,0.0,0.0,-4.41999817,-0.1229143,0.18822614,68,2939.0,1663.0,0.0,21.0,13.0,0.0
FSLR,2020-03-17,38.81,0.07533134,-0.02987127,-4.8899,-3.6607,-1.2292,-1,-1,-1,-146.4801,1,-42.0305,-1,0.02082499,17.779,1,0.57949912,24.0204,22.7739,0.18203384,0.00117538,0.20206686,-0.07499127,49.5742,0.03294647,0.0,100.0,0.0,1.0,-1,30.0292,34.71,39.3908,9.3616,-399051003.0937,1.0,8.15e-05,32.20000076,34.90000153,29.56999969,32.25999832,3516000.0,0.0,0.0,0.71999741,0.02282807,0.22411613,30,4048.0,2144.0,0.0,32.0,17.0,0.0
FSLR,2020-03-18,37.282,0.05355565,-0.0393713,-5.2231,-3.9732,-1.2499,-1,-1,-1,-147.161,1,-47.3592,-1,-0.12678174,14.0782,1,-0.20815569,21.1237,15.9769,0.14702794,-0.12059333,0.12606354,-0.29845569,51.2287,0.03337421,7.1429,100.0,0.071429,1.0,-1,28.2847,33.304,38.3233,10.0386,-399175882.0003,0.0,-0.00031294,30.23999977,32.11000061,28.46999931,30.20000076,2525300.0,0.0,0.0,-2.05999756,-0.0638561,0.15527545,61,6092.0,2893.0,0.0,71.0,25.0,0.0
FSLR,2020-03-19,36.081,0.03644007,-0.03221394,-5.1646,-4.2115,-0.9531,-1,-1,-1,-108.0579,1,-43.5941,-1,0.07950092,39.1387,0,1.78009263,22.3157,28.1962,0.16143296,0.05642951,0.26269844,0.76481045,50.1298,-0.02145087,0.0,92.8571,0.0,0.928571,-1,28.786,32.684,36.582,7.796,-398318240.0759,0.0,0.00214853,30.01000023,34.97000122,29.14999962,33.45999908,1782300.0,0.0,0.0,3.25999832,0.10794696,0.10364667,39,7216.0,3760.0,0.0,65.0,33.0,0.0
FSLR,2020-03-20,35.113,0.022645,-0.02682852,-5.0415,-4.3775,-0.6641,-1,-1,-1,-81.8396,0,-33.4058,-1,0.23370823,40.6649,0,0.03899465,29.3001,43.7272,0.24583771,0.31298144,0.43636441,0.5508189,48.4545,-0.03341924,0.0,85.7143,0.0,0.857143,-1,29.6621,32.23,34.7979,5.1358,-399023838.9642,-1.0,-0.00177145,34.38999939,35.81999969,32.41999817,33.68999863,2789500.0,0.0,0.0,0.22999954,0.00687387,0.17363389,43,8282.0,4748.0,0.0,102.0,46.0,0.0
FSLR,2020-03-23,34.505,0.01398033,-0.01731552,-4.9371,-4.4894,-0.4477,-1,-1,-1,-88.6121,0,-35.4228,-1,-0.06037874,37.4965,0,-0.07791486,43.7832,59.4262,0.42086239,0.49430207,0.61190894,0.35902139,47.6123,-0.01738125,14.2857,78.5714,0.142857,0.785714,-1,30.0056,32.536,35.0664,5.0608,-398298140.643,0.0,0.00181868,33.75,34.25,30.69000053,33.06999969,2147000.0,0.0,0.0,-0.61999893,-0.01840306,0.12898855,43,11399.0,8390.0,0.0,171.0,98.0,0.0
FSLR,2020-03-24,33.768,0.00347727,-0.02135922,-4.748,-4.5411,-0.2069,-1,-1,-1,-66.5196,0,-30.595,-1,0.13629075,43.2063,0,0.15227555,57.1509,68.2993,0.58240774,0.30531574,0.71112699,0.14931293,46.0045,-0.03376859,7.1429,71.4286,0.071429,0.714286,-1,30.1599,32.826,35.4921,5.3322,-398547781.8016,0.0,-0.00062677,34.81000137,35.25999832,32.54999924,33.70999908,1734700.0,0.0,0.0,0.63999939,0.01935287,0.1003391,34,12272.0,9565.0,0.0,234.0,127.0,0.0
FSLR,2020-03-25,33.524,0.0,-0.00722578,-4.4596,-4.5248,0.0652,-1,-1,1,-44.5336,0,-24.55,-1,0.1975813,52.382,0,0.21236949,65.2936,68.1553,0.68081026,0.1424772,0.7095168,-0.00210837,43.0906,-0.06333946,0.0,64.2857,0.0,0.642857,-1,32.601,33.744,34.887,2.286,-399047785.2241,-1.0,-0.00125456,34.18000031,37.13999939,33.40000153,34.79000092,1947900.0,0.0,0.0,1.08000183,0.03203803,0.11515371,47,14857.0,10817.0,0.0,312.0,162.0,0.0
FSLR,2020-03-26,33.63,0.00151062,0.00316191,-3.957,-4.4113,0.4542,-1,-1,1,-15.557,0,-14.9831,-1,0.38969043,68.8606,0,0.31458516,71.8267,79.0255,0.75976116,0.10005728,0.8310662,0.15949163,39.862,-0.07492585,0.0,57.1429,0.0,0.571429,-1,31.3369,34.576,37.8151,6.4782,-397775382.6631,-1.0,0.0031886,35.49000168,37.97000122,35.09999847,37.61999893,1682500.0,0.0,0.0,2.82999802,0.08134515,0.09671188,35,19394.0,12557.0,0.0,353.0,203.0,0.0
FSLR,2020-03-27,33.597,0.00104033,-0.00098127,-3.6769,-4.2644,0.5875,-1,-1,1,-27.8363,0,-22.1542,-1,-0.47861257,52.8,0,-0.23323352,75.0228,77.8877,0.79838524,0.04449738,0.81834345,-0.01439788,37.2555,-0.06538809,0.0,50.0,0.0,0.5,-1,31.778,34.964,38.15,6.372,-398017418.0564,0.0,-0.00060847,36.04999924,36.99000168,34.59999847,35.63000107,1752700.0,0.0,0.0,-1.98999786,-0.05289734,0.10158986,66,20694.0,14330.0,0.0,504.0,260.0,0.0
FSLR,2020-03-30,34.049,0.00748183,0.01345358,-3.3813,-4.0878,0.7065,-1,-1,1,-21.0698,0,-19.7775,-1,0.10727988,55.5973,0,0.05297917,77.6194,75.945,0.8297645,0.03461081,0.79662038,-0.02494232,35.0921,-0.05806928,0.0,42.8571,0.0,0.428571,-1,32.9522,35.562,38.1718,5.2196,-397758131.455,0.0,0.00065145,37.16999817,37.16999817,34.31000137,36.06000137,1158700.0,0.0,0.0,0.43000031,0.01206849,0.06031464,53,21742.0,18739.0,0.0,785.0,473.0,0.0
