Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-12-02,19.43233424984065,19.73474455186838,18.681184339675703,18.729961395263672,60200,0.0,0
2019-12-03,18.632409790694005,18.749471006854595,18.095873324552116,18.212936401367188,48800,0.0,0
2019-12-04,18.515348285946143,18.622655960416502,18.086121309373993,18.290979385375977,51500,0.0,0
2019-12-05,18.320245141212947,18.456817188295105,18.00807753828222,18.339754104614258,44900,0.0,0
2019-12-06,18.49583517741139,18.64216448294857,18.329998771024155,18.3690185546875,39000,0.0,0
2019-12-09,18.329997405017494,18.71044910549117,18.14464832962974,18.515344619750977,47100,0.0,0
2019-12-10,18.52510074705571,18.57387780070565,18.076363017402354,18.193424224853516,56000,0.0,0
2019-12-11,18.23244570583307,18.64216364958171,17.94954437913919,18.495834350585938,55800,0.0,0
2019-12-12,18.476324425178056,18.759223876445486,18.261709123539767,18.398283004760742,75100,0.0,0
2019-12-13,18.466571576241318,18.64216526169757,18.164161262763592,18.57387924194336,121800,0.0,0
2019-12-16,18.778736763903815,19.159188497737123,18.603143083471693,18.954330444335938,118300,0.0,0
2019-12-17,18.934821168950528,19.07139321570965,18.583633779393246,19.032373428344727,138100,0.0,0
2019-12-18,19.100658649558518,19.26649692536761,18.827512706856925,18.993350982666016,80200,0.0,0
2019-12-19,18.915308019465442,19.051881910088564,18.700694563706765,18.749469757080078,60900,0.0,0
2019-12-20,18.66167261021406,18.70069425278742,18.28122089839544,18.495834350585938,149800,0.0,0
2019-12-23,18.534856894220635,18.895799662953927,18.486081699287084,18.729961395263672,66500,0.0,0
2019-12-24,18.720206825653353,19.003106318162743,18.612899159190565,18.964086532592773,22500,0.0,0
2019-12-26,18.964085073493116,18.964085073493116,18.564122533738,18.749469757080078,54700,0.0,0
2019-12-27,18.83726867158746,18.83726867158746,18.515347522111604,18.612899780273438,50200,0.0,0
2019-12-30,18.700695980176107,18.700695980176107,18.2909779985817,18.437305450439453,61100,0.0,0
2019-12-31,18.29097630903878,18.68118343150074,18.29097630903878,18.495834350585938,145500,0.0,0
2020-01-02,18.49583466314079,18.49583466314079,17.88125866745948,18.056852340698242,79500,0.0,0
2020-01-03,17.822728583752056,18.2422019574827,17.812973172658968,18.20318031311035,88300,0.0,0
2020-01-06,18.1251416488109,18.33000159169471,17.930037118507716,18.271469116210938,77000,0.0,0
2020-01-07,18.18366969165369,18.534857052263902,18.00807601134859,18.26171112060547,65700,0.0,0
2020-01-08,18.193427196634772,18.612900623270843,18.193427196634772,18.486083984375,46000,0.0,0
2020-01-09,18.573877413742036,18.632408016248206,18.164159474890248,18.60314178466797,38100,0.0,0
2020-01-10,18.573879710598547,18.622654908609537,18.310489175768307,18.359264373779297,39400,0.0,0
2020-01-13,18.378774116616018,18.38852952777553,18.095872774953516,18.232446670532227,31000,0.0,0
2020-01-14,18.31049020994416,18.554369935082505,18.203182535473804,18.290979385375977,76900,0.0,0
2020-01-15,18.232449253596098,18.57388124993327,18.2226938410545,18.242204666137695,99000,0.0,0
2020-01-16,18.447059587523338,18.99334957168926,18.447059587523338,18.778736114501953,80500,0.0,0
2020-01-17,18.788492879442085,18.95433115488321,18.622654604000964,18.798248291015625,59600,0.0,0
2020-01-21,18.700694937545,18.817758008897215,18.447059833493864,18.505590438842773,85300,0.0,0
2020-01-22,18.564124826128715,18.612900025525033,18.10562976492314,18.144651412963867,64500,0.0,0
2020-01-23,18.11538417944669,18.203181022049378,17.81297386640103,18.04709815979004,88100,0.0,0
2020-01-24,18.10563083527729,18.125141660451078,17.520319104646546,17.549585342407227,73400,0.0,0
2020-01-27,17.452031247479493,17.461786659043607,17.110601146008065,17.217906951904297,80100,0.0,0
2020-01-28,17.266686352034185,17.471544440707028,17.091092641369027,17.334972381591797,56700,0.0,0
2020-01-29,17.295947375337658,17.393499624636583,17.071578504408205,17.12035369873047,83500,0.0,0
2020-01-30,16.98378360082183,17.00329442503508,16.75941470433327,16.954517364501953,56100,0.0,0
2020-01-31,16.88622768911004,17.05206593775434,16.39846835317436,16.486265182495117,66600,0.0,0
2020-02-03,16.671618546450954,16.798435187779734,16.53504649261155,16.60333251953125,47500,0.0,0
2020-02-04,16.886230987835503,16.905741811641377,16.61308689717151,16.67161750793457,40200,0.0,0
2020-02-05,16.915493221596392,17.383741718229548,16.886226992811523,17.305700302124023,52200,0.0,0
2020-02-06,17.31545571171898,17.60811055695117,16.99353463770192,17.305700302124023,97100,0.0,0
2020-02-07,18.62265463784721,19.354293761301694,18.125139810619615,18.632410049438477,117900,0.0,0
2020-02-10,18.82751306065389,19.100659008488304,18.612899583490485,18.91530990600586,72800,0.0,0
2020-02-11,19.12992371829726,19.305517394998382,18.476326066495517,18.505590438842773,55400,0.0,0
2020-02-12,18.642163570034896,18.73971395474339,18.32999787339735,18.466569900512695,62900,0.0,0
2020-02-13,18.310490693274193,18.456818160088783,18.183672190888107,18.242204666137695,49200,0.0,0
2020-02-14,18.15440379329315,18.300731227700854,17.812971872572327,17.851991653442383,60700,0.0,0
2020-02-18,17.842239379882812,17.998322235835435,17.65689029069367,17.842239379882812,79300,0.0,0
2020-02-19,17.832484020249787,18.212935750150084,17.725176358727378,18.037342071533203,47700,0.0,0
2020-02-20,17.881260327478998,18.544613438784136,17.881260327478998,18.525102615356445,51600,0.0,0
2020-02-21,18.44706021211135,18.593387658814123,18.173914280452916,18.26171112060547,30600,0.0,0
2020-02-24,17.647135723238318,17.8032185866525,17.315459173319553,17.383745193481445,38400,0.0,0
2020-02-25,17.432520216617444,17.48129540799627,16.271652427389355,16.330183029174805,53100,0.0,0
2020-02-26,16.34969477370296,16.574063643768678,15.910710583874916,15.969243049621582,33200,0.0,0
2020-02-27,15.764383621161974,16.11557098372518,15.266868811082245,15.588789939880371,55300,0.0,0
2020-02-28,15.161632407118782,15.466043840798646,14.749205432926265,15.132173538208008,58800,0.105,0
2020-03-02,15.171452260514389,15.220550999421537,14.798303155892839,15.112534523010254,69200,0.0,0
2020-03-03,15.112534764647789,15.505322809224237,14.641188174675483,14.749205589294434,66300,0.0,0
2020-03-04,15.014336635624906,15.05361543838304,14.759023949456768,15.02415657043457,49900,0.0,0
2020-03-05,14.709925854841757,14.87686100798049,14.405515354280938,14.542991638183594,63600,0.0,0
2020-03-06,14.395695306950222,15.299108739320516,14.395695306950222,15.141993522644043,54300,0.0,0
2020-03-09,14.356416641788787,14.63136827363487,13.580659549576907,13.718135833740234,66100,0.0,0
2020-03-10,14.140381671653461,14.444793086089337,13.551199648281525,13.904708862304688,49000,0.0,0
2020-03-11,13.472643226163033,13.531560965424646,13.070035240779893,13.128952980041504,71900,0.0,0
2020-03-12,12.971837230353618,12.971837230353618,11.508700633200345,11.567618370056152,91200,0.0,0
