Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
FSFG,2019-12-16,21.827,0.5958860057031301,0.0013074294102805733,0.3286,0.3482,-0.0196,1,1,-1,118.3247,-1,2.8492,1,-0.6044755400077739,64.4156,0,0.11650238065937417,69.4302,71.9731,0.6921846634055739,-0.023327261090049685,0.7155732414238251,0.16170899611811893,32.5153,-0.007729960999249155,92.8571,35.7143,0.928571,0.357143,1,21.7939,21.9415,22.0891,0.2951999999999977,108363.5053,-0.04706482186295135
FSFG,2019-12-17,21.8864,0.5992669030638671,0.0027214001007924388,0.3212,0.3428,-0.0216,1,1,-1,103.4383,-1,2.9271,1,0.027341008002246116,64.4156,0,0.0,69.0406,73.1942,0.6879970506135776,-0.00561139100852369,0.7282042476426122,0.016966060931097766,31.8557,-0.020285834668602305,85.7143,28.5714,0.857143,0.285714,1,21.7984,21.9376,22.0769,0.2784999999999975,117582.5053,0.08507476732574837
FSFG,2019-12-18,21.8876,0.5993352040206497,5.4828569339898574e-05,0.2905,0.3323,-0.0419,1,1,-1,6.2693,0,-0.801,-1,-1.2736496874039152,39.3706,0,-0.38880333335403217,66.8658,55.4302,0.6646212284882351,-0.03150030561727454,0.5444541907508471,-0.24269682570476891,28.7549,-0.09733893777251794,78.5714,21.4286,0.785714,0.214286,1,21.7248,21.9213,22.1179,0.39310000000000045,114172.5194,-0.029000793028688764
FSFG,2019-12-19,21.8954,0.5997791602397363,0.0003563661616622921,0.2706,0.32,-0.0494,1,1,-1,21.8124,0,1.4295,1,-2.784644194756554,48.2631,0,0.2258665095274138,56.1195,39.7341,0.5491147003911376,-0.16071444594994738,0.3820944030916019,-0.2831687419493345,25.9643,-0.09704780750411227,71.4286,14.2857,0.714286,0.142857,1,21.6941,21.8992,22.1043,0.4101999999999997,114315.8631,0.0012555008924502863
FSFG,2019-12-20,21.8843,0.5991473763894977,-0.0005069557989348905,0.2406,0.3041,-0.0635,1,1,-1,-49.2986,0,0.8412,1,-0.4115424973767052,37.7596,0,-0.21763003205347362,40.3102,25.7663,0.3791885532851156,-0.2817077842817559,0.2376120767769884,-0.35153180769163006,24.8364,-0.04344041626387002,64.2857,7.1429,0.642857,0.071429,1,21.5941,21.857,22.1198,0.5257000000000005,108586.2769,-0.05012065731409419
FSFG,2019-12-23,21.8732,0.5985155925392589,-0.0005072129334728093,0.2187,0.287,-0.0683,1,1,-1,-23.5501,0,0.643,1,-0.23561578697099375,43.6792,0,0.15677072850347998,34.3914,37.6739,0.31557037414428557,-0.1468313230894415,0.36078378233003844,0.46213852978502934,23.5655,-0.05117086212172461,57.1429,0.0,0.571429,0.0,1,21.5822,21.805,22.0277,0.4454999999999991,107600.2392,-0.009080684301461677
FSFG,2019-12-24,21.8427,0.596779609887702,-0.0013944004535230315,0.197,0.269,-0.072,1,1,-1,-34.294,0,-0.5959,-1,-1.9267496111975118,41.365,0,-0.052981739592300216,35.0704,41.771,0.3228686007504597,0.019743307920003318,0.4031640096488433,0.10875168219908204,22.4216,-0.04854129978146012,50.0,85.7143,0.5,0.857143,-1,21.652,21.7478,21.8436,0.19159999999999755,106900.0392,-0.006507420477927684
FSFG,2019-12-26,21.8248,0.5957607872823619,-0.0008194957583083096,0.1715,0.2495,-0.078,1,1,-1,-74.3338,0,-1.7401,-1,1.9201208256418865,34.5087,0,-0.16575123897014393,39.7482,39.7997,0.37314790033567535,0.1333831379168757,0.38277296668832,-0.04719302865624475,21.57,-0.03798123238305925,42.8571,78.5714,0.42857100000000004,0.785714,-1,21.6007,21.7283,21.8559,0.25519999999999854,105802.7892,-0.010264261904966635
FSFG,2019-12-27,21.8073,0.5947647316626162,-0.0008018401085003434,0.1597,0.2315,-0.0718,1,1,-1,-84.4783,0,1.7405,1,-2.0002298718464457,51.0046,0,0.47802148443725806,42.8892,47.0968,0.40690891619722624,0.0790224462994552,0.45825385726166484,0.18334560310756112,22.093,0.024246638850254968,35.7143,100.0,0.357143,1.0,-1,21.6268,21.7153,21.8037,0.17689999999999984,115975.7892,0.09615058427968173
FSFG,2019-12-30,21.7907,0.5938199017604573,-0.0007612129883112715,0.1461,0.2145,-0.0684,1,1,-1,-90.1414,0,1.5886,1,-0.08727377190462507,47.1945,0,-0.0747011053904943,46.2056,51.7204,0.44255521769459866,0.07732482769555026,0.5060801780815682,0.09817227497409582,21.4948,-0.027076449554157358,28.5714,92.8571,0.285714,0.928571,-1,21.6378,21.7244,21.811,0.17320000000000135,122316.7092,0.05467451477364035
