Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CFFI,2019-12-17,51.6535,0.9292264744817769,0.00056950145377842,0.8043,0.7973,0.007,1,1,1,68.3824,0,5.236,1,-0.3672278149056763,50.7586,0,-0.31702545347881256,62.5194,75.6701,0.6133932380796405,0.4321869466315106,0.7542183596508332,0.13618768768768785,24.9342,-0.022103867784671657,92.8571,7.1429,0.928571,0.071429,1,50.0579,51.8425,53.6271,3.569200000000002,1738392.6178,-0.0025650226899186744
CFFI,2019-12-18,51.5072,0.9233753404496134,-0.0028323346917440958,0.704,0.7786,-0.0747,1,1,-1,12.2641,0,0.8462,1,-0.8383880825057296,41.7455,0,-0.1775679392260622,66.5345,57.3333,0.6552768369125619,0.06422166559499927,0.5689792595002116,-0.2423255684874211,22.6727,-0.09069871902848303,85.7143,0.0,0.857143,0.0,1,50.0749,51.8484,53.6218,3.546900000000001,1734988.6628,-0.001958104840727909
CFFI,2019-12-19,51.3567,0.9173562312777708,-0.0029219215954274544,0.5638,0.7357,-0.1719,1,1,-1,-33.6916,0,2.5432,1,2.0054360671236116,34.7216,0,-0.16825526104610072,54.6752,31.0222,0.5315663032672566,-0.17824286648280213,0.3031834560899647,-0.45891480169465215,20.7094,-0.08659312741755505,78.5714,71.4286,0.785714,0.714286,1,49.7509,51.7587,53.7666,4.015699999999995,1730898.6628,-0.00235736410715179
CFFI,2019-12-20,51.2994,0.9150645704435744,-0.0011157258936029361,0.5056,0.6897,-0.1841,1,1,-1,-69.4473,0,2.6311,1,0.03456275558351678,46.835,0,0.3488721717893184,38.3579,26.7181,0.36135205026323947,-0.29844060927074795,0.2597032626560891,-0.1387425778958295,20.1057,-0.029151013549402683,71.4286,100.0,0.714286,1.0,-1,49.5832,51.4581,53.3329,3.7497000000000043,1747904.6628,0.009824954149823033
CFFI,2019-12-23,51.2155,0.9117090670580754,-0.0016354967114625095,0.382,0.6281,-0.2461,1,1,-1,-108.5033,1,0.2507,1,-0.9047166584318346,36.3496,0,-0.22387957723924412,26.8338,22.7612,0.24113816236244737,-0.3004361552639743,0.21973049775785203,-0.1480981057784798,19.5623,-0.027027161451727538,64.2857,92.8571,0.642857,0.928571,-1,49.7332,50.8699,52.0065,2.273300000000006,1747540.5228,-0.00020832944024350158
CFFI,2019-12-24,51.2516,0.9131528533777004,0.0007048647382141087,0.324,0.5673,-0.2433,1,1,-1,-86.2966,0,1.7477,1,5.9712804148384535,45.4736,0,0.2510068886590222,27.3932,32.7002,0.24697355505182902,0.02084684241516297,0.32013468040678894,0.4366641477602237,18.8899,-0.034372236393471096,57.1429,85.7143,0.571429,0.857143,-1,49.9438,50.6607,51.3777,1.4338999999999942,1748371.9618,0.00047577666391840714
CFFI,2019-12-26,51.2508,0.9131208581129993,-1.560926878390608e-05,0.2965,0.5131,-0.2167,1,1,-1,-10.9033,0,2.0063,1,0.14796589803742058,49.9571,0,0.09859566869568276,31.1202,37.8993,0.2858518327660325,0.1360556634493232,0.3726562002790183,0.15899291135834012,18.2692,-0.03285882932148922,50.0,78.5714,0.5,0.785714,-1,49.9507,50.6533,51.3559,1.4052000000000007,1746550.5342,-0.001041784951827189
CFFI,2019-12-27,51.3797,0.9182760951379196,0.002515082691392165,0.3594,0.4824,-0.123,1,1,-1,35.6103,0,-0.1429,-1,-1.0712256392364052,64.7141,0,0.29539344757802205,44.8576,63.9732,0.42915380547091536,0.44143032499791124,0.6360557996320836,0.6879784059336189,17.7105,-0.030581525189937255,42.8571,71.4286,0.42857100000000004,0.714286,-1,49.7506,51.0006,52.2506,2.5,1749868.5342,0.0018997446309332216
CFFI,2019-12-30,51.2564,0.9133448249659051,-0.0023997804580408295,0.3458,0.4551,-0.1093,1,1,-1,8.9831,0,-1.6445,-1,10.508047585724283,51.9049,0,-0.19793522586267914,57.8643,71.7204,0.5648334659875052,0.289955325296048,0.7143183294457314,0.12110071092269888,16.7196,-0.055949860252392646,35.7143,64.2857,0.357143,0.642857,-1,49.7741,51.0547,52.3354,2.561300000000003,1748348.6041,-0.0008685967375799892
CFFI,2019-12-31,51.1117,0.9075576814631435,-0.0028230620956602548,0.3565,0.4354,-0.0788,1,1,-1,-15.6568,0,0.5894,1,-1.3584068105807237,56.5334,0,0.08917269853135258,71.4074,78.5286,0.7061085942169735,0.2340493188373487,0.7830950430296424,0.09492696638613281,15.2141,-0.09004402019187059,28.5714,57.1429,0.285714,0.571429,-1,50.382,51.3535,52.3251,1.9431000000000012,1749846.6041,0.0008568085314834152
CFFI,2020-01-02,51.0025,0.9031903278314809,-0.0021364971229679564,0.2811,0.4045,-0.1234,1,1,-1,-36.2745,0,-1.5513,-1,-3.631998642687478,41.0086,0,-0.274612883711222,66.9052,50.4668,0.6591438016425472,-0.06304948786820416,0.49961359694271834,-0.3573449673112726,13.8851,-0.08735317895899203,21.4286,50.0,0.214286,0.5,-1,50.3474,51.3442,52.3409,1.9934999999999974,1746061.6041,-0.002163046744286904
CFFI,2020-01-03,50.924,0.9000507924827126,-0.001539140238223582,0.1846,0.3605,-0.1759,1,1,-1,-116.4986,1,-4.283,-1,1.7609102043447435,35.7351,0,-0.1285949776388367,54.4744,34.4278,0.5294716539071783,-0.18579721755558598,0.3375869659429901,-0.3178128987770178,13.9283,0.0031112487486586755,14.2857,42.8571,0.142857,0.42857100000000004,-1,49.8576,51.1948,52.532,2.6743999999999986,1745942.4662,-6.823235773609167e-05
CFFI,2020-01-06,50.8092,0.8954594719981442,-0.0022543398004870483,0.0242,0.2933,-0.269,1,1,-1,-171.7863,1,-5.1179,-1,0.19493345785664237,25.7479,1,-0.2794787198020994,31.4879,9.5691,0.2896875029338652,-0.4219688514237881,0.08646336646465953,-0.7220531082439192,15.0356,0.07950001076944066,7.1429,100.0,0.071429,1.0,-1,48.8773,50.6178,52.3583,3.4810000000000016,1743016.4662,-0.0016758856930540018
CFFI,2020-01-07,50.5683,0.8858248979151087,-0.004741267329538673,-0.1442,0.2058,-0.3499,-1,1,-1,-203.5889,1,-5.7737,-1,0.12813849430430455,21.8314,1,-0.15210949242462501,16.7153,6.1491,0.13558681998220384,-0.46915164237691304,0.05191438722536339,-0.3574003824811111,16.8871,0.12314107850701,0.0,100.0,0.0,1.0,-1,47.9562,50.0819,52.2075,4.2513000000000005,1740645.5167,-0.0013602565127619514
CFFI,2020-01-08,50.4357,0.8805216827909469,-0.0026221961189125125,-0.2603,0.1126,-0.3729,-1,1,-1,-170.6544,1,-4.244,-1,-0.2649427576770529,26.4904,1,0.2134082101926584,6.3601,3.3622,0.027566336648122903,-0.6195042864920163,0.023761009961622347,-0.45322079653933095,18.5534,0.09867295154289367,0.0,92.8571,0.0,0.928571,-1,47.9406,49.5179,51.0953,3.1546999999999983,1738261.5167,-0.0013696068367324455
CFFI,2020-01-09,50.2957,0.8749225114683026,-0.002775811577910103,-0.3111,0.0278,-0.3389,-1,1,-1,-121.0559,1,-2.0647,-1,-0.5135014137606031,38.5399,0,0.4548628937275391,8.145,14.9237,0.04618555797682743,0.2806402415056366,0.14055575366779843,3.4386711082029624,19.579,0.055278277835868396,0.0,85.7143,0.0,0.857143,-1,48.1583,49.2472,50.336,2.1777000000000015,1738261.5167,0.0
CFFI,2020-01-10,50.0529,0.8652119486316027,-0.0048274504579913485,-0.4076,-0.0593,-0.3484,-1,-1,-1,-146.8328,1,-4.7768,-1,1.3135564488787714,28.9353,1,-0.24921185576506427,10.8137,14.1552,0.07402415731567766,0.32764886433394735,0.13279233537967006,-0.05149527262006068,21.6283,0.10466826702078752,42.8571,100.0,0.42857100000000004,1.0,-1,48.3219,48.911,49.5002,1.1783000000000001,1733998.5167,-0.0024524503125934044
CFFI,2020-01-13,49.7532,0.8532257225930563,-0.005987665050376729,-0.4362,-0.1346,-0.3016,-1,-1,-1,-111.3797,1,-3.364,-1,-0.29576285379333445,41.7127,0,0.4415851917899588,19.6957,30.0082,0.16667692432870557,0.8213654900727778,0.2929399868067348,1.1199417881767828,22.7793,0.05321731250260075,35.7143,100.0,0.357143,1.0,-1,48.337,48.8886,49.4402,1.103199999999994,1735755.5167,0.001013264995949232
CFFI,2020-01-14,49.474,0.8420593752124685,-0.005611699347981698,-0.4961,-0.2069,-0.2891,-1,-1,-1,-114.8646,1,-7.6541,-1,1.2752972651605232,34.0582,0,-0.18350526338501222,20.87,18.4466,0.17892665910729133,0.05962215102788946,0.1761442328964874,-0.38528135642924266,23.8151,0.0454711075406181,28.5714,100.0,0.285714,1.0,-1,48.2723,48.8662,49.4602,1.187899999999999,1733779.5167,-0.0011384091716768673
CFFI,2020-01-15,49.2005,0.8311209940928742,-0.005528156203258247,-0.5075,-0.2671,-0.2405,-1,-1,-1,-98.3708,0,-7.8762,-1,0.029017128075149293,43.2011,0,0.26844930148980267,29.5834,40.2953,0.2698206717273451,0.4175083852419741,0.3968606898279521,1.1844296509925947,25.3373,0.06391743053776797,21.4286,100.0,0.214286,1.0,-1,48.2882,48.883,49.4778,1.1895999999999987,1734805.9453,0.0005920179527519416
CFFI,2020-01-16,49.0128,0.8236141051124434,-0.003815001880062185,-0.5219,-0.318,-0.2039,-1,-1,-1,-81.4744,0,-5.737,-1,-0.27160305731190165,40.5647,0,-0.061026223869299505,34.0064,43.2773,0.3159592878609436,0.14950952223206251,0.42698497523484713,0.07400366792156901,26.4607,0.044337794476917436,14.2857,92.8571,0.142857,0.928571,-1,48.3611,48.7785,49.1958,0.834699999999998,1734301.226,-0.0002909370361379041
CFFI,2020-01-17,48.8588,0.8174550166575348,-0.003142036366010437,-0.5346,-0.3613,-0.1733,-1,-1,-1,-71.1153,0,-4.5571,-1,-0.20566498169775144,38.6016,0,-0.048394293560657525,47.736,59.6353,0.4591798947042299,0.40373576738496275,0.5922341572221004,0.37798106628648287,27.0977,0.024073437210655822,7.1429,85.7143,0.071429,0.857143,-1,48.4382,48.8065,49.1748,0.7365999999999957,1731513.226,-0.0016075638754118023
CFFI,2020-01-21,48.7533,0.8132356411251137,-0.002159283486291093,-0.5825,-0.4056,-0.1769,-1,-1,-1,-95.6863,0,-4.3769,-1,-0.03954269162405919,28.4482,1,-0.26303054795656133,48.6281,42.9718,0.46848585433633105,0.018688201776437204,0.423898801796951,-0.2794234287410309,28.9859,0.06968119065455744,0.0,100.0,0.0,1.0,-1,48.0814,48.6179,49.1543,1.072899999999997,1727232.4713,-0.002472262201478519
CFFI,2020-01-22,48.7486,0.8130476689449964,-9.640373061925458e-05,-0.5753,-0.4395,-0.1358,-1,-1,-1,-81.5293,0,-4.808,-1,0.09849436816011328,44.2833,0,0.5566292419204026,47.3094,39.321,0.4547298079661351,-0.02711806548065844,0.38701827156103796,-0.08495804225096468,30.6854,0.05863195553700249,7.1429,92.8571,0.071429,0.928571,-1,48.0985,48.6309,49.1634,1.0649000000000015,1728939.4713,0.0009882861909811295
CFFI,2020-01-23,48.701,0.8111439506952972,-0.0009764382977152728,-0.5833,-0.4683,-0.115,-1,-1,-1,-86.6005,0,-3.592,-1,-0.25291181364392673,38.6263,0,-0.12774567387705968,38.7889,34.0741,0.36584803569249125,-0.1801016288517715,0.33401387414271555,-0.133437603316294,32.3733,0.05500661552399509,0.0,85.7143,0.0,0.857143,-1,48.0482,48.5189,48.9896,0.9414000000000016,1733311.4713,0.002528717790630731
CFFI,2020-01-24,48.6085,0.8074444982142643,-0.0018993449826492502,-0.5814,-0.4909,-0.0905,-1,-1,-1,-71.9278,0,-4.5848,-1,0.27639198218262817,39.3437,0,0.018572837677955117,37.963,40.4938,0.3572326427318901,-0.02129217379198681,0.39886594490953114,0.1884040957794923,32.3432,-0.0009297785520783285,0.0,78.5714,0.0,0.785714,-1,48.0457,48.4386,48.8315,0.7858000000000018,1733249.6228,-3.568227697338963e-05
CFFI,2020-01-27,48.5245,0.8040849954206779,-0.0017280928232715693,-0.6269,-0.5181,-0.1088,-1,-1,-1,-112.7051,1,-6.4103,-1,0.398163496771942,25.7814,1,-0.34471338486212527,35.0271,30.5133,0.3266067410573181,-0.07733582698943718,0.2980425275709946,-0.24646982994927616,33.7145,0.04239840213707975,0.0,100.0,0.0,1.0,-1,47.6309,48.2425,48.8542,1.2233000000000018,1733249.6228,0.0
CFFI,2020-01-28,48.518,0.8038250338949836,-0.00013395295160182206,-0.5512,-0.5247,-0.0264,-1,-1,-1,-40.5962,0,-5.8802,-1,-0.08269503767374382,59.6165,0,1.312384121886321,38.8701,45.6031,0.3666950751747541,0.1097150492047587,0.45048030152571117,0.4945318926500902,30.5852,-0.092817630396417,0.0,92.8571,0.0,0.928571,-1,47.5679,48.4181,49.2683,1.700400000000002,1736246.6228,0.001729121968685883
CFFI,2020-01-29,48.5619,0.8055807740454414,0.0009048188301249169,-0.4878,-0.5173,0.0296,-1,-1,1,-12.8936,0,-4.5827,-1,-0.22065576000816303,58.8973,0,-0.012063774290674574,45.2929,59.7623,0.4336946464392526,0.16523754762658194,0.5935171163926825,0.31048766421581003,27.7689,-0.09208048337104226,92.8571,85.7143,0.928571,0.857143,1,47.5282,48.4928,49.4573,1.9290999999999983,1737393.0843,0.0006603102836572301
CFFI,2020-01-30,48.6506,0.8091282490191452,0.0018265347937373904,-0.367,-0.4873,0.1203,-1,-1,1,50.8563,0,-3.5785,-1,-0.2191284613873917,71.5028,-1,0.2140250911332097,63.5546,85.2984,0.624191948326419,0.4031912286473155,0.8514838382501649,0.42729446490513245,26.478,-0.046487257327441744,100.0,78.5714,1.0,0.785714,1,47.3778,48.7822,50.1866,2.808799999999998,1739337.0843,0.001118917772591021
CFFI,2020-01-31,48.4451,0.8009094653991209,-0.0042239972374441565,-0.514,-0.4926,-0.0214,-1,-1,-1,-191.5125,1,-7.7589,-1,1.1681989660472265,29.3336,1,-0.5897559256420727,68.0528,59.0975,0.6711150148179752,0.07077693825466613,0.5868012797265175,-0.30716754358815646,25.4765,-0.03782385376539014,92.8571,100.0,0.928571,1.0,-1,46.2661,48.4517,50.6373,4.371200000000002,1733461.0843,-0.0033782985788317213
CFFI,2020-02-03,48.2584,0.7934425704995662,-0.0038538469318877403,-0.6158,-0.5172,-0.0986,-1,-1,-1,-234.5963,1,-6.7844,-1,-0.12559770070499685,30.8777,0,0.05263929418823466,59.5798,34.3434,0.5827287397784137,-0.12450626572308568,0.3367343537067923,-0.41886881847793894,24.5751,-0.035381626204541536,85.7143,92.8571,0.857143,0.928571,-1,45.7578,48.2743,50.7907,5.032899999999998,1730591.0843,-0.0016556472054629096
CFFI,2020-02-04,48.0847,0.7864955986513996,-0.0035993733733402627,-0.7221,-0.5582,-0.1639,-1,-1,-1,-215.2318,1,-5.6747,-1,-0.16356641707446498,27.4979,1,-0.10945763447407027,31.4837,1.0101,0.28964369054685163,-0.4715709015471687,0.0,-0.9705882352941176,24.4704,-0.004260409927121256,78.5714,100.0,0.785714,1.0,-1,44.995,47.7514,50.5078,5.512800000000006,1727276.0843,-0.0019155304971080857
CFFI,2020-02-05,47.9102,0.7795166315385325,-0.003629012970861725,-0.7599,-0.5985,-0.1614,-1,-1,-1,-150.0138,1,-3.6838,-1,-0.3508379297584012,37.0655,0,0.3479392971826939,13.6433,5.5763,0.10354118833797711,-0.5666551263034523,0.04612793830481696,4.520542520542521,24.3761,-0.0038536354125801166,71.4286,92.8571,0.714286,0.928571,-1,44.8227,47.3275,49.8324,5.009700000000002,1725603.0843,-0.0009685770648981132
CFFI,2020-02-06,47.6525,0.7692101568967795,-0.00537881286239673,-0.8673,-0.6523,-0.215,-1,-1,-1,-168.5249,1,-6.2512,-1,0.6969433736902111,26.8067,1,-0.27677489849051007,3.7175,4.5662,0.0,-0.7275219338429852,0.0359238669803687,-0.18114161720137,25.9129,0.06304536000426646,64.2857,100.0,0.642857,1.0,-1,45.718,46.5227,47.3275,1.609499999999997,1716762.0843,-0.005123426169342064
CFFI,2020-02-07,47.3602,0.7575198870567156,-0.006133990871412925,-0.9676,-0.7153,-0.2522,-1,-1,-1,-217.7922,1,-7.8016,-1,0.24801638085487585,24.2729,1,-0.09452114583294473,7.1645,11.3509,0.03595745191329738,0.9272360457296572,0.10446318260751854,1.4858525688756512,28.3469,0.0939300502838355,57.1429,100.0,0.571429,1.0,-1,45.147,46.2688,47.3906,2.2436000000000007,1719166.5843,0.0014006017618803722
CFFI,2020-02-10,47.1287,0.7482612573339147,-0.004888070574026227,-1.0403,-0.7803,-0.26,-1,-1,-1,-167.065,1,-6.5,-1,-0.16683757178014763,23.7126,1,-0.02308335633566659,9.5994,12.881,0.06135716170839101,0.33985623560611333,0.11992031510285393,0.13479988370966187,30.5375,0.07727829145338642,50.0,92.8571,0.5,0.928571,-1,44.8443,45.9831,47.1219,2.2775999999999996,1717944.5843,-0.0007108095347825566
CFFI,2020-02-11,46.7711,0.7339593740126461,-0.007587733164717147,-1.0818,-0.8406,-0.2411,-1,-1,-1,-133.2297,1,-7.4187,-1,0.14133846153846158,25.2532,1,0.06496967856751269,14.567,19.469,0.11317678402475193,0.5174906765006148,0.18647255932170856,0.5114509743032374,31.0487,0.01674007367990172,42.8571,85.7143,0.42857100000000004,0.857143,-1,44.6762,45.7907,46.9053,2.2290999999999954,1715670.0389,-0.0013239922991618144
CFFI,2020-02-12,46.476,0.7221571207461296,-0.006309451776845059,-1.0542,-0.8834,-0.1709,-1,-1,-1,-92.1254,0,-5.1731,-1,-0.3026945421704612,43.5072,0,0.722839085739629,19.3051,25.5654,0.1626023723364416,0.3252625798036658,0.24805864032593222,0.3131336997277723,30.9419,-0.0034397575421837236,35.7143,78.5714,0.357143,0.785714,-1,45.1253,45.6245,46.1237,0.9983999999999966,1713409.6542,-0.001317493835498402
CFFI,2020-02-13,46.0886,0.7066634138147555,-0.008335484981495816,-1.0288,-0.9125,-0.1164,-1,-1,-1,-89.4897,0,-6.1069,-1,0.18051071891129122,41.3383,0,-0.049851518829067396,29.7827,44.3137,0.27189967380634716,0.5427374113576204,0.4374547302300537,0.7333466325580666,31.3885,0.014433502790714214,28.5714,71.4286,0.285714,0.714286,-1,45.1046,45.6544,46.2042,1.0996000000000024,1713284.2292,-7.320199211706213e-05
CFFI,2020-02-14,46.055,0.7053196126973208,-0.0007290306062670563,-0.9607,-0.9221,-0.0386,-1,-1,-1,-55.6398,0,-4.8995,-1,-0.19771078615991758,54.0838,0,0.30832182261970137,43.3443,60.1537,0.41336778516908973,0.45535159673233117,0.5974710551278464,0.3574515330473421,30.1458,-0.03959093298501041,21.4286,64.2857,0.214286,0.642857,-1,45.0861,45.8411,46.5962,1.5101000000000013,1713119.2096,-9.63177020995832e-05
CFFI,2020-02-18,46.3397,0.7167059275227268,0.006181739224839884,-0.635,-0.8647,0.2297,-1,-1,1,100.5854,-1,2.0134,1,-1.4109398918256966,84.4113,-1,0.5607501691818992,59.4535,73.8931,0.5814112387117907,0.37165671149378354,0.7362670333033977,0.2284049027740605,30.922,0.025748197095449427,100.0,57.1429,1.0,0.571429,1,43.66,46.6964,49.7328,6.072800000000001,1719969.9733,0.003998999988797984
CFFI,2020-02-19,46.6012,0.7271643796718086,0.005643109472007761,-0.4247,-0.7767,0.352,-1,-1,1,106.4362,-1,1.8231,1,-0.09451673785636233,72.4776,-1,-0.1413756215103902,68.4191,71.2105,0.6749360808568035,0.1508002052023851,0.7091672988860479,-0.03630379561826487,31.6206,0.02259232908608754,92.8571,50.0,0.928571,0.5,1,44.2141,47.4116,50.609,6.3949,1716209.9112,-0.0021861207802283795
CFFI,2020-02-20,46.6488,0.7290680979215077,0.001021432924474107,-0.3884,-0.699,0.3106,-1,-1,1,27.8191,0,-2.6119,-1,-2.4326696286544895,49.9192,0,-0.31124650926631126,68.4325,60.1939,0.6750758632344183,0.0001958517431536559,0.5978771571645187,-0.1547047134902858,29.8066,-0.05736766538269356,85.7143,42.8571,0.857143,0.42857100000000004,1,44.7667,47.673,50.5794,5.8126999999999995,1711246.9926,-0.002891789965558367
CFFI,2020-02-21,46.7151,0.7317197054835884,0.001421258424653973,-0.427,-0.6446,0.2176,-1,-1,1,-22.0888,0,-3.9575,-1,0.5151805199280218,41.3014,0,-0.17263497812464937,56.177,37.1265,0.5472323610808307,-0.17908888320607905,0.364849343215823,-0.38321823307677355,27.0182,-0.09354975072634918,78.5714,35.7143,0.785714,0.357143,1,45.0945,47.7757,50.4569,5.362400000000001,1708083.9926,-0.0018483597129332363
CFFI,2020-02-24,46.7477,0.7330235125201472,0.0006978471629088278,-0.5053,-0.6168,0.1114,-1,-1,1,-86.8345,0,-5.3647,-1,0.3555780164245104,35.617,0,-0.13763213837787588,39.3321,20.6757,0.37151443774624904,-0.29985403278921985,0.19866269185038066,-0.4431012888368147,26.0664,-0.03522810549925601,71.4286,100.0,0.714286,1.0,-1,44.6935,47.6543,50.6151,5.921599999999998,1709022.0926,0.0005492118678380343
CFFI,2020-02-25,46.6992,0.7310837995976596,-0.0010374841970835827,-0.6309,-0.6196,-0.0113,-1,-1,-1,-108.4423,1,-5.8708,-1,0.09433891923127108,29.0095,1,-0.18551534379650164,22.6707,10.2099,0.19771069846333267,-0.4236081978841709,0.09293675415370659,-0.5061884240920501,25.2098,-0.03286222876960379,64.2857,92.8571,0.642857,0.928571,-1,43.889,46.702,49.5149,5.625899999999994,1704868.0926,-0.002430629784124301
CFFI,2020-02-26,46.4527,0.7212252586617182,-0.005278463014355653,-0.8763,-0.6709,-0.2054,-1,-1,-1,-172.4259,1,-12.3238,-1,1.09916876745929,19.2032,1,-0.33803753942673953,13.2231,8.7836,0.09915786333247449,-0.4167317286188781,0.07852821348440599,-0.13969774434617377,26.4622,0.04967909305111496,57.1429,100.0,0.571429,1.0,-1,42.5127,45.4938,48.475,5.962299999999999,1695762.1048,-0.005341168527655981
