Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,Chaikin_AD_fluc_pctg
CSWC,2020-01-07,17.1111,0.4658264285992142,-0.0017676502502712984,0.032,0.0823,-0.0503,1,1,-1,-171.3645,1,-1.1635,-1,-2.853925140775091,18.4457,1,-0.36699942690656523,14.7402,7.6558,0.0956456771648033,-0.25837710559681215,0.0410480852657832,-0.5485487846587492,26.2532,-0.02955342719950326,21.4286,100.0,0.214286,1.0,-1,16.8513,17.0095,17.1677,0.3164000000000015,2613494.2607,-0.04460971417561438
CSWC,2020-01-08,17.0824,0.4642315322674757,-0.001677273816411605,0.0176,0.0694,-0.0518,1,1,-1,-152.3924,1,-0.602,-1,0.482595616673829,31.4034,0,0.7024780843231758,12.2039,11.9976,0.0670212693919838,-0.17206686476438576,0.0873841944114498,0.5671255779931555,26.1862,-0.0025520698429143942,14.2857,100.0,0.142857,1.0,-1,16.8177,16.9833,17.1489,0.3312000000000026,2607515.4036,-0.002287687097655519
CSWC,2020-01-09,17.0587,0.4629144924395246,-0.0013873928721958306,0.0133,0.0582,-0.0448,1,1,-1,-93.5329,0,-0.1179,-1,0.8041528239202658,47.7197,0,0.5195711292407829,15.4215,26.6112,0.10333475535572,0.2636534222666524,0.2433419457153133,1.2180436087217443,25.5876,-0.022859368675103724,7.1429,92.8571,0.071429,0.928571,-1,16.8344,16.9669,17.0994,0.2650000000000005,2621605.8741,0.0054037918550918764
CSWC,2020-01-10,17.0316,0.461408510188998,-0.0015886321935435167,0.0112,0.0488,-0.0376,1,1,-1,-91.7703,0,0.2516,1,3.1340118744698895,50.401,0,0.05618853429506053,30.4942,52.8738,0.2734436190695459,0.9773822261128943,0.5236189506554269,0.9869002525252526,25.0488,-0.02105707452047079,0.0,85.7143,0.0,0.857143,-1,16.8381,16.9636,17.0891,0.2509999999999976,2658585.7972,0.014105828593588663
CSWC,2020-01-13,17.0284,0.4612306820265742,-0.00018788604711240562,0.0178,0.0426,-0.0248,1,1,-1,-10.5808,0,0.1941,1,-0.22853736089030205,64.9898,0,0.2894545743140017,50.6759,72.5428,0.5012121047962783,0.6618209364403722,0.7335284192597193,0.3719989862654093,23.1697,-0.07501756571173075,0.0,78.5714,0.0,0.785714,-1,16.8037,16.9899,17.176,0.3722999999999992,2698041.9736,0.014841039338115453
CSWC,2020-01-14,17.0259,0.4610917537746806,-0.00014681355852583206,0.0222,0.0385,-0.0163,1,1,-1,-4.9047,0,-0.0347,-1,-1.1787738279237507,63.2023,0,-0.02750431606190512,68.9857,81.5404,0.7078545293670194,0.36131178725982166,0.8295516758926943,0.12403160616904786,21.8896,-0.05524888108175753,14.2857,71.4286,0.142857,0.714286,-1,16.8841,17.0423,17.2005,0.3164000000000015,2693678.9209,-0.001617118170396261
CSWC,2020-01-15,17.0382,0.461775280773997,0.0007224287702852569,0.0293,0.0366,-0.0074,1,1,-1,19.4891,0,-0.1087,-1,-2.132564841498559,69.495,0,0.09956441458617808,79.5909,84.6895,0.8275436707589311,0.15373041079528094,0.8631591753884377,0.038620119597156624,20.7374,-0.05263686864995251,7.1429,64.2857,0.071429,0.642857,-1,16.9651,17.0931,17.221,0.2559000000000004,2753308.81,0.022136969865761504
CSWC,2020-01-16,17.0611,0.4630478635613423,0.0013440386895329272,0.0462,0.0386,0.0077,1,1,1,138.6926,-1,0.8854,1,9.145354185832566,81.4138,-1,0.17150586373120352,82.2539,80.5318,0.8575980010428165,0.03345859891017687,0.8187877992322494,-0.049093453143541896,23.0457,0.11131096473039045,100.0,57.1429,1.0,0.571429,1,16.9636,17.1554,17.3471,0.3835000000000015,2731927.5242,-0.0077656693365972945
CSWC,2020-01-17,17.0931,0.4648261451855803,0.0018756117718083845,0.0623,0.0433,0.019,1,1,1,145.6179,-1,0.806,1,-0.08967698215495812,83.6341,-1,0.02727178930353342,81.7881,80.1429,0.852341032568827,-0.005662953367560706,0.8146374208530633,-0.004829148237094001,25.1232,0.09014696884885252,92.8571,50.0,0.928571,0.5,1,17.024,17.2225,17.4211,0.3970999999999982,2711823.2385,-0.007359011365386459
CSWC,2020-01-21,17.1545,0.4682382230520868,0.0035920927157741434,0.0944,0.0535,0.0409,1,1,1,245.116,-1,1.4151,1,0.7557071960297767,91.5018,-1,0.09407287218969294,79.8182,78.78,0.8301089540009616,-0.024085410958317843,0.8000924203568109,-0.01700587325889126,28.8371,0.14782750605018463,100.0,42.8571,1.0,0.428571,1,16.9739,17.3192,17.6646,0.6906999999999996,2759109.7233,0.01743715598003207
