Ticker,Date,SMA_10,SMA_10_min_max,SMA_10_fluc_pctg,MACD,MACD_Signal,MACD_Hist,MACD_polarize,MACD_Signal_polarize,MACD_Hist_polarize,CCI_20,CCI_20_polarize,ROC_10,ROC_10_polarize,ROC_10_fluc_pctg,RSI_5,RSI_5_polarize,RSI_5_fluc_pctg,STOCH_SlowD,STOCH_SlowK,STOCH_SlowD_min_max,STOCH_SlowD_fluc_pctg,STOCH_SlowK_min_max,STOCH_SlowK_fluc_pctg,ADX,ADX_fluc_pctg,AROON_Up,AROON_Down,AROON_Up_min_max,AROON_Down_min_max,AROON_polarize,BBANDS_Lower_Band,BBANDS_Middle_Band,BBANDS_Upper_Band,BBANDS_width,Chaikin_AD,BBANDS_compare_high_low_price,Chaikin_AD_fluc_pctg,Open,High,Low,Close,Volume,Dividends,Stock Splits,Close_Change,Close_Change_pctg,Volume_min_max,daily_trend,New Cases,Case 7-Day Moving Avg,Historic Cases,New Deaths,Death 7-Day Moving Avg,Historic Deaths
MCBS,2020-02-07,15.9077,0.564615,-0.01335359,-0.3435,-0.0474,-0.2961,-1,-1,-1,-152.3111,1,-13.7175,-1,-0.21442167,13.7725,1,-0.15637079,20.0035,13.4506,0.16157408,-0.06590302,0.11758452,-0.30649494,40.5317,0.06507092,0.0,100.0,0.0,1.0,-1,14.6741,15.4396,16.2051,1.531,2555665.3938,0.0,-0.0058637,15.09904202,15.20456323,14.74890562,14.86881542,31800.0,0.0,0.0,-0.23981953,-0.01587301,0.01370822,26,5.0,7.0,0.0,0.0,0.0,0.0
MCBS,2020-02-10,15.6915,0.54729031,-0.0135909,-0.4017,-0.1182,-0.2835,-1,-1,-1,-131.4094,1,-13.6302,-1,0.00636413,17.0165,1,0.23554184,13.2893,7.0221,0.08700997,-0.33565126,0.04944746,-0.47793407,42.7603,0.05498412,0.0,92.8571,0.0,0.928571,-1,14.4836,15.2708,16.058,1.5744,2551297.2173,0.0,-0.00170921,14.84003637,15.10863405,14.78247927,14.91677856,24800.0,0.0,0.0,0.04796314,0.00322575,0.01020612,24,9.0,9.0,0.0,0.0,0.0,0.0
MCBS,2020-02-11,15.5143,0.5330908,-0.01129274,-0.4458,-0.1838,-0.2621,-1,-1,-1,-107.8099,1,-16.4573,-1,-0.20741442,16.3996,1,-0.03625305,11.5372,14.139,0.06755214,-0.13184291,0.12488102,1.01350023,40.947,-0.04240616,14.2857,100.0,0.142857,1.0,-1,14.4382,15.0925,15.7469,1.3087,2542580.6143,-1.0,-0.00341654,14.97433668,15.80890885,14.55225456,14.87840939,18100.0,0.0,0.0,-0.03836918,-0.00257222,0.00685411,73,9.0,10.0,0.0,0.0,0.0,0.0
MCBS,2020-02-12,15.3456,0.51957241,-0.01087384,-0.4883,-0.2447,-0.2436,-1,-1,-1,-105.9122,1,-18.313,-1,-0.11275847,13.7509,1,-0.16151004,12.146,15.2768,0.07431313,0.05276844,0.13694081,0.08047245,39.315,-0.0398564,7.1429,92.8571,0.071429,0.928571,-1,14.6375,14.8893,15.141,0.5035,2532399.9934,1.0,-0.00400405,15.09904208,15.5738857,14.56184668,14.71533108,14600.0,0.0,0.0,-0.16307831,-0.01096074,0.00510306,49,8.0,10.0,0.0,0.0,0.0,0.0
MCBS,2020-02-13,15.1922,0.50728006,-0.00999635,-0.5061,-0.297,-0.2091,-1,-1,-1,-99.0847,0,-14.122,-1,0.22885382,25.2856,1,0.83883237,16.2526,19.3421,0.11991871,0.33810308,0.1800298,0.26610939,37.9349,-0.03510365,0.0,100.0,0.0,1.0,-1,14.698,14.8356,14.9731,0.2751,2528088.383,1.0,-0.00170258,14.63858884,15.27171245,14.53306763,14.84003735,25500.0,0.0,0.0,0.12470627,0.00847458,0.01055633,51,6.0,11.0,0.0,0.0,0.0,0.0
MCBS,2020-02-14,15.0896,0.49905844,-0.00675347,-0.5502,-0.3476,-0.2026,-1,-1,-1,-115.5163,1,-20.2501,-1,-0.43393995,15.7603,1,-0.37670848,15.5339,11.9828,0.11193723,-0.04422062,0.10202699,-0.38048092,37.1496,-0.02070125,0.0,100.0,0.0,1.0,-1,14.3565,14.7397,15.1229,0.7664,2507973.383,0.0,-0.0079566,14.72492418,14.72492418,14.38917637,14.38917637,20100.0,0.0,0.0,-0.45086098,-0.03038139,0.00785471,0,6.0,11.0,0.0,0.0,0.0,0.0
MCBS,2020-02-18,14.918,0.48530767,-0.01137207,-0.606,-0.3993,-0.2067,-1,-1,-1,-126.6079,1,-21.2067,-1,-0.04723927,11.5826,1,-0.26507744,13.9006,10.377,0.09379873,-0.10514423,0.08500677,-0.13400875,37.737,0.01581174,0.0,100.0,0.0,1.0,-1,13.934,14.5652,15.1964,1.2624,2496694.0889,1.0,-0.00449737,14.3891765,14.72492432,13.90953728,14.04383659,16800.0,0.0,0.0,-0.34533978,-0.02399997,0.00620372,97,7.0,9.0,0.0,0.0,0.0,0.0
MCBS,2020-02-19,14.7148,0.4690247,-0.01362113,-0.6673,-0.4529,-0.2144,-1,-1,-1,-136.555,1,-22.8878,-1,-0.07927212,8.9474,1,-0.22751368,8.2389,2.3569,0.03092308,-0.40729897,0.0,-0.7728727,38.6585,0.02441901,0.0,100.0,0.0,1.0,-1,13.5154,14.337,15.1586,1.6432,2472893.0889,0.0,-0.00953301,13.97956367,14.38917558,13.736866,13.736866,23800.0,0.0,0.0,-0.3069706,-0.02185803,0.00970582,73,17.0,10.0,0.0,1.0,0.0,0.0
MCBS,2020-02-20,14.5048,0.45219684,-0.01427135,-0.7161,-0.5055,-0.2106,-1,-1,-1,-141.0542,1,-21.8066,-1,0.04723914,8.1506,1,-0.0890538,5.8433,4.7959,0.0043189,-0.29076697,0.02585149,1.03483389,39.9887,0.03440899,0.0,100.0,0.0,1.0,-1,13.2345,14.1203,15.0062,1.7717,2465198.7556,0.0,-0.00311147,13.72727491,13.89035141,13.50184389,13.6313467,23100.0,0.0,0.0,-0.10551929,-0.00768147,0.00935561,25,14.0,11.0,0.0,0.0,0.0,0.0
MCBS,2020-02-21,14.3993,0.44374284,-0.00727345,-0.7126,-0.5469,-0.1656,-1,-1,-1,-107.8282,1,-19.8674,-1,0.08892721,36.4484,0,3.4718671,8.2082,17.4717,0.03058215,0.40471994,0.16020503,2.64304927,38.4622,-0.03817328,0.0,92.8571,0.0,0.928571,-1,13.4289,13.9631,14.4973,1.0684,2474228.997,0.0,0.00366309,13.57378851,14.37958249,13.54501042,14.0534277,41300.0,0.0,0.0,0.42208099,0.030964,0.01846108,51,17.0,13.0,0.0,0.0,0.0,0.0
MCBS,2020-02-24,14.315,0.43698765,-0.00585445,-0.704,-0.5784,-0.1256,-1,-1,-1,-103.165,1,-17.6136,-1,0.11344212,35.5159,0,-0.02558411,17.9959,31.7201,0.13927881,1.19242952,0.3112269,0.81551309,37.0884,-0.03571819,7.1429,85.7143,0.071429,0.857143,-1,13.5343,13.8902,14.2462,0.7119,2490013.1806,0.0,0.00637944,13.87116617,14.13976388,13.66971766,14.02465057,30900.0,0.0,0.0,-0.02877712,-0.00204769,0.01325795,0,19.0,17.0,0.0,0.0,0.0,0.0
MCBS,2020-02-25,14.2277,0.42999207,-0.0060985,-0.6877,-0.6002,-0.0875,-1,-1,-1,-80.8189,0,-17.7771,-1,-0.0092826,36.8621,0,0.03790415,32.9444,49.6414,0.30528841,0.83066143,0.50117863,0.56498246,34.5876,-0.06742809,0.0,78.5714,0.0,0.785714,-1,13.5343,13.8902,14.2462,0.7119,2464311.2576,-1.0,-0.010322,14.2356921,14.3891765,14.01505758,14.04383659,30400.0,0.0,0.0,0.01918602,0.00136802,0.0130078,49,24.0,20.0,0.0,0.0,0.0,0.0
MCBS,2020-02-26,14.1529,0.42399814,-0.00525735,-0.6602,-0.6122,-0.048,-1,-1,-1,-74.8821,0,-15.1407,-1,0.14830315,43.4972,0,0.17999788,46.5246,58.2123,0.45610244,0.41221573,0.59202345,0.17265629,32.4124,-0.06288959,0.0,71.4286,0.0,0.714286,-1,13.6163,13.9689,14.3214,0.7051,2454799.2576,-1.0,-0.0038599,14.21650507,14.34121136,13.99587148,14.13016987,42800.0,0.0,0.0,0.08633327,0.00614741,0.01921153,47,44.0,23.0,0.0,0.0,0.0,0.0
MCBS,2020-02-27,14.0782,0.41801223,-0.00527807,-0.6441,-0.6186,-0.0255,-1,-1,-1,-77.7895,0,-14.8528,-1,0.01901497,34.85,0,-0.198799,56.1615,60.6306,0.5631244,0.20713558,0.61765554,0.04154277,30.9082,-0.04640816,0.0,64.2857,0.0,0.642857,-1,13.9309,14.036,14.141,0.2101,2431822.8576,1.0,-0.00935979,13.89994336,14.24528416,13.88555477,13.96709347,42000.0,0.0,0.0,-0.1630764,-0.01154101,0.01881129,71,35.0,26.0,0.0,1.0,0.0,0.0
MCBS,2020-02-28,13.943,0.40717829,-0.0096035,-0.6625,-0.6274,-0.0351,-1,-1,-1,-129.3467,1,-17.6333,-1,-0.18720376,20.1342,1,-0.42226112,58.7372,57.3687,0.59172867,0.04586238,0.58308196,-0.05379957,32.9746,0.06685604,14.2857,100.0,0.142857,1.0,-1,13.4677,13.9228,14.378,0.9103,2448581.4377,1.0,0.00689137,13.60256771,14.10043324,12.53776812,13.48745441,77800.0,0.0,0.0,-0.47963905,-0.03434065,0.03672203,100,51.0,31.0,0.0,0.0,0.0,0.0
MCBS,2020-03-02,13.943,0.40717829,0.0,-0.5974,-0.6214,0.024,-1,-1,1,-56.7857,0,-6.6584,-1,0.62239626,59.913,0,1.97568317,61.6993,67.0984,0.62462408,0.05042971,0.68620915,0.16959945,33.4748,0.01516925,7.1429,92.8571,0.071429,0.928571,-1,13.4068,13.9957,14.5846,1.1778,2480828.4377,1.0,0.01316967,13.42030494,14.38917637,13.34356274,14.38917637,32200.0,0.0,0.0,0.90172195,0.06685635,0.01390835,0,78.0,50.0,0.0,6.0,1.0,0.0
MCBS,2020-03-03,13.8749,0.40172125,-0.00488417,-0.6214,-0.6214,-0.0,-1,-1,0,-93.7433,0,-15.2161,-1,-1.28524871,35.0637,0,-0.4147564,63.2507,65.285,0.64185305,0.02514453,0.66698853,-0.02702598,34.0459,0.01706059,0.0,85.7143,0.0,0.857143,-1,13.0853,13.8596,14.6339,1.5486,2452357.3552,0.0,-0.01147644,14.21650532,14.21650532,13.28600595,13.36274815,34100.0,0.0,0.0,-1.02642822,-0.07133335,0.01485892,50,171.0,71.0,0.0,3.0,1.0,0.0
MCBS,2020-03-04,13.8749,0.40172125,0.0,-0.6033,-0.6178,0.0144,-1,-1,1,-79.7189,0,-12.8954,-1,0.15251608,45.3842,0,0.29433574,67.3863,69.7755,0.68778069,0.06538426,0.71458431,0.06878303,34.5598,0.01509433,0.0,78.5714,0.0,0.785714,-1,13.0507,13.7809,14.5112,1.4605,2457813.2762,0.0,0.00222477,13.746459,14.05342779,13.32437692,13.736866,41500.0,0.0,0.0,0.37411785,0.02799707,0.01856114,25,143.0,85.0,0.0,2.0,1.0,0.0
MCBS,2020-03-05,13.8567,0.40026284,-0.00131172,-0.6052,-0.6153,0.01,-1,-1,1,-101.8253,1,-14.5122,-1,-0.12537804,39.368,0,-0.13256155,62.6367,52.8497,0.63503432,-0.07048317,0.5351841,-0.24257512,35.1183,0.01616039,0.0,71.4286,0.0,0.714286,-1,12.9311,13.6774,14.4238,1.4927,2444830.9429,0.0,-0.00528207,13.49704556,13.77523623,13.28600499,13.44908237,38900.0,0.0,0.0,-0.28778362,-0.02094973,0.01726036,25,165.0,104.0,0.0,3.0,2.0,0.0
MCBS,2020-03-06,13.7388,0.39081519,-0.00850852,-0.6457,-0.6213,-0.0244,-1,-1,-1,-165.4416,1,-14.7937,-1,-0.01939747,29.5688,1,-0.24891282,54.8714,41.9891,0.54879728,-0.12397364,0.42007025,-0.20549975,36.9401,0.05187609,7.1429,64.2857,0.071429,0.642857,-1,12.5587,13.5547,14.5506,1.9919,2432622.3945,0.0,-0.00499362,13.15170581,13.41071048,12.66727014,12.87351513,27400.0,0.0,0.0,-0.57556725,-0.04279602,0.0115069,52,218.0,128.0,0.0,4.0,2.0,0.0
MCBS,2020-03-09,13.4885,0.37075798,-0.01821848,-0.7779,-0.6527,-0.1252,-1,-1,-1,-274.566,1,-22.5161,-1,-0.52200599,17.0801,1,-0.42236073,38.4524,20.5184,0.36645714,-0.29922692,0.19249766,-0.51133985,40.0445,0.08403875,0.0,100.0,0.0,1.0,-1,11.4127,12.9814,14.55,3.1373,2408030.2064,0.0,-0.01010933,12.48021253,12.48021253,11.5113411,11.5209341,25100.0,0.0,0.0,-1.35258102,-0.10506695,0.01035621,25,596.0,272.0,0.0,4.0,3.0,0.0
MCBS,2020-03-10,13.3121,0.35662257,-0.01307781,-0.8122,-0.6846,-0.1276,-1,-1,-1,-199.7678,1,-17.6849,-1,0.21456647,36.0088,0,1.10823122,25.5604,14.1737,0.22328588,-0.33527166,0.12524882,-0.30922002,42.8384,0.06976988,57.1429,92.8571,0.571429,0.928571,-1,11.1635,12.7647,14.3658,3.2023,2440835.3916,0.0,0.01362324,12.22120761,12.34591393,11.56889887,12.27876472,39700.0,0.0,0.0,0.75783062,0.06577857,0.0176606,25,676.0,345.0,0.0,6.0,4.0,0.0
MCBS,2020-03-11,13.0283,0.33388091,-0.02131895,-0.9086,-0.7294,-0.1792,-1,-1,-1,-221.3832,1,-24.1135,-1,-0.36350785,26.2448,1,-0.27115594,16.0067,13.3279,0.11718788,-0.37376958,0.116284,-0.0596739,45.8415,0.07010299,50.0,100.0,0.5,1.0,-1,10.6583,12.2757,13.8932,3.2349,2425802.1916,0.0,-0.00615904,11.8758671,11.8950522,11.03170197,11.29070759,37600.0,0.0,0.0,-0.98805714,-0.08046877,0.01660997,74,853.0,446.0,0.0,14.0,5.0,0.0
MCBS,2020-03-12,12.6995,0.30753328,-0.02523737,-1.0227,-0.788,-0.2347,-1,-1,-1,-217.5037,1,-27.4446,-1,-0.13814253,21.6791,1,-0.17396589,13.9834,14.4485,0.09471826,-0.12640332,0.12816148,0.08407926,48.8885,0.06646816,42.8571,100.0,0.428571,1.0,-1,10.185,11.7216,13.2582,3.0732,2395521.9416,0.0,-0.01248257,10.59043216,11.0317002,10.57124707,10.67676735,55900.0,0.0,0.0,-0.61394024,-0.05437571,0.02576546,25,1144.0,586.0,0.0,7.0,6.0,0.0
MCBS,2020-03-13,12.478,0.28978388,-0.01744163,-1.053,-0.841,-0.212,-1,-1,-1,-145.9074,1,-24.0465,-1,0.12381671,35.3075,0,0.62864233,16.513,21.7626,0.12281056,0.18090021,0.20568521,0.50621864,45.7358,-0.06448756,35.7143,100.0,0.357143,1.0,-1,10.3673,11.4014,12.4354,2.0681,2398214.817,1.0,0.00112413,11.73197378,12.67206704,9.74626789,11.27152061,63200.0,0.0,0.0,0.59475327,0.05570537,0.02941765,51,1367.0,750.0,0.0,11.0,7.0,0.0
MCBS,2020-03-16,12.0389,0.25459761,-0.03518993,-1.1665,-0.9061,-0.2604,-1,-1,-1,-168.6676,1,-30.5333,-1,-0.26976067,24.0745,1,-0.3181477,19.2228,21.4573,0.15290407,0.16410101,0.20244927,-0.01402865,42.8984,-0.06203893,28.5714,92.8571,0.285714,0.928571,-1,9.5863,11.0965,12.6066,3.0203,2362290.6984,0.0,-0.01497952,10.1395722,11.07007249,9.9381237,9.99568081,40000.0,0.0,0.0,-1.27583981,-0.11319145,0.01781069,0,2939.0,1663.0,0.0,21.0,13.0,0.0
MCBS,2020-03-17,11.8798,0.2418485,-0.01321549,-1.1006,-0.945,-0.1556,-1,-1,-1,-84.2383,0,-16.1885,-1,0.46980837,51.1157,0,1.12322997,28.5653,42.476,0.2566566,0.4860114,0.42523101,0.9795594,40.3996,-0.05824926,21.4286,85.7143,0.214286,0.857143,-1,9.7741,10.9948,12.2156,2.4415,2381780.9266,-1.0,0.00825056,10.3410211,12.77758825,9.918939,11.77034664,66000.0,0.0,0.0,1.77466583,0.17754327,0.03081849,25,4048.0,2144.0,0.0,32.0,17.0,0.0
MCBS,2020-03-18,11.4963,0.21111761,-0.03228169,-1.1856,-0.9931,-0.1925,-1,-1,-1,-127.8921,1,-27.933,-1,-0.72548414,34.7902,0,-0.31938328,30.24,26.7867,0.27525487,0.05862708,0.25893673,-0.36936858,38.0847,-0.05730007,14.2857,78.5714,0.142857,0.785714,-1,9.2735,10.7168,12.1601,2.8866,2332903.5266,0.0,-0.02052137,10.79188181,11.281114,9.89016053,9.89975262,49600.0,0.0,0.0,-1.87059402,-0.15892429,0.02261357,100,6092.0,2893.0,0.0,71.0,25.0,0.0
MCBS,2020-03-19,11.3208,0.19705432,-0.01526578,-1.0956,-1.0136,-0.082,-1,-1,-1,-76.7112,0,-14.2153,-1,0.49109297,52.8439,0,0.51893062,38.2071,45.3586,0.36373298,0.2634623,0.45578431,0.69332542,36.6785,-0.03692296,7.1429,71.4286,0.071429,0.714286,-1,9.2863,10.9201,12.5538,3.2675,2376659.5266,0.0,0.01875603,9.99568119,11.69360352,9.99568119,11.69360352,43800.0,0.0,0.0,1.7938509,0.18120159,0.01971183,25,7216.0,3760.0,0.0,65.0,33.0,0.0
MCBS,2020-03-20,11.177,0.18553124,-0.01270228,-1.0333,-1.0176,-0.0158,-1,-1,-1,-56.8766,0,-18.6348,-1,-0.31089741,50.3291,0,-0.04758922,37.692,40.9307,0.35801257,-0.01348179,0.40885204,-0.09761986,36.2046,-0.01292038,0.0,64.2857,0.0,0.642857,-1,9.2865,10.9527,12.6188,3.3323,2384177.1243,0.0,0.00316309,11.42500592,12.22120694,10.50409859,11.43459892,89700.0,0.0,0.0,-0.25900459,-0.02214925,0.04267561,75,8282.0,4748.0,0.0,102.0,46.0,0.0
MCBS,2020-03-23,11.0859,0.17823115,-0.00815067,-1.0385,-1.0218,-0.0168,-1,-1,-1,-80.333,0,-24.3502,-1,-0.30670573,42.312,0,-0.15929353,44.6127,47.5486,0.43486996,0.18361191,0.47899659,0.16168548,34.9211,-0.0354513,0.0,57.1429,0.0,0.571429,-1,9.6359,11.0754,12.5149,2.879,2371291.7397,0.0,-0.00540454,10.95495902,11.5593045,10.18753615,10.60961914,33500.0,0.0,0.0,-0.82497978,-0.07214768,0.01455874,0,11399.0,8390.0,0.0,171.0,98.0,0.0
MCBS,2020-03-24,10.9555,0.16778185,-0.01176269,-1.0017,-1.0177,0.0161,-1,-1,1,-74.516,0,-21.8579,-1,0.10235234,46.9771,0,0.11025477,43.3717,41.6358,0.42108811,-0.02781719,0.41632555,-0.12435277,33.7659,-0.03308029,0.0,50.0,0.0,0.5,-1,9.6509,10.9162,12.1815,2.5306,2430199.7397,0.0,0.02484216,10.89740273,10.97414494,10.39857842,10.97414494,58900.0,0.0,0.0,0.36452579,0.03435805,0.02726636,0,12272.0,9565.0,0.0,234.0,127.0,0.0
MCBS,2020-03-25,10.9287,0.16563429,-0.00244626,-0.9576,-1.0057,0.0481,-1,-1,1,-61.9137,0,-21.9959,-1,-0.00631351,47.673,0,0.0148136,42.7881,39.1799,0.41460698,-0.01345578,0.39029493,-0.0589853,33.1151,-0.01927388,0.0,42.8571,0.0,0.428571,-1,10.3843,11.1406,11.8968,1.5125,2450719.271,0.0,0.00844356,10.97414398,11.18518547,10.57124791,11.02210808,43800.0,0.0,0.0,0.04796314,0.00437056,0.01971183,25,14857.0,10817.0,0.0,312.0,162.0,0.0
MCBS,2020-03-26,11.0111,0.17223722,0.00753978,-0.8739,-0.9793,0.1055,-1,-1,1,-37.6103,0,-17.6511,-1,0.19752772,55.0485,0,0.15471021,44.4103,52.4151,0.43262222,0.03791241,0.53057768,0.33780586,33.0966,-0.00055866,0.0,35.7143,0.0,0.357143,-1,10.4481,11.1022,11.7563,1.3082,2513914.271,0.0,0.02578631,11.13722217,11.50174809,10.79188227,11.50174809,63200.0,0.0,0.0,0.47964001,0.04351618,0.02941765,0,19394.0,12557.0,0.0,353.0,203.0,0.0
MCBS,2020-03-27,10.9392,0.16647568,-0.00652977,-0.8741,-0.9583,0.0842,-1,-1,1,-68.6808,0,-21.7639,-1,-0.23300531,40.8115,0,-0.25862648,45.7891,45.7723,0.44793439,0.03104685,0.46016921,-0.12673447,32.1395,-0.02891838,42.8571,28.5714,0.428571,0.285714,1,10.2434,10.9258,11.6082,1.3648,2498383.2365,0.0,-0.00617803,11.07007232,11.07007232,10.51369094,10.55206203,18000.0,0.0,0.0,-0.94968605,-0.08256884,0.00680408,24,20694.0,14330.0,0.0,504.0,260.0,0.0
MCBS,2020-03-30,11.0054,0.17178047,0.00605163,-0.8558,-0.9378,0.082,-1,-1,1,-73.7482,0,-25.9333,-1,-0.19157412,42.8638,0,0.0502873,46.5657,41.5098,0.45655887,0.01696037,0.41499005,-0.09312401,30.3777,-0.05481728,35.7143,21.4286,0.357143,0.214286,1,10.2702,10.9354,11.6006,1.3304,2504205.2913,1.0,0.00233033,10.55206199,10.93577297,10.23550021,10.65758228,28300.0,0.0,0.0,0.10552025,0.00999996,0.01195717,94,21742.0,18739.0,0.0,785.0,473.0,0.0
